"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"2349",0.895918114075619,0.656052767363707,0.761242919991808,0.741613436092737,0.651587094003812,0.35660314705016
"2350",0.914674646400167,0.662320693189297,0.807736950428918,0.723771079924154,0.697668614428049,0.403453478616984
"2351",0.85529296794751,0.609593904196611,0.771363521669984,0.624951384360973,0.62807431887078,0.246057694730645
"2352",0.848788558540304,0.404759057198895,0.794270763545611,0.460592918728303,0.652714054243952,0.00965721168419534
"2353",0.838980677192675,0.40625162044761,0.667839517621393,0.417960102294755,0.48841020768142,-0.0857936655219637
"2354",0.788136267379541,0.571172747291474,0.599440865731211,0.545870732363499,0.365423619893095,0.100137807087907
"2355",0.747783773098387,0.610690037871163,0.555920170499666,0.553795698399605,0.175432190687943,0.148475003533722
"2356",0.775763655401215,0.638473026296621,0.619168245040748,0.634003806638531,0.307156844217072,0.280982143091016
"2357",0.866439934089578,0.463110637312134,0.590984947972782,0.494315374704882,0.336828636943636,0.144586492980793
"2358",0.893148517242969,0.642359866656556,0.684385083576112,0.659547089924203,0.456888582874476,0.230152121711528
"2359",0.872833444097044,0.586217450137922,0.731017400317552,0.616889402151026,0.474765889735735,0.17862309337218
"2360",0.814033667322498,0.444455781536749,0.761561347615628,0.527399223680803,0.466810666916201,0.151415837956063
"2361",0.638732392157769,0.450514484285895,0.703111071585092,0.59510627265371,0.139351662946422,-0.0120301160180365
"2362",0.629733688546042,0.361205945931459,0.792216586249987,0.597323745502986,0.258180324993657,-0.00661847617065947
"2363",0.445308039227225,0.311408589803842,0.64054455872365,0.639658860955292,-0.20798666148186,-0.302352709983435
"2364",0.237170986225224,0.0912889448923255,0.662136900719115,0.585918692630587,-0.27118468799545,-0.481988864194898
"2365",0.188244310753857,0.13439577699264,0.758130475384817,0.621079014918625,-0.204768883174472,-0.38071507577549
"2366",0.290372398854715,0.334941980539752,0.833110954592538,0.544255290219961,0.00970646205601033,-0.0459256644205698
"2367",0.215586095010844,0.342650539752136,0.849911826002546,0.526821143029735,-0.0229839171467016,0.0044917890565511
"2368",0.112835091524828,0.487371371684748,0.852380437539226,0.349772484938711,-0.0491402775576683,0.196852286682856
"2369",0.0729309491748601,0.513258238846883,0.846732867686869,0.369488293186394,-0.151222855191082,0.187042229353311
"2370",0.23370209705199,0.54697058787105,0.772189423077859,0.562105566165447,-0.191642617673316,0.0798337297901975
"2371",0.520907004923578,0.696373057540687,0.625784525365763,0.656898531692792,-0.11390749964803,0.0565038131631661
"2372",0.639779538898441,0.676146967570384,0.617517412628971,0.759959271928802,-0.0531764789257016,-0.00246021726422977
"2373",0.670330442769382,0.676427053476241,0.536452956759108,0.820789822621525,-0.127545017476881,-0.140714637828513
"2374",0.671498829199962,0.545765153179001,0.575751550855658,0.733520810683024,-0.107545904708886,-0.163187073376023
"2375",0.767553586734368,0.534798781579049,0.66359262010213,0.695355042664874,0.152177418554395,-0.0672922527220466
"2376",0.741466888820434,0.576023952154934,0.544616546696943,0.78623778512783,-0.0296365293938741,-0.21144083171825
"2377",0.734601351965133,0.593103728540842,0.479748651847219,0.812442165151482,-0.12404194944882,-0.223020218939898
"2378",0.673324454858129,0.533458170111982,0.583396908775165,0.773702257736933,-0.0875223900303859,-0.144097247408004
"2379",0.652119060271361,0.64225103373164,0.646058325302936,0.787132403414367,-0.0202152322275686,0.0688827607801858
"2380",0.738975314186985,0.749386289570649,0.7009869737028,0.784486715145471,0.177293160059671,0.304464934217855
"2381",0.684816722087347,0.767264595046637,0.624334187915264,0.736216353543042,0.056424367562163,0.345052194056094
"2382",0.712593411253515,0.782132413040679,0.612599734544464,0.817430890263377,0.1045493328346,0.333429595469851
"2383",0.631590166193158,0.674323228029892,0.592103924951614,0.770178734176004,-0.00338479074472732,0.207862180800427
"2384",0.752967806696326,0.777000274821697,0.609574504214875,0.854513970848316,0.109811168533454,0.331524499152749
"2385",0.816259125410283,0.840093299078666,0.567258478034416,0.886491855656909,0.125328386167008,0.338678255489205
"2386",0.84190970777766,0.883407282528045,0.546790891435665,0.861768897009232,0.124838652575135,0.404728891059401
"2387",0.834885134073899,0.877232794740562,0.548564667643776,0.874163109083264,0.131445981901431,0.399666101262764
"2388",0.848690233031877,0.857570062822562,0.470152933879937,0.885081521131,0.105027658727094,0.336235565407094
"2389",0.734845853090017,0.782231587360968,0.384530500094982,0.789353852216933,-0.176651834298133,0.18975417910653
"2390",0.634503455629716,0.68537926443366,0.533761085864363,0.765816915079179,-0.123318577235741,0.171074218277608
"2391",0.622632646865708,0.575247364743528,0.551571633052522,0.739377739168138,-0.118861856880444,-0.00985513105574347
"2392",0.610686575621786,0.673806500541286,0.624632198615903,0.763509561550708,-0.0614720007398582,0.119706611247384
"2393",0.658644640017551,0.714099569583737,0.520388812221774,0.818338259831924,-0.0339732907699563,0.100557089669012
"2394",0.724219796719331,0.733275332854468,0.460942815780899,0.878342212852512,-0.0879713495397954,-0.0461070207268359
"2395",0.74455039914645,0.763734474614126,0.336216295894227,0.893938513928727,-0.216695707937747,-0.154686801413781
"2396",0.69586597612662,0.711879398251353,0.516125683543817,0.847740404181353,-0.0529201673161993,-0.0107888222823522
"2397",0.600822812259723,0.808257126623561,0.443924682031567,0.815632547949746,-0.190284030703741,0.00771283956057891
"2398",0.633751806455616,0.824346718323471,0.233051827848556,0.797632645551171,-0.396395145879384,-0.186501646662791
"2399",0.65545057793873,0.792679170522502,0.0674571133374832,0.859200884871479,-0.515077814050894,-0.341498308918769
"2400",0.764613582629543,0.825300651509544,0.0251302069533964,0.897589783853196,-0.438650384368504,-0.345259839624272
"2401",0.816185094136681,0.867191732684629,0.0954117783589158,0.911844170775014,-0.325759020984316,-0.200167511593358
"2402",0.839879335969836,0.906360585963068,0.184324067813737,0.901760337362949,-0.197731526673594,-0.101962984597855
"2403",0.848310886529082,0.925773687541158,0.297735885984926,0.869577652009866,-0.0173386834411297,0.0410854438296971
"2404",0.794382823855944,0.924999080995486,0.309337527293484,0.872322541370264,-0.122421673470435,0.0269558758482834
"2405",0.809907632284566,0.90471812703359,0.380505586863618,0.878518421353598,0.0338285962876323,0.0847682557632885
"2406",0.828413875912016,0.932428777056748,0.26687754646941,0.884763241507342,-0.114015477502983,0.0221744357158584
"2407",0.836061981398243,0.916228072701838,0.272909764734155,0.915544967650966,-0.0809342250052345,0.0155149674824997
"2408",0.857920527291182,0.925668690456641,0.242172503731921,0.918960568471144,-0.0930087775600338,0.00968659249307821
"2409",0.866089706921378,0.900399276153234,0.128425410606593,0.896582559142983,-0.138877511417893,-0.192089677350673
"2410",0.815254397303931,0.884588284015153,0.256864196213541,0.832165127050688,-0.10287394674396,-0.0488349839246261
"2411",0.730051555487743,0.807424609586898,0.323581917852327,0.739655692844903,-0.0556366427061647,-0.0768657768079242
"2412",0.705586041943159,0.815976947102356,0.387505012728827,0.665393704044288,0.101775595873467,0.0538182281497468
"2413",0.712799161761845,0.75497604656224,0.373535207633451,0.713978683504487,0.0135693291485409,-0.0928467853679972
"2414",0.635877279088553,0.758787563263682,0.474685957991308,0.674615113080014,0.0479343983081345,0.0171995726429222
"2415",0.550873098159938,0.76460374304305,0.484058823417297,0.688379574600656,-0.110228126421241,0.0260898185477696
"2416",0.419267993239202,0.650637400322804,0.650270945329098,0.62009498811825,-0.0724845883513695,0.124269389640742
"2417",0.592036304751954,0.674164418985241,0.647246323791736,0.730063542736529,0.0779146624054128,0.131571800874875
"2418",0.581807204439305,0.59976504316985,0.674735222508562,0.573168507637131,0.186439799223593,0.0625610775382313
"2419",0.708284118288714,0.621881312785179,0.73996919837111,0.549927017903349,0.530826522220046,0.187737418980379
"2420",0.692092758529135,0.549504219836756,0.761347244474872,0.391381223419487,0.509760788631226,0.10816749867958
"2421",0.531911851879244,0.526697870270798,0.750159457418034,0.354788009040635,0.345762453889691,0.0671640641232547
"2422",0.580061551564409,0.492309095142727,0.744982995677439,0.219804062681855,0.398653200979389,0.0178134902892871
"2423",0.599449933779321,0.468719483331221,0.677410921942237,0.232431790771173,0.397372825165535,-0.0666721597912092
"2424",0.603467284173968,0.470198172817122,0.631635404403096,0.341500627506534,0.33254378343656,-0.100739765177054
"2425",0.536130245398121,0.56746419299924,0.523724979900917,0.368654938035919,0.225862149467006,-0.10062049255994
"2426",0.651860159821424,0.736088360222683,0.551551900998329,0.585705641086054,0.191695771839769,0.140343631793403
"2427",0.698554789003021,0.829954100791918,0.451033736652497,0.580357513653487,0.285192515206125,0.208688712443949
"2428",0.405207082461761,0.816244750381056,0.525926356449787,0.367218090667075,0.204735978574869,0.259985534285151
"2429",0.541065710375886,0.844101110049405,0.661056929557646,0.463587172719528,0.354380371846643,0.581602975413758
"2430",0.584405219458813,0.879388417186601,0.583857694622444,0.527415593047374,0.376912631152951,0.61166304583269
"2431",0.59178345386573,0.829076256948874,0.659661766118408,0.567735855259682,0.519756940620713,0.740058869236418
"2432",0.541341839673987,0.866797741404691,0.821179692086657,0.658515382178729,0.582649020268184,0.84540717022001
"2433",0.593220223375285,0.871755767595659,0.799860618870341,0.744574550441236,0.697837371190623,0.85830137417063
"2434",0.647258425265795,0.889706768260811,0.856701893773168,0.793493699039356,0.721586634849867,0.88205745487366
"2435",0.766192593156408,0.91303913365686,0.886503316476521,0.84036178485715,0.7806504570347,0.914770872628896
"2436",0.732261509218519,0.947734359033829,0.904275383371462,0.78789376565611,0.760051518454153,0.933292026319055
"2437",0.707018909218123,0.947629960470915,0.88448983025813,0.722589588388557,0.680545066739054,0.913866911098437
"2438",0.718891614340608,0.941364341708521,0.926954267234213,0.735963267475272,0.673967687338991,0.937892681832941
"2439",0.696305382421196,0.94522564893971,0.910848397273949,0.689540090281851,0.654868250795588,0.943500519628685
"2440",0.771135829502135,0.941583866232525,0.909633742892924,0.79789895720193,0.739965334821619,0.942429393062272
"2441",0.76483748167238,0.943178344881316,0.925048282453647,0.774697762128157,0.714311313311733,0.94454295277471
"2442",0.765594755014647,0.926955986440384,0.922824648858788,0.779627944484834,0.753896658578385,0.949685843553234
"2443",0.630894697324391,0.928083374513019,0.94057092416301,0.658061204529401,0.66259399895431,0.960922945590614
"2444",0.681699116128177,0.93749298642118,0.953632899870558,0.679655481623772,0.755878525842785,0.952601800527017
"2445",0.667135820752406,0.93437044582146,0.961846467123977,0.613586293137791,0.712000774307967,0.944115423279998
"2446",0.612839194930345,0.906572743504991,0.952627941292979,0.550912681530287,0.660801451774099,0.926488226402371
"2447",0.618495027561716,0.930505453980259,0.937276243923624,0.542378648101545,0.668362957188236,0.939085667320489
"2448",0.690162445918287,0.922371722962846,0.958069084726405,0.592876345797488,0.712059488543616,0.940096918192302
"2449",0.641462903235496,0.888972198703569,0.928051785232942,0.526066003308349,0.667651305375302,0.924748916527822
"2450",0.635517606005554,0.871521695258393,0.919044328834161,0.473502729887882,0.661782256014638,0.91362727456541
"2451",0.717456461425835,0.856630390075821,0.929681266865304,0.525732095568825,0.736775187795696,0.882878564993925
"2452",0.701900399007145,0.897360578996829,0.947041179465269,0.608683670237491,0.707301368611005,0.924475900656921
"2453",0.637583506846905,0.893098871313569,0.939405848947562,0.550911555756944,0.600617543479476,0.924666931972485
"2454",0.675369485765664,0.869733910631184,0.945588485061371,0.617980743931592,0.646982053788498,0.905668782780298
"2455",0.737994428242294,0.889316922635117,0.950393346393152,0.613434719677812,0.688707931452528,0.921526897073675
"2456",0.745196262732237,0.893505304595462,0.945878689986566,0.598325808534011,0.708954168681117,0.909916388614524
"2457",0.655745416036173,0.859625255077198,0.95034016303053,0.409393896412401,0.558688583825525,0.893456628965294
"2458",0.610939860103458,0.844008721411496,0.950072475635688,0.406648158623672,0.50372752648731,0.867473757428406
"2459",0.606709656912495,0.837809082254466,0.943703391721625,0.349470591488468,0.525568253270804,0.8639881516754
"2460",0.572543365453099,0.842203295337525,0.944854197147802,0.277938084711475,0.513457696991743,0.847418382623944
"2461",0.530286487347879,0.881877383192667,0.964627644536965,0.322603265682465,0.497539189606277,0.892056599223842
"2462",0.420329926385387,0.870838373892145,0.964340459781388,0.239900012101384,0.444586663130395,0.878890230957769
"2463",0.430221677437702,0.88531373193114,0.960677151483088,0.370637249259538,0.464985967940314,0.86607942086185
"2464",0.564011257097299,0.853976102013879,0.93955772667107,0.543026609470835,0.573459313364917,0.845756399772995
"2465",0.455390842419398,0.801982754890433,0.946526712091676,0.518387386001686,0.37660533758905,0.740233814590015
"2466",0.625280853452352,0.807337582308656,0.931372148665724,0.623806104749391,0.538832373131573,0.715724407464003
"2467",0.438291501096279,0.719425144705641,0.929824193709765,0.53575289380398,0.316576607006867,0.648224198696371
"2468",0.627612992375925,0.79278870030646,0.930089177224685,0.619481356760351,0.491974273746013,0.707641012652594
"2469",0.688311351719732,0.810604887266645,0.923667711840386,0.731942280336013,0.559966952596495,0.713826304088727
"2470",0.499046927305525,0.789456905745391,0.908990359743398,0.617315187258542,0.411145656884208,0.662019408767919
"2471",0.647068648419226,0.824972332439718,0.900846930078099,0.599497082850456,0.582811052267583,0.684217603489697
"2472",0.70090998188561,0.810443366485737,0.871495877448128,0.610234187492697,0.576691952721742,0.686870943066525
"2473",0.721434875577751,0.847058877794759,0.855067632926962,0.603607947822896,0.668212331014699,0.764189358689892
"2474",0.613935135539346,0.82030011295591,0.784232634022528,0.566270224177117,0.541432048573332,0.740440111417427
"2475",0.63654639699355,0.821200492736162,0.810005500783657,0.563993906319782,0.620968425633435,0.714225118783139
"2476",0.560321744561243,0.811529061494908,0.812525967137313,0.46911500646449,0.643319381881819,0.710827249745389
"2477",0.655547507682641,0.840389332810821,0.833637892745992,0.54498369291746,0.774358064946248,0.651782943286881
"2478",0.711285171387763,0.768870945837706,0.873066983116468,0.46595824668958,0.762412684708918,0.549393386917423
"2479",0.691655172608028,0.781428422264765,0.85128404490126,0.476596619473988,0.782796664396788,0.51706939065287
"2480",0.748213954894303,0.779483313954665,0.850625332389212,0.582555837348965,0.781334380016753,0.529281355495926
"2481",0.706934870208692,0.743505203189025,0.83987099407171,0.580623462396951,0.666938041506521,0.398306627984835
"2482",0.684169334950892,0.776638746171594,0.852880015243793,0.578811085513924,0.613431986491953,0.446851185749391
"2483",0.722855704851402,0.799580099178402,0.848536612164212,0.575525273306945,0.679751196004084,0.493532160618908
"2484",0.663973350656373,0.733819269569915,0.81228328330073,0.525687414308999,0.65108822884644,0.36485089014591
"2485",0.682560732029448,0.764269747483361,0.82986392990084,0.633441413624736,0.70520737781117,0.454816722818651
"2486",0.695964799740048,0.715944393400721,0.781410651444412,0.423092082269786,0.784745108387595,0.329946971567195
"2487",0.683266878920317,0.707476542180629,0.772663738437285,0.368726855324087,0.806357319723512,0.374360953883914
"2488",0.626401708829251,0.729596025338958,0.722876307010145,0.364315328021699,0.759196209221228,0.391387066794172
"2489",0.71421463086991,0.818259157452883,0.865554307422296,0.519584213280768,0.717297478790447,0.686965078396265
"2490",0.791730774926189,0.834936011127351,0.878790069813248,0.619771225573697,0.731818184303575,0.687518108712574
"2491",0.800778315838325,0.798164469860565,0.860392836143995,0.570903054813733,0.778430040141096,0.591658625143492
"2492",0.846014472246329,0.819495189688008,0.839242496438727,0.612773088080261,0.747070378264872,0.613514015221349
"2493",0.780452752948985,0.865075099086981,0.877164454554173,0.650538978467715,0.747253840752988,0.712043863502901
"2494",0.88417931936665,0.889435506088401,0.921715316168557,0.806854137840438,0.863910848706914,0.782838875060531
"2495",0.889547251589185,0.895124547593296,0.913465665677963,0.795987246629946,0.837840152254444,0.760462121638233
"2496",0.84467690585185,0.86555174396753,0.927338491480256,0.78576218122024,0.830658540233951,0.765267355342387
"2497",0.871944871470575,0.878339034253895,0.946216783738828,0.824424408792145,0.85858931206396,0.796468110107027
"2498",0.79636802486264,0.873676100736075,0.931748760939707,0.789548347339577,0.799494500152068,0.766434054893837
"2499",0.796821242077679,0.879159693011485,0.932572494221923,0.779405645247782,0.769161141791374,0.763012144823393
"2500",0.74702484749185,0.878373660330581,0.943364515271468,0.763556204543406,0.714066027150282,0.775724767535942
"2501",0.745773847843516,0.87334888112507,0.933251515538376,0.741488825580734,0.730994828771256,0.727638536401615
"2502",0.677915042539706,0.892876182287081,0.947108633218812,0.664887934551779,0.654344050723887,0.772020632616022
"2503",0.712925271263204,0.867734431922221,0.961003085389879,0.62877624955118,0.6969895338606,0.798558727498722
"2504",0.779753554916969,0.912273705446012,0.958969438370292,0.704784791664803,0.789616019544249,0.860012496427381
"2505",0.760010541208575,0.921475963264697,0.95710459700311,0.720718003023815,0.728968984024971,0.8558447847124
"2506",0.612619513609262,0.898378948826322,0.953669065437078,0.549253064184665,0.613655996447865,0.843913968562791
"2507",0.649470395401223,0.89132218477569,0.964598647568553,0.589075065668668,0.627367835835914,0.835996398832562
"2508",0.553467956272112,0.898265635138244,0.945605147402355,0.520352536667786,0.591607758512748,0.841466814168616
"2509",0.650566561955365,0.902457137682758,0.963851993233487,0.646796943850535,0.690518614220841,0.87402986031837
"2510",0.730075505833474,0.878706058980974,0.95708662626981,0.751492263990821,0.739438613229817,0.856729196947279
"2511",0.767664076144137,0.925117001855014,0.941338272988626,0.812056832021001,0.719149974777799,0.877171605146246
"2512",0.71758826959462,0.921833741851318,0.931950561455083,0.790089617782953,0.665818909859197,0.869009260023824
"2513",0.710904956040336,0.93507336307152,0.935650352219776,0.806191480887348,0.66488521372574,0.890123672273461
"2514",0.793811483182262,0.944285492976608,0.929423908106426,0.813361756390253,0.716362540407394,0.880660739461385
"2515",0.827141937464964,0.933967729781326,0.955412527060694,0.800594371839324,0.79945203707017,0.902862739447746
"2516",0.840300305762884,0.932683477717173,0.940812019803977,0.813065929277872,0.810477209019343,0.880469247456829
"2517",0.80097346134346,0.934803529528103,0.946990124984777,0.795807214436353,0.815712360519792,0.893355453203972
"2518",0.812954820037448,0.944095884423575,0.92711890084868,0.829418850634444,0.774299744717024,0.872457150993888
"2519",0.826118904818079,0.952566591818896,0.935303895598764,0.826453310677594,0.801055309483978,0.907523006363075
"2520",0.815840175632415,0.956361408561602,0.95272978511222,0.81279037301202,0.823365730644007,0.924052309620171
"2521",0.83403111128948,0.957947700856937,0.937140027806972,0.792952987080724,0.805405569272571,0.901351527117704
"2522",0.850539098856217,0.969062264327961,0.944774459402406,0.83550884579823,0.831284876273233,0.913034546288768
"2523",0.748771860118636,0.959274366794337,0.934606996881791,0.734774546753405,0.713027279020383,0.891391047257367
"2524",0.688150381286916,0.954155032095805,0.919165791868937,0.667148314033366,0.640416031334278,0.860812752612995
"2525",0.809908548996412,0.955384950687124,0.948147915919227,0.804205896588514,0.806088824146559,0.922442630750681
"2526",0.743198711347946,0.932762995868005,0.945027190485038,0.746345986434128,0.751817490851534,0.88804308167184
"2527",0.751380884024334,0.925277731577031,0.949684810013227,0.786172670042859,0.770702979351508,0.905484284910923
"2528",0.830042720088778,0.946848933229137,0.9625518317437,0.861774358121212,0.820440086054167,0.93718862394322
"2529",0.82485460529882,0.925043702268314,0.944232049984989,0.858839425974016,0.826313246411262,0.921568124463365
"2530",0.828190163797737,0.928432568055021,0.954278089383263,0.873659565864863,0.847881325252695,0.935297932443956
"2531",0.808278035906457,0.922748653630414,0.940546057142493,0.832578229975737,0.816385996975495,0.943696531994767
"2532",0.840224417185632,0.926617663932483,0.962304039429137,0.855431088344636,0.859372295111601,0.958898825463888
"2533",0.804769306617987,0.895515542300285,0.960563005137944,0.788447000283727,0.802902883129053,0.935174732343454
"2534",0.772844058070277,0.911418160213918,0.964099098840601,0.754445507079835,0.76091877578941,0.924547515992254
"2535",0.78839066879859,0.919638704413939,0.960633616524147,0.711391029541001,0.729330729913012,0.922307563179591
"2536",0.755143045254974,0.900170075287236,0.951406318458228,0.616435592462207,0.675477454274101,0.88870880540917
"2537",0.793965840310244,0.949422796359725,0.95108275892389,0.70842106226335,0.808797583631625,0.913530993399805
"2538",0.818144845090834,0.960292196539492,0.961533415261777,0.773916026009783,0.859085892401272,0.928716360669276
"2539",0.755428001999183,0.950977797607692,0.941081916507806,0.73701536576013,0.807318027394368,0.931153233835718
"2540",0.762193256842427,0.93803063150165,0.944670736167591,0.716434087073523,0.807357123546322,0.928314889206664
"2541",0.726453265545618,0.931697027969095,0.943697989209839,0.632744398360518,0.800779090873387,0.914364922992607
"2542",0.798672754805195,0.902929925367454,0.948794721778213,0.648755005863216,0.814216518227613,0.917032670794823
"2543",0.832970839222955,0.87113940251474,0.95922081769151,0.643326783977699,0.832698054722357,0.909706299820438
"2544",0.885543616373212,0.919825064953905,0.942572857938187,0.775011059178847,0.874609533018298,0.93913381881397
"2545",0.878489071820388,0.926377686941196,0.942522361237306,0.767113886413152,0.892305844612766,0.934342224787104
"2546",0.8994077997297,0.917188563395115,0.941406564235231,0.822792584791575,0.90810505913194,0.945507363338467
"2547",0.925955437619223,0.892870204269673,0.935797653680468,0.794250966908274,0.895535002430175,0.946359954489977
"2548",0.900914668665431,0.891502062858961,0.932945544502208,0.795819064430426,0.883158869100332,0.949481379798885
"2549",0.9278107540897,0.904219123580499,0.939990419174919,0.825845644164822,0.898744717765587,0.957447924327377
"2550",0.93489605638114,0.9013027703983,0.918373221351053,0.85361156112526,0.892099850907495,0.958595866784195
"2551",0.929454748406013,0.864581454382682,0.924608242834524,0.827519801154462,0.909374988330373,0.92294806136042
"2552",0.913145163271924,0.824995210824074,0.887814344432838,0.724685559354868,0.860425810409459,0.90169525009692
"2553",0.936619494658161,0.833182915416467,0.909402272912685,0.756697490761651,0.879261349466582,0.903673637750415
"2554",0.934544343272796,0.850632723970726,0.9218295581029,0.734131352661665,0.87633889215924,0.901930224185924
"2555",0.939822502490721,0.823986503406413,0.921099829884049,0.721787199165958,0.871356829984721,0.903478613444626
"2556",0.958143837346212,0.874138799186324,0.921606364399954,0.806088692733206,0.880070952379409,0.935064713188923
"2557",0.961883632826411,0.841133676225966,0.913054934981571,0.782955189556601,0.884218465611662,0.933772028603748
"2558",0.948048833459577,0.876568247029769,0.904095684114712,0.79184725622604,0.878334373362673,0.926592875247296
"2559",0.929046676568599,0.859973943813454,0.908272762754221,0.729282995929704,0.864293851858998,0.923950891138741
"2560",0.921606971039893,0.87967082213153,0.899013657746618,0.767727605940286,0.866161974461839,0.923261088186074
"2561",0.931092388185708,0.867555494810518,0.894365257925458,0.780453578518636,0.878681926070967,0.897051614734495
"2562",0.957870077789955,0.918499869157063,0.932740041344494,0.855029797420267,0.912421284007435,0.931027844105596
"2563",0.960681347215139,0.916776720485642,0.93922484924061,0.843241323548677,0.91228339360703,0.921234560792149
"2564",0.937158410238304,0.896387222720475,0.921892496567459,0.817697445566448,0.903448442790745,0.900139686603022
"2565",0.948484197260109,0.927222434122531,0.933522390157038,0.874011612060977,0.930789150409115,0.93656729951287
"2566",0.931841863188085,0.923503392408894,0.92569855224346,0.85266671579051,0.927575014865332,0.935336785964684
"2567",0.934775725100199,0.90409577433363,0.938190252503971,0.801370648990351,0.925440354941476,0.909433258267044
"2568",0.911764829837613,0.927547243876235,0.927232726443559,0.827342818234301,0.916657297453846,0.92087101115981
"2569",0.89732470775387,0.915176378310726,0.932763704953481,0.768487863350431,0.886378067267401,0.917734188164293
"2570",0.89360609519699,0.902476598242142,0.911384883457171,0.749215447864984,0.866273916247028,0.926338387833945
"2571",0.882104390369181,0.857491043572326,0.88699273325999,0.742466384912199,0.888968229834481,0.910039429305249
"2572",0.855342587759327,0.862124410321215,0.895143569038571,0.743336381864432,0.910698346881205,0.912321613963158
"2573",0.873357639343394,0.88828401693872,0.900908225418457,0.792509407550041,0.914057517010446,0.928751802474252
"2574",0.884237431786977,0.871825921098114,0.906777135929274,0.788768637569395,0.908381669684849,0.925169675891024
"2575",0.899607164947113,0.903656966739077,0.904874195375266,0.830417603542476,0.894965880666079,0.956931775315968
"2576",0.925161510405927,0.923447687683688,0.926364311895342,0.879013472089992,0.933767414009165,0.959433083342796
"2577",0.890327393102369,0.88021306685906,0.907933326329729,0.781912706819089,0.898440723771254,0.9393145738277
"2578",0.83399324991586,0.912293745284058,0.930331917435909,0.774501721530752,0.875367013106649,0.956051173806385
"2579",0.780604678846559,0.912500543923475,0.917221203994462,0.714308856271882,0.857144396397911,0.943214518658938
"2580",0.777791611944521,0.911031543917411,0.91388973692635,0.680820867834198,0.845798302123335,0.92746457764541
"2581",0.78843062590809,0.892368612630051,0.916748668972066,0.717426847045864,0.869014374424319,0.940429130070215
"2582",0.849938543275227,0.867978334287369,0.893175303016621,0.766614494838968,0.859217745050023,0.932032841231721
"2583",0.87489446829191,0.918928089459266,0.901924304447443,0.860346106568853,0.87139562772108,0.952855058716736
"2584",0.922029747321053,0.899394377954801,0.890272995095804,0.880146626548896,0.882802227745455,0.957778829267265
"2585",0.913599025484779,0.895156692700327,0.895567360936659,0.856227940096503,0.875125004328184,0.945321218339212
"2586",0.914145281076738,0.923806711396899,0.923958523585707,0.876095273891986,0.873471979887647,0.943876672968797
"2587",0.904651085978613,0.919726895731582,0.922329195382785,0.868718677969915,0.844504764260748,0.944568571377536
"2588",0.849736097800266,0.88400195765963,0.902363096364254,0.819188524247031,0.775550914985762,0.948682361481822
"2589",0.826212764988462,0.840835348384203,0.892504093055322,0.777177363108128,0.748562873949415,0.923720840537787
"2590",0.892437187102393,0.86516927872036,0.897150147177916,0.844327188796593,0.797033654963207,0.93238200556243
"2591",0.904949365346188,0.881204122550462,0.902580053255477,0.888123298237439,0.831566947868663,0.924232313528192
"2592",0.885415644188799,0.909280540443083,0.925224296111141,0.89123176965868,0.862570763024907,0.947917037956441
"2593",0.873926285524873,0.904855331009584,0.930589283287704,0.901085525294287,0.860017416410528,0.946326010959651
"2594",0.857946819319427,0.898852215392733,0.936351947548985,0.897205698250129,0.85592184659722,0.945655422313567
"2595",0.852552041355114,0.888504412146188,0.928454187002359,0.894047225381984,0.813205124672621,0.913000231644721
"2596",0.834070317245091,0.896476443470165,0.909130917772756,0.893920026289393,0.788759259859299,0.902977626283893
"2597",0.806923218279595,0.888805503187739,0.926497472471643,0.889290223876012,0.836265343099372,0.924007929156684
"2598",0.862703421979773,0.899346099689653,0.914047067905083,0.868231969830698,0.850832744421047,0.876308126919163
"2599",0.885615297654261,0.872411144793157,0.931681380124956,0.886257010750703,0.880834122019045,0.864227267058206
"2600",0.874657002402657,0.904771462123787,0.916506242260325,0.91350030148585,0.880631759014993,0.896492804584082
"2601",0.839822107569873,0.921226804934781,0.906406825216628,0.903789420199629,0.880809131080541,0.911540093055848
"2602",0.856784320935275,0.915145247261242,0.914103431857426,0.896774569993765,0.903813093854271,0.894713568682045
"2603",0.819940760602189,0.89658658370321,0.893044457379318,0.924165952709508,0.891380229152738,0.899585585003767
"2604",0.87035190977786,0.935797627740113,0.885755741860589,0.924479640016059,0.898749267863327,0.877822166514043
"2605",0.856383969959795,0.917764035216639,0.867314171875093,0.915954558059182,0.921695538299449,0.877773793615435
"2606",0.871156640438297,0.930299721312467,0.871574960410231,0.913456535846726,0.92904582060568,0.882070510347601
"2607",0.885880847149754,0.900895565859145,0.892255881926077,0.907769603970526,0.951883621730771,0.883307726820485
"2608",0.845676263067338,0.870887507814442,0.867083100658978,0.878330489841234,0.934861139329363,0.83853851111177
"2609",0.864683481711544,0.850024138943181,0.863264368507771,0.856684399222723,0.937380567176546,0.785193087963301
"2610",0.837844313410082,0.865349619018271,0.865266704195232,0.81161370735659,0.936088099196997,0.774056711586717
"2611",0.863970548643739,0.885700796549922,0.854378961280848,0.856953580245161,0.939289859513968,0.819250338907173
"2612",0.88668418322715,0.848750782233731,0.872588609494065,0.837399564718585,0.938761961288654,0.79118867442921
"2613",0.868989364217559,0.831696196877823,0.84520787242177,0.877829519222486,0.927373329727795,0.793359122541421
