"","model_1_f1","model_1_f2","model_1_f3","model_1_f4"
"1746",0.880389735723041,0.823464295446047,0.648389586179331,0.871293903203906
"1747",0.87786802362089,0.820395710913665,0.659008206259917,0.871533669106772
"1748",0.883704699692603,0.828385665648684,0.630453715932335,0.874992101170553
"1749",0.875568973541004,0.827599434560583,0.649629545889513,0.876680472398824
"1750",0.868493949029071,0.82033539391622,0.665934985445176,0.879409678517029
"1751",0.86535552848515,0.81671600073609,0.67349832056545,0.877974730249943
"1752",0.87074739105159,0.818434847823931,0.659718062531667,0.875205679678239
"1753",0.864677682714271,0.831031823292333,0.665069818679726,0.871451139900884
"1754",0.865733381451308,0.819724583787308,0.689223241448904,0.872421235551943
"1755",0.872705497473142,0.807809634106687,0.642222913291223,0.870046799799838
"1756",0.865698112782019,0.814650558633183,0.648876729387509,0.869425557231865
"1757",0.875253543597439,0.818129258877278,0.677191391662125,0.869264822185901
"1758",0.859713059765492,0.826566346315747,0.658029847396365,0.864400196802118
"1759",0.853268544618556,0.836261466911942,0.651148115117563,0.872169434941841
"1760",0.855798608959942,0.828719113163132,0.625956336737123,0.872221030308244
"1761",0.84664800758711,0.813128839014257,0.623055860830343,0.866592203507288
"1762",0.854546807802619,0.819140842626685,0.586609253213952,0.871400834741273
"1763",0.85671800898097,0.830801519376745,0.609119758313855,0.872414464237988
"1764",0.864406176174103,0.840697708357547,0.59006526268334,0.874009841654335
"1765",0.852047258746617,0.838840767931131,0.6460281470444,0.878132921608358
"1766",0.859203516446486,0.837026052595305,0.63777475934434,0.880439063154366
"1767",0.859515263694476,0.835229139338597,0.690823028404176,0.86792519732537
"1768",0.857511419957696,0.832068935774907,0.673756470082862,0.868778668680883
"1769",0.868875202368121,0.836828520157372,0.673339157144988,0.856158123850586
"1770",0.862956815884865,0.833781086457388,0.627079349379264,0.848175959860083
"1771",0.862952156283815,0.808388711509031,0.659989942248785,0.857527226146341
"1772",0.867878675108259,0.826700528798913,0.680879493621461,0.864633806777704
"1773",0.864614222516523,0.814353851092461,0.655326104591913,0.862806245847226
"1774",0.861730607149433,0.817384632854642,0.647751166571055,0.8684423847558
"1775",0.865812311098024,0.826243460318233,0.643905004860119,0.866624007938535
"1776",0.869549469457292,0.819910686096226,0.640760973315658,0.871877142659288
"1777",0.866302974342515,0.824295292559462,0.612233077393157,0.864186463146198
"1778",0.861376741618204,0.833006613198384,0.608995080068489,0.869428201795543
"1779",0.86761310123741,0.837973378231425,0.633047957118379,0.870354161185316
"1780",0.872114669057061,0.824555105603657,0.626292004442572,0.864983665875989
"1781",0.870929478909261,0.830436937153865,0.63368295149749,0.861137060511248
"1782",0.865245315641999,0.833759076166391,0.646448910500639,0.856158431738287
"1783",0.863314724067769,0.835255984722732,0.658681952310725,0.863485675055399
"1784",0.86000843198315,0.836953493455461,0.680451281247198,0.863533793514284
"1785",0.859858984617497,0.834190487164481,0.664509097385382,0.853996388783557
"1786",0.859930729056152,0.83418662005208,0.648316671734849,0.869163768567246
"1787",0.860747630153445,0.828988866354309,0.633232411069727,0.865419514210232
"1788",0.868873976770833,0.829072672149543,0.644907673025333,0.876716858156081
"1789",0.874805587684276,0.824609468120353,0.607780427403407,0.873893207487268
"1790",0.862909538862533,0.829084023559123,0.616700456545374,0.86948181416425
"1791",0.854565249883455,0.833995485161655,0.6629050126391,0.874930254922076
"1792",0.864170175167241,0.829461867110147,0.651090276558603,0.868091232597412
"1793",0.860067861216254,0.823717264271104,0.603864020601205,0.866102343121522
"1794",0.855853394117317,0.832834962862219,0.643503296242722,0.868535290635531
"1795",0.846579210940285,0.830959551297647,0.61007426272017,0.853975105678523
"1796",0.847086409355103,0.831895042225969,0.631111978276604,0.870543929914834
"1797",0.853802734752192,0.842798993780862,0.657782460156908,0.870747441347987
"1798",0.855259806504706,0.841439515511912,0.626380114909591,0.870073087496883
"1799",0.858519474938768,0.829272882288626,0.6088689504748,0.868592281513739
"1800",0.86228652930558,0.832524427844353,0.670098779871695,0.874020546985653
"1801",0.863833821720726,0.822194226703698,0.649504425785284,0.867028161676991
"1802",0.86376252251339,0.826619435721128,0.640951453344811,0.869119810550674
"1803",0.868479170042491,0.823824534190709,0.638733809465316,0.865096023630543
"1804",0.86589528052329,0.814072285194568,0.601201335157841,0.865570948531631
"1805",0.861278176694972,0.825596390515584,0.644042010429368,0.857263954988368
"1806",0.859604285749492,0.814126627078691,0.633242858318913,0.847922702772816
"1807",0.853025490959484,0.815869197777094,0.621729882057573,0.848465598439631
"1808",0.842633712064127,0.814874810854887,0.618586036424309,0.841835512455861
"1809",0.849293901155394,0.826061403828746,0.635324132019995,0.845823963693266
"1810",0.84898418296503,0.827932221394688,0.625441700585912,0.854547424141633
"1811",0.856133180973961,0.823592511582872,0.608102014013087,0.851126016055864
"1812",0.863030020439341,0.820416132535714,0.613345937905322,0.851483232696633
"1813",0.856331257539707,0.821019353283724,0.610349328540592,0.856170725390134
"1814",0.840883472567073,0.824247639512757,0.620879281760014,0.860483285419319
"1815",0.843946905622772,0.829407583284097,0.630307777403248,0.858379024365188
"1816",0.841247815512686,0.822476546236322,0.62407545263044,0.849122392701012
"1817",0.846070356575211,0.82189026147449,0.656289764077801,0.848656616365441
"1818",0.857936545261897,0.828249375645809,0.635178895312276,0.85097105358657
"1819",0.850458360997261,0.824453686554413,0.629118755325669,0.849494304488266
"1820",0.852127293887197,0.822653239901042,0.635972467141214,0.87409933564692
"1821",0.857464075220175,0.810762079840899,0.603520318153172,0.867212007624683
"1822",0.855032129685836,0.817178655241495,0.642071789779404,0.859034411920821
"1823",0.870270214464608,0.811212662822257,0.649472680539239,0.859184452854782
"1824",0.865983321186386,0.813117428656082,0.629350749883663,0.859138446018299
"1825",0.852684154897019,0.818711546312743,0.667670991608603,0.856760377545812
"1826",0.848799193486462,0.82381492130054,0.645274685774411,0.857860590153396
"1827",0.861838994599376,0.842341441932999,0.662580401105537,0.859419312296033
"1828",0.865101304362708,0.837395886206392,0.645975009011147,0.859482427384457
"1829",0.855846286230155,0.841152937844626,0.678908309872376,0.855866091419525
"1830",0.863127646580667,0.835837210809887,0.6585908654161,0.859121849733511
"1831",0.861498171146678,0.830910436185821,0.651565127062698,0.86533652335635
"1832",0.86285381462391,0.829837018262765,0.635488451675024,0.866264171026317
"1833",0.865820819435561,0.823627980071902,0.633869673850137,0.859768300229111
"1834",0.855839630583029,0.828349770026043,0.638035171435045,0.865765980846776
"1835",0.85052260169733,0.832044488446961,0.612305263249999,0.861232877959188
"1836",0.853999940611318,0.820711785760341,0.658208425471453,0.87564171362159
"1837",0.86339411494156,0.823461864420727,0.664832246751424,0.867404687312564
"1838",0.86857280081909,0.817556832005466,0.657713345388974,0.861500849342498
"1839",0.873179174415508,0.811838328751451,0.655336473869409,0.860163288377602
"1840",0.870534476881438,0.823856859421939,0.674619349091074,0.8526293152648
"1841",0.863084995420828,0.823282380531214,0.676750607604157,0.844396809075902
"1842",0.867876638197403,0.812622511022138,0.664034333302636,0.852066540468168
"1843",0.867267516220208,0.820904638040464,0.649096970222342,0.85669029894597
"1844",0.874783983494135,0.824029091160659,0.661556319007407,0.869332282794483
"1845",0.871752450265988,0.823594131301987,0.674569021392562,0.852565999965363
"1846",0.868253195778901,0.818607240134689,0.6430125669751,0.853837534962821
"1847",0.858438749607364,0.820253351568908,0.680735213040879,0.857284523781194
"1848",0.878277982666005,0.825873914385141,0.621067512064384,0.854362661315949
"1849",0.876313718300023,0.834629713331484,0.619326290975634,0.859439157712285
"1850",0.879959489916582,0.830297865885672,0.640244533677811,0.859958962740735
"1851",0.877393017488761,0.819748054705792,0.661156108607315,0.859295490680551
"1852",0.868788814629004,0.819136719645986,0.643911660599303,0.870220837084606
"1853",0.866332065167319,0.817331841372957,0.662030219763548,0.874727615977072
"1854",0.876924243740923,0.812731257722103,0.662096430422826,0.876077100390411
"1855",0.870399666846467,0.828407416551674,0.665869732237386,0.878565920644882
"1856",0.869235848336362,0.826910933170981,0.655143637147679,0.879003052369002
"1857",0.867012776690417,0.812049517632357,0.649569564342601,0.879505429571757
"1858",0.862525779518866,0.825949147750119,0.641140817242789,0.878723638204711
"1859",0.860683253835804,0.822826329217409,0.654886016326864,0.866538156204584
"1860",0.858906693131877,0.8214723646784,0.653873921855523,0.865438673438212
"1861",0.85997791055392,0.82848476323561,0.640141430360174,0.871949579958978
"1862",0.868256317021333,0.83492398166501,0.670776611040196,0.869126245500384
"1863",0.874949380144602,0.827212014687097,0.651471852587744,0.862634388322333
"1864",0.871383860080811,0.823579862607709,0.671562372804855,0.857381154908071
"1865",0.873061202255781,0.829041485903717,0.655752989195843,0.853833889023833
"1866",0.880177938394926,0.818414262253504,0.666757818776378,0.854591824929867
"1867",0.874144286746277,0.821867670265295,0.684508918284827,0.852798604241999
"1868",0.873605478993894,0.818574123060597,0.695813768865114,0.853276513971909
"1869",0.864744215243242,0.811319746974761,0.693364711491823,0.853156473901497
"1870",0.863300140581068,0.808768072902451,0.671923244836392,0.855998131670453
"1871",0.854301843322033,0.802832389624625,0.634265926356893,0.843260776273784
"1872",0.857287627694171,0.800265809567732,0.649267285696843,0.844317927392164
"1873",0.849612892491636,0.786390190483047,0.660802965060626,0.84211661204298
"1874",0.849501831602308,0.818073254495847,0.633054634166618,0.844232002328386
"1875",0.841148453628345,0.812507825447669,0.585200345384379,0.835199566343542
"1876",0.852439060141372,0.805595812245499,0.624345999998086,0.83191106140216
"1877",0.847353478332187,0.801205725755581,0.630955779902561,0.8385126339071
"1878",0.850160962682658,0.802158264748853,0.620935248429106,0.835840107941786
"1879",0.848205280006077,0.802568328403897,0.630282336001511,0.845209257411492
"1880",0.843174069429415,0.815561268510891,0.658554823157335,0.859437596628868
"1881",0.856670901245159,0.820573205528102,0.644130987156193,0.863495545975729
"1882",0.868470712581671,0.827453646360823,0.660508186618223,0.873174452300632
"1883",0.863116261606146,0.82216434627997,0.644694991267416,0.871896592427514
"1884",0.857161265320323,0.824080066059224,0.669732677215219,0.870049138356425
"1885",0.863891531307613,0.823501370788462,0.666838646811163,0.872188957280783
"1886",0.873598516144784,0.814592073420077,0.656094990245366,0.87586921473526
"1887",0.870448424789481,0.826907628905819,0.679952253663797,0.878340919950514
"1888",0.872683821092532,0.83346993137822,0.671149131775985,0.874490168644599
"1889",0.868741341210601,0.831020321253322,0.643913670867049,0.875238142730704
"1890",0.870239462103102,0.842936987465871,0.652877797291161,0.875485711726146
"1891",0.872896645853661,0.844044903205839,0.667610017569247,0.870084065383799
"1892",0.873898314296892,0.830774109960537,0.660367684616154,0.855986445367259
"1893",0.873773008918776,0.83513057650149,0.675420172783548,0.86023663797919
"1894",0.874290848935142,0.832614731359783,0.660466941575973,0.855423185560757
"1895",0.8669626730479,0.834304462306886,0.67859261616275,0.870871201858072
"1896",0.864139643111578,0.828343124619557,0.681098691216792,0.868152392881599
"1897",0.858396873797551,0.831067952412357,0.653568352227868,0.86464270445866
"1898",0.859394068632259,0.823035455041877,0.642516665356138,0.848502719046557
"1899",0.853007907403098,0.820527899311532,0.603959774205609,0.853648622367682
"1900",0.844692143975328,0.822566825968805,0.619089369690961,0.860332052981088
"1901",0.846271895377214,0.830753865418664,0.62983619705143,0.847867033761014
"1902",0.841363696980591,0.825731032897568,0.628356102188392,0.84642859782174
"1903",0.845106930566976,0.839931144370649,0.561458792251576,0.846240089569435
"1904",0.836566833516819,0.818446352617281,0.580795919738967,0.84432898569331
"1905",0.83929617034148,0.817013579104925,0.608344829455347,0.851116725894312
"1906",0.851211881935694,0.808260332156288,0.63293989379204,0.86215326067057
"1907",0.844469040016098,0.802121793520286,0.620307315430755,0.855779987609909
"1908",0.847135291352896,0.79592354456698,0.595397080993261,0.847817183240968
"1909",0.840921837627357,0.810374929049958,0.604454907033283,0.855997345794016
"1910",0.846306712707926,0.815901877344382,0.600701621519063,0.857708438775108
"1911",0.848592083799661,0.821601781908378,0.629481442381725,0.863088654039809
"1912",0.849256981194913,0.829072886579043,0.661463728060289,0.870181787159225
"1913",0.859282520228717,0.825937508095997,0.62015482860988,0.86985925518628
"1914",0.844936442488114,0.828748452091786,0.609226888596487,0.865391677530447
"1915",0.844638226116455,0.826297127611623,0.631257505450675,0.849460044855733
"1916",0.845464820568914,0.827083460939994,0.638730121761855,0.864578608724542
"1917",0.834191928051135,0.822955158604726,0.639518564924151,0.86780182904127
"1918",0.838155274494333,0.829397122801222,0.643070460069545,0.87210487611418
"1919",0.858225602629503,0.828256910702383,0.63836229898401,0.874165980865803
"1920",0.848535073219331,0.823567160324637,0.612995903210439,0.872388357589184
"1921",0.850761680569444,0.824672810842971,0.647470915530442,0.866633377499599
"1922",0.849334962340989,0.81970386606162,0.627655306116812,0.86083249712145
"1923",0.850642441418957,0.819472950713664,0.631662370088736,0.863011928665158
"1924",0.847491457917569,0.805727168319087,0.616093184136686,0.856237124354147
"1925",0.850699730322124,0.797103215261203,0.606995553664348,0.846943784486662
"1926",0.858439980062578,0.799743305353204,0.621783658068469,0.849665354748046
"1927",0.855834511202228,0.796852015967389,0.634716187575403,0.859779481974606
"1928",0.859205493714742,0.812805008847589,0.668324507123551,0.862562341663084
"1929",0.866578928482318,0.80621608883655,0.646354060943848,0.862357426317447
"1930",0.867855676696627,0.819638452339931,0.656217248623106,0.863000833524027
"1931",0.867326020917683,0.816988342143057,0.661591017329375,0.866753728379517
"1932",0.861816701369247,0.817081707092226,0.648616555765085,0.86027857073061
"1933",0.849777699717076,0.819738240298756,0.668614157728133,0.858940218421267
"1934",0.856903858518677,0.814655902939867,0.656695576372245,0.850927682193247
"1935",0.863304715186038,0.824678992021581,0.652154690896661,0.851618757564933
"1936",0.85281106978712,0.834268167034102,0.65094224539956,0.85116217629494
"1937",0.849642971897521,0.834273917140779,0.642744305770402,0.863429579200995
"1938",0.840750171472598,0.832256205568449,0.639841430630865,0.85587351693604
"1939",0.850787304098978,0.816845356865512,0.609674261100394,0.856612281860758
"1940",0.844700513677325,0.829327402374774,0.610868316646652,0.859261309778829
"1941",0.84925164826971,0.838037849876677,0.61366855608061,0.869891424275801
"1942",0.847617200260809,0.834937314595548,0.609618038716618,0.858101769705106
"1943",0.840111049421256,0.841301464580573,0.605369586659968,0.852602958609533
"1944",0.830398940763641,0.847793584498732,0.608827099824214,0.86226227841983
"1945",0.847444009894666,0.84692752163486,0.61685966878406,0.859481529270206
"1946",0.849747328624124,0.846193647346546,0.636544270367226,0.866264867073888
"1947",0.849714549057948,0.841929482651002,0.626853869511163,0.865787001892976
"1948",0.846178923422134,0.842252960371565,0.603506886213701,0.867689460594735
"1949",0.850488797150884,0.83877474557503,0.655723749263993,0.87353171517135
"1950",0.844670686808218,0.834691526579848,0.624113747778074,0.863213201810621
"1951",0.838926619774838,0.829058155696096,0.658561326659629,0.8521796417821
"1952",0.844041497958069,0.823093959484862,0.626334581237916,0.858012586585525
"1953",0.845923966440823,0.822113738619146,0.621204036699513,0.856985087309448
"1954",0.85729728559235,0.830247471576714,0.631159628108622,0.845167860581544
"1955",0.852504253451557,0.827329250122159,0.668172025989495,0.85606794718193
"1956",0.8659761308439,0.819633320262351,0.671176625279261,0.852787504840147
"1957",0.871540143107352,0.820540907380483,0.660499913885944,0.85767526230951
"1958",0.862686534351277,0.817859965586052,0.684285129277796,0.846429711684069
"1959",0.869871316949827,0.816077745538699,0.655076345776429,0.855449236717089
"1960",0.865096814606318,0.819455912895274,0.654539200042131,0.853220304281333
"1961",0.861272745070508,0.821863325966581,0.612725820164194,0.862398612423821
"1962",0.872158878868209,0.822179347353903,0.643722080819,0.865808317520457
"1963",0.86592204500076,0.824764163216206,0.61975285569555,0.864547240392568
"1964",0.869447756582717,0.832847166587148,0.609135480484497,0.866107423596436
"1965",0.874032674522628,0.835114424097313,0.643372182434765,0.873491427651496
"1966",0.870893610740654,0.832637263781985,0.656432981701712,0.872918882259661
"1967",0.866153798673618,0.832173553917656,0.63321726987589,0.882633016997266
"1968",0.864334830522484,0.836132002689754,0.64054418643865,0.868909855131046
"1969",0.868306828641677,0.832222284484037,0.618889243391492,0.868630027499912
"1970",0.86929564702324,0.830498482560114,0.649255180810273,0.865314169772996
"1971",0.871680108411347,0.826415690683548,0.651422743038195,0.853045412523044
"1972",0.86751260966199,0.825741264680329,0.678257259742671,0.856974494739904
"1973",0.866670797536925,0.815671056187389,0.655634631808511,0.846523781989109
"1974",0.857438641161606,0.823326203312966,0.655678214041152,0.855353887347685
"1975",0.862418124129499,0.816958519817252,0.644185687622044,0.858586650748258
"1976",0.859552053413438,0.823134719069337,0.64191442142131,0.857863527821462
"1977",0.866327613239,0.834743005584355,0.643562041574164,0.853964879847644
"1978",0.861318820374896,0.820579510984043,0.657188106724369,0.860878447940616
"1979",0.858462693873162,0.808294491931872,0.625892243306078,0.861766676560348
"1980",0.864737995021386,0.816957763717875,0.667131260183955,0.848850054580226
"1981",0.856004559398709,0.818573720320906,0.606505513738376,0.843615548002782
"1982",0.84935054618167,0.82602988790849,0.635556643822265,0.862601197630156
"1983",0.852692233867054,0.816754161878059,0.639164565240965,0.861479685183613
"1984",0.861046774608572,0.839252425602045,0.609161540428897,0.866667530913903
"1985",0.861744864345695,0.824821368444429,0.625471181888268,0.878096199615367
"1986",0.858974586815897,0.826194243840249,0.663057643001997,0.879031849773151
"1987",0.856692824851658,0.828219497546853,0.635014659866272,0.878539576105301
"1988",0.857524208389441,0.82454917819364,0.642892585716844,0.876995223764895
"1989",0.866281779218047,0.820586035608686,0.65921994515511,0.873865162697578
"1990",0.870950343845153,0.827102694518164,0.626169809573892,0.874079584055291
"1991",0.862173880220185,0.833203702517067,0.648597816739057,0.871144635060657
"1992",0.871028904502187,0.831974449643743,0.647685959534621,0.875126244407627
"1993",0.87098167724664,0.829042790238005,0.631125925245905,0.885499196284906
"1994",0.86802201864864,0.827471827956804,0.652532955908044,0.883887635697315
"1995",0.866231891135809,0.816944812717444,0.650701002054404,0.878411853635136
"1996",0.870634479686817,0.833465565170572,0.622872222955872,0.87394849821742
"1997",0.86665340964844,0.830241230451455,0.644612362011754,0.873269416549182
"1998",0.868968463609074,0.833835547947429,0.648152673776032,0.871329335063961
"1999",0.868764339240211,0.83677483224883,0.64638676024404,0.872627161875752
"2000",0.868407060792574,0.833773494515985,0.650817597758397,0.869402398685799
"2001",0.867752057215587,0.824642363379718,0.646087325489146,0.86730886257736
"2002",0.865989332802637,0.824841118708862,0.623973328560969,0.875428279553094
"2003",0.862987474792457,0.81889136790397,0.677800882071163,0.870175624572194
"2004",0.86723706241833,0.828827920482254,0.660355261203236,0.873112122130024
"2005",0.863753269169362,0.831863232706191,0.656320944188693,0.876589102938993
"2006",0.858968417303769,0.821243738602308,0.650466785259186,0.87869303621181
"2007",0.854221137117184,0.837559276631727,0.68966770161693,0.876851015919889
"2008",0.861167496051728,0.837380734476153,0.622274674301015,0.866907791040164
"2009",0.87288618347156,0.83232695213462,0.663017025306811,0.867355832670741
"2010",0.871432389718249,0.829980821511607,0.64845777808386,0.852429510199334
"2011",0.877096281652229,0.83635419332601,0.679416687137541,0.862712087574092
"2012",0.871152822767563,0.835912855769378,0.67065143443695,0.87412201894626
"2013",0.87546168901635,0.834303871374033,0.673867924665254,0.873638484249679
"2014",0.874109999858251,0.845525900422787,0.677079521325837,0.876468933090152
"2015",0.863640902042271,0.848825646117325,0.663164874956512,0.874362476494614
"2016",0.859750009328275,0.843168998555445,0.654089000192904,0.874621680564179
"2017",0.863018313407939,0.843175515187206,0.632404484995477,0.86541999864791
"2018",0.866560909006347,0.847317643917347,0.660484585354008,0.877314271594329
"2019",0.864716086971061,0.837698707235115,0.666899139276278,0.87865672528286
"2020",0.863396420959254,0.820116108343802,0.634867640673456,0.872807939563582
"2021",0.865771046134744,0.820588841977736,0.653362146047282,0.877856767088067
"2022",0.863863792333442,0.822726995485504,0.677889910319642,0.867731818993843
"2023",0.875842223070541,0.824176758404465,0.67606635966442,0.867639714091141
"2024",0.879069713879368,0.818974084902179,0.648747678492619,0.865344036342449
"2025",0.873029568244578,0.816098001689062,0.682958463234191,0.869636776260145
"2026",0.873907485287767,0.819344890720357,0.667147933014509,0.865145420669692
"2027",0.873686694146628,0.824763303149367,0.666721570327566,0.873167069340889
"2028",0.870276336729461,0.830061607228997,0.679653089199147,0.877328953836866
"2029",0.866738787309204,0.814810992323777,0.671054682361521,0.873581755378335
"2030",0.862371715773628,0.820544251370556,0.646866587588763,0.865661971590355
"2031",0.861953106606515,0.816200850661831,0.659602372585608,0.872536864484277
"2032",0.872370746693483,0.825019334739925,0.668288317740083,0.875995693559045
"2033",0.878263589672162,0.822488511079218,0.679843152986334,0.87564591554429
"2034",0.87671213033936,0.837514709098692,0.639264017240303,0.874531558210238
"2035",0.877591048366312,0.839171459825999,0.664289501389168,0.876344828920273
"2036",0.860004119453716,0.827130416750626,0.649538618726757,0.877616865818979
"2037",0.84936025253062,0.826359320968138,0.631648523687626,0.871827179761953
"2038",0.853064448387438,0.834673717612323,0.654231635257563,0.878178368613725
"2039",0.858383822256354,0.826660383606083,0.641377631015346,0.875252626378446
"2040",0.856151426437669,0.83016516015128,0.622367542735137,0.870320067152047
"2041",0.86052404290358,0.823220015785357,0.625547663009883,0.862717677810824
"2042",0.857935168144367,0.817628788767511,0.679475791112096,0.860032041000329
"2043",0.857467549404062,0.826334386914567,0.645610612669647,0.864204174025814
"2044",0.857347618856047,0.822896677753514,0.671026801020905,0.869783101246234
"2045",0.860036755812525,0.821230233617224,0.651999577403399,0.863389711620251
"2046",0.866512605396733,0.822572021021918,0.66732316048973,0.875157420279353
"2047",0.86637799913335,0.820920475171765,0.663491639597947,0.861447248431241
"2048",0.86902239190261,0.828477704447416,0.678970537847982,0.867282746394926
"2049",0.877550913050132,0.836291558908398,0.693759307712785,0.871819772716425
"2050",0.869522851774306,0.829620587023417,0.693279658839578,0.866330268964988
"2051",0.872738494537913,0.830189480742753,0.680129818932315,0.859444834941774
"2052",0.880578166482926,0.834262612879745,0.661031307381136,0.879234164935938
"2053",0.872318165195127,0.824052157345781,0.635907569100667,0.868726979210155
"2054",0.87869372778807,0.814908650779034,0.63844283954371,0.875991680827819
"2055",0.862395671899073,0.814774498690095,0.633585783689505,0.855918651628634
"2056",0.869691240683045,0.827557240549956,0.655134536735887,0.866128117811412
"2057",0.871649009278073,0.833103980141054,0.639350146394989,0.864651616974696
"2058",0.868240210132605,0.826441331232899,0.655745036359946,0.858396482696576
"2059",0.872036844988989,0.829126261503527,0.648449899348362,0.858628876021784
"2060",0.870393069638543,0.825732883934803,0.631672583235161,0.871728536596884
"2061",0.86950793100195,0.823596886370899,0.626404478445519,0.865846414513709
"2062",0.856493249915617,0.828419879381073,0.6096154497322,0.861086930288456
"2063",0.854571926659262,0.830179242140613,0.627203921831018,0.865257519257702
"2064",0.852487192364781,0.840864575534028,0.630549435787886,0.86910460680427
"2065",0.864661280536347,0.843943531554067,0.638429691609489,0.875755287108417
"2066",0.858203439814958,0.839096040342603,0.620423200479633,0.872771637796668
"2067",0.853754252364726,0.836582052514601,0.648700452556249,0.864829999778133
"2068",0.854198002753777,0.819956107432497,0.628665849567605,0.865971247010744
"2069",0.841065094194003,0.816296753025079,0.636429354296983,0.853684022064235
"2070",0.851012144318409,0.808428621438401,0.649966790777166,0.849370595790317
"2071",0.872097170531574,0.822031530938843,0.617354729629997,0.860967930876983
"2072",0.861989419619675,0.82290774920359,0.655438976548289,0.870231784822565
"2073",0.861066258928597,0.823085953415391,0.614528094206642,0.865652876915968
"2074",0.877090668999408,0.827804602426491,0.635020328220357,0.861551130584822
"2075",0.86197399351472,0.825002046567456,0.631469884405864,0.859549912879777
"2076",0.861527413452957,0.818852575677385,0.648704019296484,0.85826392949046
"2077",0.859965419463949,0.812306324132889,0.653303036513657,0.862756701450771
"2078",0.859550168173818,0.817685653310702,0.633792461308725,0.857201948566581
"2079",0.856450326491484,0.813835411837365,0.620023278368622,0.858778654845036
"2080",0.845924339477952,0.817253315683643,0.640086443731751,0.850526893328831
"2081",0.846038643746026,0.809486382152385,0.658136302603353,0.857011125970663
"2082",0.847881850173239,0.823567755663118,0.640860259979177,0.867059652964607
"2083",0.855650827649692,0.83169577923525,0.642661457376982,0.867901521540852
"2084",0.863713226165214,0.83910400335375,0.656008766581927,0.882570230043327
"2085",0.859431643021031,0.832355565847577,0.643256711650323,0.874213695087144
"2086",0.860179652786482,0.832134976902212,0.646989450426571,0.876994544533485
"2087",0.86487416253513,0.838525792508067,0.655753661654496,0.88646406291271
"2088",0.868967749775028,0.844983956402935,0.654368614684624,0.885270022199932
"2089",0.878435425725995,0.844972341482748,0.676855394360607,0.882353869346661
"2090",0.872513515509914,0.838907697754038,0.682453919265082,0.879377157583477
"2091",0.864957229459893,0.83455582973501,0.658774381071699,0.872639824280129
"2092",0.867398101005283,0.835194256816448,0.684961163861543,0.874849206749309
"2093",0.874693420242198,0.831993958579037,0.699263926239836,0.879084112003707
"2094",0.875205761447687,0.833809824928049,0.663528874529435,0.88149645743228
"2095",0.871252689320971,0.836815469880077,0.672442103465107,0.868249351605242
"2096",0.860032371772397,0.824971236177262,0.658756891893892,0.865641383424667
"2097",0.862108610418705,0.833881133190662,0.653759605644528,0.861688617537773
"2098",0.865137030448614,0.837344836376255,0.6546042093522,0.854527141216631
"2099",0.864270054950648,0.846548572620701,0.664414104128146,0.869601150093046
"2100",0.860194776441092,0.834451371950243,0.656208599340053,0.862046205499534
"2101",0.857128491773443,0.831142722147616,0.653255210418893,0.8578537937049
"2102",0.866985407412686,0.834560916406251,0.653752044321648,0.85407599839712
"2103",0.866313358151685,0.835094054437347,0.668976417280038,0.853027649247785
"2104",0.855784573475917,0.834639912028905,0.689577032608783,0.851948437253299
"2105",0.850904337411997,0.834604275043404,0.68091240213534,0.841127797341981
"2106",0.845817066468635,0.834677968115224,0.658031849934925,0.841186407743106
"2107",0.860459234311291,0.831182224743782,0.629741719978421,0.855175102156996
"2108",0.85254533241863,0.824377306348089,0.631881807603633,0.854990796683363
"2109",0.851516722434751,0.831337937065804,0.65080797563584,0.85884443083371
"2110",0.858483885038422,0.828543891528821,0.712913690993192,0.864269445895615
"2111",0.8672781991533,0.823851887854014,0.670835008456107,0.859276022641097
"2112",0.862964804756523,0.816250040527044,0.668998991992483,0.862263368527928
"2113",0.862046325447091,0.821903838686524,0.689764356372842,0.859744689514692
"2114",0.852153796025575,0.82419101437954,0.694825736724178,0.861038121606461
"2115",0.857088639859281,0.82620088831401,0.67248268291762,0.853165141425904
"2116",0.8671389400121,0.822574282013097,0.643731291907671,0.856560310565118
"2117",0.872299366467712,0.814905150726695,0.681439427895598,0.855457515155659
"2118",0.869892419246356,0.818778500040963,0.705931331662346,0.84696086292648
"2119",0.873963789483663,0.823581735615032,0.680975878539282,0.843835912505269
"2120",0.872393756298528,0.8209278144058,0.621504038563158,0.857832897650435
"2121",0.876427983154276,0.825017345520449,0.63292055169015,0.850756832216242
"2122",0.882011106644127,0.830517325533888,0.636002056997597,0.857180996442788
"2123",0.872834026249006,0.83550802535503,0.624794088653608,0.856517584371161
"2124",0.887592630279268,0.83136523906012,0.626189728798067,0.863922545437671
"2125",0.88153116894927,0.834829125940155,0.667394616616403,0.870035221080539
"2126",0.872216321974043,0.834982920399679,0.627771506939798,0.871355960133678
"2127",0.865289524928774,0.834861840648262,0.635267595191778,0.874070416700962
"2128",0.867010039857045,0.827371396660142,0.615928321597742,0.876899799578072
"2129",0.87871497406908,0.825026718601209,0.643033701969705,0.882058300635578
"2130",0.876923644795853,0.822404658806992,0.663543300365796,0.877619044798687
"2131",0.875322793170101,0.812848323223413,0.664239259595222,0.868269281466146
"2132",0.861295702838559,0.830484796638246,0.685844983068911,0.869990895687365
"2133",0.865692999310231,0.835873292247154,0.669288475288782,0.874764114181448
