"","model_2_f1","model_2_f2","model_2_f3","model_2_f4"
"599",0.914367387394492,0.785609157819681,0.887233994102105,0.850330206810012
"600",0.917552921072086,0.775406512292509,0.889508738255573,0.856089570818359
"601",0.919400554490717,0.782938928532149,0.891907742166544,0.852535006039325
"602",0.918255853048332,0.790515492480685,0.894707579983795,0.849598321638354
"603",0.914797042317131,0.781775818227349,0.888216681187001,0.852088618285937
"604",0.91778720042223,0.793420885774277,0.89577088878075,0.85740914202659
"605",0.921026524063321,0.793656619085558,0.894102090884105,0.85855663540699
"606",0.919941802815096,0.786691650238937,0.890692983905154,0.858562913822055
"607",0.916788033910197,0.793169951677606,0.889376562967778,0.851552375430715
"608",0.913181173990858,0.796198445106216,0.8962592076053,0.848110338179391
"609",0.91192210926438,0.793623965594434,0.896044620240424,0.846553061698135
"610",0.908919013044728,0.793994266337974,0.897819372052205,0.848421321186099
"611",0.910266330897564,0.792913523907707,0.899564620184743,0.843096228914094
"612",0.909837394809546,0.791189745580765,0.894885631320871,0.845044268302948
"613",0.909796183315132,0.796088276424338,0.898779554677979,0.841111704193422
"614",0.913841459309798,0.781981954843179,0.900464702815488,0.8374865447057
"615",0.916736174267657,0.802249050964505,0.898753874555754,0.836050122544189
"616",0.91120432075746,0.790469171166979,0.892481972334357,0.834436593661436
"617",0.905420165857593,0.795936541102912,0.887135720847081,0.813101249969329
"618",0.902347323703473,0.788378523860882,0.882741049706908,0.822485500114554
"619",0.903355698274025,0.790014731475828,0.884812037082345,0.824034909132349
"620",0.899894407329412,0.787424348950341,0.885929796937916,0.819971110639322
"621",0.898337906838715,0.788549815373499,0.881665136300526,0.810148856527439
"622",0.895473827842147,0.784633939082692,0.883155672218291,0.808038688293078
"623",0.900337618828219,0.785038752488284,0.881629849913509,0.814273678015692
"624",0.899496392403073,0.793739007472027,0.883926049997509,0.826229832952381
"625",0.903963060596284,0.779497465751635,0.888434422074739,0.814234586534882
"626",0.904156254858821,0.786065495997693,0.885151581756514,0.825839090765612
"627",0.906482648511828,0.782283861819088,0.885005316791873,0.828660142317337
"628",0.905724276164743,0.779775807911513,0.883115095493869,0.833056230608095
"629",0.902002434122699,0.784074054572698,0.879356800097049,0.830640038787541
"630",0.905324682846046,0.780729091494727,0.880151580510133,0.828686130347561
"631",0.906581427067627,0.766918650715257,0.886837150375294,0.831682671389618
"632",0.910963978924059,0.775470691868925,0.884770960168188,0.824707317740818
"633",0.912449522512858,0.773293475478934,0.885043657938901,0.83171107679837
"634",0.90983243400114,0.768828657165403,0.881333517139484,0.824122335143128
"635",0.912081093278935,0.784520019192938,0.880259257361256,0.831840178506587
"636",0.915430620705034,0.779252584181074,0.88509063031221,0.830129750861148
"637",0.917824555460386,0.769712105754772,0.884213365935764,0.83442005706736
"638",0.915168074855307,0.773059901252574,0.88296692484176,0.829640378390845
"639",0.912748054832115,0.770786576808553,0.881733445418731,0.822143219768068
"640",0.912275008695602,0.76317897530973,0.880567895136964,0.821519316624163
"641",0.914430359256784,0.767030659413206,0.890209363331551,0.832190220733296
"642",0.915072660887402,0.764765035402887,0.892141994753418,0.825893712473937
"643",0.916216308351545,0.779350036085634,0.890283909065471,0.833641706385348
"644",0.914676539253883,0.771224142420813,0.89763702174356,0.83403940638594
"645",0.91361872648709,0.787476143709503,0.901449477613407,0.830620322919631
"646",0.914294769210898,0.791655371774557,0.902125490622283,0.834289960425058
"647",0.915332890367141,0.787703267929043,0.901675243125323,0.841743784892626
"648",0.91897007443811,0.78598715226237,0.906954000042936,0.833301349559281
"649",0.921754672848679,0.795661443833511,0.896208832117488,0.839227778028671
"650",0.917523102035196,0.788390292224382,0.894162575818426,0.841431872215867
"651",0.923207140949207,0.792692967213588,0.898497823510874,0.847386683497658
"652",0.922232947756075,0.79287738671843,0.897284130545839,0.842625221023262
"653",0.921240573439194,0.804265052439604,0.893433353053645,0.850721668807287
"654",0.922905382710851,0.806080756254416,0.888401195970846,0.856164198672223
"655",0.922983650677621,0.797392400955041,0.88700839390282,0.846530818975429
"656",0.920300570377816,0.796151143443001,0.881322674112566,0.839318503353829
"657",0.915603231627896,0.788058243808306,0.880244195887961,0.844256500829103
"658",0.917527052795265,0.789387985533384,0.884577285380815,0.843998815602764
"659",0.920381485962564,0.799539041125546,0.876196792127208,0.838699509183215
"660",0.91824613362783,0.805330259171503,0.879149456057345,0.840922105991795
"661",0.917130225517218,0.796110214362535,0.878550933890896,0.845175390267765
"662",0.915293037758596,0.804387244587474,0.884400254159427,0.850817711206981
"663",0.922984138263605,0.800512880545445,0.880000665148552,0.845839629264907
"664",0.92031018290492,0.804320766726194,0.882509803210446,0.852407758759758
"665",0.920056744108025,0.806203156773014,0.883041979379687,0.857098153455462
"666",0.919930647425285,0.806545786842421,0.88067051907673,0.850868220919798
"667",0.920642326337019,0.798186649435259,0.87891811979817,0.840386982230259
"668",0.921582831153674,0.805637007870471,0.879024915904417,0.851537006718996
"669",0.922660893958686,0.80763973597911,0.880597674981357,0.856469140316168
"670",0.917422185663462,0.816535412651981,0.886067328039767,0.85258716438162
"671",0.916138149157018,0.820478532429887,0.882632052307083,0.845431448491835
"672",0.918066402363,0.817312403911786,0.88428664589345,0.84088927783284
"673",0.913819319010378,0.818920559888006,0.887280580505947,0.827966739906155
"674",0.915876882541081,0.821760170488666,0.893699361976993,0.820747867488263
"675",0.913518204583859,0.820302407365282,0.897086286022972,0.832019469528504
"676",0.915445254012838,0.818859613658199,0.892729025737144,0.83434596184357
"677",0.91534024603192,0.813019165961368,0.893979130672767,0.832953344673917
"678",0.912700061206766,0.81046288509998,0.890119121652583,0.84716718750788
"679",0.914420783422831,0.81816482548787,0.886338593468638,0.843479954421216
"680",0.913524000746773,0.819588907360983,0.887113635100909,0.843222414669915
"681",0.920014535609576,0.826895174026444,0.887097797037485,0.847550128603542
"682",0.922653427130562,0.830507810226966,0.888149745587029,0.8513083803203
"683",0.922005073554814,0.827232508526773,0.887242721042439,0.851254877188881
"684",0.921174213490935,0.830726253582225,0.892775150373881,0.845406173973513
"685",0.924606716021089,0.825759666050369,0.890538390083387,0.844612362391435
"686",0.924356160518313,0.821503157861253,0.888816830371163,0.845908991430072
"687",0.927254510246341,0.818893745012379,0.8885037529564,0.851912328620831
"688",0.925330435384722,0.81102819294021,0.887719496677581,0.856147536055168
"689",0.927560301443551,0.81278084096067,0.89158520241122,0.856828358419185
"690",0.928535405728357,0.809041078418259,0.887979579999179,0.861405264236129
"691",0.924683887406263,0.816426777123832,0.881420399322901,0.850166595842671
"692",0.925895187071108,0.818814255676131,0.881683653534725,0.858798121439647
"693",0.923166761865153,0.811929653866669,0.885378140893907,0.856427516093028
"694",0.923919088896866,0.814271249919817,0.894790632329052,0.847591527879849
"695",0.924956566073986,0.831280922175119,0.896822813467594,0.833633134912679
"696",0.924008963425875,0.82467475262492,0.894721794097963,0.835525851172033
"697",0.918634768885666,0.818681677120481,0.89649076611157,0.842078338028003
"698",0.918059952447719,0.820046221378425,0.89647842308536,0.839232665421676
"699",0.921065701003151,0.814533246191486,0.901863693174408,0.840617384317073
"700",0.92375444769763,0.820536995681845,0.902844623995966,0.845046492022638
"701",0.924568777749793,0.818487203827122,0.905724098206952,0.850417930557842
"702",0.929231582544232,0.832275958292659,0.90318999365795,0.849665100183246
"703",0.933340615798915,0.824148879918022,0.906580728408374,0.851625100585878
"704",0.935209272230309,0.819290132596399,0.911701683240359,0.846869609161496
"705",0.935874943826989,0.81014906974374,0.905162350772671,0.845867181772414
"706",0.937606947808302,0.805740388111268,0.906493521264421,0.842467960702366
"707",0.935770439665804,0.808847553931127,0.902515968286735,0.842175047300708
"708",0.937424603495137,0.804081992547213,0.90260008404825,0.849279522365477
"709",0.935502011525885,0.811417180856286,0.899183616560145,0.849275591523784
"710",0.934835353631271,0.816624639934687,0.903620822547671,0.844986924803538
"711",0.933238694323186,0.799488552980076,0.901847947462915,0.843522809794463
"712",0.935622578729159,0.812497906365319,0.90177314985384,0.843199610230328
"713",0.938418772085873,0.807719965384605,0.906680502105265,0.840172663666799
"714",0.936510553155871,0.80501025391515,0.904666146073477,0.84852795761021
"715",0.93317361096792,0.797827879249183,0.906790741476068,0.84918221734822
"716",0.932774399625537,0.802706324525186,0.907263114417623,0.845588876976129
"717",0.930309236912852,0.80373332575708,0.904618022277383,0.857506361911339
"718",0.926700202891136,0.819078025133999,0.903248164909111,0.864952834984401
"719",0.92810050613793,0.825617734358713,0.900877353135629,0.868940200923489
"720",0.927603857505647,0.826791582506474,0.904684907338991,0.875569680042549
"721",0.923882670027869,0.816941407449911,0.910448909836786,0.864621947765889
"722",0.924661110136434,0.824591737527389,0.909037597343437,0.866078714809507
"723",0.924669475439139,0.823368768000268,0.905534515277286,0.867115189901879
"724",0.918413913063057,0.81757138962758,0.906362998877984,0.866326945960172
"725",0.914363181862196,0.827845748018639,0.907837518248602,0.867087149071023
"726",0.912832885816516,0.813854135044103,0.90413721050086,0.866328809496491
"727",0.911859431483447,0.819618333727403,0.900831857093489,0.858111658862811
"728",0.909017212034701,0.812471351892039,0.897739554419324,0.849868537788325
"729",0.911524743732114,0.816151673319668,0.900771895251736,0.849593334523318
"730",0.911699652752365,0.824799578420888,0.905916650782211,0.848343976389206
"731",0.91512715007063,0.801837995463163,0.90570845029694,0.854454627336241
"732",0.915015764661351,0.820757516498697,0.903533158762164,0.850124304639217
"733",0.920511866912046,0.814539196236715,0.90623950908735,0.845339169250203
"734",0.91340331614536,0.809031883391841,0.903605701968781,0.84913717689664
"735",0.914705841057543,0.817090950415962,0.904088299491364,0.846435259950614
"736",0.918070037581032,0.801066564591335,0.903071646104457,0.847047274105318
"737",0.920425267300166,0.809966007834444,0.905502154999973,0.85740675144761
"738",0.918109010326728,0.802755240969411,0.903485230922915,0.857187216310805
"739",0.912233203574263,0.821742143045953,0.900335845268179,0.857222271783399
"740",0.912392334120192,0.804473950414303,0.898209093912785,0.858945840079419
"741",0.913944422508138,0.809977402047186,0.89888940214291,0.857287907513581
"742",0.911566134575305,0.810905410033263,0.894087759816467,0.857093857658176
"743",0.910821600407624,0.809915749704765,0.89294846694993,0.863207918054383
"744",0.909971869808128,0.803903295047769,0.893557360979623,0.856216371466974
"745",0.912302771977136,0.814902765420295,0.889604516582037,0.845856249023255
"746",0.913864110521849,0.809479327040424,0.884922267826824,0.843262104498517
"747",0.910549973488618,0.818013038506502,0.886527776930779,0.851271695321506
"748",0.915146701399688,0.809153266406573,0.891374148505589,0.857170780308538
"749",0.91664166982615,0.820349464318511,0.890347412271692,0.85337829892796
"750",0.915835681004657,0.819256279222412,0.88621060965058,0.8465441249889
"751",0.914875001710671,0.824515715493351,0.885894400307746,0.844181837735114
"752",0.912903314265259,0.821354967762271,0.885330404783888,0.84556315329657
"753",0.914529961630743,0.819916637293093,0.893642791574302,0.84331482711169
"754",0.91832716021799,0.822525331367001,0.898852248901812,0.849203224064766
"755",0.915994010641032,0.816341237039433,0.900479818084386,0.86047164562565
"756",0.910752571493673,0.822570568605363,0.901489415484428,0.861049340763566
"757",0.908854261413048,0.820995508790643,0.899401909282559,0.857554288087312
"758",0.90944051046031,0.826998652370399,0.897905325385014,0.858501781246588
"759",0.913907842392446,0.821125233759898,0.902721746259665,0.859505767728576
"760",0.913282721604335,0.820831757391015,0.904687516393553,0.861243639519488
"761",0.91674778892694,0.822932405757484,0.90865961069333,0.861016672960193
"762",0.919846411043619,0.8184788045413,0.911189505837533,0.857107548833349
"763",0.915257082036807,0.816302538020084,0.908187983918588,0.860470487368323
"764",0.911552933569677,0.811372741447751,0.910219767961372,0.861729832864125
"765",0.908765322638718,0.801377308199507,0.913580929829208,0.858087375239532
"766",0.912328826717607,0.809909092607893,0.914545642884885,0.852081736813044
"767",0.915069528390514,0.821556214487074,0.911898869636897,0.850674626374514
"768",0.911539936704225,0.823298879939794,0.912490421523615,0.858516477520689
"769",0.916843652478122,0.820694073507804,0.913789472489699,0.857466521550283
"770",0.910906918170316,0.82675442519899,0.910216155985267,0.853151976238105
"771",0.919633226673927,0.81881919796988,0.912085717722095,0.858309725399857
"772",0.918456708890576,0.819564926564405,0.915428049366268,0.853844428576525
"773",0.920596511442185,0.825766570165138,0.912791289107635,0.860291492628327
"774",0.924911284485245,0.818864123193209,0.912913183588055,0.855335664027989
"775",0.920175922052877,0.815391152486484,0.912559918958594,0.855048128892025
"776",0.91842637777655,0.815128136697257,0.912106476867431,0.859889553317356
"777",0.921922356643115,0.813422173907833,0.914725065762546,0.867298845597588
"778",0.920793404241001,0.809838884527201,0.915886933509256,0.858840795047272
"779",0.919350740755222,0.811610095482446,0.914383698031623,0.866378731145828
"780",0.923414902838881,0.828134497320465,0.915368167109737,0.866916343865931
"781",0.920622636925289,0.82229662567216,0.915658228038357,0.867504981252846
"782",0.916664294310905,0.821354351917692,0.911810351784456,0.876495375556751
"783",0.920715825232413,0.811359603346375,0.913012720991826,0.886816695593291
"784",0.923523019418572,0.820185922727391,0.916023867013959,0.886343146354156
"785",0.927857661163856,0.813675213803529,0.916208892974358,0.884117086915449
"786",0.92788849572486,0.80587588811495,0.910421199224606,0.872502559965498
"787",0.930708776382469,0.821538203945217,0.908200817939911,0.867024232312336
"788",0.930034162727889,0.818392752247048,0.909274040162668,0.867533204693215
"789",0.926873617211755,0.820888566339525,0.905557981860508,0.871747153923812
"790",0.93122329117094,0.822494819481437,0.904613925180972,0.871762182545024
"791",0.931233364717053,0.823415271995405,0.909833905541531,0.869730936931361
"792",0.933589513875234,0.816947033816318,0.910181416399149,0.862288600245173
"793",0.931038171715198,0.818512284120216,0.906483371403422,0.862232733328532
"794",0.92803708346853,0.813973121517932,0.905201736994742,0.852511376354535
"795",0.929079105953525,0.822132988321543,0.907304476931902,0.855159342739825
"796",0.928953588989888,0.831236901012125,0.908193083411502,0.857617078936576
"797",0.930666624453907,0.830016374879123,0.908722294107394,0.854419275562974
"798",0.931127363244184,0.830396904015784,0.909975401798207,0.860246841758374
"799",0.933401822542738,0.827767081632784,0.909859610170642,0.854690916401129
"800",0.933450642135742,0.82391005467585,0.90953928155259,0.86077834447283
"801",0.933456295386779,0.803494504436325,0.903687489785782,0.862998946682475
"802",0.934279540024364,0.808904619783702,0.909605569053686,0.865956256792085
"803",0.931711604678824,0.802309791745623,0.907877959218583,0.872747711620122
"804",0.929779953867527,0.793485131193773,0.905470191898201,0.857283480040493
"805",0.930718589990701,0.791037652735984,0.896235101417732,0.857598147105101
"806",0.931357732854965,0.799193718556986,0.898762131165248,0.850017844755147
"807",0.932437767243923,0.801268814620921,0.898047873452345,0.86469407222859
"808",0.931162719010736,0.803949641145909,0.88442322832968,0.862021794050387
"809",0.931130218110815,0.81469538841182,0.887374273818603,0.868874839986199
"810",0.934031410123959,0.809130512970514,0.88251144759701,0.874247799165014
"811",0.929573444075986,0.80755982473513,0.886953611003033,0.87226115961725
"812",0.930764367074996,0.807863291483772,0.884150510918502,0.867891692910081
"813",0.932725622078196,0.810926676971177,0.885457072604643,0.858779498512611
"814",0.931199817491798,0.811191366981599,0.892863278324581,0.855162319199172
"815",0.925471899940961,0.802834897386795,0.884013464646053,0.842263276320115
"816",0.92668908101705,0.803806388328429,0.88313371795118,0.848954253478407
"817",0.92754932371069,0.800585014458496,0.885882894198021,0.844788565882116
"818",0.929568889362433,0.803860325882019,0.88864422646184,0.839343970645803
"819",0.927969852532749,0.804942457668727,0.885202323435015,0.837046793334659
"820",0.928906818690556,0.806730261820543,0.886201731669329,0.842922317751853
"821",0.926524628881463,0.805904744141508,0.885405068733991,0.850958685591801
"822",0.926932687476324,0.797804531659067,0.881387846859175,0.850118280929762
"823",0.928209625449919,0.812078671225354,0.879069315499711,0.847698742839515
"824",0.927304749126184,0.806207411842769,0.871964712831965,0.843661288627486
"825",0.92590886774088,0.811504364322009,0.870715475429198,0.843529462897672
"826",0.923564279480056,0.808711514135966,0.873673380497204,0.837781477922851
"827",0.924857978973244,0.802986652810223,0.876088185933702,0.836039302007842
"828",0.92610090255027,0.806938221673575,0.881257556315566,0.832436224861991
"829",0.925675570206028,0.803721757882792,0.880964448665391,0.833964773904941
"830",0.92319195937919,0.794050297655641,0.885619122274167,0.828561521216379
"831",0.918779298171638,0.789125995410274,0.882970891641441,0.819063449957812
"832",0.919689212608394,0.795884268451332,0.886923195400801,0.827107538329438
"833",0.917808191243287,0.797200645012426,0.884729705728731,0.82936181864662
"834",0.915847160178684,0.79458457790356,0.888723298885544,0.828893079642363
"835",0.918303316466031,0.788885689463818,0.894440102696352,0.824300419258846
"836",0.914322752150642,0.802879436883459,0.890769536148013,0.826395784467579
"837",0.913917029042597,0.801529151717267,0.889699938379301,0.82082865463846
"838",0.912580617836687,0.785722629831402,0.890253185025057,0.822525668691755
"839",0.910336155881954,0.780220869751761,0.88709069992088,0.8320736956097
"840",0.91026532911718,0.773111935769339,0.879939743178737,0.827325637096079
"841",0.913365875815476,0.783139869111291,0.881122723463081,0.827852949228188
"842",0.912798180026809,0.780650008558051,0.874492402122147,0.830289768174659
"843",0.914250517156919,0.795171443848802,0.882372571136441,0.827764584727719
"844",0.909723583603121,0.784771161266965,0.885594000214551,0.828221818382943
"845",0.909396945153298,0.793381385345177,0.883439472255204,0.823295056003472
"846",0.907264630831578,0.784077570246179,0.876351335224038,0.825266985481963
"847",0.907757335362029,0.792205597028534,0.870960922305533,0.830022669863283
"848",0.911008063348577,0.796751690896639,0.87007935306027,0.827130857444863
"849",0.913105866140323,0.804629775162729,0.874409216001689,0.8330618568845
"850",0.915343197764758,0.809780120976216,0.869692415890613,0.825151774050375
"851",0.918679674779804,0.806906919387481,0.8680508761677,0.842139558981567
"852",0.919041230154199,0.80217123472116,0.876010742663571,0.843228454614799
"853",0.921525977994185,0.797955565409232,0.873873218012343,0.836989458717524
"854",0.924626009506069,0.809475516180015,0.874697832948149,0.83548557562536
"855",0.927790631165845,0.803143513758428,0.876505557354301,0.844604750513591
"856",0.927497103280859,0.813259160995543,0.872820739218621,0.836698450763532
"857",0.924335060463343,0.815986274651637,0.871387003118248,0.829565423003688
"858",0.925417467610554,0.816558597758361,0.873531631450555,0.83162467762291
"859",0.925960612398902,0.825019633877611,0.878767234677269,0.833477501196197
"860",0.919264634028713,0.819458006859403,0.880270722388185,0.83996277245721
"861",0.921800356674107,0.830077331139398,0.872098237586912,0.841493347782094
"862",0.924010857661981,0.831506577380924,0.874428488677339,0.839429669327438
"863",0.926519221706475,0.83800773260393,0.871171015222038,0.839925844783523
"864",0.922680960033033,0.82646199372123,0.87252176558929,0.842931797901247
"865",0.92344765306666,0.827450384340637,0.872467204089745,0.848930354747965
"866",0.920759564447929,0.82491975390814,0.871908588252488,0.839610293532136
"867",0.91901517595293,0.827796407897456,0.868788436614264,0.839617432139118
"868",0.91961166790032,0.831368024002683,0.873600452501036,0.841162483427735
"869",0.919340769752591,0.822666315010384,0.875943072252694,0.842966886340203
"870",0.920887103187244,0.818097356105834,0.875393196955013,0.845104081094491
"871",0.91887238932668,0.817725057661994,0.875596254374254,0.850566025129999
"872",0.918768415489416,0.831580764948122,0.874025396195868,0.855246341855227
"873",0.913612929652041,0.821970393168719,0.874564828084823,0.849765562393198
"874",0.917745385404684,0.815490513353057,0.870874065358311,0.848568142865659
"875",0.923006333541319,0.82419223152632,0.867186126583042,0.85526032024697
"876",0.921118124679451,0.822356368049913,0.871039194568205,0.845802327787428
"877",0.919564714196107,0.830946795408713,0.871871001762623,0.846247372894266
"878",0.924468730103403,0.832351227248912,0.873428256347977,0.844257849742777
"879",0.924496234343442,0.823628873034711,0.873697676279849,0.83514854456229
"880",0.927585558194903,0.823624645898178,0.870995856463067,0.828779654414566
"881",0.928101273367334,0.827356281972984,0.879136743146816,0.844874523400789
"882",0.928792766098235,0.819603882646892,0.876996662230439,0.842672808635256
"883",0.929353405809333,0.804344367838829,0.885800730415642,0.846528627142459
"884",0.925888337646646,0.805859225233025,0.879223094051614,0.852406939771483
"885",0.923952613999336,0.80368077984402,0.887307872426634,0.857117776422449
"886",0.924895124644464,0.802063478034821,0.883479980749959,0.847485708638817
"887",0.921126747201607,0.807156559078216,0.888764448130012,0.859281433559173
"888",0.922133510633565,0.810481704701726,0.888621206660529,0.862378271802277
"889",0.916381275499239,0.805537017436646,0.889597305948027,0.868406634069744
"890",0.91813358989228,0.806925503276978,0.89408910717997,0.862027278043012
"891",0.916218846263598,0.813276876220282,0.890250890183644,0.860183231521532
"892",0.915111652966964,0.818002059909204,0.893615607254699,0.856009495618007
"893",0.913953105279431,0.815900910589328,0.889458856053057,0.851132744311208
"894",0.91189545709172,0.810166420667604,0.890969177814647,0.845238266643625
"895",0.908125153366043,0.801487570587849,0.888453243254007,0.84009818850696
"896",0.907407002020942,0.805439704490147,0.888114922368304,0.836707203753233
"897",0.908883825485469,0.814049192469714,0.88297409029863,0.848128877582364
"898",0.90908206109599,0.806033487717399,0.884675388258484,0.840520337614676
"899",0.907063450244108,0.797089867519443,0.881035857179687,0.845481698776742
"900",0.913389037073688,0.797713135849872,0.885207248405341,0.848819029962528
"901",0.911825930479855,0.797533593489371,0.892202091497016,0.85073835314233
"902",0.912203667215067,0.803727089170002,0.902478164283394,0.850798304272419
"903",0.917853679917109,0.805180905048478,0.899311879510415,0.854124321185151
"904",0.919514082743776,0.806947603883231,0.90113792745244,0.867423827323956
"905",0.917745541016458,0.823395925772237,0.899985282742774,0.858057486450899
"906",0.916402166116443,0.81668746505341,0.89972502474578,0.872221192036123
"907",0.920976680056139,0.807391897138825,0.901965443379044,0.86952003719429
"908",0.921849385309533,0.811825568497014,0.904782494119193,0.870245841556721
"909",0.919806658995321,0.814477906802363,0.904476514199329,0.87412388247542
"910",0.920555614863614,0.809013028342413,0.902689571336106,0.876390708428032
"911",0.917790800944496,0.800257957572515,0.900993489178707,0.867518187666978
"912",0.919240258397518,0.802603979993115,0.905319431958294,0.862583296401498
"913",0.92270795476251,0.793953987265422,0.906673798353584,0.872801530721691
"914",0.923178232171285,0.795916533937392,0.909851678382955,0.870303393992962
"915",0.92633149272435,0.794284596522657,0.906375333908826,0.876460943377812
"916",0.925610797124727,0.778613123287783,0.906960882612457,0.870665819095652
"917",0.92460581282961,0.791694542277198,0.905914114103085,0.865768405831014
"918",0.924849087503256,0.793763163585902,0.903236018558179,0.867769931412491
"919",0.927862925631425,0.79344375774056,0.904871871415372,0.859044477366191
"920",0.928733913466037,0.803915007636295,0.902623418257162,0.853789877111139
"921",0.927406144158778,0.80128656833262,0.901155058863396,0.854677444058117
"922",0.925715911477046,0.796049590901626,0.901756492629157,0.865484409004221
"923",0.925320022406938,0.798829427927686,0.900992193047891,0.856630072187678
"924",0.928428239013819,0.794329708707006,0.897096709040895,0.848583516601264
"925",0.927379156700836,0.80931967121247,0.893857273003166,0.857984420419691
"926",0.929156822980068,0.806003692378907,0.897470970204115,0.858504760383627
"927",0.925917372358759,0.803651713772518,0.892996822126488,0.85601970598073
"928",0.924621827873368,0.813825691848283,0.891878460036578,0.849777141442258
"929",0.923849772220683,0.812464808104715,0.893167414856858,0.863809484895252
"930",0.928101837030834,0.81768393766074,0.891580307794106,0.857739086349749
"931",0.924832507283264,0.819634410063654,0.891860091872241,0.839736506053221
"932",0.922227516188492,0.801806036628826,0.889035162608912,0.83297561421032
"933",0.926702232638008,0.821929822963152,0.889206150739867,0.833785049352284
"934",0.926596025164438,0.828197681635689,0.889662180960686,0.827344446618305
"935",0.928266335324695,0.816736303878964,0.891082150918355,0.823703275738355
"936",0.926773576838807,0.803190338878375,0.892806979683109,0.829073222738976
"937",0.925191687403391,0.808730012974206,0.893352937470531,0.834955136564518
"938",0.925706339195957,0.815102827318395,0.899242827882642,0.827251358832106
"939",0.923931450694971,0.819767455511984,0.899155882807032,0.82324495073737
"940",0.926483268525219,0.812287781420953,0.902395513198122,0.819984468027556
"941",0.92809657839967,0.812749845088679,0.899796557987988,0.829171203356057
"942",0.92270265292538,0.810584016914765,0.899970794369361,0.836052404759258
"943",0.92372267474999,0.819949933704548,0.899476996570155,0.838282249688275
"944",0.929328355972192,0.818861051412029,0.89859840479368,0.828430700476977
"945",0.929166092994044,0.818134360810348,0.899178184278267,0.838595553914281
"946",0.92743600089488,0.818090446658205,0.896067560189731,0.842077588470153
"947",0.92844112342405,0.821223273138005,0.890918571166348,0.848170609827622
"948",0.928597895354984,0.811172576279978,0.885385579326856,0.847440753316315
"949",0.930239186430719,0.808126516864581,0.88784060259939,0.844256757880145
"950",0.926858454140398,0.807138204061897,0.883994085419264,0.844333467531319
"951",0.928625044411784,0.805819105482654,0.881167222991408,0.841297622674552
"952",0.930407702759416,0.794127836674459,0.878941887034269,0.832896990798689
"953",0.929659166024647,0.805417810815551,0.878168268314178,0.846051577667468
"954",0.927990256175244,0.81523700875344,0.873190513407678,0.839543926574446
"955",0.926693421453823,0.813578006158385,0.874007097894796,0.855072020573429
"956",0.923197487683501,0.809302638995885,0.876889224221287,0.841622939060629
"957",0.923219890271114,0.811329719105466,0.88455747065992,0.845673944099583
"958",0.922078681026958,0.81055187677454,0.877999821993745,0.849292872091608
"959",0.925623798662257,0.81493375582519,0.882012107623538,0.85095873556807
"960",0.927600912577749,0.814284122742506,0.884084545815268,0.847718711838106
"961",0.92831553666875,0.815620606574649,0.883232795997884,0.847321095012783
"962",0.929823962499808,0.818771592466695,0.880962012198004,0.851266874021719
"963",0.928267154172605,0.810002415226619,0.878760942285421,0.837095782267532
"964",0.926220804403146,0.816723659450537,0.874201860552601,0.837948079965873
"965",0.924091677348785,0.816089854652772,0.873635876610082,0.836192101248677
"966",0.923659254184781,0.820078029289924,0.873832529985473,0.826935249595501
"967",0.925704362413128,0.817830828237466,0.873391522164143,0.828060642884583
"968",0.923758385107004,0.81832608972285,0.859790755801485,0.840303198570857
"969",0.925027063672597,0.815674160570583,0.864255582446542,0.841005003176392
"970",0.922075112833455,0.812695580173715,0.859165327312073,0.837389460145099
"971",0.920610013469424,0.807979079310186,0.856768144626793,0.834094040079928
"972",0.922799799020278,0.815149269191021,0.860223154041567,0.838435228240512
"973",0.918198691009132,0.821825555542712,0.860646678454958,0.844352355799117
"974",0.917361695142862,0.808041938723401,0.860453203138883,0.848230675794196
"975",0.917102218948451,0.805707431481541,0.862592562016983,0.849232278671114
"976",0.920106490685414,0.807050364833694,0.857673896603468,0.857819173980158
"977",0.92142589614347,0.805066390587202,0.855865475174025,0.852407461820965
"978",0.918124524625992,0.8040014952093,0.861258046824447,0.848062423417008
"979",0.915337735284739,0.80038709729257,0.863156954756315,0.842060616778879
"980",0.917273920572134,0.804523668275012,0.866147243437929,0.845584739996258
"981",0.918853883173607,0.788150066175915,0.868485908339998,0.860516784838184
"982",0.918718269252839,0.791849359607646,0.868493700520674,0.859540444887911
"983",0.91382570471593,0.798405301625241,0.872840586644287,0.86768177989835
"984",0.913379051643033,0.801921195064978,0.876669343048782,0.865385034455641
"985",0.910882300957466,0.810972755630599,0.8758757280004,0.863609187377158
"986",0.909782318770267,0.819572309497687,0.879434641975536,0.869873235636817
"987",0.909412878631311,0.80371928653261,0.876862785434077,0.872463859763273
"988",0.910185538132473,0.809868387903426,0.879688978841734,0.87259928379105
"989",0.906681920243197,0.812003995475123,0.871948627245258,0.870808772830532
"990",0.907627563977718,0.817855436133974,0.87150976183015,0.862790003406674
"991",0.909304238993512,0.822919175726271,0.86884143050212,0.864187946419153
"992",0.906666243876465,0.817768585751845,0.870005445855351,0.865545871347048
"993",0.90685543878202,0.811732498233547,0.879931602967688,0.872216568282839
"994",0.907579875512605,0.813557767309419,0.87902029575624,0.86867681691995
"995",0.904980667813711,0.812527210672535,0.875832662429018,0.858587587361264
"996",0.902837474959179,0.811832748404282,0.872914306807943,0.863931444982691
"997",0.903140492277954,0.808035460115212,0.868769801987145,0.860377208271699
