"","model_3_f1","model_3_f2","model_3_f3","model_3_f4"
"2000",0.902143478397798,0.820098179793603,0.840930498524893,0.850648356059199
"2001",0.911551692581001,0.791183152035578,0.835105263410895,0.861455377671014
"2002",0.908986371017399,0.798630164455185,0.835829257220773,0.864251475408401
"2003",0.905395792008445,0.803696976730278,0.82152376573201,0.872962535370205
"2004",0.905260445307423,0.815083553571661,0.81763718685282,0.873870115132322
"2005",0.905011970286366,0.820432102029051,0.809497587728699,0.869785342086143
"2006",0.911903364741685,0.826849779816574,0.821562622092502,0.86879364477532
"2007",0.912415207364539,0.820254313764338,0.833221017279904,0.867040438750691
"2008",0.916337629010148,0.816499258101009,0.8401849229996,0.868542879122713
"2009",0.914042525192296,0.807966793705759,0.844616375499428,0.862892851579187
"2010",0.907720695692182,0.816407402687687,0.838079737184131,0.863576970225414
"2011",0.905515940840177,0.821261350221793,0.834627505018635,0.865276316198276
"2012",0.909195600188386,0.814253669630493,0.833476215465447,0.862811325454779
"2013",0.906656706558375,0.813517421906785,0.831750813153721,0.860597213441655
"2014",0.905549528330343,0.815956205139096,0.820259162618644,0.84687221424488
"2015",0.903445264961676,0.825222562379354,0.836053174319602,0.848290034256267
"2016",0.901144158368145,0.829188078313741,0.841230872935157,0.851932125312899
"2017",0.900127655474791,0.82024608297335,0.845326669654598,0.862727587342064
"2018",0.89177124807119,0.816907703523621,0.83156810464294,0.845789832734516
"2019",0.892281430653288,0.820086051002375,0.843822498071467,0.849936391267088
"2020",0.896160809808516,0.822823746210512,0.858832618091803,0.844032270673889
"2021",0.894698248131993,0.822922364134878,0.8584305524746,0.839511358826975
"2022",0.900750467390017,0.816149219411903,0.858012146980257,0.840793976762993
"2023",0.904186445999369,0.801716172463781,0.855108056672375,0.849917434050509
"2024",0.899812269118153,0.807166417619616,0.846476407562568,0.845735029615343
"2025",0.902452294270937,0.802966873487063,0.839477811212306,0.84102327961025
"2026",0.899567440836193,0.812479629748998,0.83716659378138,0.832512321876639
"2027",0.901596365051831,0.821461618853428,0.83456712645012,0.830686828554633
"2028",0.901064925488558,0.813288324826753,0.822966681889326,0.823617749711836
"2029",0.901447748668179,0.816161934028128,0.816539028545192,0.836703876241088
"2030",0.904183921543248,0.812552222945574,0.812840835789774,0.831879334147508
"2031",0.897075661779181,0.81613450936589,0.821162783941537,0.836028847857952
"2032",0.894687085063388,0.820243620769836,0.818248345889819,0.830010296789157
"2033",0.895744450623998,0.826818337636494,0.831320799923889,0.829556066147494
"2034",0.902325459164614,0.826204004915535,0.844286306687566,0.832646291458085
"2035",0.901106017924634,0.832096242199968,0.830836151206734,0.847045613562753
"2036",0.898353017574701,0.823463128469054,0.826398527291317,0.854320378317569
"2037",0.904312573700364,0.811698515643783,0.842839263615072,0.851186571587007
"2038",0.905931298969945,0.821605431315915,0.835729676293931,0.864721767872805
"2039",0.904800702182088,0.814557136327412,0.845262974801885,0.854390632946592
"2040",0.909712415490849,0.816859708345938,0.854136534442795,0.853000617212422
"2041",0.910998908461174,0.816360547091333,0.84689768527648,0.856678928785381
"2042",0.908640124827816,0.823672444579881,0.853969494049678,0.850759535090362
"2043",0.911393093757025,0.821394844467352,0.864768241918937,0.84722249618406
"2044",0.910657404539653,0.825045472369993,0.857469507186621,0.842246758633807
"2045",0.907348849322025,0.826381669094681,0.853311057650303,0.839878070949317
"2046",0.908678811897749,0.83287986188811,0.841656630510649,0.840141353128436
"2047",0.908348685623783,0.829549375972887,0.839150323694516,0.834241295127778
"2048",0.907189714143925,0.823331417755443,0.841006913051138,0.837782137323809
"2049",0.903968177532877,0.820649293488729,0.844245013303163,0.83647735194562
"2050",0.906904588392135,0.825337415829282,0.839336497600534,0.837733101408607
"2051",0.910835160348123,0.819878273724073,0.835417851284419,0.838593312352851
"2052",0.916781351892289,0.822909943796724,0.829892520102626,0.854080451291967
"2053",0.916341347011723,0.808886537562459,0.834560895998283,0.842290159425272
"2054",0.915605878607824,0.807753710526266,0.826912736913057,0.840913057246591
"2055",0.918890944311599,0.79700475170407,0.828403028749277,0.83203509336528
"2056",0.920119541687992,0.793313886798988,0.82585600646345,0.832800982468951
"2057",0.91867401301498,0.804564695789082,0.828755426648446,0.843491932046178
"2058",0.914719930558707,0.805596448388303,0.820103796458279,0.838620889247023
"2059",0.911653979962019,0.814900169697168,0.827575324253071,0.835310321706456
"2060",0.906364144819142,0.807599417938521,0.828285110631288,0.845646603536809
"2061",0.909400015757823,0.790568271707533,0.830148512380148,0.838628762200001
"2062",0.90597142472419,0.799462432645516,0.836182930515869,0.845372557814175
"2063",0.899868965930059,0.811635359636231,0.837267340105646,0.848792096256881
"2064",0.897813755080718,0.810985447379612,0.841750603563904,0.855608142015004
"2065",0.899774937261353,0.80333663051366,0.843251161831017,0.857572282817312
"2066",0.901162170672236,0.816414467005497,0.849363351169452,0.869026784427683
"2067",0.899656246469641,0.820106142521535,0.842646287877214,0.866784489508428
"2068",0.900463940779434,0.826495276182167,0.845944314030741,0.86400805512483
"2069",0.903190351752179,0.837750088210383,0.847838309219746,0.866709816458355
"2070",0.907697831658712,0.833103717661698,0.840489051562373,0.865658740147127
"2071",0.905175097902591,0.825795029492292,0.838981672008271,0.868706016977961
"2072",0.904823515266742,0.818055555600042,0.84790674769422,0.868103382216507
"2073",0.906550937729454,0.819003734813538,0.84718977694494,0.868881580732805
"2074",0.911126553935315,0.823449945242965,0.84815594427671,0.873505865269325
"2075",0.912987467114975,0.828520844347336,0.857921967391261,0.864280890948482
"2076",0.910120427406214,0.828199848253511,0.851754786293513,0.859806677449003
"2077",0.902126666092222,0.819688571184106,0.840744087877395,0.861580694823942
"2078",0.897450145525403,0.816302371452805,0.836263547860293,0.852158528676335
"2079",0.8930784881608,0.819472540771914,0.8411756608405,0.852583842877276
"2080",0.892528347736429,0.826955822229214,0.835784878614089,0.855275792809961
"2081",0.899372439333223,0.830882175929091,0.839671217207829,0.851990676244626
"2082",0.900935669950626,0.813946566738732,0.844771763997093,0.851662111510396
"2083",0.900578044061811,0.811360887613846,0.837045673283685,0.856106752373391
"2084",0.906377729596148,0.812911851953799,0.829124446711538,0.853562561343583
"2085",0.902982640496706,0.822754156423716,0.832527838969993,0.850699115225999
"2086",0.908022656747574,0.824079907338414,0.847034192772645,0.859033852597617
"2087",0.916115228176188,0.813090992309853,0.845955932687295,0.86293655437213
"2088",0.913841914670891,0.818962679322437,0.828510446307564,0.852559230614168
"2089",0.913909126319749,0.828903284740922,0.827097285888282,0.848691564659363
"2090",0.91204454448444,0.834024598281083,0.818817239827347,0.855828518041347
"2091",0.910223552960483,0.843776943593851,0.833340346361551,0.853451268252935
"2092",0.911356066801939,0.841118573779159,0.837351658791228,0.859136575905717
"2093",0.911529128352614,0.839741125387898,0.853984379154377,0.867860537095139
"2094",0.906653023879897,0.833472482454904,0.861565656936718,0.875167822229131
"2095",0.90961098664642,0.841104066002379,0.86498255101881,0.866117890199365
"2096",0.911615064694522,0.834685219947384,0.859281008955337,0.868363554183892
"2097",0.911303534513562,0.825728572082436,0.860005641751688,0.871969687481956
"2098",0.908351866341392,0.818574175617336,0.866675120025816,0.876983435339606
"2099",0.910989548765835,0.812285933281771,0.865624371047158,0.88242156236539
"2100",0.906290435499749,0.823075971343516,0.86813088482987,0.881908750752344
"2101",0.913420781817184,0.827116135666542,0.860593644263411,0.882927950688412
"2102",0.913957784819894,0.828403844529862,0.85444690580266,0.877172798380846
"2103",0.909176206230168,0.825904352820945,0.847567995092315,0.875379783903375
"2104",0.911540711440772,0.833909398632459,0.849640182231862,0.869878557946252
"2105",0.911130039460207,0.835336809411679,0.84954374876913,0.867930225427618
"2106",0.911023044420598,0.851343433080881,0.858812226710981,0.8638442115282
"2107",0.914386970597743,0.857468918428358,0.854150401860404,0.867664153796973
"2108",0.914785827101512,0.838842742979713,0.856119783762814,0.870347678350374
"2109",0.913711338758378,0.836317183321322,0.859047773337037,0.866902331537458
"2110",0.916917437084872,0.83441119787399,0.859848204450082,0.870645193312881
"2111",0.918923271289817,0.83651853911693,0.859707769407089,0.872999597633256
"2112",0.918114087609822,0.832787223869224,0.861746987684689,0.864652647800607
"2113",0.917616531635876,0.820985845340559,0.84650118623038,0.859060773625919
"2114",0.91074961516074,0.81741001832861,0.845665454124605,0.856220394882253
"2115",0.907620382547321,0.813930023675398,0.85405373419746,0.859697810267525
"2116",0.911007550326603,0.818476701012095,0.861037386876538,0.858799192821741
"2117",0.911514570105111,0.806983426918016,0.874099447305632,0.867098749320046
"2118",0.906766423685883,0.803002528328021,0.875551481900655,0.861394862254529
"2119",0.905836869977713,0.812477354487325,0.869545860423954,0.857569510702883
"2120",0.904448064255004,0.80740737492893,0.862867030470456,0.857531891505249
"2121",0.899048304758995,0.828477121296952,0.862319002379642,0.86735428968187
"2122",0.905831997398207,0.821770924624174,0.852992405267525,0.859132196941309
"2123",0.905695769182049,0.809088909583374,0.858097112402566,0.849205035277219
"2124",0.907255884740691,0.81897918873461,0.868446996960458,0.860304958577702
"2125",0.905361170858383,0.823162973909497,0.874896715861292,0.851203409240356
"2126",0.903238695787929,0.824915580706339,0.865927678237241,0.849679122670913
"2127",0.903134569723451,0.812607180266099,0.859858485219133,0.848714286967648
"2128",0.912704439739604,0.816212549900126,0.861232650073031,0.856040830746794
"2129",0.912593784712437,0.818453948462141,0.871547017348635,0.858744688732992
"2130",0.912597654994845,0.821897865753704,0.869037123156757,0.84794344844137
"2131",0.910422516447693,0.822245806908139,0.873467052256088,0.864438787605072
"2132",0.910321165388911,0.809112510299437,0.868509676545986,0.856748172820004
"2133",0.906633759345884,0.823730643674817,0.860199389674698,0.861653446257777
"2134",0.909666866823061,0.820002872936497,0.862788856759355,0.8663292958012
"2135",0.90775331417347,0.819530368411013,0.868943479193005,0.863885839860473
"2136",0.903119053761319,0.815314206706867,0.869512094025086,0.860936841318423
"2137",0.910177630113544,0.824915253044913,0.874931218408667,0.858444677542423
"2138",0.909846008942153,0.825837684599458,0.879868098879428,0.862273706877698
"2139",0.912328721196791,0.825485518695692,0.87859270101877,0.869160552306133
"2140",0.905521622479692,0.820703633014513,0.875486659133164,0.864218561775238
"2141",0.903776999424809,0.825653229849906,0.872135109663153,0.863865389050412
"2142",0.909378828887111,0.829127697639036,0.873257892705535,0.866041744849374
"2143",0.91394764893313,0.83012589189308,0.87154876768353,0.874250257080591
"2144",0.910276682200228,0.829183245326905,0.866992483802297,0.869083168863783
"2145",0.914573002794254,0.821350555674912,0.877051550819169,0.878349701133586
"2146",0.916082441126025,0.824448537638126,0.882862688458797,0.875596586676385
"2147",0.920417070644418,0.810659510789654,0.887759146341261,0.870908514705274
"2148",0.919878638263886,0.811213629697381,0.886569909961115,0.872814781544984
"2149",0.928017521566929,0.82790192440293,0.892141266682086,0.882829989365209
"2150",0.928559762596926,0.831937003678228,0.891887487197604,0.880729748501625
"2151",0.927407105349777,0.829598373339848,0.890051277880205,0.872700015329774
"2152",0.928789659418334,0.830968733644954,0.89510993430091,0.858750440521618
"2153",0.925811750052101,0.827613328362257,0.891360085229811,0.856815922113275
"2154",0.928636353272972,0.828815015488904,0.890893310243043,0.852422480582462
"2155",0.931185373256065,0.824219861288209,0.89418661558044,0.866498728307319
"2156",0.93113167821661,0.80793323971362,0.894057811858055,0.865533060925513
"2157",0.929118858871332,0.80863461748574,0.900336302317408,0.869760879651559
"2158",0.924136299118926,0.816340552038674,0.896325850069701,0.865418272950694
"2159",0.92591545392992,0.824473895495006,0.891973670915653,0.86795695534994
"2160",0.927173698071349,0.820825598249511,0.890224647920372,0.872807714853614
"2161",0.931618304367688,0.825583647282869,0.882717263502038,0.866694575643911
"2162",0.930085515918028,0.822892532180617,0.881970299374807,0.868367256085402
"2163",0.922815593295941,0.828154389224034,0.878963753845619,0.869765324040602
"2164",0.91863181096674,0.829719697766133,0.867632003620298,0.869917544111418
"2165",0.913019374807922,0.832541977118851,0.867279601367538,0.873127128815863
"2166",0.912985512169907,0.829900257021115,0.870098925103795,0.864922103191477
"2167",0.911579980485279,0.828951914191192,0.868342617557866,0.85955811870804
"2168",0.907561098187952,0.831872022279432,0.867572933380705,0.858583968875098
"2169",0.915194468436951,0.817657125275506,0.872977494923802,0.866795551445412
"2170",0.913208542797901,0.823911182592256,0.879330897308417,0.877216262044959
"2171",0.908874260058569,0.83026201127744,0.877406621106682,0.875376531317734
"2172",0.909859844131098,0.838554183792819,0.87379856632627,0.871053253302647
"2173",0.906091167519168,0.834279283518299,0.877105393879457,0.873708359598682
"2174",0.907469065544318,0.834403091495758,0.881026946078766,0.872576385126241
"2175",0.908841681717057,0.840271809601586,0.876586889820481,0.878441456650868
"2176",0.909525207509916,0.830939567307732,0.863350765771195,0.878603399540949
"2177",0.910553117171752,0.831959317525506,0.873228164879407,0.87327776227758
"2178",0.915614626563318,0.826039083287336,0.872395168572925,0.878348922223782
"2179",0.91249960866098,0.838151157715199,0.878398733965052,0.87069657951348
"2180",0.905552633770074,0.822862377713591,0.872774295877019,0.87025267189574
"2181",0.904596380241476,0.816795020795564,0.865986399055541,0.874625020340557
"2182",0.902364363973106,0.810964729502407,0.86356660764486,0.877144657022139
"2183",0.905209331001358,0.815124519077498,0.864708629476551,0.872372918383005
"2184",0.905268235941802,0.824957183770176,0.8649121068018,0.875950082160815
"2185",0.905068100497878,0.821284171417499,0.865183189648051,0.877755368067672
"2186",0.896915718845322,0.817356903386149,0.86602671109351,0.870835331219531
"2187",0.904835596570949,0.813931094892611,0.870289041266466,0.875701728885634
"2188",0.903284501609747,0.816578867752076,0.869165610072893,0.876910982447936
"2189",0.905367447142825,0.819487612658269,0.863868825333831,0.879221511505894
"2190",0.911119738875893,0.820891055478025,0.854995633135691,0.873847156982774
"2191",0.911809028287201,0.820468435770015,0.869110761841366,0.878660125426604
"2192",0.913799154248474,0.830630839966376,0.8621692973332,0.88130933068239
"2193",0.920667291439267,0.848417430035554,0.862512149738524,0.887566995761074
"2194",0.917110276337108,0.844304815727738,0.867652011437543,0.885028861408288
"2195",0.921392159277903,0.844138882549263,0.884017505636796,0.882541067652668
"2196",0.923381453223198,0.83352535133161,0.886502158066032,0.885488801481893
"2197",0.920821768378399,0.834868216813046,0.87979155430159,0.880283888483783
"2198",0.910728757475037,0.828236445544956,0.882233967965081,0.882315747110041
"2199",0.916282591068127,0.831822226783716,0.884453152486876,0.867305701583132
"2200",0.912195244054112,0.826579090674838,0.873314118573495,0.863485155902657
"2201",0.921986313727296,0.825789870836781,0.877315248289326,0.866091553477315
"2202",0.9294821109228,0.821258371456764,0.885617950379398,0.865982113097908
"2203",0.928272219318402,0.820511633185203,0.886061191901521,0.867743067622826
"2204",0.927039897259599,0.821279733024995,0.882249013433481,0.882512738551917
"2205",0.921714448579403,0.829033570857627,0.881957635281128,0.890352181923531
"2206",0.92474960669656,0.832709843734799,0.889798285106009,0.881530276942691
"2207",0.924457426818913,0.830984757479256,0.889793739037767,0.883533417711452
"2208",0.925172456853135,0.834576048792644,0.887910442121841,0.886094796999316
"2209",0.924131645991367,0.844783391570001,0.891884733924077,0.886822114112934
"2210",0.927236494003135,0.848866279381391,0.894718128924414,0.890334847830887
"2211",0.92850066068805,0.845353925547561,0.897477203157163,0.900162894381337
"2212",0.928240385339597,0.841323829772896,0.898485353622803,0.901860254674304
"2213",0.926003914270746,0.845047215737787,0.903539655373541,0.902085476307497
"2214",0.928963393233934,0.841924566231724,0.895391284847574,0.895603651707514
"2215",0.926827645548916,0.847723161308692,0.89189931417673,0.891595187975527
"2216",0.932795109009096,0.839081325327837,0.898454852466802,0.892136361875584
"2217",0.935697409419618,0.843582102750507,0.902273584032292,0.892949412586508
"2218",0.932249327237326,0.852436684158192,0.897669464959014,0.891610973691734
"2219",0.936478394302135,0.851434854423229,0.894948706387866,0.890902535305654
"2220",0.934087783490142,0.841843276931434,0.889615167356668,0.893692282263681
"2221",0.930562687438487,0.833526470760876,0.883792181027704,0.895282932765503
"2222",0.931450670508797,0.83041230073821,0.89001607548745,0.885649420633996
"2223",0.934662002100073,0.830921054071992,0.889909887171687,0.877873631502296
"2224",0.934754205080282,0.836413659708907,0.890402029670804,0.879687297923486
"2225",0.934490954704835,0.818431234896359,0.886540754319161,0.877939547378498
"2226",0.930621193821305,0.817955884601669,0.891437360495469,0.877787525537438
"2227",0.92845641133022,0.829448651111134,0.889087455665001,0.886203548079581
"2228",0.926639945241931,0.839889941196439,0.888893238164122,0.88365471887288
"2229",0.923717215022543,0.833006744377862,0.883055591190071,0.871379417444359
"2230",0.92737654708426,0.835875911883996,0.881516712243516,0.876396716506004
"2231",0.925537626451552,0.84024344942895,0.872699342973465,0.868417608111943
"2232",0.925983458619152,0.836766428413581,0.879907087324615,0.865383629973682
"2233",0.922497697092803,0.837178533777817,0.870339729292292,0.877472120458702
"2234",0.919078572304225,0.843952915281462,0.871349563164537,0.884693983425407
"2235",0.916111110851381,0.844398457654145,0.866616626815495,0.886594616007387
"2236",0.916954677541282,0.84620996395051,0.874505230841793,0.881733357588091
"2237",0.917507112475622,0.834132145760099,0.865421494557823,0.881268460912647
"2238",0.916476752219921,0.836233552063673,0.864470945442764,0.874772773869721
"2239",0.916013529223267,0.829597838389133,0.851702293986174,0.879227047344297
"2240",0.917884623322632,0.836424019310526,0.854006489019962,0.879086945173966
"2241",0.9210168846002,0.831227640183677,0.858515849301236,0.881112711415897
"2242",0.921762052212394,0.832483007979125,0.85902631253637,0.881340447920639
"2243",0.925000626020585,0.821490956055089,0.855504857614978,0.87692238326144
"2244",0.921127353637749,0.818475436958526,0.85865472878651,0.875983883106978
"2245",0.917009288594482,0.820253235362615,0.868551238512572,0.861430865470083
"2246",0.919629278285152,0.8144044729852,0.869544611655976,0.864603667394678
"2247",0.923568984092668,0.813237542800477,0.865495998015219,0.861279737238788
"2248",0.922923964553152,0.810415800216863,0.873369813470812,0.873542050905915
"2249",0.926439570527285,0.809183962650743,0.875312753371129,0.869445143826871
"2250",0.924926115876203,0.805584804284935,0.866378478910855,0.861128393963631
"2251",0.923205553837029,0.805243548224468,0.863224134089435,0.871180001219705
"2252",0.916348741823068,0.81498528476996,0.868802772997635,0.873372488860962
"2253",0.916260680350632,0.811881259356666,0.862004588702756,0.876159518438342
"2254",0.921925007558344,0.813341039543639,0.873022567504939,0.880053238886342
"2255",0.921752484797489,0.80250780038042,0.877267741759449,0.884242500875623
"2256",0.918623041959915,0.81292474935922,0.872331774013376,0.872988283644302
"2257",0.921560174362053,0.812240842186789,0.870204949789107,0.868405149651558
"2258",0.927896607212649,0.825778110823079,0.881062768892547,0.866475104478883
"2259",0.926544968675025,0.828230060342334,0.870887250707975,0.860679098858154
"2260",0.927011416719871,0.824025221592352,0.864637708361531,0.864669483588235
"2261",0.930705240745707,0.824519462560765,0.868967642258405,0.856415250353861
"2262",0.926513411639345,0.836943883696846,0.876420447531728,0.862802635995623
"2263",0.92726378654379,0.833370824868762,0.874467691807132,0.856446215302479
"2264",0.92390883660375,0.827845898066537,0.86652468628749,0.859269009761888
"2265",0.926877137793338,0.835586284493523,0.871951049250525,0.861822800571516
"2266",0.925822111228065,0.848273628028649,0.870954124240155,0.860967846164015
"2267",0.922464027267503,0.839831215299236,0.864612721932201,0.86602996059625
"2268",0.923420114140111,0.830452583585424,0.870696627521828,0.87173078413608
"2269",0.91728657831581,0.831499216066903,0.879297879546861,0.873398668117313
"2270",0.91524302535469,0.816481023010623,0.870295298961118,0.865160710603778
"2271",0.913934177855551,0.810693587327608,0.866417288093121,0.868395516315122
"2272",0.914931372167693,0.815260398775565,0.874695972268291,0.861506393504089
"2273",0.914757969028882,0.822017273752174,0.877187736823943,0.856445555907147
"2274",0.919204307897445,0.832947382473346,0.873527925922422,0.863931551221799
"2275",0.921541721652958,0.827627446959256,0.874259545109852,0.867005230851736
"2276",0.919848478465925,0.816446502011373,0.870177178564424,0.868308927655755
"2277",0.920571740837525,0.810668521211828,0.867176675599314,0.866589554831544
"2278",0.925446514290537,0.825607407713579,0.863975647479426,0.858324134135645
"2279",0.923092909308057,0.816501735115087,0.863626230096025,0.862242718219493
"2280",0.923844127933835,0.824751067937912,0.87047138846784,0.867442949533126
"2281",0.92123148349198,0.829042979197141,0.871582265723052,0.854918022947018
"2282",0.925260452117359,0.830593573159046,0.865756376410146,0.863604752119128
"2283",0.926167972511818,0.83226993385607,0.876123575324025,0.864241293839109
"2284",0.926436942515728,0.838381994563901,0.880236182961818,0.870365060263592
"2285",0.924367222501829,0.840469219903554,0.878923727230541,0.873117081821566
"2286",0.918563870883782,0.834522755718683,0.877353686992697,0.875393886303841
"2287",0.921513249793402,0.843320582214344,0.871124135244361,0.874092459581527
"2288",0.9205089165625,0.836382322970147,0.873373238608933,0.868957490378525
"2289",0.922513164528474,0.836172199319282,0.871918540053924,0.867954707391176
"2290",0.922856666882713,0.838301868543912,0.871157304083776,0.872145854466437
"2291",0.924972746713214,0.839206069238324,0.870841088734958,0.872586176253605
"2292",0.924188006202954,0.844324445898169,0.865960091161196,0.877757306770273
"2293",0.923935685273209,0.842294899715153,0.861079171342357,0.878654186706636
"2294",0.92177207666026,0.832700837931419,0.864190469062606,0.876225443982125
"2295",0.916809969311743,0.847207395461497,0.852075627446147,0.878164580724743
"2296",0.91543454412326,0.843749546452046,0.847170578469819,0.875969023429823
"2297",0.916754807673812,0.845764824983297,0.855139345142931,0.876343929469229
"2298",0.91411275009785,0.839637921796061,0.853743085606672,0.865434831006564
"2299",0.914745221147052,0.828349184948863,0.845985681140424,0.865151336296971
"2300",0.913031906523549,0.829662400352896,0.843498282501145,0.864344008026602
"2301",0.910339555686147,0.831842898897852,0.847628669987017,0.870814337002915
"2302",0.913583616764741,0.830834381149797,0.839196192321983,0.869505109257749
"2303",0.910674443276323,0.832129669817256,0.846371235760663,0.863748080132362
"2304",0.910333189731041,0.823891420035795,0.837079785853192,0.868208132490478
"2305",0.913139269442901,0.816282360466089,0.846568490840134,0.868856666021253
"2306",0.918508530585392,0.813072386486707,0.8447555768782,0.861167150457181
"2307",0.918055619244362,0.812352127456193,0.842320889952193,0.851958236134314
"2308",0.917237785320857,0.825374306354373,0.847722744543174,0.844756448198466
"2309",0.918591322270604,0.827358530642607,0.855718643334035,0.851655418122139
"2310",0.918024109542949,0.830189459389783,0.853822890880394,0.847600632125182
"2311",0.920465782056052,0.825345112967548,0.847705266365692,0.859996056068267
"2312",0.918399354152024,0.829971790454453,0.849575803677837,0.855132478817613
"2313",0.917926913111977,0.816886138173661,0.859756632696748,0.85035285810299
"2314",0.915636748950647,0.81763869214229,0.860422493498353,0.855085439815199
"2315",0.908485894554888,0.814989239601738,0.855294113335012,0.836277626772701
"2316",0.91166171557969,0.813119670152648,0.855864860713981,0.840382324171365
"2317",0.913650725256748,0.816682171008819,0.840528342625056,0.84195288354633
"2318",0.91268388908719,0.815288699554683,0.843004378265703,0.850423312170241
"2319",0.915189259160398,0.812420841085467,0.827639929844467,0.853291096685818
"2320",0.915168456796093,0.809119706317383,0.823386779640159,0.853994433018232
"2321",0.917891136770393,0.807334966815398,0.840927253689729,0.860355833995349
"2322",0.919395317381757,0.813337071730714,0.832043451636856,0.858548646444854
"2323",0.916826615460658,0.804713384861613,0.838402658020638,0.854996466521003
"2324",0.91789654119602,0.812508260511984,0.839876017984452,0.854072444353874
"2325",0.916033656218814,0.823689931666058,0.848072511165714,0.849050670533061
"2326",0.912380768400955,0.817907439947348,0.853899972591349,0.849830782427866
"2327",0.908384187813925,0.811224330258091,0.845592332273279,0.84431091611016
"2328",0.907497860735061,0.818832504286556,0.851801690399274,0.845277538607427
"2329",0.899282340393495,0.823810993043927,0.847555256982606,0.843478301909485
"2330",0.900007824507404,0.825920428348767,0.845325699559301,0.830822698722234
"2331",0.900904073463307,0.824092366995417,0.845804092276147,0.83340380996932
"2332",0.898770326595076,0.818654229556547,0.84140279175968,0.840450514186813
"2333",0.895886199035763,0.822198969819702,0.830913338083178,0.848868079475032
"2334",0.896620138188613,0.81947681891851,0.822485063477854,0.840756419100411
"2335",0.89747004304917,0.809660969604237,0.831720532079284,0.833260739150608
"2336",0.900886276630741,0.812536247849081,0.825613113541688,0.837539446971197
"2337",0.906708631639956,0.80825645618211,0.826268552989035,0.838919463965854
"2338",0.905668167132073,0.813528464714324,0.826797000266754,0.828629491168136
"2339",0.903839628139378,0.807810365999496,0.825624918940526,0.829481251907354
"2340",0.905307115629445,0.805682065679331,0.814150695232259,0.831196719182205
"2341",0.906445828287743,0.818684774848838,0.807785867531554,0.820372345942195
"2342",0.908362226285957,0.820110884867823,0.791976775284151,0.830622532267549
"2343",0.907223907672407,0.810907659714878,0.797872466676002,0.82477168534535
"2344",0.907119140112116,0.816658303479623,0.795282285695633,0.835151669062766
"2345",0.905031789842683,0.818352756416749,0.802024288948667,0.833413691364626
"2346",0.903552492282937,0.81172417491286,0.808247460309049,0.827757263014089
"2347",0.903502113703794,0.815521882961373,0.818195451424791,0.828866614612125
"2348",0.906879890481474,0.810138339554148,0.82168488667735,0.833651291949116
"2349",0.904595938536213,0.81745949773359,0.831760431069706,0.839803100225306
"2350",0.901324448675492,0.82030944802772,0.836259263688665,0.838763750025573
"2351",0.903241681305979,0.819454990791591,0.834592218702827,0.844460551601589
"2352",0.901829970043484,0.809085482517685,0.83470757516951,0.849372939549866
"2353",0.904159498125757,0.809399706736674,0.826986454918551,0.845417459917427
"2354",0.903796753682464,0.81260528579907,0.818205275061222,0.834200258486453
"2355",0.909297053179962,0.811607343705864,0.819966245228874,0.841939001301587
"2356",0.910401833106812,0.826333384679374,0.834680346736895,0.853071094112648
"2357",0.910169255290484,0.823908912812237,0.838176689794767,0.860717161137856
"2358",0.907619274960869,0.815377696529017,0.852641803295278,0.859945925290809
"2359",0.911317488222557,0.823405899476809,0.858899144895759,0.858261743129091
"2360",0.909994036427173,0.815259688306552,0.842944020294655,0.859034395908375
"2361",0.909857902798347,0.805363339583051,0.851550726833035,0.854296616247647
"2362",0.907005975546827,0.811730139135269,0.848502998368977,0.849483191371029
"2363",0.905997377873729,0.82025438904707,0.852908524779588,0.847593072216593
"2364",0.900563869709309,0.820407481677304,0.852416127104916,0.863402723724995
"2365",0.904391130620726,0.828828104396038,0.853656715682573,0.866347518922526
"2366",0.907985492790831,0.827873290528287,0.851602300649761,0.862978193914308
"2367",0.904295650279524,0.836496007383694,0.847854461800319,0.865021998603756
"2368",0.911498320708508,0.831937592573089,0.853013257010574,0.862422446613937
"2369",0.912847811372375,0.843536119820548,0.857241605824554,0.863303918605989
"2370",0.915077852712938,0.831235393705279,0.85716998584964,0.872160399484161
"2371",0.92175105366421,0.840466549329548,0.846702908843245,0.87403584168702
"2372",0.924186621195789,0.835043839060054,0.846848168448538,0.87472674060004
"2373",0.925586333549819,0.827786997401832,0.834374458946924,0.871192293028473
"2374",0.923554194079383,0.826458373775144,0.827626555926985,0.867621400495297
"2375",0.92311694629413,0.824209236228018,0.811706805401162,0.863576702676599
"2376",0.920781041354608,0.823489096642989,0.825820943731109,0.854614874405716
"2377",0.919714348197713,0.814900308726961,0.812654145094718,0.859889391420887
"2378",0.917066734852861,0.8001011249801,0.815006058384016,0.859794343035369
"2379",0.919327683602687,0.801235341719793,0.81140692714522,0.85917364686361
"2380",0.917415809765231,0.807340902181785,0.814492440741837,0.840598320415069
"2381",0.911687382082504,0.793449101714907,0.800597416029958,0.842892851426216
"2382",0.915599546924752,0.810352244623155,0.805181210076582,0.842735696385976
"2383",0.91775379654591,0.806782352012159,0.815219032919707,0.839756544623918
"2384",0.91510553003479,0.803490099337162,0.821015619513146,0.829169478026201
"2385",0.916546938367103,0.803355067075622,0.807005740926057,0.834480584316296
"2386",0.915745547052611,0.803914922684042,0.815498058904184,0.836479025734811
"2387",0.918435435911344,0.797705056292273,0.818609515125867,0.826813487980435
