"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"2084",0.564459241618444,0.846085916089992,0.944462985383707,0.770375546682172,0.598484535698415,0.834620861958335
"2085",0.662772524566793,0.898668080790406,0.954983014491503,0.767139544972395,0.688722539982318,0.882229838127592
"2086",0.800542053166247,0.896439450134783,0.953968815543504,0.794365938827037,0.796029581811231,0.878631202848213
"2087",0.882675722969356,0.913222812873442,0.965853692846089,0.832203324475152,0.833385768447432,0.885837807016497
"2088",0.890448326899834,0.927278494863045,0.940332811904248,0.835064002757155,0.817543377709884,0.911975554215536
"2089",0.877734685722778,0.944848976559734,0.959893773600965,0.831266167373796,0.837898650767321,0.925993929008915
"2090",0.845421321551183,0.949420724472172,0.933594999754565,0.774863962205738,0.798033375692004,0.892140957323555
"2091",0.836278710965802,0.95378414950007,0.931906926228146,0.782571120684375,0.822331803633656,0.878958437266697
"2092",0.86104891630609,0.945962681974149,0.956460310083295,0.769292631610713,0.852394017078462,0.907146211843135
"2093",0.891191233679577,0.930119245344051,0.958231557702934,0.784959331293926,0.876266177463975,0.912001596117391
"2094",0.888322764080842,0.915611588496758,0.968386732877627,0.738762937056359,0.872078817303391,0.898242504603435
"2095",0.889773726897481,0.919603459044651,0.968387156304522,0.756581665327686,0.867198840866592,0.888787591845758
"2096",0.897645653854618,0.891503084804132,0.950054956223579,0.733086827167294,0.880454920214155,0.846666467357999
"2097",0.932861178972006,0.919513415096385,0.957642850488555,0.824211264917692,0.906541594409193,0.908958109907545
"2098",0.910118153655784,0.917748748606957,0.956707605177669,0.822677593568203,0.902428989181063,0.897902123186999
"2099",0.929587186592813,0.933478084142872,0.964699016059036,0.873607792278942,0.919690326457848,0.918387319574598
"2100",0.932158062192562,0.934820026973335,0.965876879623523,0.921182303666413,0.922422042204161,0.924478443106505
"2101",0.917015387725631,0.945437055235076,0.969964678546584,0.888754313962587,0.89221652105291,0.9266327933287
"2102",0.936684664666507,0.938009796852043,0.967549725210837,0.900350937193974,0.919747181151189,0.933015487023136
"2103",0.943289325686419,0.942787504173356,0.964056718882776,0.914043204676706,0.894306571831894,0.936022476669715
"2104",0.968779070830856,0.943046118484229,0.969360722242043,0.93083765563789,0.936178386627094,0.936571736061992
"2105",0.971022353824509,0.948312795321559,0.963753378096795,0.946335044575479,0.947175302618033,0.937741405362203
"2106",0.963541269476702,0.944953805792529,0.959662023975277,0.948736795784351,0.94097639076748,0.934053928090085
"2107",0.969009955936348,0.950858923820701,0.962082268001652,0.946409025505255,0.952653295890327,0.956044863540344
"2108",0.943220104113209,0.904918557171173,0.926854748730197,0.892918024992687,0.931454624267529,0.934003937417767
"2109",0.925090877425408,0.909573308219736,0.920793957435919,0.883408038253597,0.932412368022632,0.933095303182924
"2110",0.920590674161176,0.900400482791916,0.913306079231011,0.860420209715017,0.89598252615218,0.930268789063218
"2111",0.925816019161033,0.912246007599231,0.936907924091781,0.844056923041467,0.919855363909324,0.921387864295146
"2112",0.937625201968161,0.924985588995561,0.94139431654783,0.887318860131637,0.938319854135506,0.93251802624054
"2113",0.946764400498938,0.940399008156316,0.952937073493611,0.881084790069958,0.937369121123274,0.923736819850003
"2114",0.923943859233936,0.953364340903091,0.953973559605928,0.858155276017286,0.923412865327104,0.919934562423319
"2115",0.916479884215813,0.950848434610827,0.953282321364334,0.851654267237308,0.93571452514987,0.916080554487959
"2116",0.930304053250163,0.953254060196984,0.958904876531048,0.887012183324753,0.931394440201554,0.934173473503064
"2117",0.933265525649654,0.955013731087903,0.963281800263293,0.882572643699969,0.928979464791037,0.943304919233879
"2118",0.921299193011241,0.951649045356543,0.962268265048192,0.85188793060742,0.930310436927503,0.938537291271267
"2119",0.941867112975621,0.960404015666914,0.959275738171325,0.8884115557988,0.953621256762682,0.942804294230376
"2120",0.935107787135265,0.963777268427783,0.951322082033787,0.899709485170421,0.950853275757282,0.949635489235803
"2121",0.929992498923494,0.955871536556105,0.945645385584473,0.871087788437998,0.917524509824387,0.958593893365353
"2122",0.88643519311009,0.949270543198784,0.936651761882918,0.798114904451272,0.888901032997836,0.93828134777318
"2123",0.851459756360156,0.953180266241884,0.925395876023644,0.796014214605037,0.875379714828458,0.951682178854733
"2124",0.911344921033333,0.944190701406565,0.922161895635468,0.841058363558943,0.920500453264408,0.926101838660473
"2125",0.846647761080367,0.938439918345213,0.903961753294686,0.755009003035045,0.919320796285456,0.893295940770824
"2126",0.865253956286945,0.943912549305443,0.880941552148041,0.794379650422357,0.930137992528166,0.887304073454704
"2127",0.887641866838609,0.921454408170061,0.918777195606743,0.785430654517711,0.913426815826755,0.896784411144172
"2128",0.905644183741952,0.935761651595126,0.914746627035085,0.85646758341725,0.930775042998409,0.914703601472868
"2129",0.896934889160616,0.928364990483241,0.891709219971293,0.836898366861327,0.910913691543462,0.915997395188041
"2130",0.876740609459469,0.939388591515407,0.88649111173671,0.796106641705527,0.906351914717436,0.879103086013932
"2131",0.877282978236028,0.918914753862271,0.872382398946442,0.830208500759943,0.920051216443725,0.888810080332126
"2132",0.922526778800181,0.908127496817926,0.865955217781584,0.882795981210256,0.92555443691132,0.900728795555808
"2133",0.875878451691555,0.889799766891174,0.796024056614052,0.893289514658915,0.945472500358274,0.891671504820686
"2134",0.858220031579501,0.897978676586743,0.773866693008626,0.847878055245459,0.93387249592387,0.847770454646699
"2135",0.886890919779784,0.914679691362316,0.839065199577436,0.839951428617793,0.944373444620903,0.870905084547466
"2136",0.896025840738347,0.891898675906471,0.893629285763586,0.82987912891526,0.96441846398985,0.878687606834323
"2137",0.748421083713132,0.811476650186144,0.815040324949816,0.673891535016089,0.945865057374077,0.76264140901841
"2138",0.653783162320486,0.797385734237522,0.717411975474345,0.710857824363624,0.955621040795917,0.766706225250779
"2139",0.738843261747262,0.799238230622164,0.805039713978515,0.736088172591957,0.9418499565089,0.814664368148779
"2140",0.820867625369814,0.819219113252917,0.822108787917271,0.770480701639749,0.949564049525903,0.814509830742957
"2141",0.797199436136632,0.811427024020252,0.798758592422975,0.724552215336983,0.944579788658899,0.798634113709778
"2142",0.636794555967455,0.776293579904642,0.624186499379105,0.620676848267187,0.934545404235033,0.705334352447856
"2143",0.491420815914182,0.775001075625384,0.484972274663888,0.604764241665716,0.927120100061549,0.664491011143216
"2144",0.500403445107017,0.829518342508385,0.603919930688071,0.617818057925806,0.906488607713814,0.766580152315014
"2145",0.37443592385819,0.790654405241982,0.545623508396725,0.623835313188501,0.900320702180777,0.774813612241396
"2146",0.244788499430194,0.744544006837623,0.35404365404663,0.610082306097701,0.914526936263721,0.734567166534156
"2147",0.321468738473843,0.723888515898548,0.391581013593704,0.628766555074975,0.935453997626247,0.718968772645238
"2148",0.332902735865353,0.635702594551957,0.393226681697536,0.706314074599528,0.955535505565237,0.795610251824177
"2149",0.248005462533288,0.619622357278584,0.355099395673359,0.69764079451678,0.937515280312367,0.794834764858686
"2150",0.25873226185502,0.571007524086113,0.295642898820982,0.65104795352015,0.943851114268858,0.742896664354513
"2151",0.258399618499782,0.530388486235348,0.296593279477537,0.68395972396764,0.964257128196178,0.747105611222287
"2152",-0.0185325272663726,0.438219636860356,0.0258934392259487,0.583632205373401,0.953772441880699,0.64680948871672
"2153",-0.0352944422166415,0.550918487305259,0.0175221807327553,0.48341599083212,0.942457420424522,0.558262786143121
"2154",0.122238046308388,0.693557300626449,0.196300001163865,0.528075148080246,0.941991624563795,0.596531885043041
"2155",0.216272813083331,0.749518785266413,0.301732292006894,0.528914460288289,0.941500896489316,0.582431854468164
"2156",0.30320045271149,0.727265384531315,0.408371320718428,0.607654055572391,0.933785268925298,0.659977755980029
"2157",0.344725212557158,0.694643026288177,0.412109158907423,0.668255553208821,0.929454226534687,0.727121657309599
"2158",0.376880854450116,0.666461646302499,0.475999237181298,0.668857586758562,0.946061677752177,0.723431284797042
"2159",0.450507083878799,0.727634669861632,0.544306716134986,0.675703006307754,0.966700218288532,0.723029253695651
"2160",0.408736428205828,0.744740289213946,0.501140225237348,0.671094954720563,0.947631710142016,0.728158743436438
"2161",0.356476206442317,0.730545919625378,0.464768901603948,0.7006739987397,0.94694348901866,0.762691659673752
"2162",0.412003488093851,0.667598242688977,0.501333943428172,0.780667502711236,0.962040924145533,0.819274862312805
"2163",0.419227260464529,0.720505314019171,0.534040505170585,0.751984621589008,0.949121246414334,0.823017626484239
"2164",0.486234283383625,0.822372632344632,0.613146285194907,0.669641458982027,0.946426384337041,0.794795459511623
"2165",0.522410007153015,0.759434593952827,0.60639315567262,0.701063788579274,0.948929288221036,0.791685038246977
"2166",0.561710626346954,0.726653633420353,0.635754433374657,0.74951888502366,0.956403782334611,0.817740269590102
"2167",0.542774039545495,0.726142158815593,0.618087879990066,0.748989517780323,0.959903238035635,0.814249022948513
"2168",0.558482707481107,0.779999349095059,0.615893144056819,0.73844193911721,0.954521585681091,0.77432498673543
"2169",0.627603966217408,0.782714082242506,0.718452179905079,0.732523373403441,0.94693952386126,0.774425926089946
"2170",0.628714400578762,0.76936632982374,0.730678841301909,0.752206076545447,0.935661244130704,0.800843765973559
"2171",0.579967122193726,0.767947541875823,0.694337001633831,0.748516093110794,0.911089200029269,0.784859579049555
"2172",0.42473119751251,0.64367863429691,0.544423048984021,0.759022372044897,0.909189508854384,0.776509459918019
"2173",0.354088937734952,0.643605926605598,0.489626991780498,0.712887779135238,0.903623433265719,0.781390393990838
"2174",0.455380765863452,0.652414106035371,0.566098983685268,0.754151359181203,0.917659681999701,0.800057162908174
"2175",0.296123709505025,0.639811137496715,0.437506769702847,0.719788414653227,0.90631729174332,0.783023353475458
"2176",0.383850293457337,0.643958364497509,0.422819184393001,0.703849686588453,0.919215645780677,0.762580188964635
"2177",0.475983143605642,0.596254810543433,0.514505873963314,0.734564453175565,0.934193567091127,0.775309685036705
"2178",0.345534044924492,0.37347378930248,0.372403901443575,0.667687650026342,0.92348143785349,0.725961472434663
"2179",0.33135152625198,0.366433804623622,0.397208786857849,0.713038675720611,0.94291215312497,0.731093902768352
"2180",0.460924554939511,0.586120411217002,0.504394996573024,0.699061360899367,0.953664564624587,0.715731416322394
"2181",0.38442467133685,0.556344437742411,0.435680122275391,0.784972516111455,0.937902241164978,0.785285686338471
"2182",0.27453586810073,0.531323212632965,0.34572577270641,0.790370450776984,0.921541473728157,0.794242635991553
"2183",0.30992624425918,0.515279500394883,0.45279549759903,0.790565211559477,0.914564225054853,0.777784041957957
"2184",0.451193216782113,0.635069469847358,0.491624415420131,0.72211538950292,0.887581174128002,0.593343395096871
"2185",0.427087813827973,0.653209615648884,0.370620253247133,0.678844917159323,0.899307500151922,0.570116426379689
"2186",0.540183254040228,0.696357626605593,0.49145087486486,0.77189724393905,0.89586726594948,0.595653715017294
"2187",0.557921876233213,0.713758279232386,0.537810219992192,0.741478328432875,0.907247988067568,0.562560484087263
"2188",0.565309112571572,0.70822970869023,0.573092964964657,0.748567929722259,0.924155571770765,0.659832764565568
"2189",0.606739766681319,0.723626697395153,0.526674875236012,0.660754810927048,0.908257365128502,0.555261649508853
"2190",0.540503260586717,0.689774815450043,0.392918570688912,0.61172793086516,0.883197190623501,0.437934143773946
"2191",0.532319236430645,0.639699726426526,0.433859092856053,0.768745357542953,0.924198850852117,0.670437542302077
"2192",0.577696117893954,0.613837148590433,0.49610174168761,0.790462582046039,0.915318372235175,0.680424018982782
"2193",0.579114882064704,0.469114124837006,0.503643272739141,0.826676102708631,0.926998621593371,0.79140747866297
"2194",0.612958248643803,0.505735160114776,0.497072102689426,0.853077368587629,0.922422973297614,0.811659269580007
"2195",0.345438714622228,0.319323111204694,0.148190750428503,0.851458262677369,0.92364727554772,0.768396089117909
"2196",0.46967417675878,0.309635523121939,0.242289060393816,0.841947038801017,0.898279781503491,0.766792936040937
"2197",0.537519500305447,0.494038435650826,0.27019695082308,0.834711288295243,0.901722985903688,0.753121224946847
"2198",0.573272792405323,0.494329307997547,0.341514329737838,0.818123209460473,0.889606025337266,0.721056842437687
"2199",0.465295215525299,0.405529024885599,0.140466316561975,0.819719678178664,0.852363016197018,0.697842879602909
"2200",0.440736016773337,0.446676057526468,0.156459558216432,0.774176906722103,0.854828705439139,0.700566007871978
"2201",0.347548557975809,0.401146864636889,0.144874825512309,0.792169180999126,0.864421718764955,0.779539706051507
"2202",0.279647471546915,0.358727619444986,0.118486893976756,0.772081424429484,0.8750682339483,0.799531094773517
"2203",0.301985934235963,0.406111462504795,0.0606244525859766,0.758318959108849,0.801551523694462,0.758596992383988
"2204",0.494763777797464,0.518765508426688,0.245287379088904,0.81867253994826,0.820264341831242,0.811991328216656
"2205",0.375347078938106,0.311515158987594,0.119907167532643,0.792102184776771,0.814167311356555,0.846394027771488
"2206",0.409005621235805,0.256619240252375,0.0342425701336325,0.789235133199116,0.773216743449955,0.826939769504116
"2207",0.428286750768731,0.372472214949516,0.191124923444182,0.812472530720958,0.774706364334593,0.881693225177614
"2208",0.596370696603297,0.519006389390558,0.301245754548116,0.867327749612332,0.758655623400891,0.880685572371884
"2209",0.698496052689743,0.538348407368829,0.387142331286995,0.831723814313033,0.778301849977999,0.903466207293697
"2210",0.64037667710709,0.508503299360602,0.355639494690765,0.825853700433243,0.774989963139924,0.915311967315001
"2211",0.555328829350682,0.560029586916548,0.408529920102195,0.798584844989151,0.755045758603382,0.923258200341811
"2212",0.472983689631116,0.516762415961234,0.43275023584436,0.830982344912882,0.807947784572137,0.940463614775781
"2213",0.390605105435271,0.4062322846995,0.388798830451332,0.86590788267685,0.852599529624229,0.946818696740603
"2214",0.349601754157362,0.378399162516394,0.354209050887377,0.843867094484921,0.880610051745401,0.946866730221309
"2215",0.356554430593617,0.299027803638668,0.305938323994687,0.848923757795555,0.914502116564336,0.954860827735012
"2216",0.332745189516084,0.335391192165437,0.313061578947571,0.82897933808521,0.912941913516542,0.955067379892969
"2217",0.363086507300773,0.330848620104074,0.272161994718324,0.811981622561156,0.885733154955469,0.947771849629335
"2218",0.274347455891429,0.222573538667621,0.199891106870552,0.822946073249436,0.906961224494706,0.955571899354642
"2219",0.0283336656796076,-0.0583498523872321,-0.0954137596498902,0.786511542096007,0.88922995819764,0.956237802272352
"2220",0.122565734953099,0.071252616056304,0.0406561279796096,0.685500549406277,0.830084755914435,0.943031080751062
"2221",0.217235076880097,0.340428852013368,0.216212479647435,0.752764034261225,0.868467768461271,0.936382112411772
"2222",0.0880696256210119,0.181756147594447,0.0447351833226934,0.800483498433654,0.904591161699537,0.946072556923535
"2223",-0.150367125454027,-0.0992024622206984,-0.216271049287825,0.801505331983051,0.889236845680159,0.958470357750039
"2224",0.0514466234098027,-0.00763400615761312,-0.0698126554389994,0.752522347647601,0.839708453171715,0.963137191886299
"2225",0.249695258191529,0.225896907924649,0.179417598507702,0.728905892908058,0.824791423947605,0.961644384199236
"2226",0.350563893664157,0.372649632238319,0.287021490497404,0.795285246110104,0.874075069993134,0.950851853995041
"2227",0.525463432979426,0.479197739885109,0.474780603181068,0.851188623157254,0.89529178047769,0.957947823122337
"2228",0.529169316361581,0.533047501734375,0.544523586438281,0.815249551565571,0.89383469061835,0.944419280540548
"2229",0.531057444135151,0.626336817703868,0.604467924315573,0.842390809721332,0.917105333428054,0.936705296117815
"2230",0.435235463030197,0.497735188161895,0.504724825871316,0.890790727880497,0.93828991709519,0.950039735697989
"2231",0.438160355798101,0.50812164793273,0.555575044197102,0.872549152284768,0.905276794244928,0.947313149449774
"2232",0.54373103518314,0.578880813349742,0.650972011263702,0.846658257949342,0.887925958891869,0.953450673166271
"2233",0.596549881469097,0.566115338613752,0.65297795876898,0.808596201935712,0.879797478818328,0.926327942996916
"2234",0.769850655399193,0.571165332489418,0.746262651497546,0.754959120157907,0.900909197076483,0.898888262518537
"2235",0.828225637247911,0.628493003081522,0.805416826495686,0.735128673426094,0.901257565789969,0.906248043778974
"2236",0.79062170530012,0.483020010829097,0.696833273449587,0.68392649857847,0.849865201235465,0.91069072003095
"2237",0.777744673340784,0.595340057863325,0.741221976682534,0.724011159625125,0.833521476879506,0.911747208373253
"2238",0.835251538879151,0.585058689214023,0.794188960801661,0.705955183031033,0.875633609266508,0.884008064713876
"2239",0.85124434997246,0.625398969661463,0.811426537296428,0.62879144052095,0.85071165749747,0.832396696168432
"2240",0.844110430668518,0.771253690729233,0.842456640846242,0.742700128596523,0.86035010025219,0.913272765195255
"2241",0.883679540941106,0.831916611044198,0.847966288850521,0.82603019186625,0.896371416394637,0.925011603758736
"2242",0.860453529361267,0.806247741208643,0.851758642665962,0.825688681626621,0.8795603743236,0.870907037657515
"2243",0.85889661858253,0.841500177558236,0.840424912950119,0.870050585463795,0.940726963761072,0.894423463905656
"2244",0.902959581580728,0.870911170217816,0.904210839976416,0.84242457538084,0.954084392016492,0.88939364223062
"2245",0.910501465263475,0.838039224639482,0.895320796624442,0.806272941469658,0.948116544982644,0.869334493560445
"2246",0.898585115045016,0.809892787211639,0.904991017898857,0.751173739609898,0.923083514407192,0.86688900151777
"2247",0.901627707693993,0.830657802454973,0.892117775647926,0.811655613426925,0.944284027140401,0.88655901697833
"2248",0.845083110999655,0.866254063740135,0.881283980697406,0.814991029610298,0.944613229954346,0.895566004399889
"2249",0.835189864519946,0.864888099627017,0.879519259416127,0.784373304287809,0.930571227454227,0.871846511533679
"2250",0.80346106208324,0.876064005531111,0.860303905755652,0.810628936794384,0.931610016520351,0.878691424408867
"2251",0.810764087020222,0.925836173754327,0.915578645300781,0.792971623517796,0.90329754166544,0.905511215983649
"2252",0.857255445887477,0.927742725836399,0.927650060678679,0.780499414674221,0.926149615978479,0.900474645234707
"2253",0.845639347480448,0.914938502424779,0.912816664802406,0.771895491216833,0.927188278084147,0.896049156865511
"2254",0.766051005529209,0.889847517606141,0.886254233240015,0.710847269092627,0.876336887624631,0.881880732105667
"2255",0.711728588956436,0.868432782296897,0.86533177902518,0.712568185508434,0.862918382773668,0.884603831207681
"2256",0.763942851136263,0.853027180132029,0.848886569251743,0.794861128348891,0.911050308926824,0.885113557876459
"2257",0.738738102846794,0.891340172019767,0.833757084042691,0.850652444491545,0.915948439932968,0.931415193036086
"2258",0.810267295253671,0.906769179703035,0.867257977149939,0.879762986800104,0.933413808699361,0.93631210949718
"2259",0.823427741774817,0.89514029012244,0.862329632348174,0.927257843984571,0.941019143088329,0.93936810074427
"2260",0.838371231658969,0.892181078406323,0.880911959904516,0.929930610110365,0.939482482628213,0.941321212531798
"2261",0.881923546278549,0.902931165793863,0.896853693913347,0.932438841334007,0.945805647058481,0.949130106921026
"2262",0.853226014709113,0.907482445615673,0.899527117495297,0.90710316932588,0.943903996648099,0.926077951838894
"2263",0.83496094545871,0.855705274596821,0.865430187050461,0.909318632457207,0.94051757905703,0.927794699976825
"2264",0.810204581103786,0.86036175996347,0.842801568007482,0.920774097670472,0.933342448186969,0.932125774186398
"2265",0.763530820428608,0.870102051181824,0.838466596523818,0.934087172698377,0.923023372760455,0.955355307727287
"2266",0.764519173449974,0.831674305719908,0.789075398239511,0.935492632822897,0.921413845199903,0.930921634715559
"2267",0.76751331310212,0.80403250965649,0.804926936245994,0.956509015132218,0.934496805054786,0.955202250283779
"2268",0.792780391450039,0.808443792048948,0.839662208368776,0.95206772407644,0.93716054730682,0.955432430522826
"2269",0.839168775552327,0.867756165410297,0.870247174693588,0.954569780661004,0.939337239735987,0.949368966868542
"2270",0.828793034965428,0.860621305956674,0.898076946242161,0.947802083267639,0.919051122464028,0.941296480377215
"2271",0.796644214038184,0.791389673278176,0.842751294782503,0.947543103835337,0.909600640887378,0.928970292444429
"2272",0.747691749157923,0.733187332837422,0.857397268338131,0.950878539338038,0.925508160287729,0.905064131935277
"2273",0.675849718776077,0.638728210122259,0.788325503337108,0.940681902449688,0.922580704845622,0.900656693933074
"2274",0.654831799599116,0.679180727666344,0.800610693660094,0.94862860591438,0.924884279338497,0.921518816938815
"2275",0.70931739779366,0.746720507355821,0.832393804418435,0.932624369349807,0.917175089615093,0.907892841121171
"2276",0.62984400918245,0.712279877497974,0.778459452053046,0.942492471693176,0.915075206568251,0.912515961979899
"2277",0.71177191176248,0.780845870019304,0.851163850394226,0.935490344100193,0.90645133867045,0.908205664904303
"2278",0.803418052330081,0.860776890262379,0.903812207503991,0.931752514452706,0.925925217731027,0.933159494371783
"2279",0.802866540883108,0.855431632682793,0.912144211547008,0.919796975313977,0.909160237755158,0.935870750579558
"2280",0.677024192777316,0.783508613207743,0.878295647394475,0.90317584801242,0.863319606876071,0.914147270928549
"2281",0.785874510795118,0.856793348033726,0.888334358478334,0.917913354075407,0.91291063058753,0.941552915369098
"2282",0.726880978889249,0.84537012931803,0.894142569070439,0.904413654087752,0.897684701201607,0.927925158950532
"2283",0.739961935787255,0.814731146279168,0.893233878081273,0.918989269451907,0.90413795064719,0.915978985832249
"2284",0.767206754907862,0.786571572300917,0.89875228173327,0.903392429569901,0.913773917913954,0.912061559556305
"2285",0.801678568379302,0.808250699491617,0.91102595135605,0.882913723272809,0.910197337051344,0.894170652503927
"2286",0.81204704206064,0.820050856401378,0.900678334729737,0.853297466561682,0.910635794455041,0.900973772563479
"2287",0.853162685018857,0.859165296353407,0.909673798766318,0.854010596025857,0.919991204734047,0.88438141720867
"2288",0.868644440023966,0.840885728927954,0.922290744970594,0.82956153176783,0.910087651959686,0.868665346393712
"2289",0.849389238534587,0.782630341834646,0.888796778486604,0.851664858444398,0.901407092186142,0.875303693104372
"2290",0.890510480186536,0.808375969753381,0.922511757298582,0.870976860270467,0.926755650650188,0.885825048634831
"2291",0.867033760085828,0.83844416482614,0.948591928829189,0.877411709399612,0.897595808986977,0.875538941983444
"2292",0.834330499620773,0.824482280202288,0.955516895662462,0.826490679864271,0.867501512081529,0.837624657676934
"2293",0.857979311352624,0.846536522981051,0.956078761446334,0.870939342901709,0.88366656307064,0.821076521798608
"2294",0.815668757070548,0.831918782104491,0.960017933115356,0.886671149444492,0.835120692982916,0.810332096611267
"2295",0.831189377669054,0.881683773606275,0.964816595120363,0.888330927266618,0.831385024333181,0.834231226506454
"2296",0.79166637992514,0.837813030771026,0.965095670773986,0.860348967932383,0.7741034363006,0.766382334945476
"2297",0.735787815953857,0.818501092771296,0.966248197454276,0.836105195485173,0.739648454572373,0.758848334139928
"2298",0.715936500352912,0.866973723462444,0.972594439190149,0.830202109895313,0.74769026819729,0.851095351767431
"2299",0.704810741334673,0.845424600984919,0.964473688608798,0.791206991620429,0.751686005817242,0.809874917846299
"2300",0.748159106567692,0.911835668086041,0.97810142494287,0.828365379417797,0.765716358158534,0.895161123495307
"2301",0.819843400616483,0.937041516640729,0.969257050744702,0.856602370058851,0.839028879714538,0.921964716216166
"2302",0.816927798315704,0.900462029710744,0.950436636172279,0.830030842387878,0.835963860369621,0.878191156311972
"2303",0.88550971532303,0.903960065914514,0.963805524523338,0.893519663255368,0.874794231695586,0.887506728502149
"2304",0.915222299430539,0.912353864797002,0.966203212743524,0.93261969066006,0.899004756903057,0.866869975318591
"2305",0.917040447559759,0.923215220613065,0.963508653056844,0.940774334872534,0.880899682227603,0.866682696072113
"2306",0.930723002368127,0.908727438423713,0.972490625538316,0.937795846981467,0.893337173965303,0.855176588217542
"2307",0.948218342255093,0.919030260578821,0.971577481872418,0.935496999294416,0.918850119103237,0.871338229148277
"2308",0.950115772563608,0.904241986519596,0.96450858487125,0.912057948273104,0.92698398903757,0.86724789498912
"2309",0.944795249736953,0.89274128324363,0.971558825267195,0.888394323832846,0.94332439430499,0.88296830320329
"2310",0.950621754337884,0.881023216686644,0.964502060806577,0.893198432754197,0.947359948283709,0.865977304600839
"2311",0.926346930677385,0.817867563255916,0.965235537951984,0.88070409250463,0.937666135432231,0.836853435898667
"2312",0.928753431575561,0.841823624974712,0.961843820904963,0.862797346782344,0.941578821868318,0.848544425884102
"2313",0.924433695847301,0.907691732590574,0.977215469479699,0.899428938446291,0.932277057165449,0.906064885114985
"2314",0.935127465789166,0.906941296817991,0.976731686679011,0.93440323296676,0.938294517460491,0.913225047823485
"2315",0.953572050022163,0.918192577594786,0.973808334084826,0.92784428447006,0.956268116032301,0.937416266799288
"2316",0.966791363050697,0.919125557415434,0.973772829818327,0.920418856006753,0.9578807721039,0.931705322617299
"2317",0.970509483104714,0.9228695221571,0.971481263574805,0.900365721866097,0.961199647122585,0.929258131120387
"2318",0.968672567114035,0.925625683270934,0.967284023273977,0.908717797130242,0.951415844345696,0.936779847444065
"2319",0.964223236102045,0.922553090646395,0.97046626025613,0.90050086708477,0.950523967046552,0.939531592828441
"2320",0.959345398767319,0.919023035101491,0.975097473780432,0.916068484356675,0.957042237091861,0.936713471064481
"2321",0.917906391884037,0.920548034378602,0.965730926287473,0.917627081743166,0.940864475502798,0.94380611159415
"2322",0.85229760288766,0.896614086893079,0.954306791927944,0.901152257936223,0.911084352562881,0.916174170243243
"2323",0.848250953406247,0.908651349497208,0.951681913050621,0.913776074063255,0.920176115509435,0.918598685804269
"2324",0.882722332733063,0.921982137671721,0.955617656389813,0.930638606532436,0.918546056398273,0.909923130611966
"2325",0.864410408253333,0.926467768210009,0.970443122013302,0.923782538823219,0.904627505564181,0.920061409618051
"2326",0.838516512795953,0.900004055438765,0.971718191860682,0.910692466930094,0.88991755051405,0.901593495347343
"2327",0.813700475917826,0.88290737139886,0.969826673298887,0.89636283893917,0.852661225562703,0.872180685827022
"2328",0.80251341796219,0.894878880748233,0.964894386932283,0.903117688194396,0.871896648502359,0.892172495908399
"2329",0.826871435982735,0.908850124339225,0.968016044121595,0.899803509087091,0.895181639192326,0.913004107629233
"2330",0.82362059055606,0.916028955021401,0.970095594146192,0.905820712747619,0.88736159020944,0.926802695980627
"2331",0.835708344335742,0.913713258414349,0.962588695415379,0.893974822223937,0.890957975937,0.909521621003416
"2332",0.848223085055672,0.905596304845385,0.962670212718112,0.873814635108856,0.914485294219544,0.892798321786382
"2333",0.868668169985797,0.929629659019544,0.960409494867357,0.905043586241681,0.932975360902606,0.932623434956855
"2334",0.849433599689287,0.933674986518429,0.949104896775447,0.877171108599057,0.917341246227212,0.934824119802209
"2335",0.891924193782111,0.954223826519476,0.965864245646457,0.887392259233921,0.942296124382321,0.952601459872254
"2336",0.860669894603683,0.957291649206569,0.961640134168237,0.891968192785995,0.931540579221324,0.962397329047813
"2337",0.877066149929475,0.944254249494269,0.961342492569529,0.901717087099265,0.938898963602814,0.945078180572446
"2338",0.932784387768112,0.955704676467467,0.976883713507232,0.929044896464881,0.963577325793639,0.953739635162292
"2339",0.923325223912746,0.96517484429344,0.97120498412675,0.92440529530668,0.953032866046499,0.95322465600586
"2340",0.913681904629172,0.966870296206661,0.955829245877856,0.922032341984981,0.949078689740308,0.949919597233073
"2341",0.92519730761297,0.955363250518766,0.944203416220263,0.928774391976743,0.949784435580153,0.920825796473579
"2342",0.936775950360324,0.934899670152697,0.941323350049422,0.924191684454445,0.967622297918976,0.910571417189796
"2343",0.938267625289455,0.935622752048325,0.930543233109512,0.935464525002659,0.972470846383628,0.919923471595439
"2344",0.933736894521672,0.916961039180019,0.946018590036814,0.897306994479297,0.966227930849007,0.885546889500159
"2345",0.928322819860281,0.929165205864103,0.937402327504469,0.896479341546281,0.964077189733372,0.864454524152281
"2346",0.949827099720113,0.926502484745859,0.954193404119163,0.917631734165642,0.963959791736062,0.880207421080094
"2347",0.951192243694629,0.910575555203358,0.952898390235284,0.90772694392224,0.941585670448831,0.856005308634063
"2348",0.943532555471518,0.919091881797602,0.946753421870943,0.92724303203314,0.941623583129645,0.859294257442743
"2349",0.923414424402862,0.901598343177705,0.946432639482693,0.903994582290058,0.932073215824636,0.840320380304102
"2350",0.911617308079668,0.894988591508018,0.95276966362858,0.900425262417859,0.937427687770079,0.857455747303818
