"","model_4_f1","model_4_f2","model_4_f3","model_4_f4"
"1730",0.872309623833022,0.890091208643594,0.679709000249215,0.918774805645877
"1731",0.863061351113703,0.889788755585914,0.709354911170065,0.914949655143885
"1732",0.862153312980146,0.889119693784825,0.693489275482934,0.909511931506924
"1733",0.863905576665499,0.88500669390477,0.706023548207148,0.906878337229849
"1734",0.868460782538629,0.888032308225581,0.677386302511351,0.901897243769463
"1735",0.872341895077942,0.887354528524372,0.707769212642029,0.910312878995238
"1736",0.868643590288761,0.890335095462201,0.709627395846541,0.908242288462422
"1737",0.866968678050752,0.88832303158908,0.717440228090274,0.905147327821855
"1738",0.865942784866423,0.892010541197626,0.701086336324285,0.908736054115935
"1739",0.865030614627575,0.888481698084744,0.723392765208494,0.910542555595617
"1740",0.872309855612956,0.887893662321635,0.733519634848587,0.904868011967442
"1741",0.873315334187398,0.891472247390543,0.724605230904169,0.907182084946456
"1742",0.863625660053825,0.887123635207619,0.718589654542563,0.904749168694625
"1743",0.863898565799884,0.88589082131763,0.726523702166229,0.901842955419334
"1744",0.867551007998296,0.881666845358517,0.72612817742852,0.904193435925341
"1745",0.86911294788798,0.883864576312619,0.725766888515121,0.898472701603317
"1746",0.876575992908718,0.88323769592421,0.71300846513391,0.898212596699392
"1747",0.878890905322546,0.881997173992776,0.727568292605132,0.896610097309097
"1748",0.875969497598189,0.886837203707098,0.708386371301328,0.895882662012588
"1749",0.872160250124852,0.873999855039754,0.679835680327537,0.89943335804362
"1750",0.861297084622678,0.875947493472231,0.691227319250561,0.903563485631106
"1751",0.871870871061172,0.886782518548932,0.728802995433771,0.900075488632702
"1752",0.866530762488627,0.881980633242982,0.728614492737936,0.898784734586742
"1753",0.863894583955312,0.881046965656942,0.695943739080969,0.896770487022745
"1754",0.865415294189751,0.887479815676162,0.705198612183502,0.900871847092392
"1755",0.873032312581263,0.884384078207245,0.691125328707888,0.899117231704288
"1756",0.869743056728899,0.881398633226209,0.691941131119962,0.907929045247965
"1757",0.863610683847579,0.882764636886847,0.709044445658646,0.911351208295363
"1758",0.857859153553234,0.882238785656072,0.704565242351828,0.906234211017699
"1759",0.873647288543207,0.887865060781012,0.707138929341055,0.902944652870711
"1760",0.873549916825456,0.889739982062828,0.703410871121231,0.908319716213393
"1761",0.866809361152522,0.88906465576363,0.708098097495535,0.905749762747112
"1762",0.871791039266581,0.886734882732805,0.697824260702627,0.909624478872125
"1763",0.86541834231178,0.885122267257644,0.694345606485068,0.907367540336492
"1764",0.872987247290219,0.884100488420782,0.718937749804066,0.91000712321091
"1765",0.868204216123335,0.8753786564346,0.717023512678029,0.911875837171764
"1766",0.863630917762125,0.877637312933046,0.717152991830797,0.912899566704851
"1767",0.867852607390012,0.883665894890951,0.738359765948565,0.909716649247244
"1768",0.871506470300724,0.887336295878813,0.746141339350659,0.909717611438817
"1769",0.868835485831821,0.892415872599775,0.731467754817742,0.908443744429553
"1770",0.862167810383706,0.891745592149011,0.708618023457153,0.903276311879888
"1771",0.86596011301487,0.893461495491734,0.714882918036532,0.910922025237271
"1772",0.869574843725417,0.894801971822009,0.71221560776387,0.912994952891927
"1773",0.862826995677551,0.887754349533762,0.711666859027654,0.914550518926516
"1774",0.871076525284434,0.887173749053289,0.688702006416939,0.915828197619683
"1775",0.867922952699543,0.885671552690612,0.668740979236963,0.917164331551182
"1776",0.876527442279855,0.884221721092089,0.680026707698391,0.923171917334924
"1777",0.873236392371697,0.884966161982599,0.700511347072215,0.926735237065152
"1778",0.874776754017152,0.883777215062504,0.688584034549343,0.923171803598348
"1779",0.876623750969219,0.886837295180759,0.69436819089491,0.924235820601612
"1780",0.874622569696541,0.888506974986945,0.70881662000969,0.922296934457332
"1781",0.875179780128742,0.880460992854149,0.700844751459687,0.921973640488793
"1782",0.875187344563221,0.882791711766762,0.709329338468354,0.920463222664709
"1783",0.867414984648324,0.883356700432257,0.717990204159717,0.916813801040181
"1784",0.869895951908709,0.882232394944515,0.714926442810148,0.91052569175191
"1785",0.875033211299292,0.887240495782589,0.728770017355929,0.911035535692735
"1786",0.874680021442204,0.8885752293104,0.723026021759086,0.918061880750159
"1787",0.875540223240759,0.884686011536333,0.722710659784424,0.918399590711519
"1788",0.875244605085224,0.876988386285189,0.733066681357528,0.916467685813863
"1789",0.871226331671846,0.871586432852386,0.737603593888938,0.915442911454649
"1790",0.864769941094333,0.881728849526091,0.712706155747234,0.916345541517356
"1791",0.862175627784991,0.88188154119476,0.699015834989726,0.915943692264639
"1792",0.868515171380573,0.892037958123476,0.689182211836728,0.918091779268262
"1793",0.873166032640439,0.893140251948421,0.699506450878362,0.920603387279044
"1794",0.879228012577479,0.888878784772889,0.707996615047223,0.919364593965699
"1795",0.872729515049439,0.880377853296952,0.705025156614603,0.915136311072673
"1796",0.875829979742658,0.875766632262043,0.725833318312723,0.913914475396887
"1797",0.873042893025434,0.863920963879612,0.719554565628955,0.913808914452642
"1798",0.874790867939407,0.86334251236578,0.727085135979585,0.914330809237223
"1799",0.874073297122681,0.866619744502605,0.72708894671268,0.917448382300381
"1800",0.878253292894347,0.864430008805748,0.725505416499873,0.915346263314318
"1801",0.889277024312689,0.870317095274271,0.727134746327228,0.914616967993883
"1802",0.884485608029851,0.873114479899653,0.732995443951611,0.913081207522765
"1803",0.886121102291131,0.874913311836528,0.746235840580788,0.915894441505503
"1804",0.887149303462361,0.88047871930951,0.738948400592294,0.910848685639092
"1805",0.886288669500868,0.878315070856881,0.735595223199335,0.916554339676864
"1806",0.882425430779669,0.88329206277023,0.73458123227812,0.916478207443193
"1807",0.883153769346093,0.87973218964652,0.736834288983834,0.911878527021819
"1808",0.887592805913543,0.875092718920113,0.738227465031951,0.913071610056467
"1809",0.883616585652311,0.871654069685439,0.737595515306863,0.908483083513068
"1810",0.871178106582182,0.876628362452074,0.732092497426233,0.912492554887647
"1811",0.871287074190505,0.871838485063371,0.717882554464147,0.91196556789948
"1812",0.861169894553246,0.864518142533186,0.72692573805555,0.914393945131673
"1813",0.851492628311921,0.86164511137586,0.70041033741648,0.910494457857492
"1814",0.850277496887205,0.860935147068932,0.685183234528817,0.915961245296394
"1815",0.853523561046831,0.859445286370425,0.709304345470643,0.915985231779662
"1816",0.860710190096265,0.86300129137219,0.721413271904951,0.914199981954058
"1817",0.85862211648634,0.86568892819786,0.718036846430399,0.913272016197949
"1818",0.853610241852958,0.862453297957564,0.727478053484383,0.916635896476999
"1819",0.857515716897316,0.864177800957933,0.703794671929332,0.912227688562456
"1820",0.861240299684828,0.868187314455598,0.708193910001164,0.918282180242179
"1821",0.866460737927054,0.864990922826441,0.719927393551578,0.919583248924616
"1822",0.867071932111551,0.869667479315093,0.705292508996848,0.922392130745158
"1823",0.869663635180378,0.876426811029034,0.697445142208746,0.923156130750546
"1824",0.870382377778305,0.879302895962682,0.686395557678349,0.923619923363694
"1825",0.876571632052093,0.878768699260848,0.69091325764791,0.929440280715314
"1826",0.878957902341135,0.872617230680837,0.694123600082446,0.925066341637116
"1827",0.874526439417726,0.87098508492569,0.729003277621696,0.926556028455862
"1828",0.872293036603708,0.875100782038713,0.724924082511054,0.925074056814587
"1829",0.873030073517788,0.880586609737162,0.730698250526027,0.923351137006718
"1830",0.87763899294365,0.877914378265086,0.717348629707837,0.926528986990095
"1831",0.874337042998541,0.877480763392962,0.700835089200808,0.923294230419666
"1832",0.868791998429988,0.880758594678236,0.726062241902885,0.920778174656168
"1833",0.876182993900015,0.88439940148629,0.720148525062239,0.92025301909622
"1834",0.879886446122623,0.887578853955745,0.718332928595271,0.920360821394118
"1835",0.886024978210559,0.889652826173146,0.707886694864832,0.92297201266714
"1836",0.884414715330013,0.888550666892915,0.732746404116423,0.92568907517329
"1837",0.876682327112335,0.884627175587228,0.711199725364886,0.929105835225136
"1838",0.87730770453873,0.880481533274237,0.726787784495556,0.929130064824212
"1839",0.877152249022129,0.881571738906948,0.726867496970401,0.933797392692925
"1840",0.878284020847081,0.880590192525002,0.725917173067494,0.932601618994734
"1841",0.876385577699961,0.881106891088388,0.72084518396119,0.925245963792026
"1842",0.88132141766927,0.876878228259592,0.72359548691753,0.923054903540326
"1843",0.889822636939936,0.865842297018157,0.72023653404043,0.923316431871182
"1844",0.881769807484601,0.873018661629683,0.724661091235543,0.923145767126006
"1845",0.873755764591524,0.873583329454807,0.736918746754417,0.923756497767228
"1846",0.879212039088826,0.871555642478197,0.719860507791903,0.926260062280315
"1847",0.883308467744334,0.876483026901636,0.715854747943872,0.927677206370125
"1848",0.884522383172841,0.876805160046367,0.700169806585079,0.930774700026038
"1849",0.886555997071892,0.880502168563509,0.737120150062276,0.929148856133839
"1850",0.888614964467697,0.880573016009427,0.725237964172348,0.927723334475726
"1851",0.889989534540105,0.882900663723955,0.698977921869634,0.931496969880314
"1852",0.89293673775048,0.883664357844803,0.713676365256214,0.933019946668063
"1853",0.891164859936066,0.881145194964097,0.744770861018262,0.934227384745694
"1854",0.89143253187718,0.888212426557601,0.727584545772558,0.932929581177666
"1855",0.893426895535086,0.884770271019986,0.732946708850759,0.92921603911415
"1856",0.894724613783271,0.894733026803961,0.725700003048493,0.929734613525508
"1857",0.889940230387228,0.888900446242111,0.726942180089092,0.932096803067018
"1858",0.887974817409165,0.889961946200955,0.719993106824402,0.934639568748066
"1859",0.884564225427282,0.88681150768232,0.707549159918255,0.936545815573802
"1860",0.879622736725027,0.884940184043262,0.703691594448484,0.937723987714513
"1861",0.878288988300807,0.884468365488826,0.719382367468094,0.939555608890136
"1862",0.880519711236662,0.883435013007497,0.722774665452923,0.937418293962627
"1863",0.883358429865436,0.877830230282052,0.720837903081345,0.94042358526097
"1864",0.892366388292598,0.88306016746818,0.747834795489518,0.937716667838453
"1865",0.888983223439591,0.886403302675043,0.76647630024208,0.936699542656262
"1866",0.891686135470101,0.886559153504685,0.759293380919094,0.938980395284952
"1867",0.885953076108491,0.89310867536979,0.744669132515469,0.937461874464228
"1868",0.890603875384843,0.892358728880833,0.734580403583113,0.938880782990055
"1869",0.893827146145317,0.885596656945973,0.737925135919563,0.938717281559872
"1870",0.884533531190853,0.881623390423585,0.7329887837892,0.935809830168831
"1871",0.892209940302062,0.880009734966242,0.72979943095087,0.935945010648964
"1872",0.879860552934838,0.874473496370405,0.74351326189242,0.928798798438666
"1873",0.884243991839061,0.880685198116772,0.739865426348076,0.931029433694176
"1874",0.88506036621475,0.879849040859735,0.736888592370654,0.932065226682944
"1875",0.881051294501263,0.879020628772747,0.733541942529299,0.932626243122925
"1876",0.879536188311217,0.878029978177786,0.739171043200769,0.930831617532803
"1877",0.877776425764421,0.878117809725815,0.731409612420845,0.928828572764765
"1878",0.882860571920884,0.879879287006481,0.737403863832578,0.930465859160137
"1879",0.891239670453593,0.883397377238685,0.726185403019212,0.931796198367078
"1880",0.888052263745717,0.876166331817416,0.72523272546155,0.926769368442805
"1881",0.879460749130834,0.876239615601521,0.747440539952191,0.929262518263638
"1882",0.872452001916367,0.870373988463118,0.703177893668608,0.928034252053314
"1883",0.866022186912242,0.866477041877524,0.722403535245458,0.927261854652325
"1884",0.860638734085174,0.865457142759709,0.721186843542258,0.926632731642603
"1885",0.861103919441452,0.87065624732692,0.711367848620335,0.921532280588294
"1886",0.863729682379613,0.867983359663132,0.727078511876867,0.919457937947528
"1887",0.870411151885602,0.865036591821587,0.711089182748961,0.921060997608839
"1888",0.870953181816409,0.86549721050762,0.711424613946089,0.922375715241389
"1889",0.865264955455032,0.877030585411718,0.714325825649475,0.920726144569493
"1890",0.875157155282294,0.874605833696539,0.723440152058007,0.915660720638933
"1891",0.867424280482459,0.871248418140282,0.716940597872276,0.918997664922054
"1892",0.871178021152441,0.869497668989366,0.713159879647097,0.922390906690999
"1893",0.875267756742,0.873763039663335,0.714121463414924,0.919833616515682
"1894",0.878628321933841,0.874690392615419,0.707784847524232,0.912513605154206
"1895",0.874754124863862,0.87419914575665,0.682219199675662,0.916341265719378
"1896",0.878056593743417,0.869753641896404,0.688560113917372,0.922667912365453
"1897",0.87752437866963,0.869632415347783,0.694799120511112,0.924319709213706
"1898",0.871938511640246,0.87144920866911,0.688582459466063,0.92446096800916
"1899",0.874830123246255,0.87786524269854,0.688905394533508,0.92138266175367
"1900",0.875130578230149,0.872000197939901,0.7040509502984,0.922467932317256
"1901",0.876034680073111,0.872958892383097,0.714629398777895,0.92770974759502
"1902",0.879257751072414,0.864928971486964,0.70430871261389,0.925515256303093
"1903",0.876106285162674,0.87178442508276,0.691922356167408,0.921370851347093
"1904",0.86591097187852,0.872172275974947,0.710639289704293,0.922331063313963
"1905",0.869470943816618,0.874040130778615,0.724541743679859,0.916901331325821
"1906",0.877746097030181,0.876988588548925,0.694740408523325,0.915082685925297
"1907",0.885659995228651,0.874364501938503,0.711932076450389,0.919591677971558
"1908",0.878337483866633,0.868042640683857,0.700799466640008,0.917283657365443
"1909",0.880228658647689,0.873291050802186,0.685170006100391,0.919713516050272
"1910",0.882996217247287,0.866592842889424,0.706599189239459,0.91611863003287
"1911",0.879442816581248,0.861336067206454,0.71799325351411,0.912394174126261
"1912",0.876824853343917,0.867848764838287,0.716626613102336,0.912888301683012
"1913",0.872059499204311,0.873912094009129,0.726191219792272,0.912015084315864
"1914",0.870611314072919,0.871734891219286,0.695504879492256,0.912179418743306
"1915",0.864886913419401,0.872783985158734,0.712471945548588,0.910246097554881
"1916",0.871214550218025,0.875097059701354,0.731969138085577,0.917508596995261
"1917",0.866811600680982,0.871066133223608,0.729350121772924,0.915327888077655
"1918",0.864562294090238,0.872187190562679,0.714526076938648,0.913832587276547
"1919",0.853915007870392,0.868937165669283,0.721608212486787,0.903577364844909
"1920",0.859751061138165,0.870300878753577,0.716451818735572,0.900890939314979
"1921",0.860505713130594,0.877802293156422,0.730665569903171,0.90437302960403
"1922",0.859083438989013,0.881805723347607,0.728403905264675,0.904565883835889
"1923",0.869678943029708,0.881179666249396,0.687921274555658,0.902043778588232
"1924",0.860223635533189,0.879968314049972,0.673882718867895,0.903584895040762
"1925",0.865206625841901,0.879109696670172,0.666119691638637,0.901756668756854
"1926",0.87003936884673,0.876968908643393,0.701329785563307,0.904307770968129
"1927",0.879395839466881,0.872062446304111,0.717507418322297,0.913004612590293
"1928",0.885538739181433,0.875708556868589,0.708419274865932,0.913149443363079
"1929",0.883751580994823,0.872516429295239,0.711993668221587,0.908970666227479
"1930",0.883407393649246,0.873729232772823,0.693729668144439,0.911714420309754
"1931",0.871725500091778,0.863526334052656,0.69949147205336,0.912332990277007
"1932",0.875725928860193,0.868990110119222,0.71105800718305,0.911769462240367
"1933",0.869381063416109,0.874875231889262,0.719558178092566,0.909251116794338
"1934",0.873393292957383,0.872098323262776,0.716410835870061,0.913118902376562
"1935",0.873491886803165,0.87287843418563,0.691026501250938,0.91377013275366
"1936",0.875705977570796,0.872922395159586,0.694951447746633,0.910477665548375
"1937",0.880730030962503,0.878772915381517,0.686213578655099,0.909721951303145
"1938",0.876416568381244,0.879498125963592,0.705985188366271,0.911347083227075
"1939",0.876346635760891,0.873056832717199,0.70773860027558,0.911237422433893
"1940",0.878053573865175,0.876549180261804,0.719487617349669,0.914065838753772
"1941",0.880473107936186,0.872133952379368,0.716096639210795,0.910498375282556
"1942",0.875552416488889,0.870145297859431,0.685841842278838,0.909455028297877
"1943",0.870195275976128,0.878342447304356,0.704352328701154,0.905231127640385
"1944",0.879745436399091,0.877867939575333,0.735041974217005,0.914161790710026
"1945",0.885515478245657,0.878602822722061,0.731301964333071,0.918445164847666
"1946",0.880379283328996,0.87336101855219,0.727241179637877,0.914542572346718
"1947",0.87645299729152,0.87459654035552,0.714115839501066,0.909977355900323
"1948",0.86795369852445,0.877687827554398,0.726292341784141,0.909982434019395
"1949",0.86822368830665,0.873656393829247,0.709724730630974,0.908573112222237
"1950",0.87064440665778,0.865759203946046,0.686701442240899,0.908215578154387
"1951",0.868262536922169,0.865266560387797,0.708956895122081,0.906789042767859
"1952",0.872509139009955,0.854381617434404,0.700396047007494,0.913691784706455
"1953",0.874363288629568,0.859605220029262,0.700500051289227,0.911022951315168
"1954",0.874297225437863,0.861255265514067,0.708045836993608,0.911053875586047
"1955",0.878518646038068,0.858751878771266,0.692723833254395,0.913392678110702
"1956",0.877865841502693,0.873226453044673,0.714933649158943,0.911613800719149
"1957",0.875604722344612,0.871110307742521,0.707483644051535,0.915046395524709
"1958",0.875950992228822,0.870085816385338,0.720933324777728,0.912834524186316
"1959",0.873235790278529,0.865951618576132,0.691269291875254,0.907835442825943
"1960",0.869286919328178,0.865728922010139,0.70388271579662,0.905105948483147
"1961",0.865522369573308,0.860203008118859,0.681165460986741,0.906993086497129
"1962",0.851780935432788,0.849127339144515,0.669948734633441,0.901560774588851
"1963",0.855201545442104,0.849049439428717,0.655204675713785,0.905621944955664
"1964",0.849168643700196,0.852410700572461,0.637995227108431,0.910806959211057
"1965",0.857099418940722,0.854950663470512,0.645230752242941,0.917341534618569
"1966",0.852149446399783,0.857384171557756,0.631493251691987,0.915868165643493
"1967",0.862439056424521,0.857240945746207,0.637031295941732,0.913315453290912
"1968",0.861039677690692,0.860949895543381,0.649763629947306,0.915704434240713
"1969",0.862790707064621,0.865675638382372,0.659444641230315,0.912446848823146
"1970",0.868931279640553,0.866108140133327,0.701855552851827,0.909973478387494
"1971",0.862114509320909,0.872107564413668,0.724292398163698,0.913071422465424
"1972",0.860660966504772,0.874815551533124,0.70252009281514,0.909989186751263
"1973",0.860567946652108,0.878947459595278,0.697082376090819,0.910705408684211
"1974",0.854730501888206,0.870969149013675,0.699848988045375,0.911279599525667
"1975",0.849579060234106,0.872663041101229,0.676410322403848,0.912989783447773
"1976",0.84602096040809,0.879910098351026,0.672653885950138,0.913850151137206
"1977",0.842064163394145,0.874997427284234,0.646202724444643,0.916076590088169
"1978",0.841096868347848,0.867722407586262,0.659743557366346,0.912941971267744
"1979",0.849732511928562,0.866696729644885,0.686455508562739,0.916190311687957
"1980",0.850825299261599,0.868302698931279,0.667831599627694,0.916358722598345
"1981",0.852217295235076,0.870364460983372,0.655842051674967,0.91252307231277
"1982",0.860048453911735,0.867746340778593,0.683455744743314,0.914153345935704
"1983",0.862992160680232,0.868057553428296,0.686024108310429,0.91609674287879
"1984",0.863011013279859,0.874007185968292,0.688039227376466,0.911517020585991
"1985",0.853284268927874,0.880403486984796,0.679749474827584,0.912561538183944
"1986",0.864281744074513,0.885718892758042,0.656469111887028,0.915225228813163
"1987",0.859425152557323,0.885025698396235,0.679559426483639,0.914811826486085
"1988",0.865851184750582,0.881391792129676,0.659545073221902,0.915127632033267
"1989",0.870628375200803,0.873396738117136,0.695030696379635,0.915666369007776
"1990",0.874329568453387,0.870944433602814,0.704187016499232,0.918225053486125
"1991",0.879583491994625,0.868747610452355,0.7140788795428,0.916773622434904
"1992",0.88030677963079,0.862145635767597,0.712077834902043,0.917341137719979
"1993",0.876776552128968,0.861124121614415,0.674539080225147,0.922385435633136
"1994",0.875964168440019,0.861211799587336,0.677496405196061,0.919307026738313
"1995",0.876078542990062,0.857431727581944,0.690903221069985,0.916594342530313
"1996",0.871923563303151,0.864558668289235,0.690042331985754,0.914606224675908
"1997",0.87469621300382,0.854019654098418,0.670621590752715,0.913082187501339
"1998",0.868578450149704,0.863351256285021,0.702953274390463,0.911822506370732
"1999",0.868917880210665,0.854220995203411,0.697840497377335,0.911112992837252
"2000",0.866663743129719,0.852992925530429,0.715070167097108,0.907891079441066
"2001",0.836434235974519,0.859574459459667,0.685556074178355,0.880731871033498
"2002",0.831265555936387,0.857610606547555,0.683516472531425,0.884345394350227
"2003",0.838204967521337,0.86421892615866,0.668779781823158,0.883379419434881
"2004",0.83678462844226,0.863098709279666,0.673661497320788,0.884859247240775
"2005",0.846857591472345,0.848976758429729,0.696939764553107,0.890279807362542
"2006",0.839151373285382,0.852662449698095,0.707144783253752,0.890326581789672
"2007",0.831504381394675,0.843851398349798,0.706095869035166,0.893762217574631
"2008",0.839098937287943,0.844283118079272,0.692133581883454,0.891392841254227
"2009",0.843450798832295,0.85561194650934,0.712354640092671,0.89202335029245
"2010",0.850298187612997,0.854458862149653,0.705136957252816,0.89017429399587
"2011",0.851078617011172,0.851406681703704,0.696571714017477,0.883899119319979
"2012",0.846849269131289,0.853155735680374,0.686753494846844,0.886015608036169
"2013",0.84845764053866,0.850996542070056,0.682863084647057,0.891400420984858
"2014",0.845991559293376,0.852746585483164,0.662525101593517,0.897019831019343
"2015",0.84346719776767,0.859453024998792,0.682727426856749,0.895231060535417
"2016",0.847213954175309,0.865094960576806,0.69459144030927,0.90126385129226
"2017",0.854969031300341,0.859356158966967,0.694021049149229,0.900608152469442
"2018",0.858789134906669,0.863869300876432,0.672426123730104,0.904801072453795
"2019",0.856181132526241,0.863697566409122,0.674788656707003,0.904731806809565
"2020",0.846857859587829,0.857721711395849,0.662810016660982,0.908660752716861
"2021",0.848491473276974,0.856119969873962,0.678060887709238,0.910683797671688
"2022",0.843893924740035,0.86052061305381,0.697653453595613,0.912942991542059
"2023",0.852697346774697,0.866022161941028,0.693175557235885,0.914051930320461
"2024",0.860531777203195,0.865249372038138,0.700715545558285,0.908413918933407
"2025",0.866906152667339,0.865369810307701,0.7046252039142,0.909636713321154
"2026",0.871448209359816,0.865307802337516,0.69987978542748,0.914006824709065
"2027",0.876393811388455,0.860673141327364,0.678283009615337,0.908311395104999
"2028",0.873622380430749,0.854365525224184,0.692900945376603,0.914272470663277
"2029",0.86832902266437,0.860354988149613,0.700655482829828,0.913348418035234
"2030",0.86655892571058,0.862399939330354,0.705825330829596,0.912304446141279
"2031",0.866056291754768,0.861512996936403,0.712989329834747,0.914596701802482
"2032",0.858316858211464,0.860777766170619,0.670984824445148,0.91326037244997
"2033",0.863066265280488,0.867624204380741,0.681510601041226,0.911891066158907
"2034",0.867317495028633,0.861434563726529,0.679693852278718,0.907403041960722
"2035",0.864297454988274,0.864054178535594,0.692760846277752,0.913250553456914
"2036",0.864961372177742,0.860839735888178,0.697103487566204,0.913847351278939
"2037",0.861972432769321,0.862440859043254,0.691022559253918,0.912812389244224
"2038",0.867827063342013,0.875279341132002,0.708374322642078,0.912245294346829
"2039",0.870750204825545,0.878429152008805,0.725668841288958,0.911173119436992
"2040",0.877777966481916,0.873525237976181,0.741721063914464,0.902857539560112
"2041",0.880371813391362,0.871989468632027,0.737018264216549,0.905634927990816
"2042",0.876583182048557,0.874801875116772,0.700359320420181,0.904585210446934
"2043",0.865508597796309,0.87704033278365,0.701917529417858,0.911033012081216
"2044",0.865315942759725,0.869417344067822,0.697244326390499,0.910763114202867
"2045",0.85388068229561,0.863616710812931,0.703982823925223,0.909701860919602
"2046",0.855592293906598,0.867822476586805,0.704402270307292,0.909592547958422
"2047",0.853599810164777,0.863617063501648,0.67033004471608,0.910320563755074
"2048",0.860671038112514,0.860409541251288,0.662707553077715,0.908394521626421
"2049",0.862916861227436,0.864982698205254,0.680481062922095,0.907797984619944
"2050",0.856730655842698,0.862056089727255,0.681625145392131,0.902578004863804
"2051",0.861741282178015,0.865811409777483,0.689372321896989,0.900535598360693
"2052",0.851589796042454,0.870675599891438,0.720628662049314,0.906333170907997
"2053",0.852116874966328,0.871666676938981,0.704047719119864,0.903291360224871
"2054",0.850386068342484,0.869096602067025,0.703295789100829,0.901364331518582
"2055",0.855363832369622,0.874792674250149,0.693488173299875,0.897912846223801
"2056",0.843357562946424,0.881244519353752,0.710350070307476,0.90186759647839
"2057",0.84737619866808,0.883999346072737,0.694836334175222,0.906732114994553
"2058",0.849128414093815,0.877073947309918,0.698819247598332,0.907079164049659
"2059",0.848131580569333,0.87438776511924,0.703050974917929,0.900192110548968
"2060",0.846945086117781,0.869777881777666,0.714833696124627,0.900553549067434
"2061",0.854490978744736,0.8666695511839,0.691799120270693,0.902968993674832
"2062",0.867594359435533,0.875690228018736,0.703123624482882,0.903240450383157
"2063",0.865806401988686,0.87249598215085,0.693162564185649,0.901431264744483
"2064",0.862898460752474,0.866796152748183,0.699523767363153,0.902921446423654
"2065",0.855579686443355,0.862989164277996,0.70370546276569,0.902903227583685
"2066",0.85401414738724,0.867917007232609,0.695094869250326,0.902561746482892
"2067",0.850755592062529,0.8590092348872,0.685291994373351,0.89984580168286
"2068",0.843886242161707,0.860738860427416,0.678299345016339,0.900509915178302
"2069",0.846665475246419,0.860546500312011,0.673953395172449,0.902380319324787
"2070",0.842354478768117,0.860373841731123,0.66729921806312,0.895444209503905
"2071",0.849589373058223,0.8598280148705,0.673495418160638,0.8987871026892
"2072",0.849345878556671,0.866156933876298,0.693224599385439,0.904746230332643
"2073",0.846626379176434,0.869604421427229,0.686296141772473,0.900244838268863
"2074",0.848696327882448,0.870871222111685,0.661539171201795,0.903833046639707
"2075",0.842943807245721,0.872546601224849,0.670255589171466,0.90542382104927
"2076",0.846845699800235,0.865874771787826,0.688140833273187,0.904059066632999
"2077",0.850429221940782,0.869195081317204,0.699447297086553,0.902596079391789
"2078",0.843971883713526,0.872525179666674,0.685466700661076,0.901337793770948
"2079",0.852067239722445,0.872585323663709,0.695456249189669,0.900241441695836
"2080",0.853512756389804,0.874484510939602,0.702409147563267,0.900111423005661
"2081",0.861476801901685,0.878209334343386,0.720523243841107,0.902517883406734
"2082",0.866940517562408,0.874402947565408,0.709584136736437,0.898312073031265
"2083",0.862587006652351,0.880633519451789,0.713547815149238,0.901753796647367
"2084",0.861539348782419,0.872365550446891,0.694257789288242,0.906639620114676
"2085",0.8566015619596,0.866643875012473,0.703839615885886,0.896949977631057
"2086",0.850172341356733,0.865571168622507,0.705177522044953,0.888784165762625
"2087",0.85907350254243,0.860156033202927,0.701642328620142,0.899113963143356
"2088",0.858462767735202,0.858532881357959,0.684619142696421,0.899459629994905
"2089",0.861049357840028,0.860618959090549,0.676112523093283,0.898288827691126
"2090",0.855056945434352,0.864300572547019,0.683425522626714,0.902531610322199
"2091",0.852681643824912,0.874335461983677,0.71162374256586,0.905258895102518
"2092",0.858480918173306,0.878242243736184,0.720471726732347,0.901031001573813
"2093",0.858098512136203,0.873365990121366,0.706453477428699,0.902521627811863
"2094",0.851487357994258,0.866639733283528,0.680345631600885,0.902817904388426
"2095",0.851942065966605,0.867724293292532,0.684290037122069,0.901161669762102
"2096",0.843607810728898,0.862478844401005,0.703208972192963,0.903710243342663
"2097",0.850540793155449,0.860159024416836,0.682057268082403,0.905238660828037
"2098",0.843632508336279,0.862722403848714,0.65904343295626,0.903215843431218
"2099",0.848617960931245,0.862486870845722,0.658257344057994,0.90507499338481
"2100",0.84455311256396,0.869673666316521,0.637814049188641,0.897714282500503
"2101",0.841183227581349,0.877257487182328,0.636209678837899,0.901813261498316
"2102",0.848435377631785,0.874396519130206,0.651872582739488,0.908685047167814
"2103",0.850161945759786,0.870513065629234,0.661783919169951,0.910792650956988
"2104",0.856113699304162,0.86949443802621,0.665347353872422,0.907427958064524
"2105",0.857687023102669,0.873392657600564,0.68233178807184,0.909690152291597
"2106",0.862586972789199,0.870809642042725,0.661419538808261,0.911491432341815
"2107",0.857793480891132,0.870499944219311,0.658859506646794,0.912959665806908
"2108",0.853393220149144,0.865019239267993,0.673849507480244,0.909800593844478
"2109",0.85710030815128,0.86336611785866,0.691484482249178,0.907613522547735
"2110",0.858946597309877,0.862878636848086,0.692747311730829,0.908637037652362
"2111",0.861446423545191,0.869094623613336,0.691612824042394,0.903101104414328
"2112",0.859918323702982,0.866861093574578,0.673999726175151,0.894460150969845
"2113",0.855526871557693,0.868861404596958,0.674985902875766,0.897436369606392
"2114",0.845025051052832,0.871591475316108,0.659504721221116,0.893353382554993
"2115",0.844758195702823,0.873026290586735,0.655433527461286,0.894940441916027
"2116",0.847538740659144,0.868095449393268,0.662944060424766,0.895860506001708
"2117",0.851246760266279,0.866424995382355,0.670524562154759,0.898545709657976
