"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"2201",0.747690278139144,0.830632645739864,0.884004647801721,0.377717959782618,0.934923928752773,0.608569246713783
"2202",0.634402940386933,0.844747946666014,0.793627687323374,0.269542157971395,0.918106433018337,0.519550143934583
"2203",0.678510591887112,0.819293611079066,0.802528564294948,0.253958498740286,0.891800126708079,0.496460945074681
"2204",0.769300613260962,0.873556185521495,0.844443680881205,0.489448779889794,0.900373318352339,0.669479458986064
"2205",0.8076460867579,0.878521712149939,0.824940235485855,0.527334825218471,0.907826959520052,0.608716455876407
"2206",0.798808996706596,0.888900175200059,0.856489303772777,0.564598784300822,0.917241311972055,0.683703523829721
"2207",0.836118776045659,0.840504105954721,0.805085650016544,0.533350557415726,0.914792286541133,0.525171748166091
"2208",0.785120414133759,0.785838633985258,0.788359285886632,0.394735346407563,0.875247694533742,0.449943359493186
"2209",0.828193025921687,0.746651717712143,0.825268233480692,0.435129336973912,0.883153626567744,0.473317427115468
"2210",0.853423862563805,0.779381175914011,0.82930297339089,0.56142994542004,0.861509174430182,0.597080749449386
"2211",0.822255399355559,0.77635829342809,0.829602798519799,0.54541176523202,0.801033024557797,0.594668558542917
"2212",0.865688648602053,0.825442902231685,0.87618144659728,0.64279313672317,0.823828347054899,0.714103766689598
"2213",0.810384184761339,0.818222236755818,0.860130974400204,0.566570582433874,0.785917802826076,0.654737391550639
"2214",0.850471720894103,0.794246817779598,0.855292647037943,0.532173891238893,0.817138246209233,0.616015721213329
"2215",0.89179268368483,0.815769588242993,0.870788548057734,0.669923169179769,0.795739159184969,0.715113569152943
"2216",0.854386088864139,0.770779898169314,0.858516368018738,0.61229462033694,0.795278594713852,0.671064445926198
"2217",0.807480700829115,0.759977136636782,0.866815635362659,0.553494764606715,0.780764383375877,0.709151920877496
"2218",0.771576734147704,0.723730046043493,0.816402913281577,0.414150487910737,0.768768920127543,0.611123596933689
"2219",0.726371131577458,0.63250110792975,0.829232473969069,0.27070192805478,0.668301201270969,0.664705244546833
"2220",0.756742112599818,0.600611848243759,0.878277056989566,0.19921625485055,0.732231143503842,0.655309656180075
"2221",0.803997036956255,0.556793295186005,0.867440056297626,0.249179681744379,0.761843863533292,0.66266505953869
"2222",0.78341677344184,0.590374990283512,0.885261862931268,0.215554499789919,0.757246345055449,0.637061964323436
"2223",0.728271865240928,0.653407306521662,0.86092312535632,0.17000778776492,0.752419178571289,0.638974526996609
"2224",0.74004623233868,0.553571188643388,0.784293011559486,0.10738796653549,0.726318324304319,0.610982684556359
"2225",0.742424143592461,0.543732253712278,0.792378822225102,0.0583593536548978,0.659030336905476,0.657171698063469
"2226",0.81270338734606,0.539097956278459,0.805741775269128,0.147857938498748,0.733587455005665,0.607603393003676
"2227",0.776366426429799,0.61103488117322,0.764208722845929,0.221168251539847,0.630750457162489,0.712646965779067
"2228",0.779572248353326,0.629809634717918,0.681820717798257,0.250247207061957,0.618009419855126,0.706292496166892
"2229",0.606347284881692,0.621908978868673,0.608627265596713,0.0477610834118555,0.41099517026543,0.758046250336237
"2230",0.538775713709463,0.723854719857772,0.67276700154896,0.0108268774517672,0.398615136317952,0.764084466202718
"2231",0.460367921277171,0.7401426261147,0.694778911479006,-0.0704356343295093,0.169325732298431,0.834939351324417
"2232",0.576829216632297,0.586341668628428,0.533460447019115,-0.0367318009930309,0.135167527012902,0.807000329578105
"2233",0.623079250475679,0.476094485846714,0.487596840606573,-0.13040260842807,0.0501657553366639,0.820560491186451
"2234",0.543236549780471,0.451668840545554,0.409994953655221,-0.22798192760653,-0.121911165371025,0.82543783770039
"2235",0.70793403559359,0.622289204309582,0.53624152811029,0.0867018985260343,0.0848689244872759,0.895135755535893
"2236",0.714092778143853,0.648593084941675,0.518812591278586,0.132897510351933,0.0857860540727241,0.891236764881689
"2237",0.758482175873299,0.660540896325953,0.589207336255623,0.202176842287672,0.142652035433878,0.90849441361557
"2238",0.763501047375034,0.611556333326084,0.525517978301186,0.179024492964738,0.133504159802046,0.911497133010079
"2239",0.633157795633587,0.721625100473259,0.643838103518115,0.118710835824914,0.119438629751293,0.885141060329374
"2240",0.555620441373582,0.741563934965243,0.64085102988411,0.221354729697017,0.338947492279077,0.893872067064868
"2241",0.701651598203895,0.739574911199569,0.551480040928412,0.492280280078627,0.480284838463023,0.869513111493343
"2242",0.656184614368787,0.81719508104215,0.632611631568907,0.520483497721715,0.612145850557619,0.846646061124518
"2243",0.718570168579485,0.711203339108581,0.630854544439804,0.462729660785132,0.516702849543784,0.905589447531044
"2244",0.745854185109494,0.681398191632306,0.608867473765571,0.614964016393365,0.623710918467618,0.923425691111165
"2245",0.696775725167366,0.679766506342107,0.625883801717767,0.649194791896521,0.662397051935703,0.929652601557363
"2246",0.754906509600186,0.828637414504313,0.714989388630869,0.808888637230554,0.77718466157707,0.930960762102165
"2247",0.75506459625229,0.791986535943622,0.680849556084278,0.837112250975209,0.829643803800895,0.925173828223291
"2248",0.723570371039277,0.751571926944551,0.657942070913793,0.821007369064621,0.846123826516318,0.941755508033211
"2249",0.751463946767781,0.725864123645063,0.697950896193417,0.853415473847943,0.879322589522314,0.955343087878841
"2250",0.776521171396849,0.791336947226595,0.779200854994097,0.856449197592237,0.900437749675048,0.949299277564103
"2251",0.821377447938176,0.733707840561782,0.720406339925431,0.837725832499975,0.871751279109259,0.942886353658092
"2252",0.807840667255512,0.744617930445641,0.718172344903943,0.81645786994582,0.876609430967606,0.943794662404332
"2253",0.848740234150019,0.782087533556716,0.72303086478829,0.837818595489051,0.852882714791304,0.944829022678009
"2254",0.844843260189841,0.826437231223517,0.767746624131174,0.844769246772346,0.88013539921396,0.928124563996628
"2255",0.850868032708141,0.833644963251649,0.788839675332693,0.821558851232894,0.866607761491315,0.933546366304955
"2256",0.830261208505281,0.846688774293907,0.801553871910868,0.730926410096733,0.771341272639401,0.926870716859676
"2257",0.805437497170958,0.79293409731288,0.784392001625563,0.648466949187867,0.717190234084847,0.909105554899782
"2258",0.686484718986718,0.676487585519037,0.622674830011024,0.561780163299029,0.642414593488704,0.887974009639631
"2259",0.649182877116214,0.745831734688471,0.64403245650144,0.676003377255635,0.709423422788192,0.902980858346991
"2260",0.635526466459378,0.739740615114363,0.58504966995178,0.663656518889727,0.683279102237812,0.898189421163295
"2261",0.622859543489109,0.73568790002087,0.58875650345365,0.542414846588634,0.608379922992458,0.891509828489423
"2262",0.685447269085932,0.642773925869206,0.563660682405407,0.449529755117486,0.603873338627266,0.87584881539525
"2263",0.69675317246536,0.599579868461875,0.565061988187904,0.398321341933836,0.562846624745493,0.893747896993853
"2264",0.74027599710406,0.603928690037578,0.491747531921262,0.542488379141513,0.667472366698405,0.890086509816992
"2265",0.747595906229986,0.644360346452033,0.519919869537876,0.614688416361917,0.73385315841911,0.869714798593334
"2266",0.775026280948226,0.738463384815117,0.676572125808083,0.670875645284372,0.826009861698011,0.87725620077042
"2267",0.856775570339807,0.836104137901811,0.799831803577008,0.749351775639554,0.850302572387112,0.883746441247514
"2268",0.853985418273687,0.770981113486297,0.757547034829144,0.657384657771425,0.820347155946376,0.847290306786597
"2269",0.88279836034027,0.854374879463732,0.811179157078795,0.810696309011354,0.885552229893452,0.902762224910898
"2270",0.848859070724471,0.857197967952005,0.773659960033266,0.773415230524152,0.832503108970529,0.853304872127665
"2271",0.865336885345867,0.841738639018601,0.710878961265571,0.784248493993324,0.820262712317545,0.843238265271799
"2272",0.838817450939148,0.828157529855806,0.75115552819434,0.77134219950623,0.825963551328246,0.870137820885112
"2273",0.829299966573894,0.851870575311866,0.764198538027675,0.748304584769911,0.775113277265753,0.86169611424983
"2274",0.820874132195412,0.820702836011936,0.794855728358374,0.671274052673332,0.776257274591158,0.783810140537257
"2275",0.77497163070443,0.870087495929631,0.678898514991087,0.689063497140475,0.728947586634689,0.721104846491125
"2276",0.704830600468455,0.861817334067572,0.753899938627974,0.54041096458174,0.772669472884885,0.666687305287076
"2277",0.713464067303498,0.9019852808256,0.685161581967412,0.628713740642324,0.805391934257168,0.690970030955121
"2278",0.712518503956137,0.869404205164829,0.636420339292641,0.693313281852501,0.772918909160854,0.681274411196355
"2279",0.80246327173816,0.888184237786416,0.547588507330757,0.791454378208087,0.716585142280589,0.622346193745268
"2280",0.869036339830871,0.895707999913875,0.660528128364226,0.790666122946463,0.766293687719395,0.655482002779643
"2281",0.860963109195672,0.921200921168322,0.671452982144343,0.811724000865002,0.66991421146651,0.635990319366779
"2282",0.845849533866177,0.894336294351626,0.654121514521832,0.820597826355613,0.651113553434975,0.623347978126249
"2283",0.776579364942615,0.892725520648242,0.67797562336817,0.802086337155509,0.654499376821122,0.696805623374815
"2284",0.79892689865227,0.886363871129792,0.743805576213786,0.839441957237827,0.781522270995964,0.761290589442112
"2285",0.718847307652705,0.840033306223719,0.686427164403554,0.833035852549482,0.762828396729156,0.723066608994523
"2286",0.736339880869997,0.830432160519397,0.678802047984341,0.800113842466088,0.743499735550985,0.672286123014686
"2287",0.737712989976723,0.849559345492971,0.743865392629245,0.718388520910483,0.812711588808165,0.771833817377429
"2288",0.771155895351923,0.870068087220916,0.82165829346547,0.762185878065398,0.804897750877424,0.799269920955446
"2289",0.796968592784583,0.855180260825327,0.799105133421433,0.689867126771301,0.841529885761865,0.776501655493551
"2290",0.759026956364421,0.824683867627885,0.782354191636693,0.538255994495298,0.822902992162007,0.70736588523428
"2291",0.751450646013031,0.867554860204446,0.796000268373414,0.585595951224089,0.886264619358648,0.722761293984791
"2292",0.769406802984193,0.832846098643448,0.790018428016927,0.574041547139188,0.88527809636525,0.685274289911867
"2293",0.772026852858016,0.771112108127463,0.773728700446241,0.541085178107434,0.904406064142972,0.647035333829248
"2294",0.764046500555871,0.831391171042084,0.753251921840129,0.632964331870847,0.937675315332536,0.705099610497194
"2295",0.793912931071396,0.886442830642218,0.799919595018733,0.702822339497978,0.952250541612447,0.758381520234865
"2296",0.840506603824373,0.910361638321906,0.852160770269714,0.749502737264777,0.946964233377863,0.797217209833229
"2297",0.841087751832956,0.901667218104572,0.863792535052628,0.683701039609837,0.938126118525141,0.772256312379859
"2298",0.8720913004127,0.875343525055579,0.89284189074207,0.657688570558634,0.942018594366466,0.745271775332221
"2299",0.865323485205997,0.902561017221315,0.855004412620747,0.686042417638118,0.939551727332287,0.742253736659075
"2300",0.850843419480815,0.837394089446552,0.820176828353724,0.651507401139255,0.934366975807863,0.688166410548367
"2301",0.848547955588103,0.816461710472712,0.849296250982744,0.725248816730999,0.931140604190227,0.7768698627831
"2302",0.916813226466699,0.899496119052909,0.903092028995827,0.882135382694502,0.944898080659872,0.886337173011149
"2303",0.876957328543861,0.921070809451149,0.879268123410887,0.854589779923104,0.933484258146154,0.854893343634253
"2304",0.896805031744853,0.936020248582525,0.89461548514632,0.850104086660123,0.946735013956238,0.839512298056194
"2305",0.881361352793888,0.939280099260838,0.900957336941852,0.816539068154187,0.927183430311019,0.831951044991392
"2306",0.890503256937111,0.949764891032929,0.935231589160543,0.823907825204707,0.92797288988686,0.873577181112727
"2307",0.896366654985204,0.937544165141646,0.921370415534289,0.77934689327295,0.934593180425807,0.809593415695107
"2308",0.862343215406576,0.96189126430526,0.869386226050085,0.784526603583164,0.933098193284149,0.803359177397778
"2309",0.870758304876948,0.965451664429141,0.853566388624289,0.802361412356266,0.932186116080525,0.802774423034959
"2310",0.875792373185808,0.965783012705942,0.858935706768025,0.798996975638993,0.895649928956328,0.810775257663343
"2311",0.832847275656775,0.960701378427791,0.835967660786298,0.780632968333078,0.911399128334789,0.810088557474093
"2312",0.901101660807274,0.94756772639628,0.860348203350985,0.84482605295025,0.928406441611698,0.807935799957458
"2313",0.920283515934385,0.935705265539479,0.820224479477769,0.837823690008822,0.906578856402384,0.731742396888834
"2314",0.894970915233297,0.940938017754818,0.81788693437668,0.859361906172196,0.905872781211325,0.76074278089564
"2315",0.901851981256147,0.928204518782917,0.809087718021284,0.842112092792254,0.924154717503604,0.726729425531595
"2316",0.899541421117342,0.937105439800067,0.79877410348568,0.84389772127154,0.92347985576117,0.726622531524536
"2317",0.902567398615799,0.910423073235668,0.80032058738764,0.828395748959064,0.898655215654488,0.700265968764248
"2318",0.916696772474363,0.91270999111231,0.810104362410053,0.8089195619892,0.914036234829321,0.676765253317781
"2319",0.936151059640253,0.935032187393707,0.823083325088986,0.868663358188794,0.915401753067152,0.733279621744641
"2320",0.935004990884108,0.939048267889274,0.835035900649462,0.878951056383097,0.921479185152705,0.745007100996637
"2321",0.924865228364683,0.920623721739578,0.811136609039493,0.844598952018474,0.893015120370643,0.727171138888454
"2322",0.935861736790441,0.929522935161745,0.838331844004026,0.888091678062436,0.916318073469468,0.786151551786524
"2323",0.914775183268392,0.894210909101213,0.836681696122596,0.856374262750446,0.914656436030057,0.742773650867181
"2324",0.893755349312315,0.899557556255428,0.795544250565233,0.871097144622925,0.898414274046816,0.790726922492971
"2325",0.890232777768641,0.892017204226243,0.820379708172523,0.861357275285524,0.89025764348156,0.802606041949508
"2326",0.906662102327878,0.916027435690026,0.834379185986695,0.884563192270575,0.911976536642768,0.815018501738937
"2327",0.891405017186666,0.908085654694259,0.822463082966299,0.888497593538126,0.905117567084614,0.872556760335746
"2328",0.910875905987546,0.92325188682389,0.860508619388279,0.880514534312114,0.908600607210155,0.887176775023227
"2329",0.881640947437516,0.877226251059127,0.837839938906327,0.84799519906632,0.909932225320527,0.888223401687793
"2330",0.890965938295434,0.881498307601379,0.875838305272128,0.832503031424435,0.934279802830447,0.877465668291814
"2331",0.843945399364615,0.905477981422342,0.875160193900026,0.790889941654419,0.917019301934669,0.864790424643289
"2332",0.87037506830144,0.921815469176574,0.877850862344835,0.860601322505974,0.953592376962255,0.904431034386667
"2333",0.89657290881088,0.905516258546352,0.880606399993108,0.863255457798034,0.94598638499953,0.886082931566396
"2334",0.897857837381684,0.903721483445033,0.894672178767825,0.815929345486438,0.955945056274374,0.870645248349746
"2335",0.886671181172552,0.863351129755096,0.851957822842421,0.747009219571933,0.940815672479538,0.817914330051838
"2336",0.849131739922791,0.881445906335347,0.848134800637245,0.72959929666881,0.923194528437493,0.817963591160977
"2337",0.841000568842572,0.887612596136271,0.832289402085959,0.73317414740343,0.921218335803945,0.812643545353964
"2338",0.816543055002276,0.898044651177857,0.840147143222025,0.684857130201551,0.931711855552644,0.772813936948477
"2339",0.89208221763839,0.92114897209195,0.886408981344563,0.789955936022055,0.953501839458317,0.819223321398155
"2340",0.857709722898141,0.932084979524857,0.877561808007379,0.783936220342982,0.94382999545698,0.838381526989779
"2341",0.896340109028862,0.928681004623308,0.887012498183314,0.823466026866853,0.961139767749533,0.856198151793515
"2342",0.888445285674855,0.92667251495349,0.891873946934676,0.79031852059241,0.967097778041778,0.839117256360497
"2343",0.904646612072066,0.947818769285143,0.909416184583578,0.849271320440949,0.975776032643557,0.870437649492737
"2344",0.898062456420754,0.958034667560125,0.896243449651512,0.867129542185472,0.97251668042357,0.868924721556512
"2345",0.855525133053232,0.94358504012732,0.864549110096135,0.802571234480565,0.979308253574388,0.808001246650192
"2346",0.841651352471155,0.947210165020728,0.856417926137948,0.802037711671544,0.984441999739843,0.819298348308747
"2347",0.839095442462381,0.941435037122506,0.862018209644691,0.796142742862861,0.982789131282132,0.82550307528917
"2348",0.829015130912625,0.941103231982455,0.847426558727873,0.798999018758644,0.976419711825406,0.814305818018454
"2349",0.810238175404113,0.943522960070038,0.815140599743093,0.746500437641189,0.967625298482839,0.756500597714245
"2350",0.834506421946362,0.938758852653768,0.811721574951019,0.760432898946377,0.972333236343125,0.743696263055215
"2351",0.768092946122912,0.944926662885823,0.783032278974529,0.697939435704416,0.971712198538526,0.716881071796189
"2352",0.842096097267906,0.955334604874123,0.854198157475637,0.799654680084564,0.972647811559914,0.823050388447355
"2353",0.829621403346708,0.957726488677446,0.851532448455024,0.823918205464848,0.982152202831717,0.844581286297835
"2354",0.819507063265943,0.963856615395571,0.854271867659144,0.819004497460427,0.975942314118729,0.861102550608797
"2355",0.818427859704272,0.952937197202581,0.870409252663147,0.736954108071413,0.969910529602468,0.817218837491556
"2356",0.81384192984255,0.948678810183851,0.866953522272287,0.777486544428685,0.96448706449513,0.858398355293908
"2357",0.752502011965292,0.940933973078211,0.790522485070043,0.704161388407801,0.966285046220524,0.783937248081784
"2358",0.851375569702766,0.965385197645353,0.86836855730962,0.819600972798469,0.969357747149283,0.854649041896618
"2359",0.844505991136393,0.959194772123334,0.874429893668078,0.812357068706925,0.9689136432295,0.860538041913905
"2360",0.812201556871893,0.94316639606236,0.825035537646446,0.780263673160973,0.96279629524115,0.809582853714868
"2361",0.837120690075291,0.924289517560471,0.848036611403304,0.750299182664635,0.965320109851883,0.784051502330268
"2362",0.874248036883005,0.92329814993504,0.879952884723163,0.796538180578284,0.968855159906084,0.845125774772977
"2363",0.816383124998288,0.927267593411616,0.821669987547775,0.767929780678252,0.973687266198916,0.802678908199454
"2364",0.88041318343839,0.938855164044842,0.853690366732807,0.838715347646467,0.974807019651828,0.831715084815756
"2365",0.928168244507497,0.93697273742965,0.90873071761734,0.874436942239515,0.972828308345555,0.86743361794781
"2366",0.954677486854078,0.948899455521273,0.930637901700009,0.913711081763541,0.970767208447653,0.90498686251849
"2367",0.924733756776688,0.950380643654983,0.925807796605309,0.861204164776668,0.973725602520349,0.87830036414864
"2368",0.941180932435352,0.940628825048598,0.942496617123085,0.866153932108353,0.973468433083263,0.889126428262615
"2369",0.924838956623339,0.946740181873522,0.932865110138804,0.840137551892799,0.96850726570717,0.867623740104864
"2370",0.948441479182029,0.940291393117973,0.945891608335648,0.865943394840152,0.974671818088636,0.876767393562504
"2371",0.948365195295884,0.934828150823903,0.943420714203194,0.864354680026473,0.975835922174752,0.863021628274903
"2372",0.954744403685138,0.925151460548655,0.932744898356447,0.866277713202034,0.964995810643168,0.844797620504735
"2373",0.949777426712825,0.943373279777917,0.952800152500871,0.869926975874597,0.967204701975814,0.86986167735647
"2374",0.955048090481892,0.941339332860952,0.959913671199805,0.882858823146935,0.970173518163283,0.880492728707329
"2375",0.95667110441001,0.939226862966931,0.970347048851901,0.898798025172809,0.965560011176,0.906672540527106
"2376",0.96795265354721,0.945954527529367,0.971398438621303,0.899778245180784,0.961610301627789,0.912699598803355
"2377",0.964664040296774,0.96231508753999,0.978516412098351,0.947558623432416,0.976919794653798,0.957699376951232
"2378",0.961549668065835,0.969693789369618,0.970333275037068,0.952153679185993,0.983778844873038,0.958586489985843
"2379",0.954671175922362,0.96713869322402,0.965859577596539,0.931526506295464,0.981438177033853,0.949450028176121
"2380",0.955170338683262,0.968983110646062,0.957526620175398,0.940441008119123,0.983328845417349,0.945657869175912
"2381",0.955299872336872,0.970498204698631,0.96765910411406,0.928526209963956,0.974252380601468,0.944007343498033
"2382",0.951666880052181,0.952144537497142,0.96305046487381,0.906350076338848,0.968200585108395,0.923908004293819
"2383",0.947506272114954,0.938660738610118,0.94434214048165,0.898105505113458,0.962333161448289,0.912388378944843
"2384",0.931909328617888,0.953689712756372,0.939578017111573,0.892082529121432,0.960346310775954,0.916440327952897
"2385",0.925705738290241,0.955614278600671,0.944823901334671,0.899072364173135,0.951189335613214,0.911741340543562
"2386",0.907781238166965,0.907068319706452,0.917154671641366,0.859524888590716,0.962144106940769,0.870030396726884
"2387",0.893304292833028,0.881034119681447,0.937605887293697,0.845942765278261,0.958598022379221,0.871636450926242
"2388",0.914180746636401,0.86611222372072,0.954930609315205,0.821550660999816,0.958127039683087,0.877528342238175
"2389",0.943137197843821,0.856759244696055,0.963757917808242,0.808502710133225,0.963677000150339,0.847689209817904
"2390",0.939832807191735,0.868564594640776,0.967032277215903,0.785888979052173,0.95795627102178,0.842829086582882
"2391",0.941861160793767,0.861446906936288,0.970438680112642,0.797448788620159,0.949527278579127,0.860481601500095
"2392",0.945460825984729,0.86322531630255,0.973356853492845,0.789401613798975,0.949986431735115,0.883982141362395
"2393",0.938159197490074,0.864240927097213,0.966005246220767,0.794407912242493,0.946074565245674,0.89683659430372
"2394",0.940022512023405,0.874011740246895,0.960656866659143,0.840425677030315,0.954674028881341,0.907192892539292
"2395",0.942014685629126,0.895359050142151,0.962504669874072,0.867567516312802,0.943846149359797,0.908388332185109
"2396",0.945547853101496,0.915168158026178,0.966313371585307,0.881383988153497,0.956928722105294,0.906176759394627
"2397",0.934392290046228,0.913600222390256,0.967618730350583,0.89223971121761,0.948414807975684,0.925214021867251
"2398",0.931175604751501,0.8865527254438,0.951006698704758,0.881877610953502,0.932942412250528,0.904814530917289
"2399",0.941623070928701,0.845539296975555,0.941656568263464,0.841121832409209,0.946246946839278,0.885878466152161
"2400",0.920515201155964,0.837704481772433,0.94430709124169,0.788053519285213,0.954487300706638,0.84063625163281
"2401",0.869236962391034,0.848889662416653,0.924550392456729,0.826648534315445,0.948908147376792,0.847240138620202
"2402",0.853800866625691,0.871908221581049,0.921847830961273,0.838576588595312,0.953401897023097,0.884745344889364
"2403",0.899372019294976,0.92147647816334,0.936252185561343,0.872252003013511,0.973154527452422,0.909196667377547
"2404",0.906854913430898,0.901871893041937,0.939042918723616,0.86424969122757,0.964309169712993,0.900064032230178
"2405",0.940574528408577,0.916877240050576,0.956577164936673,0.901098944334718,0.974768217845174,0.917249005609486
"2406",0.935237847138883,0.872567665213576,0.95580779274701,0.888646085081214,0.970806867332926,0.897598289125584
"2407",0.937793752740359,0.842436049908063,0.96291551950116,0.881231021370063,0.956286785964935,0.871031587477186
"2408",0.919585410108627,0.811004088064999,0.951916609928386,0.867627871086423,0.966502097189863,0.865413034602745
"2409",0.929352990816516,0.736877890737296,0.942109376168128,0.779708829503026,0.971308298209418,0.819005093447056
"2410",0.923798748296688,0.726192731671516,0.934649165738394,0.778682749713033,0.974787593425889,0.796990294786461
"2411",0.929617979603782,0.69260070481515,0.932837294942615,0.750395054295326,0.975830928323449,0.742993189156752
"2412",0.919618390447396,0.690900301642562,0.929335221101699,0.704957278808468,0.96888378996633,0.685680781241381
"2413",0.947526790776176,0.695213672378653,0.960200040322705,0.712673408568509,0.977436362184008,0.701679837224313
"2414",0.928689028366967,0.556401292238867,0.951670768796197,0.646348226107441,0.972596525283897,0.61184929755886
"2415",0.918458482618339,0.586238378524599,0.955068303050076,0.668846480806298,0.969641138390108,0.623609209212618
"2416",0.954716135837194,0.466231504262603,0.967805426813009,0.534028387447913,0.975398293388398,0.49160040527507
"2417",0.940683299631119,0.509538634090506,0.969720704034995,0.556822979507534,0.971885847050869,0.546939573387805
"2418",0.910649834748615,0.479696750641817,0.969759551049554,0.498577076315646,0.955569617962381,0.480048486557697
"2419",0.86391398084787,0.566866166951456,0.948743625854753,0.527571010144425,0.941288725112427,0.530841205963283
"2420",0.904384781958219,0.468996789645186,0.961144795140485,0.474851824820916,0.947692796398215,0.450547110048305
"2421",0.890980035408535,0.459314516203996,0.953357734550354,0.502912176753798,0.944451664012445,0.48759954634698
"2422",0.91439221492694,0.361074504237658,0.946028968713365,0.318794490781554,0.954593699017374,0.321718921799551
"2423",0.913658536650025,0.389825293972417,0.947897918370286,0.44248202948431,0.943661753781668,0.465533434867783
"2424",0.928143090951868,0.401132644557278,0.959989205871706,0.45998006195778,0.946056974175318,0.460308097827706
"2425",0.917202050953038,0.552689050536181,0.966011211162152,0.514864232656415,0.943345836905682,0.546496337915385
"2426",0.90380153988378,0.530554043371129,0.959782760545514,0.554192122926302,0.948421064624998,0.550788749349138
"2427",0.843005350007436,0.695794345245657,0.955733471581641,0.692652616271367,0.911342475875089,0.693351806646032
"2428",0.856321859567405,0.750249971672662,0.968819188129405,0.795976334117066,0.916048540724056,0.76141467009105
"2429",0.829175679306872,0.756806503418193,0.953292299433734,0.809909710270507,0.922296332416066,0.814080233875079
"2430",0.810187896450083,0.711149903720942,0.945510207462676,0.810659868951745,0.920195751335213,0.80196463445384
"2431",0.809132704662644,0.768976731690926,0.936981925547415,0.869189013506799,0.929732623942987,0.83151091937395
"2432",0.816286325402219,0.808588477903835,0.94745046925608,0.896208479204745,0.925655089622834,0.865781621929435
"2433",0.854217727959008,0.866634116358319,0.954727196619638,0.911305436337443,0.92557949274596,0.88650956121564
"2434",0.847095417808081,0.901495412857861,0.953146193314196,0.913061380572144,0.921610037613312,0.909512914707508
"2435",0.870427092787295,0.914096346510463,0.969588421751987,0.902519284813509,0.920360266104166,0.910477292098296
"2436",0.907660697855308,0.93392768802727,0.967828521190584,0.914374936924782,0.947452721040305,0.918676742288585
"2437",0.895451856044892,0.942387233720628,0.955412878433652,0.885579934459052,0.932478944497116,0.902242194241494
"2438",0.898728294212816,0.937866668765688,0.960040501637592,0.9196519304059,0.928567611153045,0.930277572259153
"2439",0.882016020868348,0.936565255301685,0.95933961627891,0.931555049668317,0.909355972160792,0.92898528013831
"2440",0.882022266834477,0.954466303588764,0.944274744826836,0.890832236625083,0.914736863472562,0.92285956072304
"2441",0.919799139722579,0.966181966889435,0.940553663242386,0.923816017423619,0.953451198174203,0.931557622609553
"2442",0.933620297225952,0.959596096268214,0.944064190569978,0.918135953668548,0.956500861748091,0.923571498003991
"2443",0.910047117455481,0.9165669353609,0.935407223332796,0.882949334810263,0.955114286012761,0.902470595865648
"2444",0.896438890362893,0.944656178810322,0.940554576215438,0.922549620498004,0.947776296518925,0.9422776489985
"2445",0.864856529320234,0.938775009363802,0.913944319542114,0.923595134893618,0.936345446886119,0.943230988388912
"2446",0.900722551895405,0.926162811088163,0.930132296915162,0.932582587705073,0.940853513620581,0.942406683989265
"2447",0.901888360519362,0.893584620117504,0.921368383564703,0.935262831237448,0.939958946182743,0.926341775529448
"2448",0.874508351770628,0.863959068044949,0.934783249039819,0.918011758170616,0.934621193149633,0.922465673538535
"2449",0.84315349889239,0.869014468355176,0.922713665595601,0.912520704242477,0.920477171244286,0.942285394400937
"2450",0.771130271294131,0.83141701564129,0.882219568865546,0.888113894612773,0.923639632624166,0.930218539064883
"2451",0.736329167420592,0.802953599559026,0.854682659596263,0.90438926627971,0.928248922613413,0.949999807626572
"2452",0.755296818388645,0.834748186207892,0.856702514647307,0.891788327418625,0.921212030505918,0.94086279146626
"2453",0.768805202588765,0.814676957676337,0.864328011393811,0.892204069341977,0.92861376370341,0.934631785660797
"2454",0.730016582773952,0.777565222577574,0.860004055274421,0.881768276748826,0.899141277425057,0.897202200034436
"2455",0.822218133744555,0.832130909440675,0.915597174454547,0.884081984745332,0.915460980409262,0.905292625220847
"2456",0.838915422840413,0.795493754806442,0.895498651276498,0.863673572070019,0.943345160949451,0.878644026893178
"2457",0.839930048377946,0.790439683772385,0.888246472628272,0.825958969857348,0.925558566919026,0.861185828420781
"2458",0.824112116309726,0.771257644623964,0.850039875927645,0.850133771507647,0.906867640723446,0.873057129040266
"2459",0.840171435786188,0.795134614055364,0.878525684178934,0.826502518716321,0.906643660485717,0.865624083247834
"2460",0.850416286825517,0.80119350529875,0.860393334761978,0.823842863838024,0.902343411624594,0.846896624960837
"2461",0.865076025194879,0.831459908038154,0.872059321397799,0.847649416982583,0.858889960096973,0.854578744691696
"2462",0.857574050472964,0.761473107938796,0.853573022597059,0.782767395531132,0.867489372521816,0.80901902381978
"2463",0.911816421977643,0.796853979350661,0.909124051315783,0.836348337477481,0.922370232595141,0.870723433681221
"2464",0.89000556134068,0.759459721621056,0.88992350344037,0.837824260126838,0.862543240949521,0.814262015742793
"2465",0.897735876955351,0.814926281716826,0.900487344178053,0.847477124796656,0.900344231881187,0.861488758021541
"2466",0.922721901716526,0.78091792285848,0.864035246189123,0.812354196481159,0.905566050962684,0.843065035094323
"2467",0.922662340356301,0.877952334423065,0.891051547920675,0.845394446705808,0.927290677541518,0.862560650936722
