"","phi.cor[1,2]","phi.cor[1,3]","phi.cor[1,4]","phi.cor[2,3]","phi.cor[2,4]","phi.cor[3,4]"
"2191",0.579637063741089,0.853876142249957,0.898847208357759,0.478695783078792,0.764349739599113,0.778779531012309
"2192",0.628737302884007,0.879413950171779,0.865068440057598,0.587305171736166,0.797845010158222,0.768436829922536
"2193",0.651849745924346,0.820643497111853,0.868623325339966,0.609302877354723,0.813968057841302,0.734226727427592
"2194",0.724460541201925,0.721008384030615,0.882398853665887,0.590428534819568,0.866280654890824,0.700475652356799
"2195",0.713743574017437,0.718841785063806,0.851283266787804,0.668547601398939,0.901148319859725,0.720277751709893
"2196",0.755024063912129,0.818164358325854,0.885100868607075,0.721713456757986,0.883926026556478,0.775824837030592
"2197",0.64446277356413,0.763444947190639,0.827897005097956,0.56984707943761,0.894949627401698,0.638066889764079
"2198",0.712736860905359,0.755656771140719,0.863303671556417,0.581523904384842,0.887299816334374,0.720579196861658
"2199",0.714483424819762,0.807097803434192,0.89505102107238,0.594123690352376,0.836776853242424,0.768115801183081
"2200",0.745204354474483,0.763507881913743,0.887966254613246,0.550760001960521,0.845152303430149,0.721686014614305
"2201",0.722754029694154,0.821395194258924,0.856047077203679,0.601903418118166,0.845281240303724,0.697991403496698
"2202",0.78299414656759,0.793565690403435,0.871546834388571,0.64170063167099,0.840654857294837,0.739239176036833
"2203",0.74341401372161,0.805538155948747,0.859344745070457,0.731238051011832,0.892334885611064,0.8016530301351
"2204",0.720409957592342,0.836894393296111,0.881884546585433,0.75139170608974,0.8550920297211,0.800056520859115
"2205",0.741935981331794,0.816850008069377,0.859264942600722,0.776262582484503,0.882316922857412,0.760600834755597
"2206",0.809476204164106,0.823797134795684,0.882228728420815,0.725746536020198,0.904712653517849,0.734052441552761
"2207",0.82720604384673,0.756902694673562,0.838127484392183,0.625693928132039,0.908404761258074,0.63038962454171
"2208",0.827941252904545,0.798784061497812,0.848353819032983,0.640465723065587,0.900659259285268,0.711598717131938
"2209",0.81440141777452,0.790533617466507,0.853272112357361,0.657425283999303,0.932208014247545,0.718034933249
"2210",0.765084263841011,0.791116355795596,0.865807498099312,0.615965448359857,0.882968624358651,0.702276941928086
"2211",0.824839524135124,0.740511589277733,0.842688950292251,0.649572195845772,0.910923079555137,0.678122340761146
"2212",0.841961184267206,0.761033004871352,0.872845717484506,0.650731452951691,0.896353477817213,0.743730661220027
"2213",0.811446314586245,0.781515449332926,0.860742162805011,0.611227001779702,0.852358684527071,0.72258774728101
"2214",0.813699754937321,0.817422977921239,0.876899701657421,0.719718752688286,0.868924985926766,0.789762784473191
"2215",0.806570099614221,0.850545514156767,0.881131035870317,0.70683939779188,0.885071093158567,0.798939781519573
"2216",0.816246011043824,0.87900124401452,0.901798155066581,0.720549793219732,0.88242268526808,0.850697264503905
"2217",0.835999283684517,0.858256920665607,0.926468459195672,0.715717298598154,0.864626347520448,0.87194016274375
"2218",0.810858334997929,0.805581103019107,0.904730324598045,0.6714404393613,0.871337130746385,0.787602127200508
"2219",0.750607712153814,0.860771789618693,0.890830759414712,0.666780601456212,0.782175309159739,0.82276988773562
"2220",0.692761751884111,0.90256680154438,0.886952963749668,0.608531847440484,0.784404014523529,0.855795718408345
"2221",0.68992386955021,0.900290168659185,0.900491329416902,0.558281336074278,0.720317543498047,0.867805756104559
"2222",0.651547175201306,0.939456103881767,0.926973534624638,0.534771093930899,0.635836941726114,0.921820941958622
"2223",0.689939043440751,0.903619651673163,0.909078513799151,0.551247132364369,0.629945952088516,0.916122011829624
"2224",0.675154756603879,0.88381842858807,0.884623196286381,0.555485223483484,0.530917772670811,0.919762291198863
"2225",0.537554214168844,0.916177175051635,0.906207611814649,0.395566213518361,0.375042265630361,0.912363427684077
"2226",0.582266374977791,0.910535487176606,0.916828491590818,0.414145930061384,0.413629983109463,0.907378839926629
"2227",0.540320951905604,0.887839739804746,0.911286747892062,0.350139859583073,0.417020723510604,0.878616271942668
"2228",0.648171480993749,0.886829238359738,0.935031479279167,0.407564195271655,0.510120980421339,0.894588569854415
"2229",0.563603466047926,0.872039937149654,0.91176307716599,0.277311334427253,0.434106829280406,0.86311526200262
"2230",0.473247493171522,0.901459863133228,0.902078510851483,0.226932222324074,0.353357783776328,0.897809984869907
"2231",0.635718867502979,0.884159605890567,0.911553399934503,0.392103768814891,0.529883092556349,0.9000927733483
"2232",0.725696353488695,0.892917110752274,0.909388089281043,0.582625926438875,0.665982965379027,0.906969239697227
"2233",0.820166134109168,0.913050112212851,0.904863973271846,0.728094836642063,0.725237733517787,0.897552583160284
"2234",0.762125428755814,0.857272091672487,0.910309599606146,0.601446862222782,0.690423613385259,0.877383906234474
"2235",0.826754994111031,0.902963510334361,0.908217220725753,0.719274835458996,0.781249709863263,0.913548251370851
"2236",0.825466049516547,0.941744094334775,0.942815319393791,0.774752655622863,0.792328503910045,0.949483560279252
"2237",0.830606868834698,0.926354605277302,0.924719773428321,0.787109379915653,0.816297481070858,0.925437498656361
"2238",0.782164488005605,0.924105637321417,0.929972086608252,0.748620383403406,0.740248074189806,0.936129574031266
"2239",0.785627114989934,0.913103351202421,0.916127724789954,0.811638850401653,0.784070119898719,0.914881344507721
"2240",0.773040916621636,0.898641863019344,0.927571014810668,0.779430878623395,0.802428763645756,0.890891216570078
"2241",0.748953716156456,0.902067803580355,0.910643976905703,0.759123162498365,0.75057994189761,0.825355700466416
"2242",0.708536715789576,0.919851846593464,0.925274420344844,0.675534166656082,0.731829829917542,0.833070338185461
"2243",0.568329825662859,0.892945160300585,0.910501664813871,0.585056892943679,0.573008454993189,0.788337173483365
"2244",0.56201866841893,0.90093661160928,0.934292874535787,0.567964302552621,0.516827155904753,0.796005263226027
"2245",0.409872413545014,0.908432297077321,0.912230329174696,0.519459673632571,0.268506103114352,0.762170534078395
"2246",0.539934931194699,0.889472467589563,0.931001227511615,0.590214331954373,0.401305868139439,0.774221169573392
"2247",0.610370878380601,0.897424734235497,0.899041988543835,0.644591257877129,0.539395517229487,0.768635619085763
"2248",0.621958231966607,0.918939772520859,0.887788426400971,0.614699566717663,0.576997188908706,0.799603310044308
"2249",0.578455376273321,0.926785593561885,0.848862842987527,0.635724096443875,0.631141190545813,0.81028758418877
"2250",0.583821376605365,0.928478338776431,0.81665838526504,0.568928234742699,0.550097446455106,0.760426948483343
"2251",0.448038149333223,0.893221678173655,0.773238154056831,0.487633105973958,0.573436436847282,0.771487785873519
"2252",0.388136608969495,0.891334852868497,0.705300954479512,0.347620640089158,0.559748499532747,0.649209463485664
"2253",0.55003518325714,0.83126321339558,0.736258048165055,0.499912179540765,0.794580530295801,0.709047762736791
"2254",0.653084335090445,0.74403440305339,0.847951947000413,0.569920091896884,0.780213884788331,0.715242739702725
"2255",0.571456982975134,0.674935768359794,0.807109166819533,0.520428632351254,0.660817119903659,0.678072328467234
"2256",0.492417635453386,0.637007825600499,0.779322664098816,0.416842608483944,0.530798160001744,0.671220872091576
"2257",0.602723286868478,0.73521598421969,0.850886248937977,0.515390111153704,0.626319460293623,0.70835978035587
"2258",0.476684104391648,0.846615949511656,0.864726632620405,0.360437048970553,0.417514848807632,0.764058829969755
"2259",0.390542691070935,0.819694184890421,0.809373041150445,0.269732932469014,0.300846888564761,0.787729873639437
"2260",0.398948003898164,0.857746885416778,0.862204114548407,0.271427227813338,0.276088706144876,0.835255358064271
"2261",0.406737726683601,0.852256493429182,0.858782325640084,0.311610273159465,0.323955175876936,0.83123114317681
"2262",0.390489572910744,0.829637809022802,0.873999142048506,0.296850061570199,0.34126799238483,0.75957232129463
"2263",0.370613953074375,0.737615322430357,0.826106130734356,0.402314503413352,0.319040708931057,0.745275403103565
"2264",0.567592995588816,0.770651304381755,0.782899373237276,0.495423345079498,0.459148093550052,0.745203103998383
"2265",0.700506669517087,0.766179673557721,0.787467790667584,0.666216628183903,0.555229705100999,0.743437312572212
"2266",0.671941508685998,0.795647607973398,0.814069340376754,0.624302238150579,0.562807074627079,0.792224971373211
"2267",0.726113619781363,0.84341959842654,0.754774602437483,0.70560205652008,0.675753488284691,0.767396291224154
"2268",0.67217975868548,0.849863355937353,0.724125402154691,0.724624327058994,0.67391615705292,0.801068550931161
"2269",0.597043544178445,0.842969209189158,0.786752423855039,0.640189163866438,0.687812658177711,0.810790666376787
"2270",0.741958938736116,0.805574439158786,0.774497773843983,0.68717350858557,0.76267626304234,0.758477735054956
"2271",0.67385743695845,0.775040641043713,0.834721383488965,0.692509474304333,0.608194466442936,0.7587986483253
"2272",0.703518508004001,0.82343783189442,0.890262761875843,0.730610079107243,0.654363120929559,0.810298876685889
"2273",0.713644570959493,0.806490907152716,0.904853890640831,0.696514511638082,0.658288802765806,0.804478034758221
"2274",0.675751537123285,0.835708858293091,0.89053308640629,0.664433270232578,0.654476773640447,0.824481311524994
"2275",0.655602414996814,0.847637270599116,0.880949344442136,0.566468281417768,0.650441417998542,0.814066121394308
"2276",0.669961324216246,0.840721868445599,0.892424354580594,0.524766602181119,0.670801839709925,0.811931141200247
"2277",0.712230283742685,0.809038411435996,0.913535940531871,0.442014856260884,0.763515795708895,0.789536561867484
"2278",0.709955384217367,0.79881946743427,0.884280845301109,0.525334904728422,0.751676482533179,0.811868308411816
"2279",0.61814061661159,0.856540989598028,0.86695052474081,0.496514808122111,0.731539374898545,0.843527614368114
"2280",0.57398174916044,0.834779025092255,0.850299605648196,0.43406573387177,0.676671915198017,0.84908428162532
"2281",0.420527754442443,0.843272564832018,0.792409976824709,0.383809120287649,0.620593928937286,0.821376778376303
"2282",0.32111552472836,0.83526825544025,0.688339378362002,0.260517158908109,0.650266745392796,0.752429154751159
"2283",0.259136439319657,0.812185438052329,0.724392148747011,0.159523265088713,0.599644917149627,0.7283400219429
"2284",0.571776005011316,0.779130452181531,0.817769760104847,0.324259958479981,0.724880304850745,0.767357952083416
"2285",0.568439497449865,0.807430006041605,0.828899729156933,0.385963764006779,0.714703316013914,0.805769698570386
"2286",0.593624055589146,0.78450691397924,0.781925679278225,0.360784854866749,0.736875330474923,0.749063336275328
"2287",0.586667618691411,0.774652343194906,0.798028381876362,0.351142731193773,0.706698037088483,0.78784647487219
"2288",0.575916845452969,0.849528820119054,0.787257203075748,0.482158868535317,0.780082732368727,0.741180628324238
"2289",0.647523506826537,0.8683946212864,0.859763305908717,0.511709810397838,0.786852989889467,0.808393999812547
"2290",0.58113616624076,0.82596997090551,0.834852982697322,0.284938383927289,0.776285980924143,0.681258481040823
"2291",0.704641993780066,0.785998528263305,0.863362808557931,0.428519457305956,0.815669591979963,0.73042884288873
"2292",0.698401638548,0.786403556693666,0.837670769097646,0.420868501943762,0.828864286940213,0.702805035381732
"2293",0.648613084153286,0.87386219013672,0.84621430002992,0.51916486613101,0.794723988151524,0.792745397326851
"2294",0.658588004432019,0.904191031020789,0.837816745650743,0.57066693429474,0.792992330121208,0.820254267181795
"2295",0.640550763647944,0.887675096140437,0.836397752699048,0.579336969306043,0.82737591618548,0.798403774644879
"2296",0.696791666062725,0.923709648413587,0.85891191343391,0.657391851206411,0.883740108658661,0.822428945962204
"2297",0.733191241338581,0.910262012518287,0.873105533120664,0.663574307932615,0.90058051340848,0.814256134654543
"2298",0.696348566552154,0.938079619035241,0.858097228506338,0.662529639465985,0.879525284004095,0.808565025072655
"2299",0.750185721566035,0.923080779391916,0.862357880376774,0.661265339614221,0.89190976569489,0.730355767279826
"2300",0.622309018600772,0.857930804507624,0.761592113852411,0.464082488634917,0.876028046753819,0.545090308569793
"2301",0.731714134544037,0.86327415668931,0.803481761042163,0.567859463954452,0.877557202201865,0.595579920465281
"2302",0.640692179841789,0.849087087103451,0.758377875108953,0.421574039351664,0.858112087645614,0.488602431327738
"2303",0.609286764146092,0.832918173170489,0.647218278904777,0.380102093736553,0.864534088063928,0.401645760761074
"2304",0.507907974196175,0.903257430894851,0.605686078962313,0.427955219874798,0.847382873143435,0.471336109090211
"2305",0.596552225390156,0.889801431927304,0.805465355421046,0.503913925556301,0.788594063106968,0.701747075934166
"2306",0.713078556669663,0.912173799401212,0.828058631073962,0.660254683069078,0.844109801640681,0.726993581907892
"2307",0.726322652090891,0.868640494255344,0.817397419537834,0.608177077069962,0.880193699028593,0.675127119796497
"2308",0.783415202377935,0.89800697035198,0.857083994264661,0.708847314095082,0.859201045766134,0.741355027749741
"2309",0.72394671954752,0.936777500164606,0.845707558846516,0.70496842669535,0.828303293596323,0.80506658968987
"2310",0.784435633382782,0.928598837191148,0.831391154485643,0.746290106829028,0.906081585606256,0.817424355214244
"2311",0.833246907207607,0.926246117545406,0.870645029500271,0.798673494198621,0.938230559178223,0.850512224141953
"2312",0.797061451714751,0.948072302892413,0.861994825412242,0.780121940202015,0.936143103943377,0.853036501796553
"2313",0.808254621433578,0.954546048608747,0.861392862014469,0.816327399111121,0.931934107706211,0.8560405188327
"2314",0.76217624422129,0.917412015117589,0.813279026035809,0.743957329511525,0.934091784341391,0.771102531791067
"2315",0.760660250811653,0.918707482747916,0.812925509630978,0.735814659476821,0.921515373131731,0.796603321359339
"2316",0.825320426845181,0.946067149306726,0.869221972493307,0.780638434689268,0.92412031278584,0.857910893782628
"2317",0.780416711935834,0.959259211641825,0.882104835760354,0.735253662519396,0.916852044709283,0.87527811048643
"2318",0.683082635566937,0.965122427704345,0.855571597914104,0.678556622477318,0.897954858600373,0.865489356631124
"2319",0.747503325466323,0.970100657104962,0.861613069329002,0.708676277270623,0.867093680265679,0.86082411362342
"2320",0.803543739175437,0.964129646198596,0.900478065314136,0.731180774029564,0.881327464178419,0.871362762047266
"2321",0.81813769233051,0.957447637623735,0.915337602948427,0.748736733072117,0.865172687803598,0.894245555631489
"2322",0.812650708425645,0.946539311583865,0.893963659757891,0.755574832825615,0.911210870521595,0.876701435826673
"2323",0.811241264793584,0.926833095836071,0.89671689180561,0.79688826458084,0.894888896841379,0.916823900056399
"2324",0.829641287117714,0.914202615991373,0.915091319993639,0.786613653623663,0.904348663023814,0.922207487441182
"2325",0.882196500311102,0.942384403190024,0.924320508440296,0.86449924574941,0.925065035308594,0.933213842772996
"2326",0.81657344065224,0.949473990076308,0.881761144220648,0.822091397072588,0.904225379606583,0.910498167242207
"2327",0.852674711857894,0.948135272288468,0.871499973185408,0.88178600034379,0.902673582098109,0.909259270465048
"2328",0.850352650839075,0.950947419174054,0.809868684250111,0.907707394050132,0.913666986512708,0.879540704355217
"2329",0.85112554817897,0.957273722417383,0.875933437715969,0.911814962940944,0.953914985810389,0.934669426632005
"2330",0.853254317961991,0.951941619663791,0.908863109454943,0.900690543520568,0.944497290185972,0.948894411852343
"2331",0.823051484397662,0.931279633938751,0.888192985796229,0.895693312953626,0.926274694878646,0.9569348821937
"2332",0.821555117117001,0.923029401175571,0.884251291890838,0.906007525845848,0.929287695503155,0.96023107132754
"2333",0.813886743579122,0.930939411376094,0.873528632589415,0.909307594364022,0.949124402146154,0.955771403692233
"2334",0.784379039118891,0.929213015999663,0.879040565496859,0.878147422636984,0.926916011454418,0.94214657847366
"2335",0.788130323845907,0.920450319821924,0.854579869239061,0.889138864886781,0.945140827553911,0.929903694165706
"2336",0.681880870472039,0.886915627208227,0.729572755096327,0.862557858215749,0.952719243817795,0.909344855628784
"2337",0.7913478948514,0.918289682242236,0.842094955219939,0.876266960839479,0.95503544591836,0.919547057007047
"2338",0.70127300159508,0.872767846498461,0.784971760570541,0.84565506926039,0.950946674625103,0.903975716069138
"2339",0.64788546821426,0.869476083183717,0.75817326764521,0.868900863127069,0.956490731440486,0.932532739415141
"2340",0.722135553706941,0.884753015454974,0.806781447082894,0.86670392826297,0.970741032070513,0.920025838537017
"2341",0.736743619739744,0.867982249248768,0.820269929598618,0.882889207991332,0.96066284304231,0.92849604801136
"2342",0.83861416638423,0.919927102525144,0.896779620025504,0.901508689780389,0.973193142508653,0.935898383387917
"2343",0.707280095314821,0.860007115993446,0.791552922735666,0.861709915040109,0.967813713600555,0.90137806910287
"2344",0.820536699423018,0.87574525472097,0.856740762883276,0.866046707668015,0.971411966960382,0.910480707185914
"2345",0.826380569106959,0.869143922812873,0.831518442732936,0.854355724136113,0.974300132802401,0.894591519258522
"2346",0.856307895624698,0.880203869951765,0.807112635551196,0.886915957567128,0.96653348948787,0.89204207034166
"2347",0.861269731808621,0.876866200818272,0.835860457326999,0.862308134123781,0.948531788152775,0.896055485532314
"2348",0.860143305225173,0.879697195034821,0.878408471148501,0.853629718886607,0.930743097159355,0.932397328847176
"2349",0.870652531308053,0.890917755154168,0.902009109579941,0.877852967915572,0.940029280225825,0.922496405813134
"2350",0.901758467772815,0.934536797107693,0.929248007469148,0.90925803510822,0.954705282523956,0.935892164122046
"2351",0.883010725976208,0.910536527849343,0.907154116326057,0.895460657078975,0.948629186912972,0.914513640538681
"2352",0.933448734628736,0.9127182026729,0.953876775531349,0.906442886363914,0.955563530906106,0.927177112386022
"2353",0.906540410325804,0.883627474894339,0.938384647032782,0.832064561656794,0.941666375755791,0.89766104585179
"2354",0.899823248748232,0.913436279854739,0.953866395227683,0.800650575831675,0.908877175816396,0.917683810168397
"2355",0.922988603445907,0.904647950720785,0.959423467595567,0.815472461555562,0.902573185570274,0.931171790063725
"2356",0.942634657131274,0.899915631813873,0.961295127637818,0.820829673938174,0.927837018744783,0.918100617691823
"2357",0.921704103983174,0.861714137530305,0.951215031673963,0.862996670099983,0.936138029258218,0.917140521148236
"2358",0.91641880742106,0.870729485939023,0.933643883889028,0.857620949908266,0.92213804314263,0.940720651934162
"2359",0.913901595332499,0.877020027868929,0.946796225327403,0.840591207453206,0.936277764698146,0.927095425666631
"2360",0.911852031883647,0.878195547664186,0.949999698763369,0.836226487982022,0.922534317238462,0.925817084067633
"2361",0.90919120877632,0.858962607638052,0.94215737931765,0.835316184325794,0.93289145784565,0.901348036021066
"2362",0.915231097041074,0.903103937321598,0.949367030482189,0.864353645311096,0.941246494078692,0.91485581202385
"2363",0.919710034395636,0.88413333611034,0.942105093947863,0.862876218544623,0.943848703275433,0.887500983206292
"2364",0.908682094588518,0.906224766032983,0.945786852869274,0.855008611648641,0.933250622085332,0.901103068355302
"2365",0.900157442908514,0.901469233107567,0.957971728528198,0.826914685459905,0.91882676721294,0.889318226486964
"2366",0.922682737311642,0.910587367945248,0.951950421885262,0.883531895224167,0.914718357926866,0.921688185083893
"2367",0.909731630795371,0.896592774738424,0.925633397061966,0.865510896484216,0.889466336995592,0.932029098782893
"2368",0.885884154604642,0.872002836811162,0.882437053606221,0.818613039940834,0.822850688210728,0.935475421336041
"2369",0.89401192582394,0.839565207580422,0.862720809431683,0.820990389458578,0.833093931142679,0.927341008881359
"2370",0.910745065834078,0.861643274389006,0.87927823231971,0.811350171025591,0.831190328148091,0.943658740616241
"2371",0.903095257284255,0.893275447846916,0.910552750874052,0.808371337596388,0.847462369943008,0.941413089000767
"2372",0.905127979953938,0.875605781086021,0.901075067424102,0.811575965331602,0.865836637933317,0.928999401507363
"2373",0.883931499440271,0.830327959436872,0.863663897913603,0.755314344260895,0.835105364189218,0.900243088042266
"2374",0.898349225337496,0.819235547079675,0.879290870410646,0.807086954077622,0.886792794462943,0.896620622716774
"2375",0.889852823135639,0.763059781081697,0.873490625470382,0.751103059701195,0.896265319062964,0.832161551349731
"2376",0.912016684547219,0.730403670110917,0.86955925798451,0.767525307743814,0.889896117188213,0.827809021043033
"2377",0.910102150879216,0.764271621614933,0.848414873911162,0.765168236092793,0.873151749591512,0.848892360351712
"2378",0.91075456253778,0.816620937638138,0.839477736991911,0.785071730007617,0.884593536130854,0.861855443014169
"2379",0.935907520129921,0.846917281875263,0.869913746108565,0.820550579219287,0.863985536791439,0.903550337316255
"2380",0.909982152021817,0.864788685127362,0.880577447721229,0.813234046839149,0.876499418151904,0.887515226596675
"2381",0.898503149923321,0.824649761640877,0.847407976880497,0.824280128166349,0.901635338536574,0.868027977326877
"2382",0.866633454296379,0.759337044806703,0.81428352692709,0.762189326088947,0.870847414301098,0.859626683882078
"2383",0.862841275093982,0.783027326719308,0.82378894104915,0.786261521289901,0.872183188226806,0.854910214059773
"2384",0.872111291555266,0.755549531663379,0.792941200277166,0.797543692212446,0.866570159125419,0.855682518042744
"2385",0.870245370249698,0.72750193928361,0.732603140156392,0.794121654994779,0.846362051115971,0.842952889065232
"2386",0.801976180883281,0.595446184207287,0.626299805796432,0.698727861323103,0.792316771516013,0.846739396916089
"2387",0.843751929186454,0.769719103721502,0.735659455492264,0.833060244972259,0.8709344423957,0.881152033782109
"2388",0.842610658815049,0.786337904671478,0.754127700143225,0.840432921671735,0.871396852980986,0.859907988937979
"2389",0.866258327828964,0.797959657224571,0.705290364685402,0.897615919944554,0.862000237897323,0.845607030421429
"2390",0.91962044882544,0.872021434296403,0.808682279681973,0.922271388413499,0.88532853379593,0.891392234708623
"2391",0.906469129432136,0.865140298645675,0.845023063391245,0.884576160315069,0.863228663717972,0.900624146763212
"2392",0.857690019212232,0.852871189852934,0.831010297607464,0.882192237881175,0.871840719030953,0.926214424365292
"2393",0.887889606326872,0.877443844177469,0.837464829785967,0.906659702633465,0.882851851165158,0.9339532154654
"2394",0.820868906226409,0.824862746641013,0.795140105350403,0.891448345747804,0.89817268722207,0.908030705678081
"2395",0.788111293515191,0.824821861158637,0.79973941148682,0.899815498129177,0.89435308403351,0.894673552324971
"2396",0.735576848812468,0.809438777381754,0.739821252514954,0.873976619221565,0.928740497957962,0.857593046448914
"2397",0.719947580714422,0.835242589829029,0.745830437963646,0.869958912712363,0.915899367838421,0.869614028514012
"2398",0.708168496407699,0.830556594504596,0.70450536630284,0.88216542538147,0.927240607895265,0.875343626634197
"2399",0.812359109152318,0.876416476236733,0.775486166269648,0.874219507377596,0.934391089705604,0.841512500759753
"2400",0.754995718920892,0.866257191536906,0.753440738524101,0.880055514270302,0.925971781275532,0.859534449903908
"2401",0.813379355840009,0.890702006665255,0.785862765839357,0.861249448621444,0.935313136641683,0.845083628205945
"2402",0.832333700164938,0.868385469259627,0.75667006192689,0.846871189690962,0.908087900304673,0.785719936094112
"2403",0.896390669279594,0.863952695344383,0.792947476121238,0.876298984273902,0.909249306086909,0.878075338545482
"2404",0.846614412626438,0.846065919143925,0.739839725688837,0.830585715344189,0.889796826756426,0.805180703350547
"2405",0.905174906338941,0.877258271917379,0.698533983793179,0.871303560055567,0.850850690912287,0.76736854843036
"2406",0.91446381371251,0.890862832832204,0.608228773067631,0.89176836085999,0.788701785708699,0.647743693921746
"2407",0.858254294011895,0.861524769899944,0.57059057744228,0.874736388361239,0.829751266748504,0.632090695348951
"2408",0.851406126116286,0.872509116163666,0.656260510310088,0.892015104051676,0.841527573066014,0.704273378147313
"2409",0.824153058747103,0.869876275117287,0.58043127613822,0.877069221968709,0.822815391772246,0.681170323962279
"2410",0.795969392880332,0.820678279358483,0.609261348925689,0.891342115955001,0.893212766386683,0.742269966864077
"2411",0.826265567690072,0.779680752624496,0.699413800388829,0.882034640588232,0.917477384147012,0.805011404879421
"2412",0.79644931955446,0.706355174449615,0.652403091785967,0.815373476568967,0.910947935177072,0.793243583058684
"2413",0.794779853006457,0.663492046432742,0.66299366094176,0.746508770565692,0.902277666170141,0.82398683819901
"2414",0.766696847499229,0.65159641673745,0.62155864636875,0.743574128067812,0.88378430021826,0.748348433749658
"2415",0.815478774086952,0.726044862366287,0.740801183104967,0.816195312755218,0.902736032284239,0.794226088606187
"2416",0.815669361608807,0.689116565031653,0.803837084994083,0.825027927304063,0.947867860374404,0.821981560505016
"2417",0.81450391834739,0.699998617952144,0.753432671705651,0.831462876878003,0.954586742864621,0.872161810269694
"2418",0.833826541549277,0.744665535785902,0.785727225212616,0.864041555690182,0.964383966750236,0.893878764109942
"2419",0.845078465064267,0.737136606828172,0.848623593726303,0.845024568001393,0.961855027099941,0.868070850409723
"2420",0.878751907148057,0.779551171259778,0.870390715235928,0.868316825075123,0.976203969881488,0.89110225817624
"2421",0.905863286847586,0.863441737931472,0.89992808199113,0.892063032378917,0.975894336703266,0.914704552291069
"2422",0.89825037056662,0.884116813868555,0.905651353010092,0.882639397470206,0.970886082960173,0.913832595175362
"2423",0.825152222918931,0.85776503622543,0.868863668113976,0.799562969749827,0.958503016024651,0.861032357903722
"2424",0.768733396841247,0.795865969498285,0.834341223238687,0.750917721266776,0.95892763651488,0.795530532658148
"2425",0.736462697247418,0.846936277703673,0.810181118011161,0.759258625383305,0.940615283086139,0.781321528189787
"2426",0.624898591005188,0.857494979954458,0.768156201697774,0.618583668452035,0.922490366559953,0.679696673839816
"2427",0.728834241222889,0.853767532446233,0.814020414808099,0.732395965135965,0.922274411521349,0.724314801457802
"2428",0.59811908682307,0.82703075714122,0.736826356026261,0.597823254048859,0.915192444632764,0.686719341227099
"2429",0.731075972855844,0.884257349160499,0.810284130893076,0.703665622128267,0.908596024207081,0.767890598522848
"2430",0.679274184783684,0.9047989341256,0.774084307842182,0.686547739908033,0.90322313711718,0.767775095167136
"2431",0.62319594755836,0.882879292473416,0.76653440420426,0.63164690886964,0.88348914484389,0.744393584689492
"2432",0.605656252668027,0.9355933988293,0.788921094428803,0.53207533170797,0.879876975722567,0.719054380361484
"2433",0.6814658451804,0.949855673108709,0.839883603740907,0.638109223144418,0.894537882221223,0.790229746195658
"2434",0.70704125458754,0.939102852983424,0.826345434306737,0.660860571699213,0.898967740789397,0.788444521623167
"2435",0.616950734506569,0.949424020629674,0.778077706471919,0.594995417420207,0.886742683298702,0.751429491526693
"2436",0.582664200639425,0.939422936963598,0.786370577607745,0.583603745303952,0.887675731584446,0.775678174905719
"2437",0.553667198367953,0.94656547706837,0.803775781107928,0.530412355952937,0.878838297550246,0.784369475902908
"2438",0.33695295722292,0.944955137927688,0.705830602438568,0.375919923919709,0.8573078311683,0.7292482187589
"2439",0.488046368074043,0.936867459734501,0.752893626829531,0.533192379666717,0.913796707832744,0.774687373365936
"2440",0.336358609115395,0.920221047350311,0.706733032370157,0.431660703193581,0.860726950211301,0.756851826148681
"2441",0.162945774702133,0.904712072782016,0.616481827504082,0.286856144298183,0.846352101752483,0.688352957619988
"2442",0.14433051308777,0.900295469243146,0.557497475349889,0.361666494610205,0.872606802875745,0.712585574551515
"2443",0.0779335975706998,0.936468086841306,0.562215974701166,0.20396466438662,0.838573535755507,0.641394680479974
"2444",0.129035072050712,0.947775280415565,0.633070233307773,0.261960685034963,0.816509043380943,0.726312688502825
"2445",0.381973975542083,0.9262695268747,0.751105148443621,0.493252167869136,0.860578368340928,0.810938241307008
"2446",0.428541882310617,0.880190308345887,0.735348137203223,0.530299301216898,0.870052350918614,0.804477783631465
"2447",0.518483223455967,0.901001096216073,0.801525690241485,0.639932222236335,0.868160011827711,0.860758264796792
"2448",0.481541890261592,0.86235245489142,0.767716532084442,0.640005432889983,0.856507273590856,0.860399614125961
"2449",0.557443484267989,0.83095473639683,0.788217365124218,0.741504575096972,0.879799843012052,0.903320489846782
"2450",0.509004571183374,0.78829675868158,0.696026881906127,0.769428098469518,0.915951909272491,0.896865637831231
"2451",0.525293646344311,0.817687549938529,0.726499894052847,0.76374347819746,0.907640115860718,0.918221769274126
"2452",0.386579067264562,0.757149031740306,0.626317266501887,0.691849966561549,0.895935247708332,0.892834019640788
"2453",0.284681762586567,0.691937887413104,0.53444725689682,0.657170734742125,0.88309251316835,0.87058244068425
"2454",0.304221195761162,0.70684405392776,0.570645730059717,0.620740334945383,0.876394944370624,0.85934369536485
"2455",0.398121311677094,0.62643426299759,0.541955402620036,0.619638559411084,0.920378486980014,0.817672298506303
"2456",0.258777744647977,0.670103191601306,0.424957314326937,0.512432709893764,0.920323933500114,0.750908313898907
"2457",0.456972580978932,0.661568505053621,0.599100049307678,0.583394718863963,0.919161373179963,0.775684355781521
