"","model_4"
"2415",0.936229564915847
"2416",0.949169449465151
"2417",0.943689636084459
"2418",0.940200149795752
"2419",0.929492596918652
"2420",0.915321501037797
"2421",0.911985209656688
"2422",0.916478958068494
"2423",0.908028103231401
"2424",0.925734535097313
"2425",0.931813312330099
"2426",0.933210833456048
"2427",0.931089358590605
"2428",0.932813601509312
"2429",0.924843999743575
"2430",0.931123538052928
"2431",0.930975672114767
"2432",0.935849958278762
"2433",0.943702854688681
"2434",0.947914919545464
"2435",0.94843712640922
"2436",0.947413946166331
"2437",0.951705335201562
"2438",0.952372544659035
"2439",0.949013779470933
"2440",0.948912734729578
"2441",0.950222934122758
"2442",0.95036095602597
"2443",0.946236166948599
"2444",0.941567774969731
"2445",0.938021298247022
"2446",0.93885210382203
"2447",0.937385509396633
"2448",0.944683693079611
"2449",0.93858649583003
"2450",0.932919486165504
"2451",0.922784743630944
"2452",0.926562761939587
"2453",0.929632152781595
"2454",0.931548927002885
"2455",0.929750994868355
"2456",0.936111684389103
"2457",0.935691206855206
"2458",0.941904206143562
"2459",0.947442177377241
"2460",0.95155988976656
"2461",0.954847524606144
"2462",0.952776856382427
"2463",0.946706837871881
"2464",0.946471747990891
"2465",0.947356617521957
"2466",0.945628461615425
"2467",0.94500879395547
"2468",0.947753254204166
"2469",0.950281518157034
"2470",0.950281462207709
"2471",0.951942695264627
"2472",0.953093435345987
"2473",0.953108004376926
"2474",0.956375741432276
"2475",0.950117006037289
"2476",0.952225612479698
"2477",0.95364464529253
"2478",0.955497867573686
"2479",0.9539276759108
"2480",0.947496246648504
"2481",0.940098521167458
"2482",0.944307647130599
"2483",0.940078053356095
"2484",0.937811190806054
"2485",0.935191428072796
"2486",0.938478572568754
"2487",0.939475846624209
"2488",0.946446517065836
"2489",0.951122000064227
"2490",0.952047853905103
"2491",0.951579392026182
"2492",0.953480431978134
"2493",0.94909774902041
"2494",0.946620971343009
"2495",0.942153697894512
"2496",0.938560011485463
"2497",0.949518373786878
"2498",0.947649044918028
"2499",0.946298983698111
"2500",0.948038702534779
"2501",0.944287804036669
"2502",0.94468559468565
"2503",0.948389564064379
"2504",0.945575989177687
"2505",0.943490316359276
"2506",0.944624481419659
"2507",0.94310106185841
"2508",0.948611106084211
"2509",0.941442571430417
"2510",0.944710695441611
"2511",0.947197190729027
"2512",0.942559544672843
"2513",0.943262105467034
"2514",0.951045508419317
"2515",0.950219055140883
"2516",0.958695266149666
"2517",0.959857722300471
"2518",0.963226270859932
"2519",0.961571395162956
"2520",0.961444821456327
"2521",0.964640286592213
"2522",0.962931653432062
"2523",0.965505308786192
"2524",0.959768923993264
"2525",0.963213618192047
"2526",0.95950505920422
"2527",0.954429853458477
"2528",0.950720956308541
"2529",0.94624216527059
"2530",0.946793730782216
"2531",0.945847998930161
"2532",0.94364805191905
"2533",0.948413121142221
"2534",0.945363211050685
"2535",0.949417797768714
"2536",0.948517349281064
"2537",0.946483036046006
"2538",0.953522392421739
"2539",0.957494238701628
"2540",0.956208803754862
"2541",0.956189634787056
"2542",0.954544781431397
"2543",0.947577879705335
"2544",0.942301899488645
"2545",0.940319173901317
"2546",0.939127668753763
"2547",0.936940624252955
"2548",0.92966011385056
"2549",0.940022652008766
"2550",0.938897907905018
"2551",0.941067507024387
"2552",0.941738388200367
"2553",0.940545711382909
"2554",0.946196659671117
"2555",0.940204824264623
"2556",0.946131252979395
"2557",0.94145063019273
"2558",0.942683039041574
"2559",0.943642642857627
"2560",0.944344429869846
"2561",0.954892980682031
"2562",0.95512313647719
"2563",0.957021743726061
"2564",0.958378571573299
"2565",0.956726347641296
"2566",0.955870778270491
"2567",0.950990347493213
"2568",0.948150302524627
"2569",0.946583854506816
"2570",0.947440681815684
"2571",0.949808877016471
"2572",0.954071288868655
"2573",0.957752523314904
"2574",0.957899353322974
"2575",0.951734924395683
"2576",0.956886105402762
"2577",0.952483070836782
"2578",0.949806545599767
"2579",0.956067531405901
"2580",0.956348371264855
"2581",0.956860667523406
"2582",0.949913422497744
"2583",0.949004964275479
"2584",0.951332886665152
"2585",0.953300163703192
"2586",0.955364849815225
"2587",0.95760703305124
"2588",0.962249981722134
"2589",0.960090171327704
"2590",0.967880474787515
"2591",0.96737866850753
"2592",0.969633135765995
"2593",0.969353676768202
"2594",0.96554309124406
"2595",0.967434524891279
"2596",0.966861275900363
"2597",0.966865946193506
"2598",0.967133763287848
"2599",0.96713760753813
"2600",0.970167019474946
"2601",0.971373349387616
"2602",0.971107044310346
"2603",0.969245188236096
"2604",0.968653041610755
"2605",0.974235264666304
"2606",0.975745197053293
"2607",0.97313669783284
"2608",0.971530883868893
"2609",0.972831086396538
"2610",0.971862351778763
"2611",0.972600644254526
"2612",0.972166869377627
"2613",0.973473468287008
"2614",0.972013828951366
"2615",0.967365300381342
"2616",0.967500097168076
"2617",0.965554425529134
"2618",0.965286286581923
"2619",0.972275771897107
"2620",0.972646161219999
"2621",0.970120575473879
"2622",0.972316752892726
"2623",0.971334135895496
"2624",0.967031010249285
"2625",0.966301062442627
"2626",0.964066086330152
"2627",0.966943393090107
"2628",0.966566722505945
"2629",0.962842389851386
"2630",0.962439251598821
"2631",0.964468411802657
"2632",0.970769450542653
"2633",0.972501664034044
"2634",0.973028034834907
"2635",0.970371665767373
"2636",0.971096225261143
"2637",0.971884738833344
"2638",0.972650715745704
"2639",0.975033644463324
"2640",0.97344629499809
"2641",0.973249200638949
"2642",0.971230383975566
"2643",0.971476464182633
"2644",0.972591329006301
"2645",0.974736043469576
"2646",0.971838426857014
"2647",0.97161407827607
"2648",0.971835002437233
"2649",0.969039834715635
"2650",0.967540505249762
"2651",0.967980919543959
"2652",0.967841796727628
"2653",0.969538243892185
"2654",0.962026985893102
"2655",0.965580575132027
"2656",0.968011700152193
"2657",0.970187319007251
"2658",0.970645730019663
"2659",0.966682765447257
"2660",0.965713148302894
"2661",0.965863733972933
"2662",0.968079673120497
"2663",0.965444424879909
"2664",0.969964320541265
"2665",0.968734224403585
"2666",0.967749427604473
"2667",0.966296938957027
"2668",0.96860349541969
"2669",0.966528935287874
"2670",0.967644043154247
"2671",0.967366205058891
"2672",0.96820438051285
"2673",0.963395794572049
"2674",0.961077021289888
"2675",0.958401287053189
"2676",0.960317403855201
"2677",0.964958593494771
"2678",0.963816423593589
"2679",0.960262795774406
"2680",0.962472573020166
"2681",0.960979327059625
"2682",0.962510802859637
"2683",0.959170164430697
"2684",0.950358172764499
"2685",0.954467510292516
"2686",0.956182004549467
"2687",0.956255030744468
"2688",0.952640732356655
"2689",0.957305590933224
"2690",0.958468452404944
"2691",0.9598262514617
"2692",0.959680302308334
"2693",0.962243746799058
"2694",0.957956263535543
"2695",0.962007588757908
"2696",0.96096929138122
"2697",0.962834502209127
"2698",0.962398958565665
"2699",0.96414785747134
"2700",0.961030239512733
"2701",0.959856505673172
"2702",0.95978511808539
"2703",0.958007168324352
"2704",0.958885734554915
"2705",0.957598571438509
"2706",0.957882527799577
"2707",0.956136905573741
"2708",0.955396185429298
"2709",0.94826034487016
"2710",0.943935377399666
"2711",0.947599435111907
"2712",0.942096325740848
"2713",0.941637913649641
"2714",0.934323055915755
"2715",0.941385553819451
"2716",0.94683757038781
"2717",0.935402298008461
"2718",0.935439573342926
"2719",0.925783265054185
"2720",0.922903284748846
"2721",0.91257068775732
"2722",0.917856391273007
"2723",0.932007603824673
"2724",0.939467755446075
"2725",0.937560983245075
"2726",0.937227320013713
"2727",0.937764583569495
"2728",0.936369434829606
"2729",0.948413762242513
"2730",0.940341549490887
"2731",0.934210668380039
"2732",0.92848711428817
"2733",0.924075545624598
"2734",0.923819354326584
"2735",0.937907219629789
"2736",0.933115761484705
"2737",0.927416662956283
"2738",0.925565251217325
"2739",0.939239850256738
"2740",0.933730614195404
"2741",0.930232955697206
"2742",0.934667871548153
"2743",0.943889201992048
"2744",0.94419818392807
"2745",0.952369207281476
"2746",0.947827209067742
"2747",0.94980250955527
"2748",0.952866914399393
"2749",0.955213237793637
"2750",0.960849975339795
"2751",0.963982689762317
"2752",0.963895057700681
"2753",0.964216195817246
"2754",0.966059847157452
"2755",0.96534257046907
"2756",0.963709426562564
"2757",0.960890386017558
"2758",0.955911098755645
"2759",0.958298972438924
"2760",0.959228671441932
"2761",0.960408374583687
"2762",0.955748780772627
"2763",0.956288281667389
"2764",0.957396140139187
"2765",0.956563296015573
"2766",0.950760644394543
"2767",0.946386237221003
"2768",0.945531865030605
"2769",0.952817893922461
"2770",0.955503337803355
"2771",0.95179640936959
"2772",0.954002599498581
"2773",0.949401374696386
"2774",0.94094207743083
"2775",0.940124465069404
"2776",0.938772437039014
"2777",0.942186320687412
"2778",0.94430848102615
"2779",0.945359134379249
"2780",0.938573429236313
"2781",0.938719871806611
"2782",0.942624716998636
"2783",0.944883054478386
"2784",0.953827479690537
"2785",0.952638882078141
"2786",0.954946094403981
"2787",0.950271532353338
"2788",0.950618576849369
"2789",0.94467477263403
"2790",0.94326260800382
"2791",0.941559069219221
"2792",0.944036450419905
"2793",0.936730236010284
"2794",0.942048654648912
"2795",0.934937692915012
"2796",0.941904864940925
"2797",0.93560779240417
"2798",0.933806645102273
"2799",0.932752377223298
"2800",0.934497367367088
"2801",0.948567043456418
"2802",0.949046401198399
"2803",0.943494547403442
"2804",0.939706361059875
"2805",0.949023338248749
"2806",0.949202006001807
"2807",0.947240743859716
"2808",0.951101748831741
"2809",0.952200164261557
"2810",0.944446403657347
"2811",0.949076717599328
"2812",0.946417445888005
"2813",0.942198601697377
"2814",0.950145520391303
"2815",0.947259219120886
"2816",0.939084443687875
"2817",0.923444939867416
"2818",0.920067319472021
"2819",0.934157727939082
"2820",0.936597078630807
"2821",0.935682787987121
"2822",0.939009055834239
"2823",0.944126333704645
"2824",0.943527678175798
"2825",0.945498973013807
"2826",0.945900039692885
"2827",0.94881017602649
"2828",0.946961166332302
"2829",0.946928903303523
"2830",0.95119247460642
"2831",0.949669366696415
"2832",0.945494709945806
"2833",0.946485928017219
"2834",0.941764418616276
"2835",0.948090615594932
"2836",0.94887804447591
"2837",0.943214301944566
"2838",0.939087520934662
"2839",0.940474183904244
"2840",0.937566037359214
"2841",0.946887124906771
"2842",0.940164687130684
"2843",0.939051527023668
"2844",0.942009436759426
"2845",0.934693124498726
"2846",0.926981642348204
"2847",0.930663384948454
"2848",0.925395003346465
"2849",0.924400635943603
"2850",0.938248545584929
"2851",0.93713250379771
"2852",0.946976643727342
"2853",0.944249899251939
"2854",0.950464701116842
"2855",0.944555155947366
"2856",0.950028919192232
"2857",0.953058562052427
"2858",0.955478037630757
"2859",0.944373188828288
"2860",0.945534108239802
"2861",0.940193915255365
"2862",0.946591469565304
"2863",0.942619687361942
"2864",0.942426196398034
"2865",0.953255064899332
"2866",0.956528105777785
"2867",0.958035716283603
"2868",0.954434796080071
"2869",0.950827103433101
"2870",0.952272318474751
"2871",0.950573387365182
"2872",0.94557685133598
"2873",0.944381818749395
"2874",0.945268027344526
"2875",0.949676796302012
"2876",0.9515676553694
"2877",0.955732668873567
"2878",0.953820282454015
"2879",0.950635170572739
"2880",0.945171144167746
"2881",0.946539469658036
"2882",0.942241702492954
"2883",0.942088780026967
"2884",0.941724902554589
"2885",0.945901792373035
"2886",0.95362955692416
"2887",0.947997172044331
"2888",0.951004018899202
"2889",0.950423616401479
"2890",0.9436584288247
"2891",0.94204713184116
"2892",0.947640097817394
"2893",0.952287012129959
"2894",0.954579824711114
"2895",0.957071009474009
"2896",0.953870627415467
"2897",0.95574843871623
"2898",0.955577409114334
"2899",0.952841939405379
"2900",0.952629382304989
"2901",0.955943473051367
"2902",0.957239341285252
"2903",0.958484698997424
"2904",0.958958258312459
"2905",0.960734080082951
"2906",0.963258352687537
"2907",0.963149004959584
"2908",0.963377427347993
"2909",0.967352258160074
"2910",0.968079568992254
"2911",0.965069128833512
"2912",0.969622887029115
"2913",0.968685114307716
"2914",0.969274755212414
"2915",0.968965399326902
"2916",0.969543345338952
"2917",0.966641850603568
"2918",0.967823630703687
"2919",0.968632421950852
"2920",0.965639273567375
"2921",0.969080311826273
"2922",0.969462523475222
"2923",0.969550414603358
"2924",0.964916996541537
"2925",0.965167921619371
"2926",0.963651346746546
"2927",0.963258349445416
"2928",0.959049880796422
"2929",0.958586776864156
"2930",0.961424742019977
"2931",0.964721034529448
"2932",0.96450724033354
"2933",0.960702544703886
"2934",0.961787296638582
"2935",0.953071689730516
"2936",0.953334571879408
"2937",0.953920837273303
"2938",0.956901330331003
"2939",0.950093304201642
"2940",0.952129742295073
"2941",0.952130667212993
"2942",0.957700486972202
"2943",0.961581660835728
"2944",0.960531711528761
"2945",0.964456049163483
"2946",0.965803021146318
"2947",0.969498600326077
"2948",0.972213802342521
"2949",0.970125123729979
"2950",0.968143694713372
"2951",0.969513290879838
"2952",0.972159383380624
"2953",0.972145969983152
"2954",0.974788891698279
"2955",0.973912904642403
"2956",0.969443563938424
"2957",0.963073933110353
"2958",0.963212035810536
"2959",0.963005836767693
"2960",0.963857356473052
"2961",0.958896312373751
"2962",0.957238881818375
"2963",0.956212613604907
"2964",0.958088963041686
"2965",0.95740978365192
"2966",0.95870670178804
"2967",0.96172855281342
"2968",0.964579581818755
"2969",0.968314482323219
"2970",0.970322218532249
"2971",0.970321631418163
"2972",0.969803129485783
"2973",0.967474467811368
"2974",0.964888150203562
"2975",0.967013023636632
"2976",0.96768417709833
"2977",0.966801506551032
"2978",0.96718832098101
"2979",0.965741077028675
"2980",0.96374561583988
"2981",0.964465126585171
"2982",0.966547768057886
"2983",0.961423350359074
"2984",0.962848417214673
"2985",0.956460271088079
"2986",0.962953390292954
"2987",0.959111509990795
"2988",0.965685946619521
"2989",0.958746369589619
"2990",0.954772198723476
"2991",0.952404625243159
"2992",0.953718330851414
"2993",0.954996781920661
"2994",0.951485573936365
"2995",0.95772865762979
"2996",0.958892138816369
"2997",0.958378959429584
"2998",0.958714786893667
"2999",0.962747236717653
"3000",0.961602359713799
"3001",0.945469805136262
"3002",0.945459638879597
"3003",0.945257829832561
"3004",0.945800855644917
"3005",0.944489515089422
"3006",0.935856105917323
"3007",0.943916822087959
"3008",0.948862601811552
"3009",0.938541482592762
"3010",0.943700732817879
"3011",0.951553458803216
"3012",0.946263515181741
"3013",0.939581402745739
"3014",0.928485636058454
"3015",0.934230097471814
"3016",0.93002384697465
"3017",0.939306565091333
"3018",0.935838511763178
"3019",0.93036453425934
"3020",0.922614796231042
"3021",0.931764892477458
"3022",0.924451756280072
"3023",0.930164884028563
"3024",0.921646464109642
"3025",0.921877711682821
"3026",0.925255583396355
"3027",0.926380707629963
"3028",0.906049324117647
"3029",0.904630091481036
"3030",0.903800050335664
"3031",0.919141510062303
"3032",0.921038490293222
"3033",0.915006197047442
"3034",0.911321205941365
"3035",0.917505893814566
"3036",0.912972097781564
"3037",0.917384584997004
"3038",0.927746205266894
"3039",0.931744698915714
"3040",0.931318037691183
"3041",0.936641507734207
"3042",0.93649679441745
"3043",0.94082670271408
"3044",0.937608454790731
"3045",0.94108291786033
"3046",0.94955281146401
"3047",0.946379936376087
"3048",0.940318288595931
"3049",0.942025526684826
"3050",0.945115763748928
"3051",0.94866270371847
"3052",0.953080096115575
"3053",0.95215655760043
"3054",0.945997636386694
"3055",0.943981877134477
"3056",0.946636939387974
"3057",0.944218336791687
"3058",0.955401085085967
"3059",0.958374791041717
"3060",0.959321833751337
"3061",0.956710380324832
"3062",0.950401331705514
"3063",0.952641096968847
"3064",0.95279698983602
"3065",0.950073011950056
"3066",0.951825077948842
"3067",0.954759627061526
"3068",0.953770862574645
"3069",0.955959167845955
"3070",0.956406184768598
"3071",0.957029894715427
"3072",0.952397107782691
"3073",0.951780006492282
"3074",0.955749608073763
"3075",0.956831692457908
"3076",0.957420893969648
"3077",0.959746566521112
"3078",0.960054987760268
"3079",0.961018407747474
"3080",0.957520467896654
"3081",0.956967280345326
"3082",0.950501467776811
"3083",0.953433562217477
"3084",0.95675543422054
"3085",0.949827431620496
"3086",0.954703821856626
"3087",0.953576588458296
"3088",0.953931693433406
"3089",0.955023948606695
"3090",0.956040031348512
"3091",0.950761218086494
"3092",0.953439623030187
"3093",0.953663760520411
"3094",0.952601203594786
"3095",0.950206605347192
"3096",0.951282453552683
"3097",0.947277535548931
"3098",0.950744449306066
"3099",0.950153240614265
"3100",0.954001603774497
"3101",0.951492788981472
"3102",0.95357971329978
"3103",0.948674316932912
"3104",0.952784542353003
"3105",0.950780139297687
"3106",0.947953848670714
"3107",0.946531052390927
"3108",0.954214943957697
"3109",0.957830354523962
"3110",0.953360175005228
"3111",0.954467949339345
"3112",0.950827393503251
"3113",0.955417886702742
"3114",0.95573287787351
"3115",0.958643432093818
"3116",0.963578739530698
"3117",0.963250885219435
"3118",0.962656225388322
"3119",0.963038479607893
"3120",0.963654990288319
"3121",0.961994361937734
"3122",0.958674932155425
"3123",0.957119065459449
"3124",0.947021842124742
"3125",0.936585749957835
"3126",0.949696830983104
"3127",0.951946793081459
"3128",0.952834331853157
"3129",0.951961059506815
"3130",0.951480609696036
"3131",0.95641282883513
"3132",0.955769542443645
"3133",0.955145770800596
"3134",0.950711700471162
"3135",0.95614608668906
"3136",0.948897025978875
"3137",0.945918792971107
"3138",0.952588822346728
"3139",0.952111873614377
"3140",0.952371438620663
"3141",0.946848758015329
"3142",0.944481827370342
"3143",0.94256274556997
"3144",0.940439706489979
"3145",0.949949197643966
"3146",0.95035868025893
"3147",0.958583006389347
"3148",0.960288148575302
"3149",0.957932845504997
"3150",0.95923155240744
"3151",0.960744755638999
"3152",0.956613849156699
"3153",0.950432553351122
"3154",0.949811877864946
"3155",0.950107610964341
"3156",0.947524168419941
"3157",0.942520674585398
"3158",0.948780456446868
"3159",0.948910633677224
"3160",0.953416941001274
"3161",0.951026610996752
"3162",0.954853074881383
"3163",0.958218471786644
"3164",0.959199365435802
"3165",0.954247441025914
"3166",0.961602785082106
"3167",0.959779306225706
"3168",0.959449499963751
"3169",0.952490469688764
"3170",0.948074984734001
"3171",0.948070181190305
"3172",0.941013956568933
"3173",0.940098747777533
"3174",0.940835065899501
"3175",0.942338841622657
"3176",0.948692856821695
"3177",0.945976885533569
"3178",0.944781307266898
"3179",0.947586668854134
"3180",0.949979393764583
"3181",0.951358454410338
"3182",0.956796041322296
"3183",0.952296743414365
"3184",0.941964062929024
"3185",0.933165144827901
"3186",0.936753153194235
"3187",0.935200061021142
"3188",0.933029647848436
"3189",0.938314732680768
"3190",0.944638229470613
"3191",0.941731047311246
"3192",0.9467254668175
"3193",0.951437535019111
"3194",0.952265587763454
"3195",0.954164519546215
"3196",0.955787146604712
"3197",0.954139347156779
"3198",0.955450368539926
"3199",0.958384803993629
"3200",0.956448755504221
"3201",0.957763206556679
"3202",0.959355709501093
"3203",0.959581834902593
"3204",0.959520162540841
"3205",0.96031564827024
"3206",0.959910623458963
"3207",0.962040023633087
"3208",0.962390240924462
"3209",0.958602015303369
"3210",0.961953603366332
"3211",0.960993329561178
"3212",0.966319477324999
"3213",0.967510827220719
"3214",0.965768725754673
"3215",0.965553276872626
"3216",0.968456077644264
"3217",0.967643186359883
"3218",0.967646548982969
"3219",0.969416165490772
"3220",0.966855245645435
"3221",0.965608431834159
"3222",0.966825329575203
"3223",0.968745121383882
"3224",0.97046956273485
"3225",0.972283510719678
"3226",0.969693000820622
"3227",0.971285622408537
"3228",0.972073739687767
"3229",0.970073900136292
"3230",0.968485455223721
"3231",0.965188760989408
"3232",0.968921695377722
"3233",0.970658376527459
"3234",0.968161645919723
"3235",0.969660665708002
"3236",0.969577707729315
"3237",0.962595344598663
"3238",0.960820443446817
"3239",0.964226606388087
"3240",0.964790261098911
"3241",0.964284800899292
"3242",0.967927624390025
"3243",0.96273798244312
"3244",0.961250155157427
"3245",0.961619411827219
"3246",0.957527646987343
"3247",0.952261951475966
"3248",0.955147205280047
"3249",0.958500878710762
"3250",0.959526961097899
"3251",0.957082981490566
"3252",0.955450946101355
"3253",0.959662519911863
"3254",0.959373819474974
"3255",0.960765739732113
"3256",0.960544546526628
"3257",0.959349562085034
"3258",0.963312328753103
"3259",0.954266183945045
"3260",0.955606932582489
"3261",0.957440830956186
"3262",0.953735962768996
"3263",0.95439388185212
"3264",0.953963021502609
"3265",0.952558227235413
"3266",0.952822310741806
"3267",0.953221691240154
"3268",0.954177427271866
"3269",0.952372593126448
"3270",0.95795446206079
"3271",0.959308440945696
"3272",0.957456318679015
"3273",0.959515215028869
"3274",0.959483729242409
"3275",0.961469167359782
"3276",0.960185150628549
"3277",0.956631385952731
"3278",0.95044913658536
"3279",0.954583122592784
"3280",0.954777940034388
"3281",0.954730973705696
"3282",0.950194709220753
"3283",0.956839199149365
"3284",0.95972686632946
"3285",0.95700766548883
"3286",0.96267202715546
"3287",0.961066651800633
"3288",0.958093001769588
"3289",0.950333283288255
"3290",0.949363335614886
"3291",0.950214892601774
"3292",0.94074650520136
"3293",0.942628109094056
"3294",0.937925101953856
"3295",0.938223481594371
"3296",0.939005142982135
"3297",0.933073904552881
"3298",0.939647266761932
"3299",0.943486732295957
"3300",0.946981779498107
"3301",0.940671610684384
"3302",0.941472766269827
"3303",0.942022363290043
"3304",0.94222671661256
"3305",0.943769427486996
"3306",0.950252760976551
"3307",0.950475261571524
"3308",0.950578344594217
"3309",0.956576572227786
"3310",0.953626133065253
"3311",0.956078453178534
"3312",0.957678579460149
"3313",0.956902027280872
"3314",0.957266486324398
"3315",0.949825793164338
"3316",0.957943035978812
"3317",0.957173307922859
"3318",0.955137387173905
"3319",0.953618339066016
"3320",0.949138431858606
"3321",0.951343797566366
"3322",0.948817873845911
"3323",0.954389368938969
"3324",0.958613287724103
"3325",0.958635533165642
"3326",0.959365504530423
"3327",0.959417767417161
"3328",0.953089131308966
"3329",0.953503759799686
"3330",0.954069463579162
"3331",0.951366019308066
"3332",0.952511989890847
"3333",0.950868085326145
"3334",0.953169908973934
"3335",0.95142366204992
"3336",0.953969360314887
"3337",0.952512658983332
"3338",0.953341020654468
"3339",0.953407816824511
"3340",0.953181621317722
"3341",0.956341881517163
"3342",0.957004289072376
"3343",0.958686060104691
"3344",0.956497591399836
"3345",0.953458564880267
"3346",0.947135690871099
"3347",0.95198649337317
"3348",0.947475173525895
"3349",0.947810936691416
"3350",0.944232918930712
"3351",0.944528949558673
"3352",0.938741019524725
"3353",0.940291017340721
"3354",0.93691950430285
"3355",0.939174935573782
"3356",0.949184279085902
"3357",0.95690777394957
"3358",0.947261664779043
"3359",0.939450552057884
"3360",0.943195063892368
"3361",0.951195246747622
"3362",0.949222828360237
"3363",0.949542734076923
"3364",0.942377220254224
"3365",0.944175164511429
"3366",0.948983221808064
"3367",0.94960892113419
"3368",0.94001033357252
"3369",0.95013609725325
"3370",0.956585571014822
"3371",0.955061292474885
"3372",0.953011847775096
"3373",0.945728410408253
"3374",0.947565139458396
"3375",0.942985769231278
"3376",0.94520881012289
"3377",0.946531446179594
"3378",0.939513054020174
"3379",0.933707823979322
"3380",0.933668988556685
"3381",0.931708711198175
"3382",0.92873455227483
"3383",0.940570543138021
"3384",0.943634437099079
"3385",0.944979035621151
"3386",0.93225893735355
"3387",0.932483412308748
"3388",0.924103904355237
"3389",0.925900371384655
"3390",0.931206217462179
"3391",0.932378037018281
"3392",0.93035663778427
"3393",0.907456580594537
"3394",0.902099196101451
"3395",0.930345054506862
"3396",0.932482782655821
"3397",0.9278431538438
"3398",0.941172983201463
"3399",0.940407252629429
"3400",0.939349952995211
"3401",0.937740769229973
"3402",0.951024132095186
"3403",0.949031923385458
"3404",0.948544158415437
"3405",0.95199523846237
"3406",0.948607049325602
"3407",0.949823386388138
"3408",0.948328267085458
"3409",0.944670502547128
"3410",0.939939734676412
"3411",0.944153258344417
"3412",0.929263213851538
"3413",0.925195033781288
"3414",0.931538789630402
"3415",0.946698275109953
"3416",0.936162743388034
"3417",0.936197035225848
"3418",0.938234512877791
"3419",0.945916032251806
"3420",0.945003942092262
"3421",0.94548293625952
"3422",0.945950481908653
"3423",0.944714013832949
"3424",0.937862509663708
"3425",0.939305537523989
"3426",0.936915092457098
"3427",0.924645683733609
"3428",0.940747648104314
"3429",0.925736683425973
"3430",0.927785637023588
"3431",0.921265343655238
"3432",0.925407621562572
"3433",0.936946497193775
"3434",0.943715265282262
"3435",0.946100629467788
"3436",0.945872420705653
"3437",0.939534844329912
"3438",0.943155063373541
"3439",0.943578788421836
"3440",0.940527094366658
"3441",0.941120213168196
"3442",0.935163133968782
"3443",0.938141075784343
"3444",0.94404631723425
"3445",0.945511779788058
"3446",0.948535781581841
"3447",0.955043900801251
"3448",0.955300259149149
"3449",0.94935698453319
"3450",0.953598890252802
"3451",0.95042738291722
"3452",0.957011410057445
"3453",0.960032593837875
"3454",0.95407652075298
"3455",0.955679850982716
"3456",0.957553668972009
"3457",0.958280043713762
"3458",0.957981361274884
"3459",0.959327771752277
"3460",0.96210375019562
"3461",0.963899003862704
"3462",0.960896004258317
"3463",0.963094794798828
"3464",0.962795040639614
"3465",0.964316030209077
"3466",0.962143626992689
"3467",0.967682092544241
"3468",0.965224034428505
"3469",0.961938728367228
"3470",0.960375541748224
"3471",0.957978265329342
"3472",0.954450950810721
"3473",0.956928310685667
"3474",0.95921438141154
"3475",0.963125452540396
"3476",0.961607213831593
"3477",0.961537073043408
"3478",0.95630805693895
"3479",0.956131348870354
"3480",0.959411427453317
"3481",0.962129287807101
"3482",0.962249634365658
"3483",0.961320038456772
"3484",0.961101901492362
"3485",0.964107535116778
"3486",0.963484077506945
"3487",0.966559551244951
"3488",0.96867883459096
"3489",0.965330202346908
"3490",0.967153537672207
"3491",0.967150207778619
"3492",0.95906347947157
"3493",0.95541833601839
"3494",0.95024889997634
"3495",0.952432001650093
"3496",0.951811778602717
"3497",0.949122062474685
"3498",0.955031299683242
"3499",0.955831754026537
"3500",0.956564211419858
"3501",0.962948081406116
"3502",0.958890841189596
"3503",0.96587940613151
"3504",0.970695778717876
"3505",0.967282579872612
"3506",0.966982594030216
"3507",0.96100969836763
"3508",0.962499881667528
"3509",0.962337306897162
"3510",0.959836300252561
"3511",0.957283242850674
"3512",0.958766349551739
"3513",0.956262980312489
"3514",0.955596286135569
"3515",0.958205212536314
"3516",0.957542715134516
"3517",0.96052813840119
"3518",0.963867729542979
"3519",0.959522029466862
"3520",0.961079573819995
"3521",0.963227135067863
"3522",0.962588355084949
"3523",0.965221250967998
"3524",0.96584826395363
"3525",0.967819427548747
"3526",0.966299065217249
"3527",0.97264903132662
"3528",0.972062593317708
"3529",0.970635384002282
"3530",0.971305663158662
"3531",0.970641683499472
"3532",0.96831039671456
"3533",0.969407434492784
"3534",0.968115801835518
"3535",0.968605095722896
"3536",0.965095617659038
"3537",0.967749153426134
"3538",0.968448904841305
"3539",0.971401350935679
"3540",0.967204345384079
"3541",0.964008241007102
"3542",0.969051432706876
"3543",0.968168023232831
"3544",0.972468400097364
"3545",0.971866964354239
"3546",0.972214902347176
"3547",0.971256727846053
"3548",0.971685483728223
"3549",0.974087213840901
"3550",0.970470328313268
"3551",0.969206046068577
"3552",0.96582798004468
"3553",0.965961192690399
"3554",0.966446115184324
"3555",0.967001483033645
"3556",0.968720498112697
"3557",0.964117406281389
"3558",0.962692946808836
"3559",0.959951814141443
"3560",0.959742967069157
"3561",0.957575244700822
"3562",0.960334124320417
"3563",0.960044446760952
"3564",0.961611179479411
"3565",0.959654243641107
"3566",0.960017351852631
"3567",0.958635663396301
"3568",0.960597567198735
"3569",0.955966355857932
"3570",0.956099287130944
"3571",0.961435844665601
"3572",0.961941110919899
"3573",0.961445395472266
"3574",0.961730247834895
"3575",0.955691184482649
"3576",0.956849607622088
"3577",0.956553749709662
"3578",0.956586311154454
"3579",0.953602522165161
"3580",0.956599991909083
