"","model_3"
"2416",0.955916629855657
"2417",0.945427378916277
"2418",0.94729747989064
"2419",0.950523771402648
"2420",0.94063451617858
"2421",0.934210902344793
"2422",0.930829039549272
"2423",0.933759843753037
"2424",0.903242012606849
"2425",0.917654143662064
"2426",0.921217084073694
"2427",0.92912295413381
"2428",0.92333093528353
"2429",0.924922604872348
"2430",0.935323497509608
"2431",0.948530205981636
"2432",0.943801356370724
"2433",0.949079097553956
"2434",0.955940894893657
"2435",0.959333154997277
"2436",0.960324885168639
"2437",0.961836071493423
"2438",0.962435139110209
"2439",0.957703019841889
"2440",0.958041537658708
"2441",0.95472011323834
"2442",0.952369972045655
"2443",0.95656430525522
"2444",0.955234940453671
"2445",0.959657679634094
"2446",0.966429190920869
"2447",0.958388279602516
"2448",0.960614488940393
"2449",0.96672554091676
"2450",0.959335994091815
"2451",0.949028852760312
"2452",0.939265271730294
"2453",0.939532516558146
"2454",0.937809687460134
"2455",0.935058050477673
"2456",0.941390092154365
"2457",0.947972773333506
"2458",0.945387913157783
"2459",0.944402314899473
"2460",0.945758950571448
"2461",0.95151052346609
"2462",0.948835033048028
"2463",0.93775239253283
"2464",0.932184929816012
"2465",0.906531723845699
"2466",0.912112662586579
"2467",0.911334099156859
"2468",0.900275752187343
"2469",0.899694268565767
"2470",0.907434152290372
"2471",0.907000927320817
"2472",0.895390395013398
"2473",0.888753946114125
"2474",0.910564981106421
"2475",0.910985296879249
"2476",0.908077350204534
"2477",0.909222415129039
"2478",0.912153029904944
"2479",0.924319672794445
"2480",0.927443601517151
"2481",0.932074590361524
"2482",0.938985727052668
"2483",0.937724258324557
"2484",0.942524061729806
"2485",0.946338717711845
"2486",0.943037386124582
"2487",0.930588727298681
"2488",0.927580618371621
"2489",0.93338235538474
"2490",0.926451516851467
"2491",0.941486762793743
"2492",0.944679344792022
"2493",0.9358429280659
"2494",0.931598371994432
"2495",0.931171561093823
"2496",0.934173264873301
"2497",0.954242723078932
"2498",0.954375462744033
"2499",0.954896468465033
"2500",0.957051666185272
"2501",0.959697464824492
"2502",0.96177841155086
"2503",0.959781636270154
"2504",0.958242415580287
"2505",0.96086004497527
"2506",0.966462003936225
"2507",0.966647255054102
"2508",0.960792516762165
"2509",0.965795102932172
"2510",0.966565925306461
"2511",0.959440009683258
"2512",0.959208891722273
"2513",0.960949107371381
"2514",0.960499641355447
"2515",0.958649775010648
"2516",0.953784823489733
"2517",0.956604666361829
"2518",0.953480402364175
"2519",0.951126294464471
"2520",0.950918134085245
"2521",0.945255211131911
"2522",0.946561238595724
"2523",0.946720971294076
"2524",0.952343019384194
"2525",0.949809635835969
"2526",0.957972836773594
"2527",0.960163187550428
"2528",0.96097740282993
"2529",0.947064732852316
"2530",0.951548680039327
"2531",0.948238420519402
"2532",0.943363142476608
"2533",0.94786654791123
"2534",0.939658470580507
"2535",0.950034290609774
"2536",0.96189239564862
"2537",0.953394154128311
"2538",0.951198310905154
"2539",0.954994433684151
"2540",0.948840467765797
"2541",0.938453866795374
"2542",0.937620049833927
"2543",0.936455419187945
"2544",0.929764950601961
"2545",0.934425496895087
"2546",0.935815134132488
"2547",0.943198162962029
"2548",0.933507970689933
"2549",0.945318949770559
"2550",0.941148968101497
"2551",0.948490555110765
"2552",0.942344075934488
"2553",0.941854995585513
"2554",0.928360164643096
"2555",0.928954345435721
"2556",0.931775800881337
"2557",0.926458995542301
"2558",0.925498675236861
"2559",0.930154106162243
"2560",0.939059481021522
"2561",0.918861551275302
"2562",0.916967962607927
"2563",0.905517703591006
"2564",0.914521191076212
"2565",0.920100424419758
"2566",0.940330144386192
"2567",0.94208832849676
"2568",0.937430383873849
"2569",0.93289359395482
"2570",0.93601686000544
"2571",0.93157055603921
"2572",0.938392927166994
"2573",0.939634050470483
"2574",0.934563496334198
"2575",0.937001659104618
"2576",0.937839759420126
"2577",0.940426608242169
"2578",0.944013950987574
"2579",0.95197433707539
"2580",0.950727167331382
"2581",0.953570375881514
"2582",0.950339681603118
"2583",0.957145999860076
"2584",0.957416524975628
"2585",0.954614834385068
"2586",0.952797018369363
"2587",0.95958373276734
"2588",0.959801729351776
"2589",0.960774001663287
"2590",0.955074468306598
"2591",0.958729222432749
"2592",0.957979237687123
"2593",0.953860782904775
"2594",0.962921559873235
"2595",0.966037601595009
"2596",0.966614110045077
"2597",0.967347125722973
"2598",0.964893205404259
"2599",0.965442506892239
"2600",0.962935191633411
"2601",0.966870203275354
"2602",0.9657027538295
"2603",0.970361237054794
"2604",0.968096332297722
"2605",0.968741097597079
"2606",0.969309373376584
"2607",0.969860707236464
"2608",0.968559808444397
"2609",0.970478574709344
"2610",0.972914480608409
"2611",0.971890455764201
"2612",0.968529258402779
"2613",0.966370605310395
"2614",0.968152953431423
"2615",0.971162199251824
"2616",0.973729946051999
"2617",0.973465375233159
"2618",0.97035531323546
"2619",0.969488774514809
"2620",0.972484832922317
"2621",0.971601852253911
"2622",0.974136851073727
"2623",0.970981251000546
"2624",0.971428045395393
"2625",0.966263850509396
"2626",0.963399405341223
"2627",0.965407835189103
"2628",0.95726487665129
"2629",0.96493212151448
"2630",0.962480967892847
"2631",0.959723182616987
"2632",0.955322271892961
"2633",0.947886023200875
"2634",0.943407450677147
"2635",0.944826196744549
"2636",0.941310687958512
"2637",0.943183133908348
"2638",0.952785513302405
"2639",0.947498742488058
"2640",0.951122131911137
"2641",0.944604240616044
"2642",0.94848526673165
"2643",0.94736602710995
"2644",0.953871022139473
"2645",0.950288670664301
"2646",0.939706505677658
"2647",0.939125659287497
"2648",0.938444081681257
"2649",0.944472535632479
"2650",0.952086560411721
"2651",0.940323558531556
"2652",0.952296040859597
"2653",0.949053005422441
"2654",0.929595821190767
"2655",0.927114271269659
"2656",0.933090551469708
"2657",0.929920599964917
"2658",0.91789336164712
"2659",0.914214335039952
"2660",0.915325419756956
"2661",0.922958116761101
"2662",0.930827686924423
"2663",0.931995503686974
"2664",0.935495589854119
"2665",0.932753036573719
"2666",0.929305391535616
"2667",0.928669070271494
"2668",0.935627569029734
"2669",0.928741582026835
"2670",0.92691398365244
"2671",0.9317434465729
"2672",0.931667809004781
"2673",0.928129522955666
"2674",0.921091352508041
"2675",0.917444418427067
"2676",0.913033276417463
"2677",0.928942398776991
"2678",0.940635371670138
"2679",0.936037822974961
"2680",0.940534608148909
"2681",0.937847108883372
"2682",0.955867073681266
"2683",0.95158159331915
"2684",0.950855286124521
"2685",0.955053227120979
"2686",0.958220879968028
"2687",0.960716175319044
"2688",0.961096109434092
"2689",0.958393099682927
"2690",0.961754059512712
"2691",0.955831389049938
"2692",0.941067248299474
"2693",0.938941414668751
"2694",0.930024455596984
"2695",0.939204075253435
"2696",0.943356259715934
"2697",0.947222753861459
"2698",0.940357883685983
"2699",0.947358496051432
"2700",0.945621435670774
"2701",0.952589415130877
"2702",0.953547785765177
"2703",0.952009098951738
"2704",0.95895794632983
"2705",0.956873101104862
"2706",0.951804205393657
"2707",0.939924076134406
"2708",0.93842849289321
"2709",0.954606978627559
"2710",0.952960826733036
"2711",0.955331178193414
"2712",0.954077315567851
"2713",0.943819238676998
"2714",0.943738050925123
"2715",0.939298350127738
"2716",0.942304260750865
"2717",0.939908709807208
"2718",0.934153446668552
"2719",0.94791234274818
"2720",0.944885763449079
"2721",0.945534652943383
"2722",0.942922605918047
"2723",0.936203658340702
"2724",0.936299809662553
"2725",0.933776009238325
"2726",0.941666518108266
"2727",0.945131926354859
"2728",0.946282643828691
"2729",0.9536110074473
"2730",0.960626888485325
"2731",0.961684167384701
"2732",0.958837683708715
"2733",0.953238906029364
"2734",0.957298901841876
"2735",0.954682181034766
"2736",0.95326110143367
"2737",0.953408843340876
"2738",0.958988180618979
"2739",0.961195145561233
"2740",0.958255483887192
"2741",0.964175493660334
"2742",0.962562127281526
"2743",0.96202419014162
"2744",0.959170291242655
"2745",0.963003768262353
"2746",0.958175227358111
"2747",0.959408344272258
"2748",0.959327448490613
"2749",0.961162195171852
"2750",0.960198952903998
"2751",0.963205998373937
"2752",0.96324581272381
"2753",0.959675271112009
"2754",0.961998744676309
"2755",0.961105763876853
"2756",0.959802970187776
"2757",0.963451123727465
"2758",0.967416189512732
"2759",0.96350567793016
"2760",0.960439488418579
"2761",0.961960173749307
"2762",0.962314157438956
"2763",0.962535356575148
"2764",0.965078989890997
"2765",0.966178566443219
"2766",0.964373919858785
"2767",0.966266052338173
"2768",0.964637820608132
"2769",0.96413368484363
"2770",0.965464423776474
"2771",0.966445881791926
"2772",0.962315883841748
"2773",0.965109644698333
"2774",0.962401938964656
"2775",0.959680225610469
"2776",0.957116127241755
"2777",0.95445063514691
"2778",0.952531297834328
"2779",0.95998614955638
"2780",0.960010207630646
"2781",0.954819120217444
"2782",0.952679576464939
"2783",0.953225447921012
"2784",0.952920124077504
"2785",0.957133322543616
"2786",0.950725893269957
"2787",0.950328377041366
"2788",0.945701530463391
"2789",0.941130298996298
"2790",0.948467352738063
"2791",0.941652989804647
"2792",0.943214400188255
"2793",0.953017621270175
"2794",0.957441864738449
"2795",0.954549946212381
"2796",0.957947684682606
"2797",0.957284218655662
"2798",0.958227254666727
"2799",0.960690350225642
"2800",0.95709284904492
"2801",0.961332334101723
"2802",0.958202447799693
"2803",0.957531411073499
"2804",0.959110933457499
"2805",0.962535207186449
"2806",0.95701137654492
"2807",0.960263732427942
"2808",0.961089615837916
"2809",0.955408888831933
"2810",0.956079847676321
"2811",0.962942743249874
"2812",0.962648944025664
"2813",0.962416401130242
"2814",0.957979912475466
"2815",0.956227583618555
"2816",0.952727852201212
"2817",0.958205197976796
"2818",0.966834416260265
"2819",0.965810471569382
"2820",0.969823756820836
"2821",0.969484160962748
"2822",0.971052688131868
"2823",0.971607682211073
"2824",0.96900255867139
"2825",0.970036716936007
"2826",0.970710685228851
"2827",0.96967857266516
"2828",0.972817895952858
"2829",0.970650883889087
"2830",0.96439945784012
"2831",0.966924491978411
"2832",0.966728781229209
"2833",0.968111467150649
"2834",0.965733479225419
"2835",0.964998030178244
"2836",0.961493316784036
"2837",0.961511991065654
"2838",0.963081075597563
"2839",0.964942834414046
"2840",0.969928478660204
"2841",0.972158255327943
"2842",0.969861561453598
"2843",0.969112700554823
"2844",0.970212859223928
"2845",0.97328879045594
"2846",0.976041204945013
"2847",0.974621165373413
"2848",0.977553355079082
"2849",0.975488192248783
"2850",0.976139200499222
"2851",0.976144282252416
"2852",0.974570320364728
"2853",0.971588090147276
"2854",0.96939266793249
"2855",0.967432033461861
"2856",0.95925209669327
"2857",0.961847691124273
"2858",0.964515034730485
"2859",0.965121357367911
"2860",0.961193826088072
"2861",0.959590340769141
"2862",0.962805772630213
"2863",0.959787566286596
"2864",0.959803624882134
"2865",0.954509185325427
"2866",0.959041822250225
"2867",0.961804998150771
"2868",0.964099863267145
"2869",0.96545432820089
"2870",0.959041065631088
"2871",0.955316997437971
"2872",0.959763725322509
"2873",0.960155249077925
"2874",0.95648671395441
"2875",0.959319988374047
"2876",0.952930341610768
"2877",0.953849173320258
"2878",0.954948603195011
"2879",0.957361971008763
"2880",0.961338847258773
"2881",0.95806000844117
"2882",0.955867450941613
"2883",0.957570687353673
"2884",0.959494463640909
"2885",0.949316558888256
"2886",0.945727741999047
"2887",0.950830229673248
"2888",0.944891907031261
"2889",0.952531932942749
"2890",0.955393314189057
"2891",0.946293936560292
"2892",0.943482079935101
"2893",0.94723651096673
"2894",0.949622827001784
"2895",0.955385085362967
"2896",0.947299534737178
"2897",0.948542638783665
"2898",0.951801680769825
"2899",0.942221137002828
"2900",0.942649353351351
"2901",0.939621685071159
"2902",0.952685186780067
"2903",0.954503175769519
"2904",0.949150207555702
"2905",0.94337449710133
"2906",0.940160666624351
"2907",0.947376898131086
"2908",0.935758394774895
"2909",0.940577558107579
"2910",0.943326740949243
"2911",0.946817312977164
"2912",0.947807519660123
"2913",0.951625676823145
"2914",0.956574896285699
"2915",0.953391789906047
"2916",0.943010317509042
"2917",0.948429577741477
"2918",0.953190225299365
"2919",0.941744933916167
"2920",0.94688378281613
"2921",0.949135985794258
"2922",0.94069107727995
"2923",0.949557975889409
"2924",0.953345145502443
"2925",0.948994994940053
"2926",0.941924623346836
"2927",0.940947982871245
"2928",0.946343378429235
"2929",0.942049097822436
"2930",0.948158422344552
"2931",0.945722048127668
"2932",0.947773169721179
"2933",0.947603053745801
"2934",0.934856201406221
"2935",0.905834887200546
"2936",0.909176102992424
"2937",0.923997306055635
"2938",0.940353499916099
"2939",0.936417656901743
"2940",0.919950687530669
"2941",0.922387330119652
"2942",0.922162349603802
"2943",0.935872368174456
"2944",0.933539923623893
"2945",0.927330885719924
"2946",0.917307795603675
"2947",0.91733273639932
"2948",0.943784543238167
"2949",0.948012498084286
"2950",0.948709964564565
"2951",0.949482813207043
"2952",0.941444361634596
"2953",0.949781852188377
"2954",0.954927639671649
"2955",0.950838530704277
"2956",0.948247474651352
"2957",0.946833968649656
"2958",0.94578564926539
"2959",0.942076218286194
"2960",0.944299890390125
"2961",0.95084772947979
"2962",0.951893977064614
"2963",0.942421200577877
"2964",0.946603285067019
"2965",0.947176805213392
"2966",0.936648463963955
"2967",0.946778186545238
"2968",0.941203722620067
"2969",0.946804451557592
"2970",0.94147539633257
"2971",0.926252565997822
"2972",0.921222109457618
"2973",0.929327824405962
"2974",0.934551992790738
"2975",0.947677258005016
"2976",0.955948556710584
"2977",0.951413908199978
"2978",0.948744454276225
"2979",0.936234983870599
"2980",0.930867782195134
"2981",0.933634828607322
"2982",0.935208211998065
"2983",0.933458934427995
"2984",0.940912747773317
"2985",0.94590792618177
"2986",0.927503545713632
"2987",0.916017338081249
"2988",0.93084183482004
"2989",0.932384279369733
"2990",0.927330175792603
"2991",0.930403340712026
"2992",0.934369025828185
"2993",0.936996944784855
"2994",0.917265517634864
"2995",0.919481875909729
"2996",0.921684368118457
"2997",0.91858683759006
"2998",0.910834597406985
"2999",0.93442709459487
"3000",0.930331253398376
"3001",0.97507354387018
"3002",0.970554454335464
"3003",0.972271991180418
"3004",0.969696089873434
"3005",0.970920530022521
"3006",0.96747712192219
"3007",0.962107145540902
"3008",0.961067512437626
"3009",0.968034717349426
"3010",0.964211256809467
"3011",0.966197691214782
"3012",0.964915083802695
"3013",0.965214440052632
"3014",0.961776046427457
"3015",0.966105926259562
"3016",0.968304010774214
"3017",0.968087905722755
"3018",0.966801830552614
"3019",0.961146846558001
"3020",0.960319991124491
"3021",0.960251008422464
"3022",0.959817788270245
"3023",0.956465913245667
"3024",0.959155418779957
"3025",0.95545701933608
"3026",0.954530247732029
"3027",0.958507258638458
"3028",0.961197518496986
"3029",0.9640963098366
"3030",0.961304765389787
"3031",0.965181306076882
"3032",0.959473787901242
"3033",0.955743043432215
"3034",0.961068833039944
"3035",0.949157604793395
"3036",0.952104457929176
"3037",0.959116683985235
"3038",0.957475616512437
"3039",0.959906677715023
"3040",0.952545691041644
"3041",0.950049055014382
"3042",0.957854206962439
"3043",0.960496360279014
"3044",0.961205476571608
"3045",0.959147461950633
"3046",0.958347173370661
"3047",0.955710184592803
"3048",0.956395628266827
"3049",0.953889658741565
"3050",0.951757791382593
"3051",0.952036387068019
"3052",0.95541832633017
"3053",0.954975269546235
"3054",0.956176879551389
"3055",0.959181730631547
"3056",0.95763606391951
"3057",0.953097031272791
"3058",0.950342233497373
"3059",0.947831151866888
"3060",0.952721504873046
"3061",0.955893803975947
"3062",0.954480219943048
"3063",0.957298115811753
"3064",0.955174058609359
"3065",0.956970680544168
"3066",0.958920964391886
"3067",0.962567517415613
"3068",0.958374478479821
"3069",0.965187341293496
"3070",0.962677955917855
"3071",0.961513461733276
"3072",0.960601831244334
"3073",0.961122601197816
"3074",0.964239524123626
"3075",0.963858199316695
"3076",0.961832715915111
"3077",0.966591617425241
"3078",0.963426432566287
"3079",0.962503496230681
"3080",0.964756972088684
"3081",0.966358318033425
"3082",0.963503001452535
"3083",0.966617934209272
"3084",0.968824962802284
"3085",0.966580190566798
"3086",0.964872702244641
"3087",0.968756633867773
"3088",0.971269506555315
"3089",0.970792957528297
"3090",0.970291440266631
"3091",0.971190811743691
"3092",0.97376569647028
"3093",0.972310984951825
"3094",0.972404200178152
"3095",0.976307565024327
"3096",0.975519670133305
"3097",0.977108422012588
"3098",0.977956926750286
"3099",0.978612635779137
"3100",0.975683816724207
"3101",0.972523583434926
"3102",0.970527520594792
"3103",0.967812845402028
"3104",0.967890390210692
"3105",0.970238275032869
"3106",0.967802854724359
"3107",0.967278743515902
"3108",0.965799231387483
"3109",0.970266219910559
"3110",0.968988653385843
"3111",0.965037667791503
"3112",0.969063653227295
"3113",0.971639912584364
"3114",0.970163471456241
"3115",0.972776705060339
"3116",0.975140898982507
"3117",0.97371434261012
"3118",0.974452252191721
"3119",0.976149208286959
"3120",0.975805752197882
"3121",0.979109047362435
"3122",0.978768259566228
"3123",0.97824326021496
"3124",0.977060490029492
"3125",0.973113105621977
"3126",0.972096585102998
"3127",0.974372674022155
"3128",0.97473354764446
"3129",0.97424160039813
"3130",0.974756861453056
"3131",0.977784025907059
"3132",0.978322006741495
"3133",0.978183351117328
"3134",0.978787596810551
"3135",0.977848234881326
"3136",0.979008114877253
"3137",0.977862890191653
"3138",0.978756307341577
"3139",0.978733024115672
"3140",0.97599631559259
"3141",0.973116236251793
"3142",0.973793264319051
"3143",0.972470703859769
"3144",0.969718233777261
"3145",0.972217860587748
"3146",0.970221981497273
"3147",0.973877293081412
"3148",0.975728962885149
"3149",0.978561732230543
"3150",0.977709801271138
"3151",0.977817540583153
"3152",0.97776926036284
"3153",0.978079066135947
"3154",0.975869510596092
"3155",0.976410166113808
"3156",0.973838922043224
"3157",0.97174096139486
"3158",0.974714792997076
"3159",0.974803438295889
"3160",0.975753930448152
"3161",0.974072035704395
"3162",0.972239559638996
"3163",0.97173358729723
"3164",0.971669329957386
"3165",0.969424889551948
"3166",0.972027534017126
"3167",0.972435197369248
"3168",0.970288372872337
"3169",0.96608705733806
"3170",0.966286486691644
"3171",0.968038306728135
"3172",0.964899299106215
"3173",0.969509357203737
"3174",0.967444940756259
"3175",0.964008472003944
"3176",0.960546684992664
"3177",0.961289983018732
"3178",0.958255029892812
"3179",0.964205943278897
"3180",0.967159284899672
"3181",0.960278350093568
"3182",0.958703418206629
"3183",0.960753229189738
"3184",0.967100946311182
"3185",0.968952516687617
"3186",0.972255792616014
"3187",0.973958119937875
"3188",0.968940850321343
"3189",0.970376665316865
"3190",0.968515785842779
"3191",0.970587487374498
"3192",0.96677954304842
"3193",0.968801175096067
"3194",0.968744228530456
"3195",0.969089241852237
"3196",0.962659863312804
"3197",0.957344485734996
"3198",0.952332850304134
"3199",0.9608812830967
"3200",0.963650503868478
"3201",0.959216609283544
"3202",0.958528266020137
"3203",0.955608542643456
"3204",0.949209168790178
"3205",0.946693315470122
"3206",0.949215262489037
"3207",0.954648967002893
"3208",0.962569855825614
"3209",0.960794426928947
"3210",0.959962945516114
"3211",0.955914820502577
"3212",0.958742400387494
"3213",0.955818753687035
"3214",0.952017446674556
"3215",0.949830574172323
"3216",0.948687901725529
"3217",0.949629095103024
"3218",0.953005215786791
"3219",0.949881338600428
"3220",0.944933907998613
"3221",0.950495054792578
"3222",0.949615257401952
"3223",0.953990729214745
"3224",0.953322018445752
"3225",0.934724891191711
"3226",0.9366915991511
"3227",0.93867973772329
"3228",0.943344769038997
"3229",0.945938527661348
"3230",0.946685727513532
"3231",0.959203433467809
"3232",0.960076697130677
"3233",0.955713844320804
"3234",0.956543539222182
"3235",0.957066184172883
"3236",0.959624604510042
"3237",0.9634684481398
"3238",0.963074803184871
"3239",0.965642518865675
"3240",0.966484977546932
"3241",0.967872605845921
"3242",0.969237428211432
"3243",0.969136316316507
"3244",0.971156380388131
"3245",0.968256691700633
"3246",0.968835188811729
"3247",0.964917522554681
"3248",0.960552180279518
"3249",0.967115629201168
"3250",0.961160811921578
"3251",0.963426734307806
"3252",0.968290515975643
"3253",0.974130558647047
"3254",0.974237193488018
"3255",0.977304971531924
"3256",0.97378306318411
"3257",0.974688349630369
"3258",0.974261805268943
"3259",0.969967016012098
"3260",0.966242608469415
"3261",0.970371344730978
"3262",0.970190432762365
"3263",0.972602000161424
"3264",0.974029616237622
"3265",0.973441193783057
"3266",0.975413458052138
"3267",0.973113364535025
"3268",0.97160140802312
"3269",0.970009876185563
"3270",0.972870405829016
"3271",0.969017956304538
"3272",0.968345107843731
"3273",0.967408896460963
"3274",0.966477794485374
"3275",0.963813302710477
"3276",0.963204849524332
"3277",0.968404453403249
"3278",0.964923653392725
"3279",0.963356536142952
"3280",0.964493436491295
"3281",0.967561660475722
"3282",0.965755717629642
"3283",0.968130851987758
"3284",0.96769376631701
"3285",0.971739048273062
"3286",0.97385839174112
"3287",0.975638405636418
"3288",0.97014168991338
"3289",0.971036998273009
"3290",0.970614676606775
"3291",0.967453886790972
"3292",0.969178259139261
"3293",0.969847494848989
"3294",0.969768843605551
"3295",0.967622554152468
"3296",0.968361744865521
"3297",0.967033377402812
"3298",0.970685703753477
"3299",0.97133254129158
"3300",0.972077279009228
"3301",0.973848780275712
"3302",0.970982524276912
"3303",0.974211168736426
"3304",0.97342542415887
"3305",0.971786110349052
"3306",0.967921063616919
"3307",0.962767196547376
"3308",0.965310107409803
"3309",0.964154022865942
"3310",0.969502504048315
"3311",0.966713085058332
"3312",0.965367554558221
"3313",0.964870883513422
"3314",0.958754435150787
"3315",0.951029109343713
"3316",0.956504242599261
"3317",0.953201367981929
"3318",0.954958522811232
"3319",0.952281212466468
"3320",0.959705701607931
"3321",0.96303069600657
"3322",0.960235102114152
"3323",0.961658251516719
"3324",0.958351454969319
"3325",0.958347399194711
"3326",0.959309042588742
"3327",0.959052120248566
"3328",0.962698945344772
"3329",0.960715351321472
"3330",0.952271725244236
"3331",0.949412466734907
"3332",0.958854040800154
"3333",0.952594610158444
"3334",0.944272456940319
"3335",0.949870830213971
"3336",0.957311499323707
"3337",0.95753967881809
"3338",0.954530411205749
"3339",0.958012698818161
"3340",0.945735123990537
"3341",0.952376025624213
"3342",0.952483859334024
"3343",0.964923648078195
"3344",0.961362108804658
"3345",0.960669517617967
"3346",0.96674186057681
"3347",0.959317129064259
"3348",0.960695087431214
"3349",0.959447940596939
"3350",0.959521481069116
"3351",0.963430097777526
"3352",0.965631316501235
"3353",0.966029984605019
"3354",0.964864683855131
"3355",0.967252816171916
"3356",0.970924914642269
"3357",0.970311891059597
"3358",0.965119125052392
"3359",0.96265530389141
"3360",0.962561393894277
"3361",0.969376230188134
"3362",0.969074817917791
"3363",0.970227595898843
"3364",0.968151151406518
"3365",0.965696238051533
"3366",0.962979600365229
"3367",0.953131787765733
"3368",0.953288505148521
"3369",0.947356454040684
"3370",0.9525468094763
"3371",0.948456031133048
"3372",0.951161739179841
"3373",0.94810705461602
"3374",0.94870277500509
"3375",0.954591674518616
"3376",0.951451574756283
"3377",0.951598001272551
"3378",0.948216591128306
"3379",0.946892383913571
"3380",0.944775865130163
"3381",0.950557641245069
"3382",0.945683156341978
"3383",0.948157823333757
"3384",0.959511687966503
"3385",0.961280878158243
"3386",0.966403002798861
"3387",0.963238190843911
"3388",0.956594820851299
"3389",0.956763926509847
"3390",0.962275713067903
"3391",0.962022740392338
"3392",0.962467465002943
"3393",0.96471642770036
"3394",0.963722412424431
"3395",0.96694149505275
"3396",0.964692675533362
"3397",0.96593161201024
"3398",0.965782359231665
"3399",0.968001868239347
"3400",0.967146815608076
"3401",0.958524909992723
"3402",0.962074730406356
"3403",0.957498595970718
"3404",0.957469935714033
"3405",0.959187765803416
"3406",0.956020105257971
"3407",0.963441589639946
"3408",0.963533405088471
"3409",0.962299383832436
"3410",0.961110548507359
"3411",0.964371027011031
"3412",0.966167605926601
"3413",0.964783086588335
"3414",0.954296637851647
"3415",0.951780651772492
"3416",0.955970074069518
"3417",0.951354055590833
"3418",0.954232871283103
"3419",0.952964546016031
"3420",0.958784670689187
"3421",0.950036227068273
"3422",0.946133411495858
"3423",0.958598601664554
"3424",0.96351524247218
"3425",0.960059885574544
"3426",0.955107869294988
"3427",0.953423141993959
"3428",0.94768904985028
"3429",0.943993166978279
"3430",0.931082317692382
"3431",0.943731909531278
"3432",0.950003662565867
"3433",0.9521950661694
"3434",0.950702502498538
"3435",0.96069806022054
"3436",0.964500506469754
"3437",0.958392413663465
"3438",0.955920724006969
"3439",0.962630008892884
"3440",0.966306415742953
"3441",0.964689629006444
"3442",0.96061732454683
"3443",0.956618381475347
"3444",0.957937443916115
"3445",0.961768167839844
"3446",0.966352435611747
"3447",0.97250140549709
"3448",0.972898907651632
"3449",0.967206938875563
"3450",0.966557916276207
"3451",0.965243929139807
"3452",0.967237077578187
"3453",0.965916716124949
"3454",0.966065544507497
"3455",0.96602988958535
"3456",0.968830265697182
"3457",0.970824262409708
"3458",0.972352310427261
"3459",0.967819302425549
"3460",0.965089612951745
"3461",0.960670432271355
"3462",0.962035199408224
"3463",0.961079471043803
"3464",0.959394943565211
"3465",0.959792509908172
"3466",0.957566554448222
"3467",0.96530730348184
"3468",0.96006707414691
"3469",0.960769431772764
"3470",0.963822121348101
"3471",0.966412967751201
"3472",0.964412391654236
"3473",0.960987486989362
"3474",0.962045443831215
"3475",0.968334297306375
"3476",0.966286159107096
"3477",0.966739152494817
"3478",0.968057651575669
"3479",0.960683806762805
"3480",0.966907468965255
"3481",0.96528922782316
"3482",0.964147264268467
"3483",0.963070643535267
"3484",0.963816526796858
"3485",0.967972460481591
"3486",0.969717471150707
"3487",0.968273506111486
"3488",0.967446310345992
"3489",0.97134822150858
"3490",0.972861891666671
"3491",0.969480695568458
"3492",0.968619983927646
"3493",0.968135687710828
"3494",0.971007196523174
"3495",0.968259742373891
"3496",0.969755828902762
"3497",0.968512426905394
"3498",0.968208039430659
"3499",0.970246998225002
"3500",0.968240524353737
"3501",0.965919697085267
"3502",0.965099146100337
"3503",0.9637037943158
"3504",0.964920055460188
"3505",0.95835192042673
"3506",0.950629387316306
"3507",0.947765159843557
"3508",0.941963685191541
"3509",0.930527287564579
"3510",0.915361473640261
"3511",0.92987664395335
"3512",0.921478623093058
"3513",0.924717769810482
"3514",0.925813862923763
"3515",0.923901269665527
"3516",0.926966081426034
"3517",0.922199414807879
"3518",0.932160015009629
"3519",0.932185611424243
"3520",0.939584398630329
"3521",0.950461303874154
"3522",0.951073800318936
"3523",0.945114138656608
"3524",0.952997136495251
"3525",0.946671803760553
"3526",0.947007698204755
"3527",0.939151946040355
"3528",0.937979775739502
"3529",0.938459248161434
"3530",0.942638221149793
"3531",0.942899315493064
"3532",0.94331096852676
"3533",0.930177431332176
"3534",0.938523095459517
"3535",0.938860353817054
"3536",0.952082003307327
"3537",0.950412812184032
"3538",0.958483002743178
"3539",0.95607585853436
"3540",0.951714400005915
"3541",0.953345997592541
"3542",0.955453446967009
"3543",0.957398179155423
"3544",0.951196894023518
"3545",0.958483348440089
"3546",0.957531754169721
"3547",0.960240414379961
"3548",0.958914534752063
"3549",0.954454118372271
"3550",0.961065090643988
"3551",0.958076480442001
"3552",0.960256934599038
"3553",0.955310889037592
"3554",0.962223515412172
"3555",0.965536016362661
"3556",0.971907339170304
"3557",0.969376207680296
"3558",0.970129505516459
"3559",0.967373689092396
"3560",0.962115538070335
"3561",0.958857374637782
"3562",0.959822650537806
"3563",0.961155645931496
"3564",0.960085626689787
"3565",0.958657484043826
"3566",0.955767249397189
"3567",0.955973455049565
"3568",0.955789943418038
"3569",0.958434312656872
"3570",0.9644337131712
"3571",0.966363686068743
"3572",0.956081561046536
"3573",0.953456488288036
"3574",0.958255030068331
"3575",0.963049465267813
"3576",0.962137904121707
"3577",0.962383694747944
"3578",0.961077132700545
"3579",0.96092402975635
"3580",0.956052569976604
"3581",0.962615441532925
