"","model_2"
"1249",0.905339617815744
"1250",0.910663300479812
"1251",0.905588253381331
"1252",0.891886892853904
"1253",0.896311441743941
"1254",0.911226814519667
"1255",0.910463226454427
"1256",0.907193883459016
"1257",0.906610586705562
"1258",0.920216799811019
"1259",0.920316167969332
"1260",0.915027237187315
"1261",0.919273369836558
"1262",0.918722650546537
"1263",0.913453906437531
"1264",0.900342522648449
"1265",0.896865685588138
"1266",0.895815711192864
"1267",0.897579349378061
"1268",0.903757858586439
"1269",0.888307223382618
"1270",0.898838395574737
"1271",0.917716764581447
"1272",0.895268422677094
"1273",0.896766797428044
"1274",0.881612459754144
"1275",0.889464252522035
"1276",0.882159957915631
"1277",0.896305312752357
"1278",0.887836101262527
"1279",0.890470633555354
"1280",0.897869707837971
"1281",0.912081286822584
"1282",0.922204719527987
"1283",0.925338111820172
"1284",0.922259523302989
"1285",0.91464158809716
"1286",0.921569013667545
"1287",0.924024665133045
"1288",0.93199984915985
"1289",0.924921297736315
"1290",0.920334739654139
"1291",0.922475523518596
"1292",0.929987737073337
"1293",0.925351948517874
"1294",0.910428841088493
"1295",0.927691791231188
"1296",0.937008514438656
"1297",0.935193989758963
"1298",0.926415088129499
"1299",0.919037695383488
"1300",0.920726952006201
"1301",0.923027282941573
"1302",0.920236958054154
"1303",0.92708803177968
"1304",0.925920233273463
"1305",0.921431141051599
"1306",0.925037162375549
"1307",0.905545665672919
"1308",0.912809165463374
"1309",0.900772168746356
"1310",0.878679399060193
"1311",0.883484399770224
"1312",0.888044983549307
"1313",0.900443958009595
"1314",0.898807789260677
"1315",0.912264827912631
"1316",0.906688324546009
"1317",0.90574666951036
"1318",0.897012954130177
"1319",0.90394292653677
"1320",0.921103617234167
"1321",0.922042291418286
"1322",0.918515399985691
"1323",0.926374360887078
"1324",0.922715670492543
"1325",0.914346655567106
"1326",0.8988065777365
"1327",0.903993005257138
"1328",0.897904483372688
"1329",0.916045227371465
"1330",0.917104000745099
"1331",0.908284052299988
"1332",0.926752507206508
"1333",0.926688324402829
"1334",0.92464681184471
"1335",0.925785184700171
"1336",0.922367604067516
"1337",0.926714722149334
"1338",0.921965422337838
"1339",0.923882092320352
"1340",0.922647201113925
"1341",0.926769694903694
"1342",0.924515861830393
"1343",0.920511193052897
"1344",0.925022003614948
"1345",0.903370076518292
"1346",0.902725073958234
"1347",0.909871143557551
"1348",0.905883235165458
"1349",0.912591169280051
"1350",0.90449257775034
"1351",0.898803572224811
"1352",0.891766363547302
"1353",0.908441783634109
"1354",0.904228639018502
"1355",0.897118754887077
"1356",0.916248223877077
"1357",0.91615637695881
"1358",0.917039043344164
"1359",0.918807317051787
"1360",0.913741361522794
"1361",0.918941965375596
"1362",0.915268658328246
"1363",0.933348225181697
"1364",0.942543935652328
"1365",0.945667689932497
"1366",0.943794131083424
"1367",0.936418990400016
"1368",0.935965166218497
"1369",0.929492153260554
"1370",0.928847308304714
"1371",0.92423193686389
"1372",0.928221558726343
"1373",0.932592359972006
"1374",0.926975185637082
"1375",0.926728706085042
"1376",0.925749909541627
"1377",0.927086250186852
"1378",0.913402242948723
"1379",0.923463521392084
"1380",0.928744482704733
"1381",0.918562001211248
"1382",0.91923038500916
"1383",0.917135978080581
"1384",0.933656796130103
"1385",0.931368970664317
"1386",0.925409473200111
"1387",0.935861371183466
"1388",0.933357249075047
"1389",0.932164217233079
"1390",0.934120789278324
"1391",0.933894066724603
"1392",0.924934543951913
"1393",0.92334977358656
"1394",0.932662052035498
"1395",0.924004969715434
"1396",0.936985538991485
"1397",0.934002823572258
"1398",0.936927629848308
"1399",0.939649969597772
"1400",0.933624861395031
"1401",0.935348632185504
"1402",0.94036524785846
"1403",0.935972850452331
"1404",0.934071725059968
"1405",0.930369547421459
"1406",0.928185549706553
"1407",0.931324739369365
"1408",0.933748188988331
"1409",0.936664117477436
"1410",0.928504216745719
"1411",0.934337843391431
"1412",0.924155100705151
"1413",0.933980727847695
"1414",0.924752787740484
"1415",0.937424495715574
"1416",0.939429907765507
"1417",0.938582153160634
"1418",0.932232835282066
"1419",0.92953193080917
"1420",0.928334651982262
"1421",0.935994051640358
"1422",0.939469604173493
"1423",0.940138929642319
"1424",0.940075860177383
"1425",0.934968902651951
"1426",0.939204764595918
"1427",0.928585670172975
"1428",0.934182711961737
"1429",0.935383986289746
"1430",0.923946543130077
"1431",0.926297715196632
"1432",0.923860321418212
"1433",0.922002993015314
"1434",0.921983531750002
"1435",0.914306328634649
"1436",0.929904540146138
"1437",0.920245714902334
"1438",0.926570138731038
"1439",0.930967384290742
"1440",0.935958926514648
"1441",0.927528916463428
"1442",0.925199873125372
"1443",0.927071770034616
"1444",0.927238146578369
"1445",0.918017431051223
"1446",0.92282759969186
"1447",0.934902549381848
"1448",0.932786880487253
"1449",0.930792808285009
"1450",0.924777804228262
"1451",0.931346562547337
"1452",0.926301741449196
"1453",0.920512696350628
"1454",0.920833542493745
"1455",0.922501235206685
"1456",0.931541994020138
"1457",0.92346339949683
"1458",0.935827791879996
"1459",0.931486510318323
"1460",0.934922007426595
"1461",0.923920285664495
"1462",0.90976535460036
"1463",0.915208493100619
"1464",0.923823683063935
"1465",0.923230738790936
"1466",0.924653555504003
"1467",0.916956831576192
"1468",0.933566075789074
"1469",0.919852308139984
"1470",0.924523562065261
"1471",0.922023706625297
"1472",0.927190433020451
"1473",0.932128000221255
"1474",0.921083141731419
"1475",0.926230337783769
"1476",0.916901554957711
"1477",0.926873848627693
"1478",0.938309818980852
"1479",0.93202607281017
"1480",0.923370342066544
"1481",0.919593714806984
"1482",0.922022795068547
"1483",0.905787040207374
"1484",0.904265644119429
"1485",0.899808900096753
"1486",0.90195746543643
"1487",0.91010278143607
"1488",0.92200245206261
"1489",0.91815541965694
"1490",0.912115496835376
"1491",0.905732984842439
"1492",0.884455768423295
"1493",0.898225224452239
"1494",0.895778753877911
"1495",0.897522514296733
"1496",0.883044690686504
"1497",0.88251222063444
"1498",0.88509309694742
"1499",0.881705519859352
"1500",0.89979316348433
"1501",0.902275574126439
"1502",0.924228083625271
"1503",0.913928872115303
"1504",0.90029304327489
"1505",0.904947194130934
"1506",0.907846404215794
"1507",0.920284812257444
"1508",0.924901378340344
"1509",0.930152839089673
"1510",0.925984862571449
"1511",0.923131532571445
"1512",0.911701348720014
"1513",0.905148635563428
"1514",0.914189299192954
"1515",0.909816561083915
"1516",0.899952175533653
"1517",0.907435826158347
"1518",0.908341507405912
"1519",0.910110819718717
"1520",0.917153292293097
"1521",0.902125316563448
"1522",0.925351999602393
"1523",0.93270366960204
"1524",0.925204166583744
"1525",0.931322382006116
"1526",0.927293582189898
"1527",0.916075126406141
"1528",0.927835099509931
"1529",0.925467666591234
"1530",0.931029543235167
"1531",0.911158183962586
"1532",0.916950636070237
"1533",0.922387143210221
"1534",0.928171038876937
"1535",0.925604795690007
"1536",0.923413632245151
"1537",0.904155010628202
"1538",0.919152859895458
"1539",0.922062604689794
"1540",0.910446744042525
"1541",0.915060575135068
"1542",0.917228473488548
"1543",0.906790281724505
"1544",0.913905043744576
"1545",0.924350961915112
"1546",0.931868735102953
"1547",0.937121333369398
"1548",0.934750443167265
"1549",0.924360072644265
"1550",0.907336922380806
"1551",0.919599567963614
"1552",0.91910834440317
"1553",0.933412886713193
"1554",0.925516320292278
"1555",0.935688101176601
"1556",0.940108805870845
"1557",0.942040864483299
"1558",0.930012132886733
"1559",0.929811901322301
"1560",0.933702620826731
"1561",0.940494533939668
"1562",0.933282516562456
"1563",0.931546321094501
"1564",0.94012913255796
"1565",0.943979769942153
"1566",0.943865281364101
"1567",0.944408240488188
"1568",0.937928901201519
"1569",0.946010891133478
"1570",0.937005919709899
"1571",0.940611246015024
"1572",0.932591640665725
"1573",0.927924794087391
"1574",0.935765682131131
"1575",0.93143981223651
"1576",0.92937386104705
"1577",0.918339853047438
"1578",0.924170298494687
"1579",0.926009681125529
"1580",0.926479944205906
"1581",0.926969372363042
"1582",0.933158465147792
"1583",0.92801706377645
"1584",0.921820808306658
"1585",0.918545514874392
"1586",0.924507542986639
"1587",0.925784170654752
"1588",0.925802317157864
"1589",0.933110535537203
"1590",0.921020383209251
"1591",0.931793607800858
"1592",0.917525074734233
"1593",0.921662601957458
"1594",0.931601992155409
"1595",0.936592723265523
"1596",0.931418163589397
"1597",0.934233329715378
"1598",0.943453891951986
"1599",0.940533795133935
"1600",0.934192788507556
"1601",0.924293219562479
"1602",0.920327084460377
"1603",0.922941775962856
"1604",0.915776992955822
"1605",0.919641954721087
"1606",0.901969815005723
"1607",0.906153199836137
"1608",0.905537178843461
"1609",0.910191550748854
"1610",0.8972522962444
"1611",0.898058598453903
"1612",0.908092730842665
"1613",0.899426087328968
"1614",0.908005938316623
"1615",0.906234713517835
"1616",0.907207707577063
"1617",0.897200710074531
"1618",0.906587162990564
"1619",0.903287916725005
"1620",0.884541336757788
"1621",0.874913148119746
"1622",0.897104372916647
"1623",0.899925207868965
"1624",0.890374569561831
"1625",0.907347362273319
"1626",0.908063682536842
"1627",0.907982910620514
"1628",0.915496939336054
"1629",0.922473221190951
"1630",0.931620083916439
"1631",0.918287643282889
"1632",0.918118154886906
"1633",0.929965437934538
"1634",0.91396941200025
"1635",0.921134507212577
"1636",0.925658091108224
"1637",0.938249731889137
"1638",0.930916767916881
"1639",0.930484357597214
"1640",0.920750409015305
"1641",0.920049415600779
"1642",0.920714724786323
"1643",0.906184646092982
"1644",0.908523500768385
"1645",0.919044055409618
"1646",0.917966490894478
"1647",0.913531565625417
"1648",0.927482719762883
"1649",0.910879298984242
"1650",0.899243913635741
"1651",0.913754875310318
"1652",0.902316097692495
"1653",0.892334817573933
"1654",0.911880673738518
"1655",0.908462193512272
"1656",0.894861350467089
"1657",0.904578824146206
"1658",0.909931108037532
"1659",0.911870723067016
"1660",0.91236882257093
"1661",0.910646131519352
"1662",0.911774852216154
"1663",0.906607224238062
"1664",0.913291578970018
"1665",0.913708736260442
"1666",0.898750511246111
"1667",0.903124073169064
"1668",0.895057320936646
"1669",0.915336452897234
"1670",0.926220318798991
"1671",0.93125011658671
"1672",0.908906358381915
"1673",0.932146096883354
"1674",0.938285021852524
"1675",0.93728748512988
"1676",0.935248617641013
"1677",0.939713755218834
"1678",0.941527868802615
"1679",0.941316645394979
"1680",0.940947930177475
"1681",0.942302564187165
"1682",0.936849683835595
"1683",0.939913153349241
"1684",0.944172426671178
"1685",0.940285109899995
"1686",0.928537721610761
"1687",0.919749274238449
"1688",0.930351182562622
"1689",0.938707142810964
"1690",0.93315549135046
"1691",0.92736268456113
"1692",0.928488259619867
"1693",0.923806426720956
"1694",0.915306347055673
"1695",0.909505136452688
"1696",0.926665508840873
"1697",0.935289163882679
"1698",0.934540924908276
"1699",0.935392489949569
"1700",0.933152160094906
"1701",0.932487113215929
"1702",0.932697503405074
"1703",0.92686044336031
"1704",0.928082749051454
"1705",0.930289142989214
"1706",0.935039017607466
"1707",0.937422960563626
"1708",0.934078069176076
"1709",0.925798089818024
"1710",0.93137581386196
"1711",0.920387946226941
"1712",0.922058716927459
"1713",0.932793919464772
"1714",0.940220604815182
"1715",0.934846800362078
"1716",0.942952678781126
"1717",0.93902808296414
"1718",0.935929439947744
"1719",0.929766402226222
"1720",0.93233408098124
"1721",0.926396402629478
"1722",0.924610609592846
"1723",0.92496751254445
"1724",0.928859934337815
"1725",0.937460492166025
"1726",0.922296794378254
"1727",0.914595898441197
"1728",0.908236134256064
"1729",0.90388230509603
"1730",0.907070319202961
"1731",0.90999487962477
"1732",0.912368772970641
"1733",0.91046047005141
"1734",0.909390763187428
"1735",0.909510290397833
"1736",0.912368823760849
"1737",0.89344465919388
"1738",0.903696253967978
"1739",0.903347775240271
"1740",0.916424538813445
"1741",0.908724490877443
"1742",0.920428730459427
"1743",0.9149155782822
"1744",0.902644458875462
"1745",0.904767341060156
"1746",0.886438494133001
"1747",0.879535402160339
"1748",0.869400937974731
"1749",0.874654144255294
"1750",0.891485838331484
"1751",0.894192904084674
"1752",0.89148108687741
"1753",0.888727995610064
"1754",0.899184194349881
"1755",0.894228153024518
"1756",0.896287264133855
"1757",0.886115005261644
"1758",0.908222704799737
"1759",0.91782670948661
"1760",0.918584026309525
"1761",0.922111995528778
"1762",0.922598274269171
"1763",0.90957122915794
"1764",0.901009145858144
"1765",0.893865017534056
"1766",0.882530084327327
"1767",0.893374021334058
"1768",0.906446808761209
"1769",0.899961929726383
"1770",0.912709246349466
"1771",0.885518709674438
"1772",0.888795739092976
"1773",0.890507307584294
"1774",0.869032770908403
"1775",0.903763607927783
"1776",0.89110285147823
"1777",0.907553558087377
"1778",0.900805154349518
"1779",0.895419590391677
"1780",0.918241213711418
"1781",0.914374647673463
"1782",0.918768316738149
"1783",0.913803003508416
"1784",0.919161810088353
"1785",0.922191387001011
"1786",0.926218502781003
"1787",0.918098494804153
"1788",0.907520742569257
"1789",0.924665862678795
"1790",0.914721482858975
"1791",0.910523769007527
"1792",0.922227472672689
"1793",0.918257178878679
"1794",0.917906462324105
"1795",0.925248227083058
"1796",0.929187976215117
"1797",0.927303330660889
"1798",0.915845922958144
"1799",0.921270274643277
"1800",0.900818284121603
"1801",0.911002356285327
"1802",0.893606237963284
"1803",0.885322042326595
"1804",0.87843570703722
"1805",0.887577773146586
"1806",0.894817005489141
"1807",0.901641238026242
"1808",0.907493338646549
"1809",0.903938437989161
"1810",0.908189507567259
"1811",0.904198044227824
"1812",0.913924854498356
"1813",0.901343165705822
"1814",0.897149463415327
"1815",0.871713943375047
"1816",0.874261352366574
"1817",0.877273442176398
"1818",0.885633325611616
"1819",0.882634138537208
"1820",0.876047249835719
"1821",0.863351707119013
"1822",0.858710453934422
"1823",0.849881844342298
"1824",0.850011593030138
"1825",0.859174126986307
"1826",0.881090224257118
"1827",0.878628001151245
"1828",0.876788121929313
"1829",0.879320688062219
"1830",0.892990411885419
"1831",0.901235859474457
"1832",0.898071272140383
"1833",0.899175125866519
"1834",0.893312021721492
"1835",0.904106245854382
"1836",0.91179970294353
"1837",0.926780190419814
"1838",0.922080918869944
"1839",0.924941784385852
"1840",0.930146719899963
"1841",0.920713786422834
"1842",0.916074045204564
"1843",0.907775805283776
"1844",0.918346705492423
"1845",0.902941406667068
"1846",0.905309342686819
"1847",0.903836859036464
"1848",0.905874683807892
"1849",0.901362546642932
"1850",0.905288847558228
"1851",0.903501465335837
"1852",0.903088659862625
"1853",0.906638693965466
"1854",0.906156248946122
"1855",0.897101723557505
"1856",0.911840220164896
"1857",0.927638011349945
"1858",0.916353211074506
"1859",0.90706567439524
"1860",0.903234861856705
"1861",0.902370904970643
"1862",0.927144026460954
"1863",0.914332917729837
"1864",0.905296430885169
"1865",0.908618922880061
"1866",0.914284685335017
"1867",0.923637386033378
"1868",0.921030281366156
"1869",0.907720059905163
"1870",0.898414475911231
"1871",0.912743342859971
"1872",0.908844043624722
"1873",0.898470955012059
"1874",0.898000552287128
"1875",0.894885430888924
"1876",0.903253390541672
"1877",0.90106142883808
"1878",0.900645217081801
"1879",0.897252004523581
"1880",0.900728360104625
"1881",0.906322706573832
"1882",0.894413234169327
"1883",0.899809062040737
"1884",0.892073179656701
"1885",0.883711159601774
"1886",0.884835655122663
"1887",0.902638633118972
"1888",0.900228072006418
"1889",0.899742289549218
"1890",0.885324864905507
"1891",0.887126714670214
"1892",0.890839802035979
"1893",0.878620761492562
"1894",0.863687763593289
"1895",0.887918190206321
"1896",0.908451173821539
"1897",0.917702344989428
"1898",0.928640399504752
"1899",0.91821173575567
"1900",0.925775196801162
"1901",0.91506737703675
"1902",0.918239867665789
"1903",0.919071229430061
"1904",0.922099866176439
"1905",0.917424749468196
"1906",0.914071925333727
"1907",0.926148163942342
"1908",0.92744040868798
"1909",0.909470711137162
"1910",0.918251908742716
"1911",0.914454570214837
"1912",0.906633037917634
"1913",0.911786392421521
"1914",0.920541131033329
"1915",0.910003449473944
"1916",0.926231275458755
"1917",0.9282464433802
"1918",0.925035519166336
"1919",0.939427740441504
"1920",0.941577126061344
"1921",0.938568779178948
"1922",0.929694297594882
"1923",0.919343900106925
"1924",0.912512658188576
"1925",0.89861015347641
"1926",0.8859242638205
"1927",0.901886742163771
"1928",0.901166242155787
"1929",0.90836603855297
"1930",0.901723686711337
"1931",0.875439434558164
"1932",0.891667019806021
"1933",0.876828408172502
"1934",0.873903420587625
"1935",0.887673989056087
"1936",0.90500475596233
"1937",0.894839799627128
"1938",0.892123764204855
"1939",0.891412998721435
"1940",0.898778066602162
"1941",0.910053415852329
"1942",0.912476450315502
"1943",0.915699355278376
"1944",0.902011109454516
"1945",0.91123784599037
"1946",0.900742741980517
"1947",0.903571165887397
"1948",0.906155222246396
"1949",0.87832876385945
"1950",0.868615193784784
"1951",0.859201708849852
"1952",0.875454128366404
"1953",0.869421213409018
"1954",0.874011814358698
"1955",0.883005308399546
"1956",0.877416252991078
"1957",0.897006917941527
"1958",0.911326508903663
"1959",0.914714928577846
"1960",0.915453972474597
"1961",0.915798600449964
"1962",0.913862986724523
"1963",0.91787093108653
"1964",0.915606857074915
"1965",0.884257339049296
"1966",0.871693260008257
"1967",0.887095548761818
"1968",0.888486488559031
"1969",0.890659119800692
"1970",0.866698132081399
"1971",0.875010675501684
"1972",0.870575233670821
"1973",0.899951982897644
"1974",0.90367964205536
"1975",0.905081748685436
"1976",0.91323954171624
"1977",0.910265922155124
"1978",0.915009225661284
"1979",0.919691127479207
"1980",0.922141093550778
"1981",0.928191019679841
"1982",0.924130889007692
"1983",0.92145475923322
"1984",0.917204432673374
"1985",0.920885947724364
"1986",0.907483736941985
"1987",0.91183209652364
"1988",0.913440605710863
"1989",0.915518172735138
"1990",0.913947396798156
"1991",0.900862851935254
"1992",0.902483848174316
"1993",0.911487253433531
"1994",0.903803826375754
"1995",0.897604533957657
"1996",0.883031090079839
"1997",0.901042564843707
"1998",0.917393826578674
"1999",0.923663624645692
"2000",0.928145190686459
"2001",0.906135237794307
"2002",0.908872272046396
"2003",0.898841070457672
"2004",0.908720002150236
"2005",0.901601038716363
"2006",0.904517557623032
"2007",0.898061505711201
"2008",0.89603691750745
"2009",0.901536038987783
"2010",0.900511883319075
"2011",0.869963343697945
"2012",0.890043813180121
"2013",0.888591321779817
"2014",0.89280085218793
"2015",0.90010903656891
"2016",0.908330387114704
"2017",0.900170324067311
"2018",0.893263051349371
"2019",0.898680916238237
"2020",0.879840958592217
"2021",0.878137876641724
"2022",0.880321335362726
"2023",0.872080917479344
"2024",0.877399464592479
"2025",0.874753328105351
"2026",0.891274676425508
"2027",0.897673806412745
"2028",0.900600380819356
"2029",0.887115178742847
"2030",0.893785457993046
"2031",0.873641476567206
"2032",0.885609578238588
"2033",0.884936331715254
"2034",0.900925745056734
"2035",0.881568714432604
"2036",0.881919454292465
"2037",0.898783687974181
"2038",0.89967397840256
"2039",0.893371847569518
"2040",0.892799892902175
"2041",0.887003814761241
"2042",0.906033736383336
"2043",0.914954259459519
"2044",0.91673467741847
"2045",0.919388688426691
"2046",0.899283707031317
"2047",0.909484233774389
"2048",0.907254427458906
"2049",0.918079506005408
"2050",0.909871661309573
"2051",0.894015310807723
"2052",0.899078905798752
"2053",0.899883945438976
"2054",0.914698028264985
"2055",0.921121795834615
"2056",0.927970484380336
"2057",0.936133101912088
"2058",0.93400753589017
"2059",0.939148648718419
"2060",0.941744514870916
"2061",0.936740814918808
"2062",0.93660301491554
"2063",0.926714867484551
"2064",0.926364989752874
"2065",0.912976310440289
"2066",0.924742634149279
"2067",0.926395602611296
"2068",0.930928990683836
"2069",0.931533824819449
"2070",0.936276363811735
"2071",0.933854165261642
"2072",0.935003232197451
"2073",0.943117859765048
"2074",0.933930986086415
"2075",0.931159538536295
"2076",0.919804262444189
"2077",0.920905001253724
"2078",0.920376077234907
"2079",0.922550501336381
"2080",0.926116328956999
"2081",0.92397326497008
"2082",0.918157245244629
"2083",0.914414300387999
"2084",0.923823907920678
"2085",0.922714044991815
"2086",0.931432050686336
"2087",0.94123849178264
"2088",0.929476456228212
"2089",0.923485877815694
"2090",0.930771408949995
"2091",0.932734485012734
"2092",0.931885119078626
"2093",0.932649251803711
"2094",0.935649130216581
"2095",0.929843674766878
"2096",0.929986462909565
"2097",0.931486540624481
"2098",0.928677993004002
"2099",0.917740585963142
"2100",0.926908459119487
"2101",0.916437644793676
"2102",0.912105725265217
"2103",0.917202865538057
"2104",0.923866026592841
"2105",0.916066521588376
"2106",0.922042413680273
"2107",0.921657671632138
"2108",0.919552301705568
"2109",0.921777725882717
"2110",0.913314271476372
"2111",0.927287642117492
"2112",0.92514750382787
"2113",0.926391400623118
"2114",0.928013584546276
"2115",0.930460814434722
"2116",0.92482629394732
"2117",0.93223366335096
"2118",0.928215497847372
"2119",0.912193426968895
"2120",0.908007728968666
"2121",0.906556902913735
"2122",0.908201847014198
"2123",0.91342808422005
"2124",0.906927347319917
"2125",0.916879920081749
"2126",0.913633033064052
"2127",0.91036446990918
"2128",0.904740720284515
"2129",0.905741356872735
"2130",0.91023014833618
"2131",0.911162653466125
"2132",0.891804938387422
"2133",0.884809485156462
"2134",0.870509841876229
"2135",0.89110131756914
"2136",0.891156309444956
"2137",0.902979806635206
"2138",0.915042769427529
"2139",0.906778147468959
"2140",0.912369509187406
"2141",0.929367992784055
"2142",0.92471431364038
"2143",0.923061768425914
"2144",0.930523345884946
"2145",0.935316917046633
"2146",0.926436834889417
"2147",0.897016310929789
"2148",0.907228958662011
"2149",0.927990337388357
"2150",0.932165345695267
"2151",0.929171566234324
"2152",0.924264144333436
"2153",0.917505093691518
"2154",0.921984109085227
"2155",0.941647341506875
"2156",0.939841863022507
"2157",0.930454681384653
"2158",0.936960637795
"2159",0.937609837240072
"2160",0.94376209311529
"2161",0.938832992540521
"2162",0.937733572360988
"2163",0.941860886173963
"2164",0.945812665388147
"2165",0.944861465972892
"2166",0.94852027248193
"2167",0.941560470882093
"2168",0.945174153787161
"2169",0.945556873375902
"2170",0.937373938178
"2171",0.940399010581066
"2172",0.935705457569609
"2173",0.941743978626884
"2174",0.940367216119833
"2175",0.940507280788133
"2176",0.951013948740497
"2177",0.947123779005247
"2178",0.952283539071025
"2179",0.952852191849886
"2180",0.955525238409738
"2181",0.954980280826905
"2182",0.95617690999471
"2183",0.955667111532057
"2184",0.956177521439122
"2185",0.954363554239824
"2186",0.955396653890587
"2187",0.956705475616771
"2188",0.954965203040404
"2189",0.949391488804217
"2190",0.948449699682297
"2191",0.940826216308645
"2192",0.939253678095099
"2193",0.945172670626249
"2194",0.942257689501734
"2195",0.934998826521931
"2196",0.938111901529326
"2197",0.93334036846998
"2198",0.937162989530833
"2199",0.93622914888656
"2200",0.927363923975528
"2201",0.925215971467353
"2202",0.922208734219927
"2203",0.932328262197062
"2204",0.930492658244486
"2205",0.929888366281944
"2206",0.919631503899944
"2207",0.901644439858553
"2208",0.89634272586113
"2209",0.905933832875141
"2210",0.914395397612324
"2211",0.916475170598485
"2212",0.920782539441285
"2213",0.92283327338728
"2214",0.930398374734812
"2215",0.931786725291601
"2216",0.933294762463015
"2217",0.932691348960357
"2218",0.92839124906989
"2219",0.927168931131581
"2220",0.915054513862731
"2221",0.916976355976223
"2222",0.924829993491871
"2223",0.930256681051084
"2224",0.926711326509228
"2225",0.92684724372778
"2226",0.93553182390511
"2227",0.933750001424782
"2228",0.936998786714395
"2229",0.929986267327293
"2230",0.939152616581667
"2231",0.940647809291674
"2232",0.9391517546888
"2233",0.936086597666023
"2234",0.936502440584274
"2235",0.931839596037878
"2236",0.93573802342656
"2237",0.932251104929281
"2238",0.924943944947196
"2239",0.934568740670481
"2240",0.936773388378373
"2241",0.933142731409721
"2242",0.917240613001684
"2243",0.915516012218257
"2244",0.909184926186032
"2245",0.915621995532842
"2246",0.912102191725593
"2247",0.900026370300464
"2248",0.920491344120171
"2249",0.916123213063627
"2250",0.912055527554996
"2251",0.903169104136464
"2252",0.899047255805706
"2253",0.896436488091495
"2254",0.906637668535577
"2255",0.890985505496266
"2256",0.911740556421707
"2257",0.897100889682039
"2258",0.902389392899512
"2259",0.910846786504364
"2260",0.926296993286904
"2261",0.925093574363611
"2262",0.925766548782171
"2263",0.916483651393503
"2264",0.917277394581049
"2265",0.923685830686769
"2266",0.919524867367894
"2267",0.921419898881688
"2268",0.91747326570565
"2269",0.915878460120812
"2270",0.919824070541903
"2271",0.908426967811877
"2272",0.912176330354436
"2273",0.909785253448871
"2274",0.912043396903678
"2275",0.913142950668554
"2276",0.913438422625083
"2277",0.913072179467168
"2278",0.898468948652269
"2279",0.904017527147076
"2280",0.89188918708678
"2281",0.885264441169398
"2282",0.892360750758584
"2283",0.890346815042343
"2284",0.882148333261744
"2285",0.884023410173316
"2286",0.867423653571175
"2287",0.88977967461601
"2288",0.884257400371911
"2289",0.888533185583674
"2290",0.889777666857857
"2291",0.906340223123396
"2292",0.918715312130474
"2293",0.922464041502959
"2294",0.910287773179697
"2295",0.903675275925328
"2296",0.894997270722823
"2297",0.900418541995007
"2298",0.91340532312822
"2299",0.91681326508768
"2300",0.918839072382577
"2301",0.916707074297165
"2302",0.917602156389504
"2303",0.916721651099543
"2304",0.925018858570701
"2305",0.930302855041166
"2306",0.927837480611808
"2307",0.926366414615734
"2308",0.931726793528739
"2309",0.932576477099683
"2310",0.932482964477809
"2311",0.930025845698333
"2312",0.933130458925233
"2313",0.934946620972811
"2314",0.938533035997784
"2315",0.931225579611865
"2316",0.926501357001157
"2317",0.921739432890482
"2318",0.921417317006108
"2319",0.917850445350914
"2320",0.928859345121323
"2321",0.909336986249642
"2322",0.924312408564036
"2323",0.922732512476114
"2324",0.918283177611492
"2325",0.92843722901016
"2326",0.934740656588349
"2327",0.922223799745774
"2328",0.920698440420447
"2329",0.929162151499596
"2330",0.932200636449235
"2331",0.931968295831528
"2332",0.929824939144939
"2333",0.926929241406619
"2334",0.932997651719638
"2335",0.938195572513718
"2336",0.931090817214342
"2337",0.923263908426147
"2338",0.932709257453681
"2339",0.924953240988504
"2340",0.939513104502882
"2341",0.944247861473096
"2342",0.931903333265564
"2343",0.934424055579624
"2344",0.925665407867991
"2345",0.920747536705322
"2346",0.932612671728472
"2347",0.934936678841689
"2348",0.931409733437208
"2349",0.933474280434842
"2350",0.918360228118682
"2351",0.920961534988187
"2352",0.922268628602634
"2353",0.926609992554573
"2354",0.926395885689977
"2355",0.931559244336631
"2356",0.921038679663842
"2357",0.93728281146922
"2358",0.942836094197309
"2359",0.94109106941153
"2360",0.94475209505532
"2361",0.933720216755846
"2362",0.935266197569902
"2363",0.929797552550468
"2364",0.933433225998417
"2365",0.936301017097078
"2366",0.917998751051211
"2367",0.924382817121559
"2368",0.91385312093186
"2369",0.924138988496803
"2370",0.929954234019972
"2371",0.926806786424775
"2372",0.933823242686664
"2373",0.946223914618599
"2374",0.94684543179898
"2375",0.943885962103069
"2376",0.948454440880161
"2377",0.946688104384352
"2378",0.939856881137936
"2379",0.933079032597884
"2380",0.925384476528952
"2381",0.931587296288097
"2382",0.930348666543323
"2383",0.935011867327278
"2384",0.929506463816422
"2385",0.933844908049431
"2386",0.932139329745113
"2387",0.937253566026881
"2388",0.934099867468101
"2389",0.939170123985156
"2390",0.941699216779132
"2391",0.927867560908699
"2392",0.927976819125013
"2393",0.934773404488358
"2394",0.928914531596936
"2395",0.928532944871715
"2396",0.921030894494224
"2397",0.93246278846427
"2398",0.925368280928715
"2399",0.931696928154089
"2400",0.927900545794486
"2401",0.931883998234873
"2402",0.932247629599896
"2403",0.931478822249351
"2404",0.931402399348694
"2405",0.927062078147205
"2406",0.934130369639623
"2407",0.934134596208196
"2408",0.940150476222319
"2409",0.944071438319744
"2410",0.94307122460033
"2411",0.932930901999883
"2412",0.92553489456785
"2413",0.915073708246193
"2414",0.911668725537872
