"","model_1"
"2415",0.937814785992939
"2416",0.930590842721994
"2417",0.931899701345794
"2418",0.93364550782579
"2419",0.942426014787931
"2420",0.946008914731765
"2421",0.937680672111525
"2422",0.944987819937124
"2423",0.923580434146938
"2424",0.930727057537159
"2425",0.930369808382852
"2426",0.938106998759228
"2427",0.94382370566109
"2428",0.933267585210622
"2429",0.930797762663361
"2430",0.940390871039634
"2431",0.927068491944398
"2432",0.927552279923388
"2433",0.929761828097258
"2434",0.931728793581724
"2435",0.926994279276672
"2436",0.927142836504242
"2437",0.926547125005351
"2438",0.928791938932577
"2439",0.923553181093387
"2440",0.928468624947596
"2441",0.926617588087097
"2442",0.925032069538192
"2443",0.939123627276457
"2444",0.926614883429067
"2445",0.933391773731188
"2446",0.915247962906949
"2447",0.918122880106002
"2448",0.930368668607506
"2449",0.924506807124528
"2450",0.917306024400182
"2451",0.909043172211129
"2452",0.896578583874576
"2453",0.887361088555394
"2454",0.908499048407973
"2455",0.908125827704502
"2456",0.905815154461301
"2457",0.915485927447272
"2458",0.900924590386947
"2459",0.927055790138235
"2460",0.922662142976194
"2461",0.913789702553619
"2462",0.890459663420257
"2463",0.882115715423169
"2464",0.886819446974788
"2465",0.894490202635963
"2466",0.916839548076881
"2467",0.927549052679036
"2468",0.917286250722611
"2469",0.884666913621986
"2470",0.905762131367815
"2471",0.898893551336844
"2472",0.915112248607626
"2473",0.918691312666498
"2474",0.937434547334568
"2475",0.946895831654733
"2476",0.953984101884572
"2477",0.949113396981512
"2478",0.938212167183351
"2479",0.943215341644371
"2480",0.948706336257967
"2481",0.949523691672154
"2482",0.944855896344242
"2483",0.945015353059361
"2484",0.946951918569753
"2485",0.945096720397833
"2486",0.945281054134527
"2487",0.941310976504909
"2488",0.944027628298073
"2489",0.941776143895176
"2490",0.941911452603236
"2491",0.93294550509789
"2492",0.931906631962026
"2493",0.933417135839285
"2494",0.938887778825653
"2495",0.931786091625841
"2496",0.920639204676129
"2497",0.900308545783758
"2498",0.902835112754741
"2499",0.899204659482427
"2500",0.894319818421809
"2501",0.908821214555239
"2502",0.932690771226703
"2503",0.936584990556403
"2504",0.937599551512756
"2505",0.934094036949215
"2506",0.948310101095059
"2507",0.936768985263468
"2508",0.931721318321045
"2509",0.925680563477962
"2510",0.941814003214734
"2511",0.94868856239098
"2512",0.949680954168097
"2513",0.954737118241117
"2514",0.950848538824581
"2515",0.945534675019917
"2516",0.94713595658996
"2517",0.940096134381906
"2518",0.941025633430552
"2519",0.918733567908642
"2520",0.942969232955154
"2521",0.934320199125673
"2522",0.944840055792518
"2523",0.933252950307023
"2524",0.940409857350422
"2525",0.938790205609804
"2526",0.934721981184454
"2527",0.93354927942542
"2528",0.925373357176187
"2529",0.926090813392192
"2530",0.926679321030786
"2531",0.910741196616915
"2532",0.91185735058364
"2533",0.902679674890403
"2534",0.900939077636658
"2535",0.9122358497672
"2536",0.905073971220497
"2537",0.866846713749333
"2538",0.893500496419732
"2539",0.905945837506474
"2540",0.87055302573563
"2541",0.874719912653416
"2542",0.879055968406838
"2543",0.882954306441459
"2544",0.898697422073824
"2545",0.89680341577654
"2546",0.916551805074882
"2547",0.925601246933028
"2548",0.920747887073876
"2549",0.92214545666041
"2550",0.900441357571427
"2551",0.924449397640906
"2552",0.942641877920489
"2553",0.934153448168407
"2554",0.934523162068577
"2555",0.931432436846099
"2556",0.929391303999234
"2557",0.923253270302557
"2558",0.925402438796413
"2559",0.914316665070796
"2560",0.908719528357897
"2561",0.915915807667417
"2562",0.919001062788658
"2563",0.915079746192944
"2564",0.90897102195092
"2565",0.922239437056735
"2566",0.92789129820627
"2567",0.927390848040351
"2568",0.930672580207706
"2569",0.902699084383904
"2570",0.861773060782187
"2571",0.868155907723079
"2572",0.855518355873026
"2573",0.885154666601948
"2574",0.898486162655507
"2575",0.896740537448759
"2576",0.904049210432205
"2577",0.890715284985313
"2578",0.891258569839144
"2579",0.912023505205202
"2580",0.913990551845964
"2581",0.92656785335464
"2582",0.926185880596409
"2583",0.933797195512142
"2584",0.93472875614162
"2585",0.925595184546881
"2586",0.931427407013923
"2587",0.933012416988211
"2588",0.924227709147069
"2589",0.909902159409135
"2590",0.913143211903657
"2591",0.913803763905126
"2592",0.905252773675046
"2593",0.909803885449325
"2594",0.921596060623658
"2595",0.924603406859272
"2596",0.899011904808186
"2597",0.917073662543352
"2598",0.915960361469581
"2599",0.90671551837199
"2600",0.910966371558408
"2601",0.913021673812692
"2602",0.917051354979642
"2603",0.91304920635077
"2604",0.905666476878868
"2605",0.895053058481226
"2606",0.894245162475853
"2607",0.91596561951937
"2608",0.931830902324802
"2609",0.9294055665575
"2610",0.938609398252791
"2611",0.934262333152412
"2612",0.931179213691849
"2613",0.939154031894023
"2614",0.947539753852515
"2615",0.950424369352851
"2616",0.945678417158869
"2617",0.932654553716912
"2618",0.93957468745895
"2619",0.936366534640133
"2620",0.932013288882145
"2621",0.918958991791671
"2622",0.931700975146328
"2623",0.924388860365467
"2624",0.927363127248387
"2625",0.919322523233113
"2626",0.909609748536598
"2627",0.903245746352802
"2628",0.913418249516417
"2629",0.881798952960675
"2630",0.867352898193345
"2631",0.898420970446493
"2632",0.933124471264459
"2633",0.93230091219035
"2634",0.913260377306493
"2635",0.914967538013566
"2636",0.93446066058132
"2637",0.937880954871944
"2638",0.929501364028332
"2639",0.930397044523915
"2640",0.932733998093979
"2641",0.925294210127826
"2642",0.90610152210181
"2643",0.934142335324569
"2644",0.93708396980543
"2645",0.909064179228452
"2646",0.929042270179388
"2647",0.917330489506553
"2648",0.926467676944225
"2649",0.934921143637859
"2650",0.93294326945689
"2651",0.929792849776241
"2652",0.913112106247652
"2653",0.905440124249658
"2654",0.891105597480261
"2655",0.871427971086693
"2656",0.866677067872935
"2657",0.890981214298971
"2658",0.897693483977041
"2659",0.893658074254655
"2660",0.908014643531267
"2661",0.910278443993782
"2662",0.924990842841769
"2663",0.925552333841308
"2664",0.931363726738084
"2665",0.944840956041904
"2666",0.947527671538983
"2667",0.936413403786891
"2668",0.931969281714795
"2669",0.942899208005499
"2670",0.946730948833518
"2671",0.940486110439602
"2672",0.927504459576396
"2673",0.927645073952949
"2674",0.921400570760625
"2675",0.909363035982022
"2676",0.923866622365052
"2677",0.926087249745522
"2678",0.934584617337538
"2679",0.93765658233846
"2680",0.937021952307835
"2681",0.942694278470637
"2682",0.938849816679118
"2683",0.921344291571489
"2684",0.921895742866574
"2685",0.920589152038903
"2686",0.929701602658363
"2687",0.928670000933759
"2688",0.935512123609113
"2689",0.937197336018388
"2690",0.917583569684184
"2691",0.917364994300601
"2692",0.901827861021904
"2693",0.899380370000179
"2694",0.907165758652243
"2695",0.909160691190145
"2696",0.872856359530895
"2697",0.883223367317704
"2698",0.861530366460075
"2699",0.863588382758005
"2700",0.902157486829182
"2701",0.873149238898478
"2702",0.902753725929966
"2703",0.925937253444824
"2704",0.919978769252787
"2705",0.924729387643468
"2706",0.941873103923721
"2707",0.950930645947609
"2708",0.955314411344011
"2709",0.951557950672138
"2710",0.946748925788467
"2711",0.943418272743502
"2712",0.936307725232895
"2713",0.941645501542309
"2714",0.93926479020508
"2715",0.939217671669466
"2716",0.928077088219325
"2717",0.938661803713561
"2718",0.940576143879374
"2719",0.951407892029161
"2720",0.950444915358424
"2721",0.953029429987338
"2722",0.950998559823772
"2723",0.945442307944269
"2724",0.950122807791152
"2725",0.952357280746355
"2726",0.943668815359666
"2727",0.93490107961211
"2728",0.932118163263441
"2729",0.928316820307199
"2730",0.930093957345261
"2731",0.908133351482661
"2732",0.918940110722106
"2733",0.922796763049839
"2734",0.925406706862245
"2735",0.91647153537194
"2736",0.916422065455531
"2737",0.918991594229756
"2738",0.942681890714301
"2739",0.935848687375118
"2740",0.939710057663531
"2741",0.938040218775365
"2742",0.939920697946917
"2743",0.929987995088778
"2744",0.937053797622217
"2745",0.941331767906094
"2746",0.950621095648877
"2747",0.953192248102101
"2748",0.939017318766835
"2749",0.933199028947236
"2750",0.941364621285331
"2751",0.922895697962938
"2752",0.908476889810936
"2753",0.886065211298032
"2754",0.903722873832803
"2755",0.905656592771486
"2756",0.912145944498666
"2757",0.919120119872635
"2758",0.914780014759853
"2759",0.917015411323145
"2760",0.91842580219396
"2761",0.92205287994803
"2762",0.919577981880752
"2763",0.919683961987
"2764",0.919766777358376
"2765",0.913660921292688
"2766",0.9108330527508
"2767",0.922196439972666
"2768",0.921045959131151
"2769",0.915864622405886
"2770",0.919669803913636
"2771",0.885344979432091
"2772",0.909860288890039
"2773",0.921828977055665
"2774",0.910083471534447
"2775",0.902303714475912
"2776",0.892327269196345
"2777",0.902415190883255
"2778",0.927453968292928
"2779",0.935436036562654
"2780",0.93786192951573
"2781",0.947063480895745
"2782",0.945032913714466
"2783",0.951193035870307
"2784",0.946805736892667
"2785",0.938615029208141
"2786",0.940253749142791
"2787",0.923594550444188
"2788",0.936990236304614
"2789",0.942124780843831
"2790",0.945172909179324
"2791",0.940712852727462
"2792",0.940217218386345
"2793",0.938165761788184
"2794",0.946548428173706
"2795",0.954111343799607
"2796",0.953198960742996
"2797",0.945280014080868
"2798",0.954804596223815
"2799",0.959176079134339
"2800",0.960265042420189
"2801",0.955004027318881
"2802",0.955571994993965
"2803",0.944374831455315
"2804",0.937523615440992
"2805",0.935638476691655
"2806",0.950929271773909
"2807",0.952727404006609
"2808",0.936853757216851
"2809",0.93286989598493
"2810",0.933342114806437
"2811",0.935602120684019
"2812",0.933859100251942
"2813",0.940101756335836
"2814",0.937998221909299
"2815",0.931988293204024
"2816",0.94030299715228
"2817",0.928249054535131
"2818",0.929719599292241
"2819",0.941869803600523
"2820",0.935774466595783
"2821",0.93094692121343
"2822",0.930268066095588
"2823",0.918941005254244
"2824",0.93217697499441
"2825",0.941023266166072
"2826",0.926403137598185
"2827",0.917450529872717
"2828",0.920901045330495
"2829",0.927044131378054
"2830",0.913008084521794
"2831",0.925149263249192
"2832",0.928883631466043
"2833",0.918270773248993
"2834",0.933812977963708
"2835",0.944806493430555
"2836",0.939685013288974
"2837",0.925119896886731
"2838",0.915888520790881
"2839",0.921105826077808
"2840",0.92102354445681
"2841",0.940057399095144
"2842",0.931564770380899
"2843",0.930576267535119
"2844",0.919417689959237
"2845",0.926315531277976
"2846",0.922107993477347
"2847",0.914366836810725
"2848",0.918939632932564
"2849",0.905989854590227
"2850",0.907872885042211
"2851",0.910468286152918
"2852",0.920604520949133
"2853",0.922850237862783
"2854",0.941619964436026
"2855",0.940409217801872
"2856",0.949149779201962
"2857",0.950569218227147
"2858",0.937655337563968
"2859",0.935896992331164
"2860",0.934588588362514
"2861",0.938935513040327
"2862",0.935443799323468
"2863",0.930069953106764
"2864",0.929510230706016
"2865",0.925050838577356
"2866",0.921653790575674
"2867",0.934622795683993
"2868",0.939598324773762
"2869",0.940168598719767
"2870",0.945612845052719
"2871",0.951737819039773
"2872",0.952803466438159
"2873",0.942709737124705
"2874",0.949141844142986
"2875",0.94484710228601
"2876",0.940514454456296
"2877",0.95038208059887
"2878",0.94371009819136
"2879",0.943457301882979
"2880",0.931122192045185
"2881",0.925652881801336
"2882",0.902843563563128
"2883",0.905821500457078
"2884",0.912267693464341
"2885",0.89953369323362
"2886",0.9130474745115
"2887",0.914943916076956
"2888",0.897175629568603
"2889",0.910176361235043
"2890",0.914059055126981
"2891",0.91513031992752
"2892",0.91499864090717
"2893",0.907238702909366
"2894",0.90347084839779
"2895",0.917790421696938
"2896",0.928856575197224
"2897",0.910233445743669
"2898",0.898909063416106
"2899",0.908989011395727
"2900",0.923608210892716
"2901",0.934381571590371
"2902",0.949553120732541
"2903",0.930991812079192
"2904",0.933897707052632
"2905",0.934292434046889
"2906",0.9242987139842
"2907",0.930471638689423
"2908",0.929509697071398
"2909",0.926861573411878
"2910",0.929826793835484
"2911",0.942020579118572
"2912",0.944378845687236
"2913",0.943473342967929
"2914",0.943034586095098
"2915",0.951514858582714
"2916",0.956911218780628
"2917",0.956402064703504
"2918",0.945150742542337
"2919",0.940505121177233
"2920",0.929477827671305
"2921",0.932831524250739
"2922",0.940106068583606
"2923",0.934070957155164
"2924",0.946024501805399
"2925",0.940458111448821
"2926",0.933502839902072
"2927",0.950420610107611
"2928",0.943789549159869
"2929",0.948103019100412
"2930",0.952798759811525
"2931",0.955363341636453
"2932",0.958480060766181
"2933",0.957905778569483
"2934",0.95314295881561
"2935",0.955538760899532
"2936",0.951688486889729
"2937",0.954735559208504
"2938",0.957421256171041
"2939",0.954858322722908
"2940",0.95373606369954
"2941",0.964902686528601
"2942",0.965539409520666
"2943",0.962778240699639
"2944",0.966182934816158
"2945",0.963609677766922
"2946",0.958281799315373
"2947",0.959988714150527
"2948",0.948865645541448
"2949",0.943233777153789
"2950",0.928756860493108
"2951",0.927228835047319
"2952",0.932464284948079
"2953",0.935641970096227
"2954",0.948823789025333
"2955",0.947696553407069
"2956",0.94545928974742
"2957",0.92914921595959
"2958",0.921049912544505
"2959",0.909520711255048
"2960",0.905138114270923
"2961",0.917301009378164
"2962",0.892885126219369
"2963",0.912096030049862
"2964",0.896432301144848
"2965",0.9053874398968
"2966",0.905536709613306
"2967",0.899440888401167
"2968",0.9115898531175
"2969",0.909590469809229
"2970",0.919149217782222
"2971",0.922832879697752
"2972",0.925673488414796
"2973",0.906166346184102
"2974",0.926848608158639
"2975",0.929025518869727
"2976",0.936231676898212
"2977",0.936124702105956
"2978",0.92484673133481
"2979",0.929274814921896
"2980",0.920690368575962
"2981",0.907475611193933
"2982",0.895670926323985
"2983",0.908365314115793
"2984",0.92948520716779
"2985",0.92181240072598
"2986",0.925956318228771
"2987",0.935097075921409
"2988",0.907119801424639
"2989",0.907586450094099
"2990",0.912579792708465
"2991",0.915490959309467
"2992",0.906139781316481
"2993",0.897403427511128
"2994",0.893152570111274
"2995",0.888650827868604
"2996",0.89410045083339
"2997",0.885556775077711
"2998",0.90233546403738
"2999",0.894469581643915
"3000",0.916775020724156
"3001",0.724858432474032
"3002",0.734123780329394
"3003",0.817865775824815
"3004",0.856501842311067
"3005",0.90558026554244
"3006",0.880558688594081
"3007",0.892995238238049
"3008",0.911901551632057
"3009",0.920918973134915
"3010",0.923110437130027
"3011",0.920959067331086
"3012",0.917944095359945
"3013",0.937357487432407
"3014",0.931204558003655
"3015",0.926780301218253
"3016",0.927927830797788
"3017",0.927500720196044
"3018",0.942673372770836
"3019",0.95051324547665
"3020",0.941202562575443
"3021",0.936846814960745
"3022",0.928805391396383
"3023",0.930804320423972
"3024",0.93751799922564
"3025",0.923856089203296
"3026",0.937682149424946
"3027",0.93827911717722
"3028",0.935243921091649
"3029",0.92114067911513
"3030",0.930925745392692
"3031",0.934257201142678
"3032",0.932175473762756
"3033",0.920017246658649
"3034",0.905131787606349
"3035",0.924390818811925
"3036",0.927692043432036
"3037",0.924162920156525
"3038",0.931679810442638
"3039",0.934728336594444
"3040",0.9430031190715
"3041",0.941285682294273
"3042",0.931181515563976
"3043",0.943389795223439
"3044",0.941488991326989
"3045",0.943162960066519
"3046",0.940385033622444
"3047",0.957126742820087
"3048",0.954077473712159
"3049",0.940175033003375
"3050",0.937159689149039
"3051",0.929334282823561
"3052",0.936038874560149
"3053",0.936278426775434
"3054",0.939559875049784
"3055",0.946198055203002
"3056",0.946499820855134
"3057",0.944159970311708
"3058",0.939301627759964
"3059",0.938665188913667
"3060",0.9478512693916
"3061",0.943403099163657
"3062",0.942825767510911
"3063",0.93602632579389
"3064",0.940768411869209
"3065",0.931108856162808
"3066",0.91407179753639
"3067",0.915019887529154
"3068",0.908032973267254
"3069",0.909105760947325
"3070",0.881520990311909
"3071",0.917339835435819
"3072",0.916812791255355
"3073",0.924775379558152
"3074",0.932182357785266
"3075",0.936684809106841
"3076",0.938992001616097
"3077",0.94591863244462
"3078",0.943557669268231
"3079",0.94846219338446
"3080",0.940286679193132
"3081",0.934655366026095
"3082",0.92863542085569
"3083",0.925289428861293
"3084",0.920015788313552
"3085",0.928962285026931
"3086",0.895987929512469
"3087",0.8970464487442
"3088",0.899295405813232
"3089",0.891102601530775
"3090",0.901757638476835
"3091",0.922769453010909
"3092",0.923776668522743
"3093",0.895821847105767
"3094",0.873900400526254
"3095",0.887162459060869
"3096",0.892031826133158
"3097",0.893309182450649
"3098",0.872406523522153
"3099",0.923089107541871
"3100",0.915668163886471
"3101",0.892199953249472
"3102",0.880568434325242
"3103",0.902847882861728
"3104",0.906501684117766
"3105",0.903292070962256
"3106",0.886064010191938
"3107",0.897455552409517
"3108",0.905458008369581
"3109",0.909788411981807
"3110",0.878624666766009
"3111",0.884007823252307
"3112",0.913935815742709
"3113",0.915095735869442
"3114",0.912677035718359
"3115",0.896582412482908
"3116",0.905565172273718
"3117",0.919367446544745
"3118",0.901975742392069
"3119",0.914300821997061
"3120",0.897896649569365
"3121",0.915847841304871
"3122",0.908481230901301
"3123",0.906766057264012
"3124",0.925659280922891
"3125",0.91355280804474
"3126",0.919174157284539
"3127",0.922513592012018
"3128",0.930166827555776
"3129",0.929284534864857
"3130",0.920464417976473
"3131",0.925053682657657
"3132",0.937122282766617
"3133",0.933412557541912
"3134",0.935153191439236
"3135",0.938198748117442
"3136",0.944284189160671
"3137",0.937759431841295
"3138",0.939409581467542
"3139",0.946742581725822
"3140",0.943896653876184
"3141",0.946947177772084
"3142",0.937660843060595
"3143",0.940270559391547
"3144",0.930164469673864
"3145",0.906081189719599
"3146",0.923025551166662
"3147",0.921619394763921
"3148",0.910731113773967
"3149",0.918700071256749
"3150",0.914721520305176
"3151",0.922580787547881
"3152",0.931149551787333
"3153",0.93297702746893
"3154",0.939823922411173
"3155",0.952329328873864
"3156",0.95623398537431
"3157",0.952046348962895
"3158",0.947677974025435
"3159",0.933123559142681
"3160",0.945602927211238
"3161",0.946387857767773
"3162",0.947544149001429
"3163",0.949396479778873
"3164",0.937120291740324
"3165",0.942089975210245
"3166",0.944008359487814
"3167",0.953584402952532
"3168",0.94960851472097
"3169",0.946534723580991
"3170",0.954567994466604
"3171",0.955769598937179
"3172",0.954438863735302
"3173",0.955910336564175
"3174",0.954744844868856
"3175",0.958391358614684
"3176",0.952811858466646
"3177",0.952583933797503
"3178",0.953019615481346
"3179",0.946053273692524
"3180",0.943829216379251
"3181",0.93572272395292
"3182",0.947150354039319
"3183",0.942084118979955
"3184",0.932360864044106
"3185",0.934844626555574
"3186",0.938220757630161
"3187",0.931697812095948
"3188",0.931977556279101
"3189",0.933155774195164
"3190",0.929398799560054
"3191",0.949112017437897
"3192",0.938349648882621
"3193",0.939836416113116
"3194",0.938899620720803
"3195",0.926412220649551
"3196",0.930165487297919
"3197",0.919606522439677
"3198",0.923079788009776
"3199",0.92560604021358
"3200",0.921081358825315
"3201",0.920321663315625
"3202",0.920340779349316
"3203",0.922498788605069
"3204",0.926142441097189
"3205",0.938094775416542
"3206",0.932441501239476
"3207",0.93030639076542
"3208",0.932985863409442
"3209",0.930854820108899
"3210",0.919701172014958
"3211",0.928591450175247
"3212",0.915197672268638
"3213",0.906368531988536
"3214",0.917892596035985
"3215",0.914372036155292
"3216",0.908330180831933
"3217",0.914812498201269
"3218",0.911802819159707
"3219",0.902317294366047
"3220",0.904644169919087
"3221",0.911043839781163
"3222",0.928423328085107
"3223",0.920564319791293
"3224",0.913397486819636
"3225",0.919076862731327
"3226",0.923413350389091
"3227",0.92282539137521
"3228",0.903778307620759
"3229",0.916947715791879
"3230",0.900993648609385
"3231",0.917550079771629
"3232",0.918919388864976
"3233",0.910747589854878
"3234",0.903825965587983
"3235",0.901250654336732
"3236",0.901774634307459
"3237",0.904486818579871
"3238",0.895878828052659
"3239",0.889458426621438
"3240",0.909614679508059
"3241",0.883185531935234
"3242",0.874355805057188
"3243",0.898408387644966
"3244",0.906826788680352
"3245",0.922067255867763
"3246",0.925885964518416
"3247",0.925851705347221
"3248",0.927056502796402
"3249",0.912653018707599
"3250",0.900564633595009
"3251",0.919327145038173
"3252",0.917238797993391
"3253",0.917577524096336
"3254",0.916282853351216
"3255",0.919188669723963
"3256",0.904631974589007
"3257",0.907970236487816
"3258",0.895416403308676
"3259",0.88955020937207
"3260",0.898885327550029
"3261",0.903901890945449
"3262",0.916080465285942
"3263",0.909123841629991
"3264",0.898488592819407
"3265",0.906176960187511
"3266",0.906098165596194
"3267",0.905876234137582
"3268",0.910694582503542
"3269",0.899473008854314
"3270",0.899482117246336
"3271",0.891494062761206
"3272",0.879192326618009
"3273",0.890146405154917
"3274",0.895053676212179
"3275",0.890495262442588
"3276",0.867774297728371
"3277",0.901789237844691
"3278",0.895885948449388
"3279",0.902137955261348
"3280",0.908716244561245
"3281",0.899005432389321
"3282",0.901021773893196
"3283",0.899659975446414
"3284",0.913089967716091
"3285",0.932259884631843
"3286",0.936545322413206
"3287",0.935920987970693
"3288",0.930080888397841
"3289",0.939642949147115
"3290",0.940541046985927
"3291",0.941620709020859
"3292",0.934769253284691
"3293",0.924946139722663
"3294",0.933319230961082
"3295",0.930941092294495
"3296",0.920714274863089
"3297",0.921823285937216
"3298",0.922684252355688
"3299",0.909469683325029
"3300",0.906895939942843
"3301",0.916848275901339
"3302",0.923050617543581
"3303",0.924131719406961
"3304",0.930647285427517
"3305",0.932537856116516
"3306",0.92274251217634
"3307",0.900793051349219
"3308",0.899319791127057
"3309",0.880904971016646
"3310",0.87686628115615
"3311",0.881667871126322
"3312",0.904073592150581
"3313",0.91053834568312
"3314",0.909028769967378
"3315",0.914879329556525
"3316",0.902596586518985
"3317",0.897246365622801
"3318",0.900196499452381
"3319",0.887738360222552
"3320",0.882522433500402
"3321",0.914045355373646
"3322",0.915401849954934
"3323",0.932577910079082
"3324",0.926981682270455
"3325",0.912912414937274
"3326",0.908268927795217
"3327",0.889495222436658
"3328",0.901207293158888
"3329",0.887070014394418
"3330",0.897741012597011
"3331",0.914854153049984
"3332",0.935220339634383
"3333",0.925248745445671
"3334",0.936833403943056
"3335",0.923620285790011
"3336",0.894460078518502
"3337",0.888252246161697
"3338",0.886521521878129
"3339",0.903133621081148
"3340",0.898438195855818
"3341",0.888733356492328
"3342",0.888553472288546
"3343",0.907653566677626
"3344",0.909477687154165
"3345",0.903518730448526
"3346",0.898858174780396
"3347",0.904284574683803
"3348",0.905061877652975
"3349",0.912853921922275
"3350",0.907118428355617
"3351",0.909503689253219
"3352",0.880639718940531
"3353",0.921337341133578
"3354",0.933955557334726
"3355",0.926246086467826
"3356",0.925691627638867
"3357",0.918923952898545
"3358",0.92627052397374
"3359",0.934736410909165
"3360",0.933310459270836
"3361",0.924815163115166
"3362",0.914444951151235
"3363",0.913609619695432
"3364",0.905166878008702
"3365",0.908492549273795
"3366",0.890660368572704
"3367",0.897858346408022
"3368",0.86472057151454
"3369",0.880741950999922
"3370",0.923542766809284
"3371",0.910463174971673
"3372",0.932668170941312
"3373",0.940027458077534
"3374",0.935279489685818
"3375",0.938155793736272
"3376",0.935606634588121
"3377",0.942235896811889
"3378",0.924496996966315
"3379",0.916996748334167
"3380",0.923044888626986
"3381",0.93006038736954
"3382",0.931414362753759
"3383",0.929527886000502
"3384",0.930136948527677
"3385",0.931073311984514
"3386",0.931951653215703
"3387",0.935743174901151
"3388",0.929048825971599
"3389",0.933137956906086
"3390",0.924388845732946
"3391",0.914753566325577
"3392",0.895077159559822
"3393",0.896658093598571
"3394",0.881845770658064
"3395",0.899615917515918
"3396",0.90430327470853
"3397",0.904117154312643
"3398",0.909794504671648
"3399",0.904423203866786
"3400",0.916927262682993
"3401",0.91023759238956
"3402",0.925435168001071
"3403",0.92760033284774
"3404",0.939506020848598
"3405",0.939880189864065
"3406",0.94672281356035
"3407",0.946736423010617
"3408",0.934028055973924
"3409",0.93124626441963
"3410",0.925618945130902
"3411",0.928710589418407
"3412",0.925939475057599
"3413",0.921924368739962
"3414",0.932153023416228
"3415",0.940131522925311
"3416",0.943803765531841
"3417",0.947587048356126
"3418",0.945068611462017
"3419",0.954059525592718
"3420",0.952796351271758
"3421",0.950247268915144
"3422",0.93589469300717
"3423",0.937426787472037
"3424",0.940833781353667
"3425",0.936347308038611
"3426",0.933284732137245
"3427",0.926248187716738
"3428",0.92173551798095
"3429",0.92304882282909
"3430",0.916506116796725
"3431",0.884633390590291
"3432",0.902288508447174
"3433",0.91381861709805
"3434",0.921730719338467
"3435",0.911904388487714
"3436",0.91067254764119
"3437",0.917959903173973
"3438",0.899190735770295
"3439",0.875577907192827
"3440",0.895949965846655
"3441",0.89860356805883
"3442",0.882442729666133
"3443",0.886936554817612
"3444",0.904358118109521
"3445",0.917487406281074
"3446",0.912245727157664
"3447",0.905918027749646
"3448",0.910500141004967
"3449",0.89279786145471
"3450",0.929943187854604
"3451",0.933124676611597
"3452",0.939235640015928
"3453",0.938370231885832
"3454",0.934311182975289
"3455",0.918716730097401
"3456",0.922454927189788
"3457",0.931792882957474
"3458",0.930929919696418
"3459",0.947589252565211
"3460",0.94064142680487
"3461",0.935400000784717
"3462",0.920331859904178
"3463",0.927795178084773
"3464",0.924773112726964
"3465",0.922951121237098
"3466",0.932417969100055
"3467",0.918013081913117
"3468",0.918915260864459
"3469",0.902134257855312
"3470",0.911947744930503
"3471",0.912025203363926
"3472",0.922209622034577
"3473",0.903589237667883
"3474",0.920738312403998
"3475",0.920889066032827
"3476",0.899472183586397
"3477",0.912997120249949
"3478",0.91680199577319
"3479",0.92284845256197
"3480",0.932623330878639
"3481",0.918627107738196
"3482",0.914830093996152
"3483",0.907465788656684
"3484",0.90879616781732
"3485",0.918173375882345
"3486",0.913507224012892
"3487",0.919400261303399
"3488",0.915327160145809
"3489",0.916874789624513
"3490",0.915643480039022
"3491",0.917243567790049
"3492",0.895007113205505
"3493",0.902122641210872
"3494",0.895386126755736
"3495",0.897894293101899
"3496",0.906912410455804
"3497",0.913164439348353
"3498",0.90002208129664
"3499",0.91030951481879
"3500",0.881347716359245
"3501",0.895931343515611
"3502",0.880059903657487
"3503",0.878894982622725
"3504",0.891100702537701
"3505",0.869037598734622
"3506",0.896801566792506
"3507",0.887644451756284
"3508",0.847046918278836
"3509",0.852257338848887
"3510",0.872683896825835
"3511",0.888846815106968
"3512",0.889572630240523
"3513",0.885883548335355
"3514",0.913440067128893
"3515",0.912559398731646
"3516",0.910575126743023
"3517",0.889705272432038
"3518",0.878494608638965
"3519",0.89379651419587
"3520",0.910641542967147
"3521",0.921796730780111
"3522",0.928862304958607
"3523",0.928012260414309
"3524",0.921242640223405
"3525",0.929097825319451
"3526",0.926798769975531
"3527",0.923663993839347
"3528",0.918564014532241
"3529",0.908173688838601
"3530",0.916450250973953
"3531",0.916128025176621
"3532",0.91097824483604
"3533",0.916348610962191
"3534",0.910534798044703
"3535",0.919861826127721
"3536",0.892660759625214
"3537",0.889832904187819
"3538",0.90896287907282
"3539",0.92407261453575
"3540",0.93996596934034
"3541",0.948155877672272
"3542",0.945169183170206
"3543",0.947905248347687
"3544",0.942571395532016
"3545",0.934296130644389
"3546",0.941999467783764
"3547",0.952624258237628
"3548",0.954828710831436
"3549",0.93219562725005
"3550",0.923064789502948
"3551",0.926468706574936
"3552",0.923607600961404
"3553",0.932243566584309
"3554",0.937071784703515
"3555",0.925442550715288
"3556",0.921019850697191
"3557",0.917618428330986
"3558",0.916130990740337
"3559",0.915202741377657
"3560",0.919664866313671
"3561",0.911881313752366
"3562",0.917951309673934
"3563",0.934750024514901
"3564",0.920925586379262
"3565",0.92093228667104
"3566",0.925187259921352
"3567",0.918647145144664
"3568",0.924821324275519
"3569",0.937209420221228
"3570",0.93404082197544
"3571",0.926924457852153
"3572",0.92742209807066
"3573",0.936233811283398
"3574",0.935389516143174
"3575",0.939609585274411
"3576",0.927857502256391
"3577",0.921694215524577
"3578",0.919519245596256
"3579",0.930128145070543
"3580",0.936093805235438
