"","model_3"
"2415",0.709894119163198
"2416",0.716833124333021
"2417",0.729898159284186
"2418",0.733478436074611
"2419",0.776265182149806
"2420",0.761966763649856
"2421",0.746801767753284
"2422",0.756035845614059
"2423",0.773938411086068
"2424",0.767383326780771
"2425",0.795652478137284
"2426",0.729402384827362
"2427",0.728538073379768
"2428",0.745000953676319
"2429",0.771178857251596
"2430",0.754908858030046
"2431",0.746483114172992
"2432",0.757976480289378
"2433",0.758239306153543
"2434",0.691994647799508
"2435",0.724777604842812
"2436",0.760824667862342
"2437",0.73935788991124
"2438",0.756542357108029
"2439",0.778901410554408
"2440",0.766003918308647
"2441",0.76013289175377
"2442",0.770543473183868
"2443",0.757201570988174
"2444",0.766871745258293
"2445",0.71239810003412
"2446",0.713953192502175
"2447",0.688905925048719
"2448",0.712046706505618
"2449",0.702037407203851
"2450",0.68591788950167
"2451",0.653316214047504
"2452",0.65011455979903
"2453",0.670165506232433
"2454",0.715232849860728
"2455",0.666196569057425
"2456",0.690361488399698
"2457",0.713715139607344
"2458",0.700930961758214
"2459",0.653358971437203
"2460",0.663141225061344
"2461",0.657559876018905
"2462",0.635373085488554
"2463",0.63421419126438
"2464",0.730675915681808
"2465",0.693709579276368
"2466",0.674070640287533
"2467",0.694216379511368
"2468",0.723262219946503
"2469",0.696675403086821
"2470",0.762968129019669
"2471",0.76048415078427
"2472",0.715394780225125
"2473",0.729541912771139
"2474",0.715270577095073
"2475",0.749594393387955
"2476",0.668309287883478
"2477",0.69944668808
"2478",0.710654427312056
"2479",0.725410939920561
"2480",0.714941284689774
"2481",0.711812001593725
"2482",0.716326455592559
"2483",0.699105440333885
"2484",0.680206495792192
"2485",0.670149354800702
"2486",0.723594486787701
"2487",0.700727348372796
"2488",0.72345821687178
"2489",0.759749917549882
"2490",0.786241973265124
"2491",0.776259361926778
"2492",0.76247703334123
"2493",0.738225214759706
"2494",0.731860362843578
"2495",0.715408469682596
"2496",0.741398114892498
"2497",0.734713802078173
"2498",0.737085199838477
"2499",0.690781168540288
"2500",0.698061719502635
"2501",0.673923477179262
"2502",0.699687465756362
"2503",0.74533884835916
"2504",0.743575846438538
"2505",0.719235977509716
"2506",0.698225877982482
"2507",0.702601989593393
"2508",0.70388429597265
"2509",0.70028754870745
"2510",0.734628237795675
"2511",0.732341798224893
"2512",0.671178812963349
"2513",0.697795564529748
"2514",0.728472189382915
"2515",0.734863376412346
"2516",0.752835321947375
"2517",0.740253468498841
"2518",0.677153610475919
"2519",0.649814637057461
"2520",0.679824757570543
"2521",0.646633065072749
"2522",0.629420901744477
"2523",0.640450498087511
"2524",0.669707995819866
"2525",0.7137822089188
"2526",0.717179643313776
"2527",0.752294012593596
"2528",0.719045293840981
"2529",0.747978159600792
"2530",0.751641854845876
"2531",0.733691007583035
"2532",0.728923190948064
"2533",0.766198028365057
"2534",0.739478941947708
"2535",0.74090318018401
"2536",0.73598946538779
"2537",0.761212178713697
"2538",0.790859303121065
"2539",0.793940447742876
"2540",0.831179926878524
"2541",0.793287923450026
"2542",0.772406850134082
"2543",0.781129285600816
"2544",0.784652976349237
"2545",0.764939044351125
"2546",0.748014514941444
"2547",0.759431213697829
"2548",0.730509827019384
"2549",0.728386077000561
"2550",0.755875368322459
"2551",0.750182967324195
"2552",0.718655250643428
"2553",0.709401454655284
"2554",0.686765696043508
"2555",0.691158586510998
"2556",0.736582132870083
"2557",0.755171178055635
"2558",0.772324853012084
"2559",0.774236877012857
"2560",0.775838417763878
"2561",0.774664141881386
"2562",0.806096354575879
"2563",0.764294857367077
"2564",0.800821116557024
"2565",0.784984577065616
"2566",0.778431109437174
"2567",0.807563179261378
"2568",0.783992486800655
"2569",0.723035394656553
"2570",0.74735877447232
"2571",0.666171494366236
"2572",0.673632167310645
"2573",0.689563611103519
"2574",0.711117558456033
"2575",0.740719056229342
"2576",0.746201463056141
"2577",0.742937288927023
"2578",0.724272702884487
"2579",0.728149970876905
"2580",0.765464395079909
"2581",0.745379964750117
"2582",0.76486549779777
"2583",0.764619761718645
"2584",0.793322250381828
"2585",0.788021269532923
"2586",0.773044929880762
"2587",0.781709219347568
"2588",0.761015264830028
"2589",0.763578906966423
"2590",0.735374029203189
"2591",0.689846173309975
"2592",0.641375718875732
"2593",0.687651289337615
"2594",0.623584160021552
"2595",0.648472481768109
"2596",0.696651892820514
"2597",0.695916968681777
"2598",0.685827630910761
"2599",0.660488999211421
"2600",0.660503841405036
"2601",0.697086193653208
"2602",0.688634136712996
"2603",0.677679311651443
"2604",0.669820273421322
"2605",0.681850186598438
"2606",0.674120380142542
"2607",0.669458275860206
"2608",0.72683114831485
"2609",0.705192453805927
"2610",0.61242048617582
"2611",0.605608521523476
"2612",0.678546222276588
"2613",0.716238632477871
"2614",0.696804417885582
"2615",0.65354711799113
"2616",0.620652195487077
"2617",0.626222929484373
"2618",0.672173081908639
"2619",0.632880335592366
"2620",0.660706745487277
"2621",0.672323624936472
"2622",0.681658973875644
"2623",0.665589446240898
"2624",0.696489408342111
"2625",0.721558515972106
"2626",0.699310025329109
"2627",0.682354683665562
"2628",0.671413548522005
"2629",0.640324197499339
"2630",0.690081937727646
"2631",0.699840737716922
"2632",0.690632641961913
"2633",0.682660058799243
"2634",0.654697208592124
"2635",0.683342278960819
"2636",0.685465593497166
"2637",0.703527312893085
"2638",0.738050196875794
"2639",0.666254373062813
"2640",0.719778030593974
"2641",0.695226594830891
"2642",0.650626751912054
"2643",0.672051843022874
"2644",0.675318798743692
"2645",0.701262398884993
"2646",0.714233005566125
"2647",0.741097067434085
"2648",0.735017206230446
"2649",0.720532306980328
"2650",0.650034954327567
"2651",0.615943370448843
"2652",0.539985659108789
"2653",0.539139979705211
"2654",0.549098437930338
"2655",0.584759936033227
"2656",0.563832580726373
"2657",0.565968534507895
"2658",0.611300859835082
"2659",0.673208058078021
"2660",0.680465839905745
"2661",0.693429887077041
"2662",0.682136643037917
"2663",0.698808199986779
"2664",0.734376934574909
"2665",0.742391269722461
"2666",0.720868851031053
"2667",0.712762407364395
"2668",0.680454435141098
"2669",0.66792455040604
"2670",0.721028320557328
"2671",0.691102172291319
"2672",0.687391946519186
"2673",0.659532104866759
"2674",0.708084170340105
"2675",0.688883009192298
"2676",0.65025411024365
"2677",0.692653622084102
"2678",0.683130417481692
"2679",0.686101820608473
"2680",0.721044980017557
"2681",0.739314112184907
"2682",0.777418198696162
"2683",0.7072058330448
"2684",0.717127108202704
"2685",0.688802398603883
"2686",0.697784515644373
"2687",0.698942889770126
"2688",0.741192018248817
"2689",0.719809376102232
"2690",0.758306322336339
"2691",0.784025342533706
"2692",0.756391515191134
"2693",0.790270177806715
"2694",0.790860146039535
"2695",0.799547772896796
"2696",0.787133263670828
"2697",0.793692574439008
"2698",0.799141795059442
"2699",0.801103510236305
"2700",0.796336596415518
"2701",0.774200361819603
"2702",0.749734098662954
"2703",0.7482853247946
"2704",0.766356383447871
"2705",0.721740373500004
"2706",0.729372246356291
"2707",0.751970059700419
"2708",0.738537138661688
"2709",0.736304177926051
"2710",0.758035234444429
"2711",0.768499380866058
"2712",0.746104295721859
"2713",0.748055171332259
"2714",0.713992530215722
"2715",0.726266728272544
"2716",0.735323309824815
"2717",0.715921319918955
"2718",0.765976855921457
"2719",0.731084370731152
"2720",0.730017903905814
"2721",0.752892367634239
"2722",0.709243491765696
"2723",0.699760572633096
"2724",0.708356882761137
"2725",0.659079917848957
"2726",0.646470908542294
"2727",0.668003720944821
"2728",0.721568468498289
"2729",0.727968602825082
"2730",0.707521733456802
"2731",0.737596433936569
"2732",0.750020072867458
"2733",0.771552490792332
"2734",0.801401185894124
"2735",0.774562913569776
"2736",0.781261808470679
"2737",0.786062088612737
"2738",0.779297055487801
"2739",0.795375266481979
"2740",0.762503336979477
"2741",0.712675976974545
"2742",0.736307558583424
"2743",0.772487124162078
"2744",0.745654441047745
"2745",0.753376338071207
"2746",0.763933624013919
"2747",0.824973008021517
"2748",0.79498702506128
"2749",0.811459307895041
"2750",0.81577967756948
"2751",0.784740630870659
"2752",0.78535996589212
"2753",0.787886988521968
"2754",0.789537962099023
"2755",0.756797620073581
"2756",0.729248859990106
"2757",0.703326680117016
"2758",0.74485924760966
"2759",0.791571254940769
"2760",0.7865696966038
"2761",0.781613504368972
"2762",0.785823927474423
"2763",0.74297719739541
"2764",0.77281801386142
"2765",0.827464777721099
"2766",0.808415456181365
"2767",0.793235384885036
"2768",0.755538466079709
"2769",0.730252672607357
"2770",0.734624882230568
"2771",0.795342127988722
"2772",0.801906930617918
"2773",0.782326477224425
"2774",0.785937975656034
"2775",0.790860254667916
"2776",0.765102401956241
"2777",0.734168870005863
"2778",0.702786291149264
"2779",0.709865852219962
"2780",0.688838319496694
"2781",0.720092483511719
"2782",0.746220697466938
"2783",0.709604866633162
"2784",0.698049191046431
"2785",0.736340423161792
"2786",0.771377271008317
"2787",0.77178136411222
"2788",0.738010617637857
"2789",0.762058356923445
"2790",0.721814518132657
"2791",0.735056108173676
"2792",0.751826876030469
"2793",0.719708997637042
"2794",0.700476314096417
"2795",0.6936536102472
"2796",0.708835623688879
"2797",0.720605476625491
"2798",0.729089144755343
"2799",0.729745319220677
"2800",0.750043492584762
"2801",0.731344290883431
"2802",0.666395510377633
"2803",0.70702764901772
"2804",0.725409440485376
"2805",0.71730527800803
"2806",0.691207314454526
"2807",0.697058027707179
"2808",0.679171891290658
"2809",0.63407058117765
"2810",0.604723376830434
"2811",0.542658315531522
"2812",0.501163301486307
"2813",0.533641392999169
"2814",0.508923087748962
"2815",0.517683287699615
"2816",0.557432347121903
"2817",0.510712834531644
"2818",0.615584362359663
"2819",0.611964849282503
"2820",0.618619491789107
"2821",0.586331228586447
"2822",0.516934963817051
"2823",0.576523646458672
"2824",0.651994818548378
"2825",0.682784824054215
"2826",0.635414328403173
"2827",0.68561892824626
"2828",0.697876336380898
"2829",0.672374449504322
"2830",0.745811310153397
"2831",0.656549131450242
"2832",0.655562407789408
"2833",0.675358968989015
"2834",0.699813389688059
"2835",0.77581238751873
"2836",0.761194333449157
"2837",0.726105356618639
"2838",0.710891286506322
"2839",0.695136083088679
"2840",0.71111195978718
"2841",0.735085087459404
"2842",0.770310452554889
"2843",0.744888776031758
"2844",0.721113551122407
"2845",0.687343111370529
"2846",0.754114804339691
"2847",0.746023155342114
"2848",0.771510017076456
"2849",0.793649516525184
"2850",0.802641841277509
"2851",0.775229469020889
"2852",0.74875941134176
"2853",0.725247040192638
"2854",0.739159751776278
"2855",0.745332879446938
"2856",0.694114741044975
"2857",0.712503498578198
"2858",0.70692385513632
"2859",0.722152064703126
"2860",0.75923433838659
"2861",0.67810690069414
"2862",0.657957691379448
"2863",0.640083407762673
"2864",0.674052839299094
"2865",0.680986919460317
"2866",0.709074587646906
"2867",0.687631956047854
"2868",0.739454759365822
"2869",0.717028001169605
"2870",0.726970262664686
"2871",0.714639071500398
"2872",0.688892405147808
"2873",0.697276790474383
"2874",0.674528983326356
"2875",0.682792000539294
"2876",0.670033059804246
"2877",0.695947553860087
"2878",0.712582973113283
"2879",0.712670327888094
"2880",0.721149317197683
"2881",0.709327073858892
"2882",0.694060352139652
"2883",0.660785015089477
"2884",0.709046982823715
"2885",0.761659509783368
"2886",0.690872003669539
"2887",0.670272403458824
"2888",0.697043638017165
"2889",0.739922554357377
"2890",0.710608129341156
"2891",0.756819638817805
"2892",0.742753455151944
"2893",0.773759698027831
"2894",0.700943177204682
"2895",0.727212281682677
"2896",0.703541476681743
"2897",0.725341636487836
"2898",0.711162184879884
"2899",0.765474846269695
"2900",0.740392990058926
"2901",0.679757593317245
"2902",0.643525726547531
"2903",0.592682757101991
"2904",0.663263817537318
"2905",0.640775917513732
"2906",0.667940601524773
"2907",0.690467189692376
"2908",0.67080207671965
"2909",0.700155975211898
"2910",0.673411562057372
"2911",0.678664422851711
"2912",0.651176891386516
"2913",0.694566266950241
"2914",0.67958089294559
"2915",0.690430926392841
"2916",0.697110994924197
"2917",0.714092942416147
"2918",0.656086409686385
"2919",0.688124551143521
"2920",0.696961371646194
"2921",0.695012411411635
"2922",0.7230388514948
"2923",0.724058058491259
"2924",0.692207591832105
"2925",0.730611241288339
"2926",0.748728951613705
"2927",0.766475715875243
"2928",0.669013690302902
"2929",0.719728064762526
"2930",0.691218073748212
"2931",0.659756429474597
"2932",0.689579801478374
"2933",0.678248610999454
"2934",0.724481309551295
"2935",0.687502943330856
"2936",0.725309556258487
"2937",0.7231754174705
"2938",0.725298847902329
"2939",0.726735782263724
"2940",0.742985332948877
"2941",0.762520073652907
"2942",0.753701764627379
"2943",0.762207738275975
"2944",0.744817330352244
"2945",0.76117763758058
"2946",0.773408337499011
"2947",0.77931366488024
"2948",0.785446450111413
"2949",0.776567051711913
"2950",0.756328369328973
"2951",0.75343087526708
"2952",0.751167428745542
"2953",0.727069695161924
"2954",0.742483705771874
"2955",0.789081491434879
"2956",0.756696734664793
"2957",0.699750532055345
"2958",0.691642601031257
"2959",0.69912610860926
"2960",0.642707420311058
"2961",0.62738520186657
"2962",0.689055205050369
"2963",0.636937733787616
"2964",0.574823629512019
"2965",0.603862300107104
"2966",0.557012523880725
"2967",0.614956133406468
"2968",0.58986450969663
"2969",0.598919228792537
"2970",0.603701872262051
"2971",0.562163395310029
"2972",0.616862535571097
"2973",0.638966793074331
"2974",0.668925356764842
"2975",0.65466082031325
"2976",0.702960135423412
"2977",0.657611361103245
"2978",0.670747482432467
"2979",0.599389039923866
"2980",0.650877916347657
"2981",0.691816352891933
"2982",0.700830191675965
"2983",0.70950736809601
"2984",0.70597791747943
"2985",0.739416755355688
"2986",0.733378025944899
"2987",0.726074852904489
"2988",0.753493304084412
"2989",0.721338479892643
"2990",0.755035986089965
"2991",0.740030784072758
"2992",0.727623315471579
"2993",0.723342310364438
"2994",0.744642105245547
"2995",0.775592640150609
"2996",0.761777021441342
"2997",0.76428924966985
"2998",0.773680773387418
"2999",0.755943101626485
"3000",0.757495645185641
"3001",0.762900970271366
"3002",0.755145675449188
"3003",0.746084735024749
"3004",0.787111613514971
"3005",0.791086904520845
"3006",0.718811556612558
"3007",0.729885002065878
"3008",0.736148114259585
"3009",0.724241693077481
"3010",0.739560219467458
"3011",0.750900157419141
"3012",0.752976599689503
"3013",0.717573852781093
"3014",0.733490808277989
"3015",0.675481437339893
"3016",0.725052226349647
"3017",0.70620432962813
"3018",0.719405487494673
"3019",0.660667603123496
"3020",0.68519674553069
"3021",0.716145722258197
"3022",0.700753325540652
"3023",0.729054159477983
"3024",0.728925809589824
"3025",0.718077309194249
"3026",0.685182414781497
"3027",0.606564826356799
"3028",0.627031323703252
"3029",0.728896192368515
"3030",0.72911000423007
"3031",0.733430811950026
"3032",0.765702683361537
"3033",0.797405655890278
"3034",0.779156269245256
"3035",0.753244282055818
"3036",0.772119363743318
"3037",0.823785492277149
"3038",0.7989671269024
"3039",0.799745219790581
"3040",0.807993176153817
"3041",0.802466640845496
"3042",0.807736247433325
"3043",0.800344914657379
"3044",0.789793697910544
"3045",0.786667556137794
"3046",0.780917058320689
"3047",0.777641083025595
"3048",0.716822254430238
"3049",0.719996511845004
"3050",0.763623258426547
"3051",0.751746822784576
"3052",0.762764940061023
"3053",0.731955104888595
"3054",0.740821379170182
"3055",0.756590937281814
"3056",0.774220563123549
"3057",0.750515666994149
"3058",0.731459112555359
"3059",0.723790473334025
"3060",0.754216693935551
"3061",0.767152875514065
"3062",0.71883741208105
"3063",0.730389091437046
"3064",0.726941976726618
"3065",0.73893791247868
"3066",0.744180475420022
"3067",0.706217383371577
"3068",0.663848847235078
"3069",0.678310180336112
"3070",0.731639623600876
"3071",0.713343623276375
"3072",0.682016186330506
"3073",0.722502478879999
"3074",0.722166303304719
"3075",0.750363046147976
"3076",0.706838571306951
"3077",0.679311697599574
"3078",0.676117563140652
"3079",0.71563717218496
"3080",0.624694690993957
"3081",0.621784976122662
"3082",0.698383188455139
"3083",0.729294857284582
"3084",0.729708799755156
"3085",0.692139744096195
"3086",0.656789468004231
"3087",0.70400660499591
"3088",0.71480861728608
"3089",0.730802390885113
"3090",0.674258617339587
"3091",0.720388093762385
"3092",0.714952269156648
"3093",0.695126206189539
"3094",0.710842439859518
"3095",0.761952401717136
"3096",0.774839603767826
"3097",0.764746730096802
"3098",0.736777842440911
"3099",0.727522812511021
"3100",0.713139034978522
"3101",0.744535260303375
"3102",0.75233755691629
"3103",0.769518229371341
"3104",0.745439576497493
"3105",0.756123092647288
"3106",0.765228308409764
"3107",0.776977159414518
"3108",0.77115506035238
"3109",0.752343503785765
"3110",0.761399124154758
"3111",0.773048045072234
"3112",0.791278287194161
"3113",0.820345543598194
"3114",0.810522321490368
"3115",0.82232699022276
"3116",0.825519520792389
"3117",0.812970369174426
"3118",0.780577530919921
"3119",0.732292997346357
"3120",0.719858097826807
"3121",0.744311697605997
"3122",0.755045949942971
"3123",0.753060732740632
"3124",0.762755623352108
"3125",0.726370500919699
"3126",0.659150558944352
"3127",0.687308064237965
"3128",0.699020618557849
"3129",0.689888147615852
"3130",0.668218797371928
"3131",0.67892639575827
"3132",0.695604770477874
"3133",0.675309402892184
"3134",0.72356347778138
"3135",0.726163209748093
"3136",0.627315127875671
"3137",0.622886135712753
"3138",0.62651253893449
"3139",0.630401721581573
"3140",0.671867756217145
"3141",0.685828978316572
"3142",0.665055822413071
"3143",0.658623730351735
"3144",0.680369971128172
"3145",0.701880793016511
"3146",0.697413748798358
"3147",0.768071653337837
"3148",0.726142934066411
"3149",0.712454058044212
"3150",0.694710975442942
"3151",0.706765472678281
"3152",0.661514741894432
"3153",0.696778718377094
"3154",0.578723914923655
"3155",0.634757858017036
"3156",0.616829129694854
"3157",0.591694385961966
"3158",0.611044828933824
"3159",0.569380185725752
"3160",0.635617387174932
"3161",0.670882352786124
"3162",0.73526369048332
"3163",0.687810778935048
"3164",0.695176655342574
"3165",0.704944499053552
"3166",0.704063358340574
"3167",0.737920764634758
"3168",0.672817884344606
"3169",0.724757851536118
"3170",0.758314879019966
"3171",0.77643143257958
"3172",0.79592369155716
"3173",0.746385600272964
"3174",0.73046492129746
"3175",0.721782834679414
"3176",0.708365355378217
"3177",0.736409030921909
"3178",0.726873330822826
"3179",0.698819486926805
"3180",0.669239402631363
"3181",0.710927243853349
"3182",0.676112915594319
"3183",0.659659948149048
"3184",0.614453216106929
"3185",0.628254563964701
"3186",0.635536201571586
"3187",0.615244654881006
"3188",0.619742114625252
"3189",0.632119755152976
"3190",0.683227116905553
"3191",0.687703493170031
"3192",0.601831501725506
"3193",0.574253200610649
"3194",0.65777545751778
"3195",0.701885431714255
"3196",0.719108569180968
"3197",0.707190850049435
"3198",0.712707242406974
"3199",0.691229331555126
"3200",0.759790792303494
"3201",0.755211292704218
"3202",0.780392666228324
"3203",0.733836040502651
"3204",0.702109151928006
"3205",0.679065371415882
"3206",0.550002163473252
"3207",0.651814523255276
"3208",0.646069567227775
"3209",0.711555765528911
"3210",0.702516270542738
"3211",0.679848885457595
"3212",0.738767667574912
"3213",0.692054721633601
"3214",0.680324018503526
"3215",0.682765072170746
"3216",0.711710362619539
"3217",0.688427382068774
"3218",0.747016388969947
"3219",0.694802781765528
"3220",0.672435273444818
"3221",0.652610178946473
"3222",0.658244710081591
"3223",0.717995542995183
"3224",0.725610365232501
"3225",0.715837652303948
"3226",0.738325167382422
"3227",0.758958596511444
"3228",0.755775010849025
"3229",0.753371140978384
"3230",0.767393054846524
"3231",0.762413435790665
"3232",0.753549564183819
"3233",0.745359127787095
"3234",0.759440598021681
"3235",0.779978945926066
"3236",0.761589087497163
"3237",0.759858179651891
"3238",0.739218407398198
"3239",0.747698536377913
"3240",0.699603916236002
"3241",0.748738643554861
"3242",0.740026821665426
"3243",0.73851164204031
"3244",0.787397424620332
"3245",0.738824241431004
"3246",0.691329885236497
"3247",0.704601630833298
"3248",0.714093037596672
"3249",0.763415161543811
"3250",0.732231979418999
"3251",0.77703838421219
"3252",0.760046090384616
"3253",0.737615698147858
"3254",0.734108696189345
"3255",0.732073627236319
"3256",0.710762919304845
"3257",0.730555133603261
"3258",0.769008556190374
"3259",0.760835388439053
"3260",0.769135826424152
"3261",0.720801261189797
"3262",0.757161466318246
"3263",0.757788230555739
"3264",0.691848769914207
"3265",0.716469615052908
"3266",0.689041444078798
"3267",0.736717680263268
"3268",0.731105464877287
"3269",0.742256992112818
"3270",0.74992587854551
"3271",0.756942762524023
"3272",0.759104986143496
"3273",0.736448918328252
"3274",0.735665627062354
"3275",0.668752697946332
"3276",0.720555946483688
"3277",0.728849534125318
"3278",0.697401386203804
"3279",0.713523419804092
"3280",0.725404272168057
"3281",0.731518049901559
"3282",0.711660155861734
"3283",0.691185861564318
"3284",0.655271222383033
"3285",0.651414185852816
"3286",0.624462964821176
"3287",0.636027019443211
"3288",0.684476542402075
"3289",0.61123577206311
"3290",0.657631114432023
"3291",0.656992237746073
"3292",0.61022783725364
"3293",0.658371199336603
"3294",0.663601978056508
"3295",0.705074956903267
"3296",0.653524909750714
"3297",0.650607275668932
"3298",0.581519471638122
"3299",0.620284401406335
"3300",0.61043557012128
"3301",0.600111696536195
"3302",0.632206298933059
"3303",0.569690071608846
"3304",0.631946291056766
"3305",0.636290291141335
"3306",0.562397621706526
"3307",0.595547292817016
"3308",0.581106357077944
"3309",0.587918397690099
"3310",0.604613160615929
"3311",0.618359596595694
"3312",0.585580888498147
"3313",0.596562957796274
"3314",0.545681258402858
"3315",0.522908884855518
"3316",0.623074829135215
"3317",0.647031956113771
"3318",0.705137427420707
"3319",0.739505065729323
"3320",0.692736723585257
"3321",0.736666310977003
"3322",0.699307212613072
"3323",0.777670309678649
"3324",0.783281293044748
"3325",0.75530059771761
"3326",0.758638163696237
"3327",0.74356202682097
"3328",0.754946686003367
"3329",0.737490580657221
"3330",0.694098050391545
"3331",0.725199120217598
"3332",0.716022219087668
"3333",0.691845659584463
"3334",0.69921172602214
"3335",0.732700480406302
"3336",0.725984757223678
"3337",0.748175103363568
"3338",0.739592536353561
"3339",0.72659735518241
"3340",0.749743043219345
"3341",0.731887805707263
"3342",0.67974040338832
"3343",0.656626987630258
"3344",0.688742270703319
"3345",0.630099965640099
"3346",0.638525204795538
"3347",0.704133341301076
"3348",0.686280656417876
"3349",0.706534994107352
"3350",0.732150996706064
"3351",0.747454566715026
"3352",0.765471385793564
"3353",0.692763131796754
"3354",0.702772694849383
"3355",0.71547148309288
"3356",0.659695973995311
"3357",0.628920587614726
"3358",0.63209862673341
"3359",0.619641264553154
"3360",0.636197592710976
"3361",0.652741921555422
"3362",0.640019443875221
"3363",0.633643724369525
"3364",0.623214858192666
"3365",0.617054619565503
"3366",0.6667930846823
"3367",0.695177624620776
"3368",0.693338767378595
"3369",0.702582350854322
"3370",0.650350339444598
"3371",0.57595416564319
"3372",0.586672591937415
"3373",0.580615597732738
"3374",0.626663859150524
"3375",0.694825471126091
"3376",0.686693886845513
"3377",0.695800878830235
"3378",0.682149758027747
"3379",0.703391505287091
"3380",0.723599406479582
"3381",0.699233184978539
"3382",0.758105653357522
"3383",0.749188410476881
"3384",0.74602525209097
"3385",0.727465661965167
"3386",0.702520055517823
"3387",0.674533398141972
"3388",0.727433375417752
"3389",0.758561982272705
"3390",0.741819743722876
"3391",0.710795645567786
"3392",0.732175098647417
"3393",0.714640619256337
"3394",0.673606560753382
"3395",0.663879616415419
"3396",0.742422141750623
"3397",0.727164613975817
"3398",0.737882432944391
"3399",0.726001587053372
"3400",0.697459703207592
"3401",0.690732029873083
"3402",0.711613111483754
"3403",0.700883032869182
"3404",0.692302746145237
"3405",0.662885516648301
"3406",0.704458790997414
"3407",0.723821472358769
"3408",0.763120033728914
"3409",0.722965500260456
"3410",0.724991917786291
"3411",0.730124248470325
"3412",0.642575773992456
"3413",0.66145424021211
"3414",0.689180850739444
"3415",0.660930673693189
"3416",0.67625183857255
"3417",0.666116056452803
"3418",0.662653332210347
"3419",0.654729970336795
"3420",0.690793190998246
"3421",0.638463209154477
"3422",0.650090092828862
"3423",0.651449505321966
"3424",0.723309801825366
"3425",0.746981636462544
"3426",0.777493734060109
"3427",0.797481864730672
"3428",0.752284789216613
"3429",0.719613210519036
"3430",0.672182393499887
"3431",0.661079489499377
"3432",0.660628446002476
"3433",0.630572788923173
"3434",0.608107983929031
"3435",0.547256427054162
"3436",0.566868323709403
"3437",0.540234257111236
"3438",0.617385040945388
"3439",0.633425072617732
"3440",0.659120081009878
"3441",0.596373751520197
"3442",0.687868342706596
"3443",0.643903402167651
"3444",0.691546650963264
"3445",0.62331585762782
"3446",0.632303735801587
"3447",0.680857030499507
"3448",0.672422159783389
"3449",0.686656627467244
"3450",0.685073779541315
"3451",0.717202856552765
"3452",0.714617558369888
"3453",0.726156082372059
"3454",0.749839487625933
"3455",0.752860874195405
"3456",0.761052140544896
"3457",0.745131168896471
"3458",0.745066167455696
"3459",0.741031929886416
"3460",0.710673043785123
"3461",0.759635058247418
"3462",0.77737482925921
"3463",0.74579891544108
"3464",0.777420606585346
"3465",0.748286077921443
"3466",0.753501097601852
"3467",0.749753516810909
"3468",0.721725145056732
"3469",0.766912626973242
"3470",0.747457381977938
"3471",0.746093055889602
"3472",0.72632317867972
"3473",0.777437939924077
"3474",0.775149638075806
"3475",0.770365603034876
"3476",0.759152531854197
"3477",0.704610466069221
"3478",0.728552946593105
"3479",0.745114574633446
"3480",0.727712013914673
"3481",0.669981249091867
"3482",0.705095669662672
"3483",0.707429870614778
"3484",0.708843657757662
"3485",0.664394483358416
"3486",0.570183976382054
"3487",0.649102188752035
"3488",0.649572841884253
"3489",0.651025409031444
"3490",0.639182405395274
"3491",0.662588176839213
"3492",0.702337964385703
"3493",0.736819432250088
"3494",0.720551690692361
"3495",0.71591584602918
"3496",0.762122555032071
"3497",0.718234154172908
"3498",0.755988027045765
"3499",0.785919786103476
"3500",0.80577519718627
"3501",0.819865056026298
"3502",0.789222694108007
"3503",0.753080508793443
"3504",0.748149675107622
"3505",0.765436268874759
"3506",0.74922211243705
"3507",0.745577610046182
"3508",0.717765427610016
"3509",0.717278835136514
"3510",0.716453188238092
"3511",0.755017941998675
"3512",0.722829825450095
"3513",0.67586867733068
"3514",0.694599179274436
"3515",0.619203930242307
"3516",0.626143823146041
"3517",0.645770256756313
"3518",0.683021798399399
"3519",0.654798855345347
"3520",0.669480943042237
"3521",0.654187847843743
"3522",0.64279247302932
"3523",0.695810688189557
"3524",0.70590516940178
"3525",0.702119698756098
"3526",0.697407077866316
"3527",0.66336525868283
"3528",0.644358665775335
"3529",0.56252260826486
"3530",0.637704552193832
"3531",0.694173844826493
"3532",0.694428833196873
"3533",0.664612569877004
"3534",0.622644102801122
"3535",0.569292629084334
"3536",0.577691529650756
"3537",0.59340533608122
"3538",0.607022908322556
"3539",0.620153296807451
"3540",0.643939880000915
"3541",0.645829292526956
"3542",0.731045092211816
"3543",0.777260718466121
"3544",0.755174977575833
"3545",0.763250952902557
"3546",0.752861566546424
"3547",0.751003928151663
"3548",0.761251003737927
"3549",0.755760883418699
"3550",0.776683461075009
"3551",0.775086889432257
"3552",0.728329671118704
"3553",0.733548602298197
"3554",0.710225759732586
"3555",0.713835640734435
"3556",0.712224272472951
"3557",0.680454572618541
"3558",0.605934731803039
"3559",0.584957973202906
"3560",0.576230303585372
"3561",0.567302891438733
"3562",0.481538743758259
"3563",0.439815612620017
"3564",0.379019206269696
"3565",0.436753106943944
"3566",0.398861088824644
"3567",0.584903555520765
"3568",0.578579579718218
"3569",0.551922015050264
"3570",0.592192801476568
"3571",0.615166475977034
"3572",0.617300058450696
"3573",0.666129023713336
"3574",0.700200244179385
"3575",0.643793925684478
"3576",0.594761287148387
"3577",0.679422872656271
"3578",0.670083895547173
"3579",0.696235079781539
"3580",0.698472303800133
