"","model_2"
"2415",0.612168302833615
"2416",0.573362475572039
"2417",0.623376766210043
"2418",0.57272309723764
"2419",0.526192803347211
"2420",0.549454700494559
"2421",0.562477220863002
"2422",0.60120634198615
"2423",0.628407398232096
"2424",0.601034811148663
"2425",0.625194061491273
"2426",0.605964587462069
"2427",0.533060913443439
"2428",0.588272912857828
"2429",0.593221162288164
"2430",0.609858732346901
"2431",0.58189247095931
"2432",0.550115690189098
"2433",0.523092544150895
"2434",0.521623612895668
"2435",0.525804946162417
"2436",0.571437195850301
"2437",0.559562406110764
"2438",0.572016805277531
"2439",0.550794342679058
"2440",0.492416640911661
"2441",0.501523718823151
"2442",0.459517391159678
"2443",0.432032267896954
"2444",0.410049655100255
"2445",0.442946958348287
"2446",0.420577818432634
"2447",0.458376227810372
"2448",0.462590635426214
"2449",0.407594856816594
"2450",0.337951212557752
"2451",0.434366645506395
"2452",0.526740570393793
"2453",0.570085773100961
"2454",0.574417871161275
"2455",0.596884166366711
"2456",0.539527428120404
"2457",0.587482369123674
"2458",0.516553764910524
"2459",0.56049537256662
"2460",0.55132908580952
"2461",0.56425975996666
"2462",0.573382663983168
"2463",0.575964234993565
"2464",0.576899802054392
"2465",0.549278258538349
"2466",0.50560102365526
"2467",0.481074398433652
"2468",0.465250471946032
"2469",0.464323266000634
"2470",0.448490438550006
"2471",0.50976529740292
"2472",0.489142765490837
"2473",0.549078429136099
"2474",0.575335374162262
"2475",0.551714069514289
"2476",0.533632444941553
"2477",0.556988179344254
"2478",0.603363335137454
"2479",0.62043456140649
"2480",0.557194470632884
"2481",0.541206470598675
"2482",0.523427090897472
"2483",0.4661624575945
"2484",0.52704478279238
"2485",0.477085585698571
"2486",0.458424591964121
"2487",0.47484292863107
"2488",0.468480709231464
"2489",0.52221652826994
"2490",0.517869282692739
"2491",0.479578959155998
"2492",0.50545691730264
"2493",0.445574412331578
"2494",0.513700697116803
"2495",0.575942083167754
"2496",0.554363402491058
"2497",0.566305787525274
"2498",0.539132629719765
"2499",0.512207995364381
"2500",0.585480434211971
"2501",0.613766026340264
"2502",0.567765520263586
"2503",0.567966924870571
"2504",0.55987041636739
"2505",0.541909902812326
"2506",0.553045844829244
"2507",0.52122593451172
"2508",0.480946600328035
"2509",0.493832074423132
"2510",0.556793833915183
"2511",0.5427953442828
"2512",0.540343193646301
"2513",0.606144266232994
"2514",0.587881261763974
"2515",0.513031472728449
"2516",0.491224061622047
"2517",0.479578192381489
"2518",0.511855066196282
"2519",0.504067852287127
"2520",0.577321007440163
"2521",0.577891415159648
"2522",0.549984615241016
"2523",0.539938634058055
"2524",0.547123721584188
"2525",0.524106037480235
"2526",0.491532854758532
"2527",0.476423351371016
"2528",0.518051748766088
"2529",0.535932809975881
"2530",0.523121526729012
"2531",0.467580960743677
"2532",0.495869196394299
"2533",0.530993209370213
"2534",0.501157688124374
"2535",0.439089591837727
"2536",0.524953500641168
"2537",0.534531561665749
"2538",0.468573313057203
"2539",0.454241790650224
"2540",0.495153689894869
"2541",0.545476885772444
"2542",0.541468607998447
"2543",0.555058468850235
"2544",0.563544428313054
"2545",0.553868628771304
"2546",0.612781311160433
"2547",0.567461173550646
"2548",0.510556748816093
"2549",0.491392692673782
"2550",0.458337771942751
"2551",0.409398981759906
"2552",0.36927630194677
"2553",0.384610019193789
"2554",0.372398122251381
"2555",0.359343701719459
"2556",0.368099485624279
"2557",0.405203203867275
"2558",0.476079075240883
"2559",0.5139657817108
"2560",0.495390190534415
"2561",0.501639249392167
"2562",0.521001641453509
"2563",0.492683357956983
"2564",0.523806685105696
"2565",0.547060808050991
"2566",0.553806721708881
"2567",0.53498339965722
"2568",0.503249817725537
"2569",0.477547486306744
"2570",0.465580677841405
"2571",0.478723349396036
"2572",0.522464419987318
"2573",0.507762709919837
"2574",0.503227734072083
"2575",0.519276794941195
"2576",0.541241546875481
"2577",0.616983305976978
"2578",0.60502369413634
"2579",0.58230268303024
"2580",0.564693011036212
"2581",0.583410879846842
"2582",0.566849464425636
"2583",0.557421360637936
"2584",0.510343903513968
"2585",0.481586145533573
"2586",0.500353601967356
"2587",0.546483451376701
"2588",0.538841596939057
"2589",0.504744307663442
"2590",0.469818837999817
"2591",0.502931629741005
"2592",0.525788174131083
"2593",0.562234052003464
"2594",0.609247548603342
"2595",0.578838503773692
"2596",0.576111761488643
"2597",0.579242794617127
"2598",0.520183442156382
"2599",0.483334467491261
"2600",0.367926602567071
"2601",0.479791815220026
"2602",0.488292763599326
"2603",0.526919758217537
"2604",0.563091954802236
"2605",0.528288836116242
"2606",0.484260056055575
"2607",0.406551905875787
"2608",0.446829603746559
"2609",0.417530164947929
"2610",0.492139578956813
"2611",0.506762769110611
"2612",0.467776179917858
"2613",0.516687145652846
"2614",0.474225613364286
"2615",0.544591157686471
"2616",0.567081011100599
"2617",0.501459599936463
"2618",0.471396033230727
"2619",0.52504829114347
"2620",0.584689604392537
"2621",0.577242700893897
"2622",0.526369612519387
"2623",0.525635414035139
"2624",0.504417011004627
"2625",0.528358152998806
"2626",0.569880329303902
"2627",0.569665998771909
"2628",0.496667970792769
"2629",0.514228462887391
"2630",0.531330236554616
"2631",0.521711258697644
"2632",0.515278644413434
"2633",0.585245431686363
"2634",0.581745552296471
"2635",0.572347624585219
"2636",0.557052202441994
"2637",0.585778508045923
"2638",0.54318193083649
"2639",0.580827976130452
"2640",0.54219241835962
"2641",0.571150190884844
"2642",0.555914289769437
"2643",0.532245039832642
"2644",0.590949706886447
"2645",0.497803321483592
"2646",0.49184197736233
"2647",0.472286069530432
"2648",0.578428142884305
"2649",0.534596922413307
"2650",0.487567559800605
"2651",0.529345124906176
"2652",0.480516587220868
"2653",0.584818025339237
"2654",0.587832315286399
"2655",0.550972821459108
"2656",0.57018226637448
"2657",0.616847989530844
"2658",0.595201001238276
"2659",0.56108068968576
"2660",0.549967365166645
"2661",0.534142782002307
"2662",0.588182981796831
"2663",0.572058756003871
"2664",0.561729483370124
"2665",0.52862079634167
"2666",0.588598934324245
"2667",0.58636482579533
"2668",0.576328664105396
"2669",0.51340455904303
"2670",0.520206319977217
"2671",0.581642150682062
"2672",0.585739124842876
"2673",0.593174498760639
"2674",0.530087643342065
"2675",0.567072295347927
"2676",0.620667523503497
"2677",0.619550416754914
"2678",0.563116549161145
"2679",0.557682310672814
"2680",0.547863249235008
"2681",0.43516277987217
"2682",0.442626608230879
"2683",0.479289568295291
"2684",0.522570443362631
"2685",0.499762703845059
"2686",0.540029130041796
"2687",0.630850738675602
"2688",0.599364405688877
"2689",0.5870065634883
"2690",0.605354231801688
"2691",0.531418062129415
"2692",0.518310904585037
"2693",0.547746992157932
"2694",0.554513964539661
"2695",0.507420391688969
"2696",0.505364279495519
"2697",0.46235530732793
"2698",0.512555775863276
"2699",0.553883969111424
"2700",0.549731627908634
"2701",0.521830889246596
"2702",0.570220983028291
"2703",0.527273589155294
"2704",0.549110380702973
"2705",0.529246449151006
"2706",0.523751958702886
"2707",0.495776360697232
"2708",0.513160807056799
"2709",0.494055157266369
"2710",0.542768770723977
"2711",0.5912149426622
"2712",0.564472667330361
"2713",0.505549394687222
"2714",0.518207804476316
"2715",0.516524979193306
"2716",0.482928013777996
"2717",0.512356590015726
"2718",0.524104788371172
"2719",0.563558994245395
"2720",0.48773284424495
"2721",0.422318602697375
"2722",0.417911877539852
"2723",0.497659311307916
"2724",0.499734417109562
"2725",0.645540703507647
"2726",0.63278269112054
"2727",0.629284955753325
"2728",0.572081805023131
"2729",0.553680132119546
"2730",0.521679380770353
"2731",0.49482129183899
"2732",0.525713453707776
"2733",0.562914558628293
"2734",0.553274753940855
"2735",0.509103656481892
"2736",0.534156126589722
"2737",0.559984583646557
"2738",0.611751939841051
"2739",0.608845353168318
"2740",0.592900214386594
"2741",0.517880454337019
"2742",0.472426578275639
"2743",0.558566829856962
"2744",0.536851992543398
"2745",0.588650052663344
"2746",0.566782730045105
"2747",0.528779307106322
"2748",0.532821930751703
"2749",0.509371791320694
"2750",0.542249169617841
"2751",0.548859569480685
"2752",0.504329428715532
"2753",0.542144327510792
"2754",0.533820216477121
"2755",0.473233372301479
"2756",0.420070406932042
"2757",0.458810372954947
"2758",0.442141713053882
"2759",0.530010530594592
"2760",0.514987822677999
"2761",0.566744934432764
"2762",0.575889683960854
"2763",0.598875530092946
"2764",0.561797027956045
"2765",0.571222342346497
"2766",0.552317422309018
"2767",0.550744029286985
"2768",0.525231210634547
"2769",0.519326474089869
"2770",0.502014084749959
"2771",0.462157216245484
"2772",0.487065890166938
"2773",0.525615987562191
"2774",0.510637634062254
"2775",0.51411740849888
"2776",0.465810714186307
"2777",0.467555192348503
"2778",0.422662750672522
"2779",0.473339245688692
"2780",0.44616471551781
"2781",0.461378353135539
"2782",0.438351138421368
"2783",0.465529420536267
"2784",0.50465581507504
"2785",0.505959937440744
"2786",0.528105511402226
"2787",0.514273239791984
"2788",0.546373976030379
"2789",0.534110081576775
"2790",0.565384920701644
"2791",0.614947672005482
"2792",0.566713859901289
"2793",0.585122008167174
"2794",0.57259492452706
"2795",0.565501642726285
"2796",0.512039503673161
"2797",0.479194604941477
"2798",0.476778196677015
"2799",0.442717561328335
"2800",0.482136313855572
"2801",0.448807270804526
"2802",0.520737997487066
"2803",0.536673084613215
"2804",0.581499953551658
"2805",0.596079043298611
"2806",0.557379066832027
"2807",0.551575994461842
"2808",0.474461146645648
"2809",0.527101621347077
"2810",0.51528878280495
"2811",0.468384849415748
"2812",0.509553498917538
"2813",0.506078860932451
"2814",0.5319706367893
"2815",0.59977815914239
"2816",0.53982647741087
"2817",0.489460514550129
"2818",0.524482027385962
"2819",0.496364400830926
"2820",0.476853686191008
"2821",0.50398267677162
"2822",0.521629860896398
"2823",0.543097207001684
"2824",0.519369718520624
"2825",0.546018831636151
"2826",0.489853251058241
"2827",0.436534249937923
"2828",0.418756726728183
"2829",0.465033804557984
"2830",0.476457529913273
"2831",0.498386207339479
"2832",0.538584742023873
"2833",0.52090971269776
"2834",0.531138361749368
"2835",0.529808955918021
"2836",0.528529796641532
"2837",0.559763534389667
"2838",0.58448131613947
"2839",0.581102857179317
"2840",0.605069123138597
"2841",0.587204835585111
"2842",0.636978114520269
"2843",0.6105752943746
"2844",0.618589199340321
"2845",0.57810331758164
"2846",0.592999808140529
"2847",0.578504356099632
"2848",0.564635778932789
"2849",0.607313876042546
"2850",0.625630608071221
"2851",0.604963549163185
"2852",0.573747180489552
"2853",0.568096869000105
"2854",0.516405357514381
"2855",0.450155329845238
"2856",0.483770661412674
"2857",0.454901023718766
"2858",0.479353427545237
"2859",0.487025248086184
"2860",0.548148694318948
"2861",0.559152538941321
"2862",0.522109991849452
"2863",0.573556865586494
"2864",0.583403848861151
"2865",0.642128245992277
"2866",0.621020224311229
"2867",0.616006802450893
"2868",0.642316072606468
"2869",0.622278549711583
"2870",0.584999628679829
"2871",0.588375328529856
"2872",0.616221171273566
"2873",0.606282828340137
"2874",0.576680027068069
"2875",0.519350105374153
"2876",0.515609650566822
"2877",0.498611882754122
"2878",0.538643543086006
"2879",0.522421640325019
"2880",0.535594469828975
"2881",0.530365019970096
"2882",0.496902917813348
"2883",0.538095244223306
"2884",0.610611029617332
"2885",0.628837789474691
"2886",0.625147262052163
"2887",0.656427624567245
"2888",0.577136060995221
"2889",0.553729348343568
"2890",0.546243284386951
"2891",0.548498280118628
"2892",0.481122927996318
"2893",0.483783570905862
"2894",0.484774650656732
"2895",0.40225654481147
"2896",0.401992515628208
"2897",0.450712932226398
"2898",0.503643950206682
"2899",0.535881583561639
"2900",0.477358476239715
"2901",0.499472726926633
"2902",0.537624788287343
"2903",0.55252919312055
"2904",0.534505940170925
"2905",0.52575735561704
"2906",0.507598078720809
"2907",0.55954404485033
"2908",0.522664403223179
"2909",0.557476675273331
"2910",0.582789912349524
"2911",0.524623148658589
"2912",0.490735937733348
"2913",0.485901233604096
"2914",0.480222403736102
"2915",0.43051287093178
"2916",0.445408599480927
"2917",0.427955780923667
"2918",0.456992623493766
"2919",0.350619655361885
"2920",0.44336839855213
"2921",0.430677670740404
"2922",0.544695423580902
"2923",0.552509476920969
"2924",0.473018955226169
"2925",0.55850399905792
"2926",0.54082914407625
"2927",0.581225543182395
"2928",0.558919802228118
"2929",0.565778881759274
"2930",0.572718607462599
"2931",0.60669979987238
"2932",0.591043528058232
"2933",0.556602340272893
"2934",0.611455351365292
"2935",0.562414451400255
"2936",0.534218743402319
"2937",0.531287319135704
"2938",0.549851031667148
"2939",0.555779327075395
"2940",0.565470328491592
"2941",0.622600912604552
"2942",0.622994570035861
"2943",0.667808683367123
"2944",0.640796190681648
"2945",0.666601468894979
"2946",0.625652631813551
"2947",0.552480994002388
"2948",0.531897428699389
"2949",0.517905358593974
"2950",0.511221024708961
"2951",0.516720463502435
"2952",0.507092126185569
"2953",0.512905941133025
"2954",0.555390542796569
"2955",0.532992544275146
"2956",0.512839116004702
"2957",0.543220134782771
"2958",0.4875082828978
"2959",0.552979461316376
"2960",0.47050397884751
"2961",0.440022541925043
"2962",0.463982879342423
"2963",0.423472669701701
"2964",0.478916238906417
"2965",0.412864480053379
"2966",0.445969666508514
"2967",0.437196953060423
"2968",0.446044574051202
"2969",0.485811123754091
"2970",0.514636215293119
"2971",0.530316785403807
"2972",0.558948059147176
"2973",0.460757507757723
"2974",0.473243164929538
"2975",0.511593654121405
"2976",0.524430382918269
"2977",0.521356059646893
"2978",0.51151459928757
"2979",0.537268510393305
"2980",0.509480398916264
"2981",0.492828695741763
"2982",0.51653478775755
"2983",0.503907458528834
"2984",0.56776330519188
"2985",0.51706639426302
"2986",0.523077345643825
"2987",0.564848922356296
"2988",0.59252534130656
"2989",0.524366674064393
"2990",0.564223244110484
"2991",0.572793650118915
"2992",0.5937240754419
"2993",0.569945753918654
"2994",0.569216704678263
"2995",0.563333029049702
"2996",0.564322851832092
"2997",0.533549373862814
"2998",0.466334957667427
"2999",0.474129949308482
"3000",0.46826527439736
"3001",0.462580347047648
"3002",0.430472234569242
"3003",0.480088063363857
"3004",0.510783340273499
"3005",0.537617150726372
"3006",0.574709050697089
"3007",0.570445022000526
"3008",0.569520283188255
"3009",0.583675056125678
"3010",0.573644594858674
"3011",0.549163118612604
"3012",0.566187392465372
"3013",0.559954618022143
"3014",0.575728904785752
"3015",0.619113487998049
"3016",0.584440069670951
"3017",0.58089727576579
"3018",0.533888948902136
"3019",0.557088809555566
"3020",0.554108508386183
"3021",0.496108547624406
"3022",0.538678342606195
"3023",0.564848816487671
"3024",0.568480105305853
"3025",0.559613943313942
"3026",0.582459561788283
"3027",0.595804265397614
"3028",0.60101780932755
"3029",0.532307546295138
"3030",0.575644500010764
"3031",0.565704375014933
"3032",0.548705454431165
"3033",0.522410301600576
"3034",0.539292732270035
"3035",0.571348541492812
"3036",0.534191436171538
"3037",0.493453348085063
"3038",0.492234872443786
"3039",0.553042582946305
"3040",0.516501101904837
"3041",0.464671266735391
"3042",0.544786568124521
"3043",0.600937185997109
"3044",0.546977299550164
"3045",0.584088700112482
"3046",0.573527462354115
"3047",0.565363237831922
"3048",0.504228405098642
"3049",0.470776788701073
"3050",0.499650093563542
"3051",0.474649842203151
"3052",0.49409304812371
"3053",0.522563008493933
"3054",0.590745401287281
"3055",0.590502916264604
"3056",0.549831522145786
"3057",0.502403249283665
"3058",0.523248170972514
"3059",0.528766152976539
"3060",0.571720007533488
"3061",0.57534124587319
"3062",0.591629138640423
"3063",0.588421671930697
"3064",0.533436817012696
"3065",0.522024566211307
"3066",0.500143212498555
"3067",0.491548838642377
"3068",0.55675324883807
"3069",0.581069816599289
"3070",0.553939229122023
"3071",0.545924009823736
"3072",0.560278809494965
"3073",0.517661554770519
"3074",0.44408737678028
"3075",0.463106874833685
"3076",0.485273328117854
"3077",0.484700792419887
"3078",0.55253458855494
"3079",0.520037895097332
"3080",0.508184094259849
"3081",0.541177635486417
"3082",0.484171877130799
"3083",0.514674720585273
"3084",0.528319879644593
"3085",0.509340028571185
"3086",0.506629134595523
"3087",0.581663010058066
"3088",0.55882825571188
"3089",0.545308141036009
"3090",0.49287419964847
"3091",0.536162064683031
"3092",0.551013368989653
"3093",0.467559935442753
"3094",0.499379581938985
"3095",0.467491452536565
"3096",0.501275512582931
"3097",0.572513672661558
"3098",0.535616227145911
"3099",0.52760001159927
"3100",0.514166208490831
"3101",0.508378177892253
"3102",0.526012216435352
"3103",0.500812887289385
"3104",0.534202338669601
"3105",0.553920075284879
"3106",0.569447081638162
"3107",0.587055746458066
"3108",0.587057884153738
"3109",0.514057666502763
"3110",0.500244082712315
"3111",0.474423088439424
"3112",0.508507749337771
"3113",0.542731943052075
"3114",0.562802606153611
"3115",0.570074452549681
"3116",0.592139783430568
"3117",0.557031225267154
"3118",0.473048061499593
"3119",0.508163852969367
"3120",0.540802120416261
"3121",0.518747720378442
"3122",0.507425389521147
"3123",0.47344553017381
"3124",0.462475905070739
"3125",0.489047196115282
"3126",0.574881429667239
"3127",0.540113855616185
"3128",0.573161286189332
"3129",0.53128715808541
"3130",0.486839959567317
"3131",0.49267076319075
"3132",0.462592078702994
"3133",0.377221568587641
"3134",0.420745811541097
"3135",0.497236314343292
"3136",0.516724920929284
"3137",0.503098547880695
"3138",0.509670639626693
"3139",0.527000722811439
"3140",0.585682447296223
"3141",0.58276241542685
"3142",0.559099958628671
"3143",0.543989202143349
"3144",0.582156423113215
"3145",0.591397948165179
"3146",0.660742512120632
"3147",0.597217779346825
"3148",0.569972246003534
"3149",0.57333062848266
"3150",0.51627997798835
"3151",0.48575521458095
"3152",0.477913744202395
"3153",0.489470250707808
"3154",0.437041336465644
"3155",0.377468913835823
"3156",0.42996916056755
"3157",0.487450426999791
"3158",0.520242795880441
"3159",0.518100890855379
"3160",0.447132435472977
"3161",0.481385859361048
"3162",0.502179378254592
"3163",0.443899913065108
"3164",0.510555246513458
"3165",0.483592237495675
"3166",0.528541342429719
"3167",0.501063043549204
"3168",0.485904067675016
"3169",0.435209102884185
"3170",0.454511331578755
"3171",0.420320716050873
"3172",0.449637084010988
"3173",0.482314389823071
"3174",0.461244796701208
"3175",0.49038946688072
"3176",0.498115796646756
"3177",0.55699423669388
"3178",0.499907806908462
"3179",0.398126799439176
"3180",0.450556982934217
"3181",0.472008117083365
"3182",0.478155245538716
"3183",0.494666547453077
"3184",0.472230513742901
"3185",0.398558547631715
"3186",0.431135587373395
"3187",0.347312103196451
"3188",0.390246366341463
"3189",0.429145468759135
"3190",0.481473397535999
"3191",0.55373073373028
"3192",0.565033591966763
"3193",0.612404368758841
"3194",0.617108472183694
"3195",0.566374367396508
"3196",0.54586203876277
"3197",0.56051918104378
"3198",0.558175627852604
"3199",0.559711292566389
"3200",0.577425052183088
"3201",0.563515859051164
"3202",0.527245213403501
"3203",0.515381262823876
"3204",0.593110395493519
"3205",0.539712976398373
"3206",0.555223129371014
"3207",0.603901555187379
"3208",0.593342795173745
"3209",0.603412589401785
"3210",0.59214626939901
"3211",0.590757261316083
"3212",0.580229016859927
"3213",0.502645229392935
"3214",0.496051789851352
"3215",0.516951386522255
"3216",0.552274074881259
"3217",0.547308536904907
"3218",0.536855066104259
"3219",0.566958575349432
"3220",0.589941984223645
"3221",0.612220830528528
"3222",0.588562968727946
"3223",0.502285157323659
"3224",0.462619922265073
"3225",0.551448763112379
"3226",0.521975149650931
"3227",0.516691398682988
"3228",0.512198289623431
"3229",0.491999003478683
"3230",0.521227757614241
"3231",0.510072687087675
"3232",0.464790964420249
"3233",0.338515903501867
"3234",0.433783421469411
"3235",0.434998607078773
"3236",0.442791273504919
"3237",0.513957489265964
"3238",0.539169368879654
"3239",0.57999335613552
"3240",0.602310831141365
"3241",0.581702664045722
"3242",0.613523481320001
"3243",0.603166607041485
"3244",0.562355133459071
"3245",0.549491160302454
"3246",0.521154495079437
"3247",0.475208427640168
"3248",0.505344758503198
"3249",0.494862253836705
"3250",0.571703763097038
"3251",0.534054941538355
"3252",0.550537663551149
"3253",0.546726582369171
"3254",0.51443874779754
"3255",0.534132183477534
"3256",0.49828020238427
"3257",0.46978581153001
"3258",0.451948324627027
"3259",0.456955523705268
"3260",0.517464508929381
"3261",0.571551711917722
"3262",0.474043475052213
"3263",0.546569969556442
"3264",0.544666002265908
"3265",0.496184968743077
"3266",0.546924631347317
"3267",0.506458949490552
"3268",0.522106758165122
"3269",0.503609781040824
"3270",0.473285257075623
"3271",0.455741564228886
"3272",0.474313737078129
"3273",0.517362956214951
"3274",0.482881866991982
"3275",0.5351830411574
"3276",0.518470984967778
"3277",0.525673980715778
"3278",0.54397309552179
"3279",0.6002786168543
"3280",0.569917514220305
"3281",0.571277641953449
"3282",0.554577305819459
"3283",0.534010947520347
"3284",0.598269691370852
"3285",0.585736119892166
"3286",0.563935709038868
"3287",0.519825924268678
"3288",0.509741449443063
"3289",0.506486314939993
"3290",0.473338536175294
"3291",0.509862240422223
"3292",0.550760552991205
"3293",0.520661897122139
"3294",0.53577934768089
"3295",0.555224372920243
"3296",0.574437351893962
"3297",0.594270061058381
"3298",0.516472420908035
"3299",0.517278911091804
"3300",0.494485657766527
"3301",0.511448258491236
"3302",0.573236732961553
"3303",0.623318254395412
"3304",0.55652139955075
"3305",0.563389309381209
"3306",0.560625650522789
"3307",0.55862647944715
"3308",0.572249631783948
"3309",0.562242353360989
"3310",0.562121156210142
"3311",0.55815298385428
"3312",0.529287774849923
"3313",0.510995372874451
"3314",0.503750359278619
"3315",0.572370427865716
"3316",0.575242435078173
"3317",0.603106739456002
"3318",0.591707798335754
"3319",0.616592718637291
"3320",0.582776110727586
"3321",0.55343105112364
"3322",0.580973073508466
"3323",0.550178093206442
"3324",0.46028787565716
"3325",0.439977343408411
"3326",0.515790536786984
"3327",0.497162126450175
"3328",0.446696934345817
"3329",0.434641345686202
"3330",0.449783715012658
"3331",0.40011104877534
"3332",0.43224883734554
"3333",0.429371338828494
"3334",0.356531918666915
"3335",0.362625039929275
"3336",0.400964235783549
"3337",0.453943936928546
"3338",0.428149006468426
"3339",0.501547496592982
"3340",0.516555755332917
"3341",0.514933667070449
"3342",0.517454878339313
"3343",0.508788177361994
"3344",0.44768125657792
"3345",0.504389734811403
"3346",0.528328426622747
"3347",0.540758396058037
"3348",0.577416713592154
"3349",0.582296992635801
"3350",0.566029148383657
"3351",0.630985371825582
"3352",0.642477856010295
"3353",0.64898075919952
"3354",0.622529221112938
"3355",0.633246420892219
"3356",0.589788138096584
"3357",0.597203689240859
"3358",0.582484419703448
"3359",0.565594315907688
"3360",0.506288307900663
"3361",0.557121015696771
"3362",0.54445449488373
"3363",0.541151440323304
"3364",0.597755848473841
"3365",0.592395273445229
"3366",0.595690506816642
"3367",0.605209143567506
"3368",0.587794533675191
"3369",0.602547494882608
"3370",0.583968405093279
"3371",0.564014060897627
"3372",0.587558278502454
"3373",0.636249292366609
"3374",0.598273275626047
"3375",0.613064004129016
"3376",0.639480173583832
"3377",0.576804283330692
"3378",0.577669560119458
"3379",0.526332865384998
"3380",0.550101149411711
"3381",0.573794325864515
"3382",0.578036202777181
"3383",0.537414281465458
"3384",0.554303637143417
"3385",0.561190400021981
"3386",0.574864217555655
"3387",0.62579019826821
"3388",0.599792593124445
"3389",0.65067820215733
"3390",0.577005698882482
"3391",0.597014270818777
"3392",0.573224404094449
"3393",0.564795148610178
"3394",0.527255401752936
"3395",0.526119960768125
"3396",0.523476935515871
"3397",0.536325943718738
"3398",0.483666813400761
"3399",0.470422215313686
"3400",0.446124337469451
"3401",0.464354485946865
"3402",0.475898156323257
"3403",0.502116214615826
"3404",0.461456338959182
"3405",0.498186578520436
"3406",0.48388250280188
"3407",0.496742329059702
"3408",0.51635789526948
"3409",0.563489162135294
"3410",0.535656204214095
"3411",0.489007917570509
"3412",0.508836354584923
"3413",0.494681148718393
"3414",0.517006425895649
"3415",0.556062396892823
"3416",0.553634682085978
"3417",0.596681609014973
"3418",0.628752186109456
"3419",0.562721145740357
"3420",0.50834104916403
"3421",0.519538046044396
"3422",0.521244009850766
"3423",0.555059485707556
"3424",0.553541108194427
"3425",0.563021083906207
"3426",0.585617524710219
"3427",0.55388700188398
"3428",0.581065223902798
"3429",0.555772589456068
"3430",0.53415816404582
"3431",0.579602128089344
"3432",0.598074308734783
"3433",0.603647805562564
"3434",0.5940468442592
"3435",0.592010320962266
"3436",0.559621508116077
"3437",0.559753932624912
"3438",0.545465980119381
"3439",0.566969624875738
"3440",0.522708833559472
"3441",0.49075000843571
"3442",0.549099421048191
"3443",0.539754587437963
"3444",0.567964211665172
"3445",0.585482618184544
"3446",0.579798289627639
"3447",0.579382046370794
"3448",0.606493705135177
"3449",0.56489296430984
"3450",0.56493298460147
"3451",0.521230543548899
"3452",0.487564859330783
"3453",0.520882828072546
"3454",0.503767023746576
"3455",0.545270515475376
"3456",0.536867248814781
"3457",0.582006512611292
"3458",0.565370610374425
"3459",0.567330819144903
"3460",0.522381985657796
"3461",0.54560817313195
"3462",0.556076990492188
"3463",0.549795941388933
"3464",0.58143825349471
"3465",0.560200642832377
"3466",0.586107117844545
"3467",0.560984918427537
"3468",0.544130630752146
"3469",0.583968077765173
"3470",0.577798795499942
"3471",0.57537588184671
"3472",0.586580596408618
"3473",0.58994880768999
"3474",0.587278805877376
"3475",0.561587145423361
"3476",0.612208833169178
"3477",0.517562872323285
"3478",0.54498519500832
"3479",0.589433841278359
"3480",0.611682292881267
"3481",0.53568785382393
"3482",0.5240607888774
"3483",0.487442368629033
"3484",0.463483999811922
"3485",0.44548621554275
"3486",0.466432236644132
"3487",0.400107229189064
"3488",0.457120652963425
"3489",0.48833028378726
"3490",0.467415398857097
"3491",0.481932069126316
"3492",0.525043410728324
"3493",0.520988436559135
"3494",0.52098394900814
"3495",0.500932394695865
"3496",0.489098720924319
"3497",0.423546159352864
"3498",0.449574879303691
"3499",0.412220359507769
"3500",0.466837974277935
"3501",0.391003350114131
"3502",0.535438631321869
"3503",0.454705445959362
"3504",0.440021894145128
"3505",0.483701140021941
"3506",0.507924738308672
"3507",0.518467356622554
"3508",0.432237304043282
"3509",0.446121893700981
"3510",0.401682220452504
"3511",0.361433148704901
"3512",0.426353401172387
"3513",0.477322019977582
"3514",0.502831474269138
"3515",0.557638964580975
"3516",0.579441513361702
"3517",0.565990850218226
"3518",0.573267492606712
"3519",0.605537882538384
"3520",0.611669580003735
"3521",0.59124904585494
"3522",0.555852241943188
"3523",0.590882768112885
"3524",0.641691714479125
"3525",0.668672584125221
"3526",0.610634877596059
"3527",0.616202799074491
"3528",0.59995379452606
"3529",0.565598052088186
"3530",0.594819651273722
"3531",0.577893837040866
"3532",0.58849155859192
"3533",0.574953732119968
"3534",0.529491185212292
"3535",0.488272616640614
"3536",0.453988778776416
"3537",0.392665600778778
"3538",0.373703752007045
"3539",0.494250073782311
"3540",0.455002801140155
"3541",0.515539407938758
"3542",0.506471180210334
"3543",0.560451592633122
"3544",0.602164649639489
"3545",0.588507874137117
"3546",0.586212939246712
"3547",0.590269241071664
"3548",0.594281557766771
"3549",0.57427445185262
"3550",0.599015667953425
"3551",0.612624323395233
"3552",0.663505638443111
"3553",0.634113884029997
"3554",0.639502001029833
"3555",0.590724328567391
"3556",0.608034515654581
"3557",0.601728220921634
"3558",0.463666655848172
"3559",0.513195855966585
"3560",0.504189012248382
"3561",0.533334664720914
"3562",0.532953658427864
"3563",0.495848194644602
"3564",0.554306058979542
"3565",0.485604001695013
"3566",0.517917361121162
"3567",0.535471452961252
"3568",0.552907452130946
"3569",0.572868180241221
"3570",0.594929781143166
"3571",0.585349628040958
"3572",0.576904462654961
"3573",0.535131152092257
"3574",0.583733733888583
"3575",0.624064650724679
"3576",0.617167634910303
"3577",0.636555323605987
"3578",0.591052752140119
"3579",0.616022662628455
"3580",0.608540249217319
