"","model_1"
"1249",0.537193739812533
"1250",0.577893935475669
"1251",0.590168908985033
"1252",0.590254201825454
"1253",0.54211224305091
"1254",0.515658950186117
"1255",0.602544933042495
"1256",0.566523531147149
"1257",0.457078873218303
"1258",0.500054505440471
"1259",0.480489443830454
"1260",0.469316740738604
"1261",0.434747618291601
"1262",0.485440983952315
"1263",0.585984210367195
"1264",0.600468176307641
"1265",0.598956306615519
"1266",0.57596429452177
"1267",0.512948591669431
"1268",0.597887979861049
"1269",0.557931157263432
"1270",0.542186906949733
"1271",0.529068419355212
"1272",0.579426291224612
"1273",0.591691635864896
"1274",0.580112055888418
"1275",0.553940393957282
"1276",0.581897667880144
"1277",0.569322315788326
"1278",0.576351380782572
"1279",0.52409811755864
"1280",0.573122692031078
"1281",0.556761844849335
"1282",0.463027571404817
"1283",0.527304614820311
"1284",0.567268283728087
"1285",0.5744766967862
"1286",0.511725610971209
"1287",0.46234949144886
"1288",0.593986515161186
"1289",0.571803983367718
"1290",0.609684422952008
"1291",0.589343873690845
"1292",0.557226892091175
"1293",0.48827895994648
"1294",0.464977218376438
"1295",0.466725104043464
"1296",0.520231577865452
"1297",0.504596114273821
"1298",0.446542276110797
"1299",0.449877042149267
"1300",0.526071153909699
"1301",0.499369146550321
"1302",0.536481375670961
"1303",0.491635278234504
"1304",0.504781614345705
"1305",0.436115861886156
"1306",0.434580260963879
"1307",0.469911718027463
"1308",0.386754964231923
"1309",0.364180449099403
"1310",0.401163265914985
"1311",0.454861228063653
"1312",0.576220893053235
"1313",0.492217049201495
"1314",0.521269358994237
"1315",0.483277012280162
"1316",0.619207517594563
"1317",0.548047723133974
"1318",0.619265104510375
"1319",0.58001907869319
"1320",0.557077577649401
"1321",0.556233357271577
"1322",0.487021930147902
"1323",0.440077151570436
"1324",0.525960215331776
"1325",0.505050124238631
"1326",0.569761010918679
"1327",0.626892894033844
"1328",0.555271739581938
"1329",0.458277155417152
"1330",0.517972034487083
"1331",0.550506612747666
"1332",0.444422479760072
"1333",0.563579028780407
"1334",0.541698597086314
"1335",0.546066717222427
"1336",0.582200341397985
"1337",0.563822936985982
"1338",0.533789859426843
"1339",0.577644722415513
"1340",0.551284374722659
"1341",0.543887650808515
"1342",0.555010177109388
"1343",0.57890271571135
"1344",0.59361692911189
"1345",0.510106904709828
"1346",0.47190968076074
"1347",0.464251660969053
"1348",0.440367132452097
"1349",0.536561906862077
"1350",0.506113292613782
"1351",0.546702639244387
"1352",0.569017403859056
"1353",0.557833811522771
"1354",0.559961971266997
"1355",0.538364734795265
"1356",0.593987356576156
"1357",0.552011772842871
"1358",0.545568347023671
"1359",0.606259011790554
"1360",0.576453386984123
"1361",0.545216989567333
"1362",0.488272256734628
"1363",0.506325641792184
"1364",0.587341051075906
"1365",0.571977848989376
"1366",0.565277482215616
"1367",0.547728011661524
"1368",0.585509401587779
"1369",0.596289131751999
"1370",0.550622483390122
"1371",0.47079727925812
"1372",0.503614085612377
"1373",0.513646013778615
"1374",0.513916645345686
"1375",0.542815152668055
"1376",0.542073930158172
"1377",0.512942843433177
"1378",0.528499169711416
"1379",0.551011151302647
"1380",0.548050143026491
"1381",0.516353166258167
"1382",0.449060473764661
"1383",0.489098952593706
"1384",0.543492343440506
"1385",0.547672286683128
"1386",0.612639634479894
"1387",0.621650347051722
"1388",0.552786551566752
"1389",0.518546103657372
"1390",0.541523621291397
"1391",0.548738185583814
"1392",0.501505574322709
"1393",0.509798780783122
"1394",0.547761377503534
"1395",0.601584933525552
"1396",0.487020539066966
"1397",0.497592937075739
"1398",0.513770591348201
"1399",0.5262537417196
"1400",0.455348129846033
"1401",0.51536771692042
"1402",0.442860343688644
"1403",0.492900601653659
"1404",0.571056612919452
"1405",0.593240067169465
"1406",0.594901729105015
"1407",0.535049762635621
"1408",0.490367389422917
"1409",0.555843515325337
"1410",0.535498431271934
"1411",0.507434768869542
"1412",0.451795635029984
"1413",0.544624686445141
"1414",0.611223797070554
"1415",0.565187201663929
"1416",0.579641668541032
"1417",0.573984197985461
"1418",0.626823611405252
"1419",0.578450102749772
"1420",0.568524620074025
"1421",0.579907739579398
"1422",0.531390038715303
"1423",0.603948806939548
"1424",0.468256812626948
"1425",0.511033549332503
"1426",0.478419992415187
"1427",0.537601152594382
"1428",0.557410294923673
"1429",0.566333656889836
"1430",0.558715684478175
"1431",0.496796644092228
"1432",0.455925730668937
"1433",0.442954613240341
"1434",0.406068802215195
"1435",0.491090113551277
"1436",0.512415138581779
"1437",0.390924481452727
"1438",0.39928460838204
"1439",0.471677170070722
"1440",0.445945163195768
"1441",0.411188261182197
"1442",0.489221203549358
"1443",0.518722448352375
"1444",0.447244264421161
"1445",0.360889388672617
"1446",0.345344912459596
"1447",0.402655628317655
"1448",0.494682819889891
"1449",0.548174943034138
"1450",0.433485843263634
"1451",0.466706743132513
"1452",0.515377009903075
"1453",0.557656620451391
"1454",0.495945347845356
"1455",0.468169883362065
"1456",0.580996154734239
"1457",0.574793662860705
"1458",0.602057277746908
"1459",0.537882130179625
"1460",0.515504235172905
"1461",0.506497446557111
"1462",0.440125719031454
"1463",0.478200836335304
"1464",0.437749426402764
"1465",0.447942685891482
"1466",0.481018044815984
"1467",0.463499609264561
"1468",0.570996148476623
"1469",0.534268811137169
"1470",0.565630749987793
"1471",0.552966222763933
"1472",0.545644803938974
"1473",0.595153337513242
"1474",0.523236596828324
"1475",0.595309619664459
"1476",0.52869599194083
"1477",0.420266091921669
"1478",0.43922875705071
"1479",0.520932030530328
"1480",0.572462118733285
"1481",0.554342934442396
"1482",0.545857287846642
"1483",0.566020083394662
"1484",0.660572364052797
"1485",0.564785889653522
"1486",0.578582007964358
"1487",0.541553747521298
"1488",0.517977920261175
"1489",0.413895596404692
"1490",0.418243549097753
"1491",0.406109402813273
"1492",0.374708197104659
"1493",0.339359098250467
"1494",0.376999665120595
"1495",0.488520584395719
"1496",0.559658750950108
"1497",0.570401517979191
"1498",0.579549651234361
"1499",0.566787296131795
"1500",0.574421545566061
"1501",0.529089110087808
"1502",0.476126308312228
"1503",0.505588269030128
"1504",0.531800895283273
"1505",0.564290919124049
"1506",0.508380162664385
"1507",0.584653673145986
"1508",0.639661823128398
"1509",0.614366555447485
"1510",0.543531415099252
"1511",0.520078936522779
"1512",0.542163026926055
"1513",0.498401193544626
"1514",0.537463918450332
"1515",0.545738530275126
"1516",0.559115801736104
"1517",0.480288695154984
"1518",0.526383916416423
"1519",0.54777258226094
"1520",0.519916837500632
"1521",0.507334656441711
"1522",0.467766502970526
"1523",0.565782813925302
"1524",0.603329154938635
"1525",0.553739855243808
"1526",0.592553176522259
"1527",0.546391467421839
"1528",0.497407860318648
"1529",0.564812424471057
"1530",0.537322733885137
"1531",0.558048715271607
"1532",0.450610177819787
"1533",0.524918948484635
"1534",0.577484090386345
"1535",0.546954279246316
"1536",0.45612869217417
"1537",0.476530821887266
"1538",0.495342285497241
"1539",0.482861707691456
"1540",0.498191663280407
"1541",0.556834802718165
"1542",0.622366547246473
"1543",0.538135800746418
"1544",0.477436096540848
"1545",0.477144493995185
"1546",0.510643611717466
"1547",0.572559500316367
"1548",0.543453468715149
"1549",0.523641667816135
"1550",0.565425471507757
"1551",0.631710985973876
"1552",0.524081895098113
"1553",0.583496067652461
"1554",0.51888966192672
"1555",0.429040101956978
"1556",0.25733047686841
"1557",0.251312871054276
"1558",0.338016687310285
"1559",0.231737897487967
"1560",0.284411318782669
"1561",0.402742827123953
"1562",0.512598116327038
"1563",0.542997125324202
"1564",0.552414159762537
"1565",0.538887668123909
"1566",0.553535439760483
"1567",0.507532583683821
"1568",0.567792543995449
"1569",0.467778937251758
"1570",0.329828577743192
"1571",0.297040111858435
"1572",0.357308535535148
"1573",0.389389646907938
"1574",0.427182673949935
"1575",0.3928027992278
"1576",0.377791760355885
"1577",0.426398319722638
"1578",0.437011210692097
"1579",0.50093766704841
"1580",0.564498338187691
"1581",0.442522124339356
"1582",0.477548919561532
"1583",0.523232234037162
"1584",0.406410935000669
"1585",0.542561724866168
"1586",0.5587145920381
"1587",0.591754884596274
"1588",0.601786072669661
"1589",0.526234928519771
"1590",0.591858527986834
"1591",0.57019874056961
"1592",0.579226884827569
"1593",0.545518572943373
"1594",0.541499317058948
"1595",0.513753523497984
"1596",0.523136315776452
"1597",0.505486134297212
"1598",0.557761960670724
"1599",0.494791399131946
"1600",0.557025383036213
"1601",0.590249249457399
"1602",0.551235185127574
"1603",0.553461744438896
"1604",0.561819392531437
"1605",0.594974856391693
"1606",0.49776727129795
"1607",0.558821458218118
"1608",0.532027331649637
"1609",0.541289879375797
"1610",0.588744060586603
"1611",0.576729712850798
"1612",0.618050371527115
"1613",0.635662732483455
"1614",0.610933664665189
"1615",0.582443837075621
"1616",0.625316357495883
"1617",0.562017946052204
"1618",0.596505772430455
"1619",0.645453614996503
"1620",0.609762655630493
"1621",0.603109803211413
"1622",0.605264867692189
"1623",0.507465352889269
"1624",0.519045151106169
"1625",0.492350639971458
"1626",0.532520149727961
"1627",0.528831498001056
"1628",0.58936980987588
"1629",0.544390379713109
"1630",0.589545773134865
"1631",0.58597363161246
"1632",0.541041236282164
"1633",0.626055331682562
"1634",0.588438825980466
"1635",0.567211996070473
"1636",0.558627426562516
"1637",0.580974114953789
"1638",0.533958656825
"1639",0.468348811996065
"1640",0.522812528460746
"1641",0.614949859285125
"1642",0.466895823321227
"1643",0.540208538048971
"1644",0.548081822328761
"1645",0.571680740057456
"1646",0.606472951381953
"1647",0.564624167748899
"1648",0.652613965193586
"1649",0.606769335622788
"1650",0.64452041422592
"1651",0.559230758463962
"1652",0.54772296308612
"1653",0.574334515130705
"1654",0.497027603249686
"1655",0.439002715907071
"1656",0.467506159103193
"1657",0.519240559311227
"1658",0.551739111500306
"1659",0.554008468278818
"1660",0.478802108726787
"1661",0.523135362117588
"1662",0.530317055698183
"1663",0.571329589082015
"1664",0.589855544924346
"1665",0.628183440576538
"1666",0.486169517520268
"1667",0.510947487742067
"1668",0.503674504272028
"1669",0.548331277481168
"1670",0.565165540358917
"1671",0.56148750315373
"1672",0.664495504019591
"1673",0.570649154400548
"1674",0.53162029957086
"1675",0.546542622997707
"1676",0.532681539334036
"1677",0.587375385332367
"1678",0.571584579645438
"1679",0.424839649564957
"1680",0.428722038701001
"1681",0.511660255432208
"1682",0.535885275182955
"1683",0.595682962462397
"1684",0.519713512223716
"1685",0.48005215171708
"1686",0.440641327906511
"1687",0.487076968154818
"1688",0.411435167629004
"1689",0.402798810804704
"1690",0.40296412400859
"1691",0.396227204698181
"1692",0.489837593486549
"1693",0.479692201401819
"1694",0.518129205409118
"1695",0.473599095876107
"1696",0.407691803481132
"1697",0.527230351370763
"1698",0.52856819021
"1699",0.519004182629977
"1700",0.517650431789419
"1701",0.479877341655505
"1702",0.358499631718612
"1703",0.432074278088727
"1704",0.304034311851337
"1705",0.405707844127548
"1706",0.426322363368847
"1707",0.465953698440217
"1708",0.439915826425669
"1709",0.542087114930433
"1710",0.47813878099587
"1711",0.512226817687429
"1712",0.487028685879996
"1713",0.484864682799177
"1714",0.492953690838729
"1715",0.501702833450661
"1716",0.575981528904345
"1717",0.537748409659378
"1718",0.571387178378059
"1719",0.556391297350443
"1720",0.5493797756852
"1721",0.576967403439874
"1722",0.580336295334566
"1723",0.549091172349789
"1724",0.563770446929765
"1725",0.543899448518798
"1726",0.511546396847681
"1727",0.481779935439981
"1728",0.511800860252134
"1729",0.466160608992023
"1730",0.431726554931737
"1731",0.44102519365439
"1732",0.515605967692831
"1733",0.498626950294741
"1734",0.533619468306954
"1735",0.577314885199946
"1736",0.471176416659661
"1737",0.609348390430463
"1738",0.542190830199049
"1739",0.478916690696732
"1740",0.443994413398498
"1741",0.46686478198892
"1742",0.472086214934388
"1743",0.49062683554366
"1744",0.584516032241534
"1745",0.539080462253251
"1746",0.473072952279755
"1747",0.448153520348964
"1748",0.527763570096902
"1749",0.487378825387014
"1750",0.473180427204763
"1751",0.463925129997481
"1752",0.459074566683279
"1753",0.471482763831453
"1754",0.567831229837813
"1755",0.530803941061246
"1756",0.512994946446718
"1757",0.502508426908591
"1758",0.480458418557661
"1759",0.550490109259036
"1760",0.471363223534818
"1761",0.432448673693457
"1762",0.476500000479909
"1763",0.588193272934306
"1764",0.519115431376399
"1765",0.496633205591487
"1766",0.595394196973615
"1767",0.56446242536431
"1768",0.495272388980178
"1769",0.579308237014317
"1770",0.597167210545079
"1771",0.63630680824319
"1772",0.561596835410472
"1773",0.606206998473187
"1774",0.564783065478258
"1775",0.568686754406577
"1776",0.567671728343555
"1777",0.551544691848566
"1778",0.529589995184326
"1779",0.601365352375385
"1780",0.547950912584001
"1781",0.520752582846448
"1782",0.452003681253305
"1783",0.522837981156035
"1784",0.550524680456383
"1785",0.586741644112548
"1786",0.501721213925905
"1787",0.544641972362194
"1788",0.529438509968621
"1789",0.502978406692012
"1790",0.500133284621115
"1791",0.543218716352482
"1792",0.56875050642623
"1793",0.586274949021553
"1794",0.605377395642097
"1795",0.58814391611619
"1796",0.468618508499961
"1797",0.514065134526589
"1798",0.575747545083997
"1799",0.543040774214409
"1800",0.411350471725116
"1801",0.552838670371076
"1802",0.509761912056087
"1803",0.533137754467738
"1804",0.554745428155212
"1805",0.533959394521012
"1806",0.550906928537729
"1807",0.472010706623673
"1808",0.523237383122014
"1809",0.564344456819234
"1810",0.499993305211044
"1811",0.456049857860221
"1812",0.502750795087186
"1813",0.464883410492508
"1814",0.459979612529653
"1815",0.447065525896833
"1816",0.518440342510549
"1817",0.545317067343829
"1818",0.553091824022305
"1819",0.512739703269634
"1820",0.539871001731999
"1821",0.532139565726044
"1822",0.491105614418425
"1823",0.58752581292724
"1824",0.524458400612644
"1825",0.43949863295527
"1826",0.458134234664403
"1827",0.51596605730486
"1828",0.545669153298177
"1829",0.553778926178737
"1830",0.574530494769114
"1831",0.554088546830115
"1832",0.514564790573354
"1833",0.541630286004262
"1834",0.568687173102057
"1835",0.517698313773174
"1836",0.595391159850671
"1837",0.592812230157756
"1838",0.530795804631635
"1839",0.506636459811136
"1840",0.465661134702988
"1841",0.575554978355396
"1842",0.485775610971268
"1843",0.420146527210553
"1844",0.442821471662647
"1845",0.509108694045472
"1846",0.542943824769309
"1847",0.554438549712404
"1848",0.554170723858882
"1849",0.607779839284319
"1850",0.519540629790293
"1851",0.569909378081174
"1852",0.435257517500784
"1853",0.423135571641043
"1854",0.448196847441406
"1855",0.493411895372025
"1856",0.518615432190046
"1857",0.5152527644002
"1858",0.538942883520098
"1859",0.565848369612206
"1860",0.572295015144706
"1861",0.592240729556162
"1862",0.63495057636329
"1863",0.633965771675335
"1864",0.541530386478755
"1865",0.544474225689034
"1866",0.535774621991538
"1867",0.604843948909252
"1868",0.55067609180161
"1869",0.558297083202982
"1870",0.577217022384749
"1871",0.564694852546892
"1872",0.468077235711598
"1873",0.460949105642582
"1874",0.527334521622377
"1875",0.475734984164452
"1876",0.513177579803692
"1877",0.454005697303957
"1878",0.476778183698776
"1879",0.530660709266444
"1880",0.554222154281418
"1881",0.5185839031998
"1882",0.61708598726409
"1883",0.556245439382371
"1884",0.582230652021654
"1885",0.591035656424623
"1886",0.561290271502013
"1887",0.601330272125792
"1888",0.589236495918384
"1889",0.594277322297035
"1890",0.572637692446082
"1891",0.574140269959186
"1892",0.534038278007481
"1893",0.508845057853675
"1894",0.504233792261794
"1895",0.506940763223531
"1896",0.529833210154024
"1897",0.52560054069148
"1898",0.55751293900584
"1899",0.49821069122084
"1900",0.563643334158955
"1901",0.518924928458618
"1902",0.531158004667123
"1903",0.50102763007742
"1904",0.48170916237574
"1905",0.423594008604105
"1906",0.539291429474779
"1907",0.516303897619256
"1908",0.550591682358243
"1909",0.557072618196312
"1910",0.586853825404035
"1911",0.579145846164885
"1912",0.594306114103625
"1913",0.559636584385848
"1914",0.572651981877527
"1915",0.42272152817437
"1916",0.500683509936068
"1917",0.485231998409744
"1918",0.574442907303324
"1919",0.519966939624243
"1920",0.492686755350802
"1921",0.485503816503358
"1922",0.402150007245588
"1923",0.411327665994949
"1924",0.400203712550009
"1925",0.433069667107485
"1926",0.49009209596155
"1927",0.521440100331981
"1928",0.619349968975023
"1929",0.636541931790113
"1930",0.534412257338864
"1931",0.532811450068236
"1932",0.576115908089607
"1933",0.571921010927564
"1934",0.490785909329924
"1935",0.51948874149824
"1936",0.557605574946683
"1937",0.584997383406955
"1938",0.544985974216881
"1939",0.497267954743354
"1940",0.396764512759175
"1941",0.257327998056888
"1942",0.409389863738204
"1943",0.495317795077675
"1944",0.478663589082471
"1945",0.481174606909955
"1946",0.466145992335521
"1947",0.549517629471282
"1948",0.479316243251844
"1949",0.519365144332741
"1950",0.557143985126417
"1951",0.545459997811217
"1952",0.485974738899941
"1953",0.535066812263537
"1954",0.62121025979311
"1955",0.563922680311382
"1956",0.526456501416061
"1957",0.542952083285251
"1958",0.512259675009106
"1959",0.452103896418637
"1960",0.508242623526116
"1961",0.530979687482701
"1962",0.524222332811766
"1963",0.489898302253149
"1964",0.362939253602767
"1965",0.426255766800952
"1966",0.366538694111744
"1967",0.275415827238494
"1968",0.474803652242541
"1969",0.546016005794346
"1970",0.502508535210697
"1971",0.529457660960117
"1972",0.524756414068323
"1973",0.53855906445386
"1974",0.509915750868192
"1975",0.550629909965213
"1976",0.599793530853282
"1977",0.608550543552747
"1978",0.54808279085273
"1979",0.573262289733521
"1980",0.579393280793376
"1981",0.587196274375011
"1982",0.541498753673003
"1983",0.506586466614078
"1984",0.563331798697743
"1985",0.52335719997487
"1986",0.547066538627354
"1987",0.453889061413126
"1988",0.389869581273664
"1989",0.446657220055593
"1990",0.453952211943499
"1991",0.460101532551239
"1992",0.466195473248634
"1993",0.509161731464036
"1994",0.46165436824988
"1995",0.500698925152634
"1996",0.504910426439692
"1997",0.502410464391821
"1998",0.472033486567656
"1999",0.398425493654361
"2000",0.401200274390079
"2001",0.332214832393598
"2002",0.335524187591955
"2003",0.440260181080207
"2004",0.541551389900417
"2005",0.573396104532154
"2006",0.540158758700413
"2007",0.553365466844103
"2008",0.561089149224633
"2009",0.50611718968108
"2010",0.458247322396016
"2011",0.435092278158032
"2012",0.382717939887886
"2013",0.472213081484424
"2014",0.525264409930232
"2015",0.621301795157786
"2016",0.546911833480058
"2017",0.580377670923572
"2018",0.562547406390339
"2019",0.54852303289791
"2020",0.566161554679197
"2021",0.571822953804536
"2022",0.610055247099419
"2023",0.514234822179202
"2024",0.534667617827106
"2025",0.460187307049631
"2026",0.532850990747882
"2027",0.503660046161458
"2028",0.560986679472626
"2029",0.578633075751535
"2030",0.667333358814194
"2031",0.627715921499868
"2032",0.567750735093986
"2033",0.515475234043307
"2034",0.577690695256016
"2035",0.528750053276107
"2036",0.514381129896259
"2037",0.493291326824888
"2038",0.426399512607087
"2039",0.459610203221791
"2040",0.385531010083416
"2041",0.32304214958397
"2042",0.393605097948962
"2043",0.350147456752046
"2044",0.453268032925917
"2045",0.45757840151918
"2046",0.478263306359031
"2047",0.356515866188019
"2048",0.382898511041511
"2049",0.402642015710151
"2050",0.402206601865004
"2051",0.484323215792229
"2052",0.465946702793257
"2053",0.55067947016346
"2054",0.477788559012496
"2055",0.470812681240542
"2056",0.485167683774381
"2057",0.488019137006049
"2058",0.490606004267787
"2059",0.472214379772085
"2060",0.488058825808728
"2061",0.471222894517307
"2062",0.508534691853117
"2063",0.45391309824292
"2064",0.488987499656345
"2065",0.401438195908698
"2066",0.490710729179831
"2067",0.400687482610685
"2068",0.468693260494804
"2069",0.417495332980053
"2070",0.495993300538236
"2071",0.387754749106215
"2072",0.495963282573751
"2073",0.538098355287421
"2074",0.586854074857283
"2075",0.540638153411335
"2076",0.558736856427695
"2077",0.615630808379097
"2078",0.588330823690342
"2079",0.534813956739125
"2080",0.423621674236484
"2081",0.383353935625685
"2082",0.29902584657987
"2083",0.340016133945344
"2084",0.301428213649794
"2085",0.25758688232203
"2086",0.402666269494242
"2087",0.379569772346184
"2088",0.458008995820514
"2089",0.495556345657669
"2090",0.42981934256658
"2091",0.454988578813542
"2092",0.484790648829985
"2093",0.526179148616451
"2094",0.56797279724935
"2095",0.505331359748284
"2096",0.526354474935835
"2097",0.522985974286478
"2098",0.46702251151644
"2099",0.613223963749813
"2100",0.659957654711917
"2101",0.561868792314303
"2102",0.613312962550615
"2103",0.525988614966622
"2104",0.483385847008536
"2105",0.465144498571126
"2106",0.404903163589843
"2107",0.435953433172923
"2108",0.385127051305556
"2109",0.499686070580365
"2110",0.528155581667537
"2111",0.504874503524305
"2112",0.424603240529009
"2113",0.552555166425389
"2114",0.57778909950242
"2115",0.506083960132575
"2116",0.393566634777779
"2117",0.529905572818948
"2118",0.462817189242448
"2119",0.613950209262593
"2120",0.49567964142568
"2121",0.545595532095872
"2122",0.480447392984346
"2123",0.505057722971191
"2124",0.491216176831922
"2125",0.497385105615782
"2126",0.483339492732624
"2127",0.475728362149562
"2128",0.467891194794635
"2129",0.51937233605534
"2130",0.452200176956378
"2131",0.50986578571264
"2132",0.509396145214444
"2133",0.533639845342825
"2134",0.531804413708309
"2135",0.515965036820493
"2136",0.564848740067641
"2137",0.494003110250349
"2138",0.416481966105373
"2139",0.322424941794336
"2140",0.387220439594669
"2141",0.351956658203591
"2142",0.382931010469369
"2143",0.420422898290118
"2144",0.395847018951556
"2145",0.504506715694266
"2146",0.462819558245493
"2147",0.485497688878908
"2148",0.513111464602444
"2149",0.444029464337575
"2150",0.487223642772793
"2151",0.470234796149034
"2152",0.429766724778304
"2153",0.447880967417254
"2154",0.464906555644787
"2155",0.465622735595271
"2156",0.43687717146521
"2157",0.564192219672186
"2158",0.522794801002943
"2159",0.548219895030748
"2160",0.562590265120607
"2161",0.534396884088932
"2162",0.471122613853283
"2163",0.546952754081087
"2164",0.570075265061803
"2165",0.5597502162007
"2166",0.605511558826255
"2167",0.608730220584087
"2168",0.508464196611466
"2169",0.561589182699135
"2170",0.523929276353683
"2171",0.480175305210997
"2172",0.489411400578003
"2173",0.528744933634389
"2174",0.558302087774286
"2175",0.417761330563355
"2176",0.353404935648085
"2177",0.382785775174826
"2178",0.439766553421384
"2179",0.463817388736854
"2180",0.489327814234388
"2181",0.48393615165819
"2182",0.501859525318735
"2183",0.344917152318029
"2184",0.406232413102488
"2185",0.463658815679875
"2186",0.493047045555686
"2187",0.524100880377159
"2188",0.447985283332132
"2189",0.444623499211164
"2190",0.436351140911626
"2191",0.497779353901221
"2192",0.492338020986481
"2193",0.524766369086452
"2194",0.414076513309257
"2195",0.527794894400663
"2196",0.442978240658204
"2197",0.500915256453117
"2198",0.472189392388669
"2199",0.499874363829967
"2200",0.467832389011027
"2201",0.500388813513133
"2202",0.564193322164699
"2203",0.52102297097988
"2204",0.566340332415928
"2205",0.5689360960825
"2206",0.474464396875789
"2207",0.272086237522874
"2208",0.361168209479891
"2209",0.339951478327575
"2210",0.409613177146272
"2211",0.463285938905776
"2212",0.51867255880251
"2213",0.429565880291037
"2214",0.492052278713821
"2215",0.498967346756472
"2216",0.534812673164836
"2217",0.423072320925327
"2218",0.487696234155431
"2219",0.498785839783994
"2220",0.512524963827662
"2221",0.433676780803738
"2222",0.477106593549901
"2223",0.482141795408826
"2224",0.443846866778612
"2225",0.446159320054655
"2226",0.504070532658798
"2227",0.466510250907523
"2228",0.518304696383359
"2229",0.510265827000984
"2230",0.548158323928697
"2231",0.582843548193303
"2232",0.546554635848635
"2233",0.566699176450372
"2234",0.565910309880254
"2235",0.58497523407971
"2236",0.524981638431689
"2237",0.561207987001332
"2238",0.545812460937166
"2239",0.510755592378532
"2240",0.511555491003689
"2241",0.580871708946148
"2242",0.488717602430216
"2243",0.504306865319965
"2244",0.458663608698515
"2245",0.542199376166122
"2246",0.571078346781004
"2247",0.549293046669659
"2248",0.528335640607998
"2249",0.527872345827273
"2250",0.542742760131898
"2251",0.538413778788473
"2252",0.547809078369715
"2253",0.580359839382385
"2254",0.547153504590867
"2255",0.588109742479949
"2256",0.476250046754812
"2257",0.483690702038383
"2258",0.509565939315132
"2259",0.535781094208382
"2260",0.556403899721249
"2261",0.59146067551695
"2262",0.574153917126402
"2263",0.539911210373672
"2264",0.566046197999532
"2265",0.555485475520489
"2266",0.511340076459189
"2267",0.515167259008627
"2268",0.620448881942688
"2269",0.53418683741145
"2270",0.55332278881615
"2271",0.555628282322242
"2272",0.568238917852288
"2273",0.545081161983819
"2274",0.498089683572489
"2275",0.589260198702835
"2276",0.566731462103753
"2277",0.543574010973228
"2278",0.552676189440327
"2279",0.550486415216737
"2280",0.505296160726101
"2281",0.592759344164822
"2282",0.638298371486061
"2283",0.591519897900561
"2284",0.596891040574212
"2285",0.559647143677566
"2286",0.560017289326641
"2287",0.464126884274935
"2288",0.524103968668011
"2289",0.56962916559809
"2290",0.535083776769768
"2291",0.499250738667647
"2292",0.56149500647153
"2293",0.603971026511792
"2294",0.618053942339318
"2295",0.520487277321456
"2296",0.578955842146773
"2297",0.600321159024269
"2298",0.597946797506759
"2299",0.621073396542806
"2300",0.583652405200884
"2301",0.585596074593441
"2302",0.525571303951932
"2303",0.53691570920812
"2304",0.521507786596372
"2305",0.470211123270036
"2306",0.400515504369661
"2307",0.405358665719687
"2308",0.461014281632974
"2309",0.508973958770186
"2310",0.504525945067008
"2311",0.482061553106739
"2312",0.549870767496826
"2313",0.587363565401192
"2314",0.615097032993306
"2315",0.54043181994166
"2316",0.530413700362507
"2317",0.44465719225686
"2318",0.479932383373734
"2319",0.509904284876844
"2320",0.522596962858701
"2321",0.481570736327824
"2322",0.482054278941613
"2323",0.503333521736015
"2324",0.40734633461891
"2325",0.463886259350964
"2326",0.449134294464572
"2327",0.525224436093226
"2328",0.440515366113762
"2329",0.522950179451009
"2330",0.479895501675573
"2331",0.444239554386113
"2332",0.283773108185875
"2333",0.327572528044244
"2334",0.40714751607378
"2335",0.476554667366085
"2336",0.524444481263517
"2337",0.512420480811965
"2338",0.51414540371169
"2339",0.517268781509879
"2340",0.461342407091571
"2341",0.505623892692733
"2342",0.537730280838785
"2343",0.490013925407247
"2344",0.523247539373408
"2345",0.529850798085158
"2346",0.520790175177737
"2347",0.472472661527972
"2348",0.546534248403011
"2349",0.613321400260815
"2350",0.572349762063654
"2351",0.537152577830701
"2352",0.525284701909441
"2353",0.59618695816395
"2354",0.537726709994843
"2355",0.557649490092553
"2356",0.554544177705591
"2357",0.566888307422324
"2358",0.496136494491563
"2359",0.487926550432941
"2360",0.530449865846658
"2361",0.530413926842743
"2362",0.479702467559719
"2363",0.489840662357357
"2364",0.511330352715817
"2365",0.481850784244567
"2366",0.567182532896574
"2367",0.476358377145282
"2368",0.54413701726484
"2369",0.541805430419664
"2370",0.500260114626496
"2371",0.445433117659706
"2372",0.58211256279066
"2373",0.567144478956028
"2374",0.510074517607977
"2375",0.565356620354579
"2376",0.519853502389012
"2377",0.495333868603692
"2378",0.451625630967745
"2379",0.555939536281737
"2380",0.601150940914326
"2381",0.568241748495983
"2382",0.619087221410345
"2383",0.58019830009034
"2384",0.548291423363347
"2385",0.536686113404501
"2386",0.56142535133303
"2387",0.497942583483785
"2388",0.469378335608634
"2389",0.471344839213944
"2390",0.444388762137416
"2391",0.418764924988102
"2392",0.386949137696154
"2393",0.512184393026465
"2394",0.559619145203205
"2395",0.5099496446878
"2396",0.49297401606981
"2397",0.547797729811547
"2398",0.566728894734129
"2399",0.459847235102806
"2400",0.516272801110682
"2401",0.512724407057254
"2402",0.479803207467695
"2403",0.407072212548333
"2404",0.264686669332538
"2405",0.180544726784215
"2406",0.203577477787772
"2407",0.368090680976441
"2408",0.519053710925436
"2409",0.603999319036647
"2410",0.54613765837771
"2411",0.539184010300043
"2412",0.524195767134692
"2413",0.505653268228908
"2414",0.617111726823259
