"","model_4"
"2415",0.697295715924883
"2416",0.719013741791616
"2417",0.720844519387474
"2418",0.73288240901933
"2419",0.747079396069462
"2420",0.735803777622584
"2421",0.691585511782284
"2422",0.695377239655021
"2423",0.653818612060387
"2424",0.705707127293511
"2425",0.700104435509222
"2426",0.68206073859015
"2427",0.678436729021844
"2428",0.662606772257309
"2429",0.655680939537955
"2430",0.699591799278401
"2431",0.660273494209808
"2432",0.671561894824944
"2433",0.673646493729083
"2434",0.703144018360977
"2435",0.688159963863464
"2436",0.702859368916363
"2437",0.731342952779992
"2438",0.672257675442637
"2439",0.631610371939995
"2440",0.693488757553328
"2441",0.672804812235983
"2442",0.690553097541127
"2443",0.72677953937779
"2444",0.73872707795255
"2445",0.743216665154559
"2446",0.761369974457277
"2447",0.705902120599784
"2448",0.758664844639525
"2449",0.756010818588359
"2450",0.745153637937281
"2451",0.773350269010021
"2452",0.756077195270176
"2453",0.748826481038579
"2454",0.739029676283112
"2455",0.73920073479447
"2456",0.724065307793734
"2457",0.733388574026905
"2458",0.70356018775702
"2459",0.673148922433621
"2460",0.67965294197882
"2461",0.673986282894688
"2462",0.690669906080463
"2463",0.724598051999541
"2464",0.698324094011198
"2465",0.664406857491249
"2466",0.662495547889823
"2467",0.64326531561886
"2468",0.706556455156615
"2469",0.696923629416848
"2470",0.697419093752447
"2471",0.714771015522594
"2472",0.696583246296895
"2473",0.734339463388318
"2474",0.737574088824247
"2475",0.70301935930139
"2476",0.709872233043099
"2477",0.705006320435104
"2478",0.72037019852773
"2479",0.725723602265192
"2480",0.740790161814929
"2481",0.719847332919786
"2482",0.701227482429717
"2483",0.684179096518606
"2484",0.701270760322309
"2485",0.671712003525632
"2486",0.697919768181107
"2487",0.7264409147992
"2488",0.705925530246971
"2489",0.738463582595851
"2490",0.754068587051368
"2491",0.721364099691641
"2492",0.739711320847313
"2493",0.753947328480649
"2494",0.776055265347906
"2495",0.790667650522156
"2496",0.750973710663761
"2497",0.731605269226394
"2498",0.709753818716735
"2499",0.701002736960987
"2500",0.690265254307616
"2501",0.719184850346621
"2502",0.732250977033992
"2503",0.738439107636209
"2504",0.751576202045444
"2505",0.765281373528918
"2506",0.746077228354704
"2507",0.766857993709245
"2508",0.76953476869138
"2509",0.756491415768319
"2510",0.749026841464873
"2511",0.777876545261394
"2512",0.776947793271205
"2513",0.775075119450288
"2514",0.767165550860512
"2515",0.745768675865821
"2516",0.738506053271912
"2517",0.749753027352789
"2518",0.736002232873665
"2519",0.728008315871593
"2520",0.701886915760069
"2521",0.740691054241242
"2522",0.776200769414701
"2523",0.777590850150736
"2524",0.759761963861853
"2525",0.73594297534182
"2526",0.712875837183984
"2527",0.696905403783381
"2528",0.663615736012374
"2529",0.657513526240183
"2530",0.65951976727138
"2531",0.630634447551329
"2532",0.61161924187604
"2533",0.635005054848753
"2534",0.604635664923036
"2535",0.658382744471372
"2536",0.621129099979392
"2537",0.645801934938817
"2538",0.672014916963134
"2539",0.644439997054383
"2540",0.636476072274057
"2541",0.643096826495667
"2542",0.627131211718743
"2543",0.669962881116712
"2544",0.668913827630048
"2545",0.666596631467962
"2546",0.674127764517288
"2547",0.709383928926912
"2548",0.694349584079413
"2549",0.674924433150791
"2550",0.671663703777018
"2551",0.665240976927424
"2552",0.620234131167504
"2553",0.633229154281378
"2554",0.619340911308267
"2555",0.617479599113268
"2556",0.627553034686149
"2557",0.668316267139371
"2558",0.677490874419386
"2559",0.672425325833884
"2560",0.654501758890003
"2561",0.608286620097811
"2562",0.607427347868965
"2563",0.621108075108899
"2564",0.572314910069148
"2565",0.620958979155551
"2566",0.659759870396175
"2567",0.639135301373651
"2568",0.641712371746546
"2569",0.689792075084556
"2570",0.715316920953143
"2571",0.720263292949438
"2572",0.68398065783535
"2573",0.660282395988498
"2574",0.639800510490018
"2575",0.656172645560114
"2576",0.676941973586241
"2577",0.672886971381469
"2578",0.67779420027888
"2579",0.649489458432904
"2580",0.685672945398671
"2581",0.696203326553522
"2582",0.685790501270029
"2583",0.732630220399413
"2584",0.75117495167494
"2585",0.749199530115016
"2586",0.751074582540384
"2587",0.769210684566747
"2588",0.7645782841047
"2589",0.758931282579753
"2590",0.790663087192961
"2591",0.749656495344696
"2592",0.772142868984635
"2593",0.781538822624077
"2594",0.774497520867258
"2595",0.786942477759944
"2596",0.814696103895525
"2597",0.797001351298949
"2598",0.815285251608252
"2599",0.808220572971084
"2600",0.818599912720575
"2601",0.838086690137158
"2602",0.829085907339235
"2603",0.823462693869647
"2604",0.81856496549864
"2605",0.816250378081995
"2606",0.791897905980138
"2607",0.807152478301098
"2608",0.79707328610437
"2609",0.798072710993569
"2610",0.799486260758355
"2611",0.826663304537866
"2612",0.822874314221854
"2613",0.816001317685406
"2614",0.807160693854292
"2615",0.820612262325083
"2616",0.831456429335301
"2617",0.812912890989557
"2618",0.808228865638211
"2619",0.829290632069726
"2620",0.816357587632162
"2621",0.828861522250912
"2622",0.821210845655005
"2623",0.83734583141681
"2624",0.826639085558819
"2625",0.844590132572816
"2626",0.825192504395871
"2627",0.815731365821027
"2628",0.814673741639261
"2629",0.814245156179233
"2630",0.844611298173134
"2631",0.807723092707038
"2632",0.808320357666699
"2633",0.82014317856905
"2634",0.826630046992709
"2635",0.811234829162628
"2636",0.805417075370511
"2637",0.808304678994016
"2638",0.825067189808571
"2639",0.799098519994177
"2640",0.814950512656063
"2641",0.809531289657187
"2642",0.801081284961625
"2643",0.807841448828063
"2644",0.795218657448311
"2645",0.779903721858844
"2646",0.758458626447471
"2647",0.759274909892076
"2648",0.762413565093368
"2649",0.773619184264508
"2650",0.760300963543176
"2651",0.732379901202791
"2652",0.749920367725552
"2653",0.767766134531582
"2654",0.786004048775513
"2655",0.785292665652897
"2656",0.777381148950135
"2657",0.769052570577519
"2658",0.739101445463696
"2659",0.758746441352428
"2660",0.74269118428603
"2661",0.763860671383321
"2662",0.784438266894957
"2663",0.775775664348
"2664",0.824865008541339
"2665",0.8018274533537
"2666",0.801225819661829
"2667",0.807545669934793
"2668",0.806813135122322
"2669",0.818269456078763
"2670",0.797824341275341
"2671",0.80143260237449
"2672",0.803282760237469
"2673",0.775363011174316
"2674",0.752268743963034
"2675",0.742875688532118
"2676",0.779087608338084
"2677",0.789780738699283
"2678",0.795316589875531
"2679",0.785896247063158
"2680",0.754138558434416
"2681",0.765698995373408
"2682",0.77238559776118
"2683",0.719607198632173
"2684",0.737519661807642
"2685",0.680119001744633
"2686",0.683411737854696
"2687",0.685365606859322
"2688",0.720888889222783
"2689",0.727207545639363
"2690",0.749780259369006
"2691",0.757580902963979
"2692",0.757944181093556
"2693",0.749695367443439
"2694",0.755089799995233
"2695",0.745580896250321
"2696",0.756333999841204
"2697",0.779958173079488
"2698",0.767754456913625
"2699",0.771774524760197
"2700",0.771960665787002
"2701",0.780788464804241
"2702",0.795570366752886
"2703",0.796870279230468
"2704",0.796636286590822
"2705",0.776795631215696
"2706",0.77595287904361
"2707",0.793421530104462
"2708",0.819070861918192
"2709",0.827393545924694
"2710",0.82374196146822
"2711",0.823035444125568
"2712",0.817203343505409
"2713",0.798706724487268
"2714",0.79183388375111
"2715",0.795251709937192
"2716",0.81241086550089
"2717",0.792044043961973
"2718",0.800013525929919
"2719",0.76887136092714
"2720",0.769835189247786
"2721",0.781357833431408
"2722",0.766556646767553
"2723",0.764490896548052
"2724",0.767258709379269
"2725",0.766154319213494
"2726",0.770874137557418
"2727",0.74064910222207
"2728",0.756395988181968
"2729",0.740863674775372
"2730",0.763176486379505
"2731",0.716052388796728
"2732",0.725091558026835
"2733",0.758279123950274
"2734",0.788088053362252
"2735",0.79058039182256
"2736",0.758049790985911
"2737",0.779387405417273
"2738",0.782540959824559
"2739",0.78679966765729
"2740",0.789574470632033
"2741",0.807086833256005
"2742",0.801718369847134
"2743",0.829207363316466
"2744",0.824854943313098
"2745",0.809565624775378
"2746",0.817603092471179
"2747",0.808419340620491
"2748",0.799076504691155
"2749",0.794891119509292
"2750",0.757737078886445
"2751",0.767564384269173
"2752",0.764146793937105
"2753",0.766236175924362
"2754",0.738611123416144
"2755",0.72204105629186
"2756",0.726685975900876
"2757",0.759423682521474
"2758",0.749501420571855
"2759",0.778479712947887
"2760",0.737574791338261
"2761",0.735836935664219
"2762",0.715449644010247
"2763",0.774979499617778
"2764",0.764951976434014
"2765",0.777392159862774
"2766",0.776854792430726
"2767",0.762362330063542
"2768",0.786913166443503
"2769",0.793840833009248
"2770",0.790320977535409
"2771",0.739517513198882
"2772",0.710621237724889
"2773",0.735393055731512
"2774",0.763742702261315
"2775",0.748166192666018
"2776",0.760710036518691
"2777",0.738085213288715
"2778",0.721320457152946
"2779",0.733795661283843
"2780",0.756221738198114
"2781",0.752615123486713
"2782",0.767282562150992
"2783",0.767449179330096
"2784",0.749862117214144
"2785",0.75552891076016
"2786",0.75046558684405
"2787",0.757422481348381
"2788",0.755345021363552
"2789",0.763452009003717
"2790",0.768071706133014
"2791",0.757695363728283
"2792",0.76884371905076
"2793",0.76500265379278
"2794",0.772497868117158
"2795",0.768346119467655
"2796",0.762048295342054
"2797",0.761934017110032
"2798",0.772995624154583
"2799",0.788090927032712
"2800",0.785909975420851
"2801",0.773195440675833
"2802",0.734671233818314
"2803",0.726670699684068
"2804",0.724498263880562
"2805",0.754548388886467
"2806",0.751399147182317
"2807",0.757628700639523
"2808",0.75114114350938
"2809",0.745373216085398
"2810",0.755563664342067
"2811",0.747520963956179
"2812",0.756721138390066
"2813",0.769528283620488
"2814",0.767193062373941
"2815",0.772423776642876
"2816",0.768320557722135
"2817",0.776466620339916
"2818",0.793732559935558
"2819",0.793673766918141
"2820",0.758804038853943
"2821",0.768639606385401
"2822",0.762968757900326
"2823",0.731984149523101
"2824",0.778616732194646
"2825",0.768726075145842
"2826",0.772908583349518
"2827",0.770424930005219
"2828",0.777142685250537
"2829",0.77446462854317
"2830",0.759329054384206
"2831",0.762526680449221
"2832",0.757748052096249
"2833",0.758439323116015
"2834",0.760025445990925
"2835",0.76154628406394
"2836",0.788468804406568
"2837",0.802081798359193
"2838",0.775487289712401
"2839",0.7809520414819
"2840",0.795545468288287
"2841",0.834393211101519
"2842",0.81570846278754
"2843",0.820597292343015
"2844",0.812425190135226
"2845",0.817526604379748
"2846",0.841243051351965
"2847",0.821276511734382
"2848",0.809125322373342
"2849",0.82588400175197
"2850",0.804413724198613
"2851",0.836263597843169
"2852",0.816501171771143
"2853",0.815554141924716
"2854",0.810868875258964
"2855",0.811567502384717
"2856",0.825426771866748
"2857",0.838979951287325
"2858",0.835179618190402
"2859",0.848781221755796
"2860",0.841485629088061
"2861",0.856941514738478
"2862",0.831804774259669
"2863",0.839275463617814
"2864",0.833424930211771
"2865",0.833177931107361
"2866",0.795582675882889
"2867",0.794882721632866
"2868",0.80504486549348
"2869",0.800172601836048
"2870",0.818852407744908
"2871",0.802206362131115
"2872",0.809452962724318
"2873",0.745447370459538
"2874",0.747150618434266
"2875",0.748650893878967
"2876",0.75682521718316
"2877",0.772870169709724
"2878",0.763507725586141
"2879",0.7468838414604
"2880",0.745698614226364
"2881",0.765664262569826
"2882",0.765250587385254
"2883",0.744544757061707
"2884",0.738345649052334
"2885",0.739825320595669
"2886",0.755522660965201
"2887",0.749062607913763
"2888",0.769618587882282
"2889",0.797312380314811
"2890",0.769645317760307
"2891",0.772612993984708
"2892",0.778099320103089
"2893",0.779244593241896
"2894",0.76712379785472
"2895",0.726899237348009
"2896",0.76267322374393
"2897",0.723955515635644
"2898",0.713705077168546
"2899",0.75925332967034
"2900",0.762204302744745
"2901",0.770839283823928
"2902",0.774435995592239
"2903",0.759127538539852
"2904",0.806954534505723
"2905",0.794962265635102
"2906",0.796412972118321
"2907",0.816678279321665
"2908",0.788016528466233
"2909",0.769540548268009
"2910",0.768094145074038
"2911",0.766707358371826
"2912",0.77717739939716
"2913",0.760554028813303
"2914",0.749061649632593
"2915",0.758927720014232
"2916",0.799084583881629
"2917",0.793477822589704
"2918",0.797022016730363
"2919",0.789771877642441
"2920",0.776638570195654
"2921",0.812808524893399
"2922",0.816270412133471
"2923",0.807193331179665
"2924",0.822593256233066
"2925",0.817241476344267
"2926",0.79261841777642
"2927",0.782530653728379
"2928",0.781890670758633
"2929",0.774352906168394
"2930",0.752748736621221
"2931",0.747986469917768
"2932",0.745923305233869
"2933",0.73746030417832
"2934",0.7698449066393
"2935",0.75482466063523
"2936",0.745302940211673
"2937",0.729792194532995
"2938",0.721720010166835
"2939",0.699555586378258
"2940",0.686381899074987
"2941",0.695519960456823
"2942",0.696246099976481
"2943",0.681727506420718
"2944",0.696804456943253
"2945",0.740801524182331
"2946",0.742602357316752
"2947",0.74167351227497
"2948",0.733989176741722
"2949",0.731558435459686
"2950",0.741069474091279
"2951",0.759117734974944
"2952",0.736121264198913
"2953",0.75267285653044
"2954",0.772032145085764
"2955",0.755472241189861
"2956",0.748897668992854
"2957",0.754696796233742
"2958",0.741395666913304
"2959",0.766599156636237
"2960",0.783471514687398
"2961",0.772153276488572
"2962",0.756720447248571
"2963",0.739044739423145
"2964",0.747662453415739
"2965",0.767892990008866
"2966",0.779247318224069
"2967",0.78138021614196
"2968",0.775119037116283
"2969",0.790743042613429
"2970",0.76695649166731
"2971",0.788667772087426
"2972",0.778249499841866
"2973",0.811057433092864
"2974",0.780876867243962
"2975",0.794891046503305
"2976",0.775391438134665
"2977",0.785762993698488
"2978",0.759814275012441
"2979",0.751080443471788
"2980",0.782954627671214
"2981",0.770693567699952
"2982",0.742515785854499
"2983",0.725928878084101
"2984",0.746812016663079
"2985",0.727426160925879
"2986",0.738861336807952
"2987",0.733456373745423
"2988",0.714085504773154
"2989",0.719342968224934
"2990",0.72177737425428
"2991",0.727810702836896
"2992",0.757744694885287
"2993",0.758412609304233
"2994",0.77639715343025
"2995",0.76796672948952
"2996",0.757540776596493
"2997",0.754276727934289
"2998",0.759172772743923
"2999",0.753529795993968
"3000",0.767004005699983
"3001",0.627377743123454
"3002",0.663417449780725
"3003",0.640789115221957
"3004",0.660943538442091
"3005",0.671338289506105
"3006",0.650884136794343
"3007",0.655528230018653
"3008",0.71067698225251
"3009",0.698441723265136
"3010",0.677481130841638
"3011",0.657899149033013
"3012",0.685970149276189
"3013",0.672450830649347
"3014",0.664601426626755
"3015",0.675023795825016
"3016",0.6916195490879
"3017",0.697753034264059
"3018",0.692117160175098
"3019",0.695634753196096
"3020",0.742955274816286
"3021",0.761113408585131
"3022",0.773036157851959
"3023",0.764072617038617
"3024",0.774492784116874
"3025",0.773556072553613
"3026",0.776526461347181
"3027",0.768098950237586
"3028",0.78579914281281
"3029",0.743693933718206
"3030",0.742872734484585
"3031",0.756123227350673
"3032",0.76090914291153
"3033",0.712747001239906
"3034",0.741628512014808
"3035",0.713086004328589
"3036",0.711640916403323
"3037",0.712302348894853
"3038",0.744740624110616
"3039",0.729649976300084
"3040",0.712267848015254
"3041",0.73814075164573
"3042",0.74030994890928
"3043",0.726186301473553
"3044",0.72029106535137
"3045",0.697989971832436
"3046",0.719838174951388
"3047",0.699885092151233
"3048",0.711984991864783
"3049",0.757747462741352
"3050",0.765207307968098
"3051",0.778576848105879
"3052",0.785945901810066
"3053",0.764646566768824
"3054",0.739371221801694
"3055",0.756077128056338
"3056",0.744099792104303
"3057",0.790938465669369
"3058",0.793651990021498
"3059",0.763239136099273
"3060",0.785519357590186
"3061",0.771140182849363
"3062",0.765424752306949
"3063",0.755107314888734
"3064",0.755948742009681
"3065",0.744931179343103
"3066",0.75627454946064
"3067",0.747053729325256
"3068",0.749732129128558
"3069",0.742380497023738
"3070",0.698402221791633
"3071",0.672524813350805
"3072",0.693415965001052
"3073",0.733168276295626
"3074",0.700962292235799
"3075",0.670255762688012
"3076",0.659550955660501
"3077",0.664033526650072
"3078",0.668922884545964
"3079",0.690276750657857
"3080",0.673150607178116
"3081",0.706473039699741
"3082",0.725913870898826
"3083",0.704433572420092
"3084",0.706273668886547
"3085",0.687204363810361
"3086",0.710726519489516
"3087",0.740322892396066
"3088",0.753730634251704
"3089",0.71985287201554
"3090",0.716283699213856
"3091",0.713234874865516
"3092",0.741472879518414
"3093",0.702222564318655
"3094",0.67772196025784
"3095",0.683075833882507
"3096",0.682397247777948
"3097",0.633478385774845
"3098",0.685622161238267
"3099",0.691150044946672
"3100",0.701812377016094
"3101",0.704295908654758
"3102",0.706713772781165
"3103",0.673457697965698
"3104",0.746140911561201
"3105",0.774888346249603
"3106",0.798704272066717
"3107",0.783810985589332
"3108",0.798268238969791
"3109",0.789250122725456
"3110",0.79232473300461
"3111",0.798219469210052
"3112",0.80625095468545
"3113",0.823960902181091
"3114",0.810241291490601
"3115",0.81431842999435
"3116",0.800523989006621
"3117",0.815810605912168
"3118",0.811037327651323
"3119",0.800012395212524
"3120",0.790608648459101
"3121",0.752792685891354
"3122",0.784740331495504
"3123",0.790250374210297
"3124",0.779744107033466
"3125",0.807843862839072
"3126",0.819813325517936
"3127",0.79648918737216
"3128",0.808053747926281
"3129",0.808347200194165
"3130",0.803730142388525
"3131",0.796786456326487
"3132",0.801599483930062
"3133",0.802675014767882
"3134",0.788564617713247
"3135",0.805840306992818
"3136",0.819008398760466
"3137",0.82795654850216
"3138",0.827032925964539
"3139",0.820090053751132
"3140",0.840150163036587
"3141",0.860876680623861
"3142",0.855677901660059
"3143",0.865577823863934
"3144",0.850977340965527
"3145",0.828162914521033
"3146",0.842028878162744
"3147",0.844921240228549
"3148",0.85224952010006
"3149",0.837274009592927
"3150",0.832946388224293
"3151",0.82328898856028
"3152",0.819411711811252
"3153",0.824133900387061
"3154",0.844168170572316
"3155",0.841912950158114
"3156",0.837150613215705
"3157",0.826090576720619
"3158",0.810805761441896
"3159",0.812609740658809
"3160",0.819492101408166
"3161",0.823563129910581
"3162",0.829866702122885
"3163",0.825613738602401
"3164",0.815191085533794
"3165",0.809145209066789
"3166",0.793382747905301
"3167",0.792110081997637
"3168",0.793010422209085
"3169",0.776203663366617
"3170",0.787532028648037
"3171",0.762898766485726
"3172",0.771637399020024
"3173",0.763930870767919
"3174",0.795099619077835
"3175",0.834931621321349
"3176",0.83576396563291
"3177",0.823916002312486
"3178",0.828293336213079
"3179",0.820059552178099
"3180",0.828436481599409
"3181",0.833077912293363
"3182",0.83610766530594
"3183",0.828266054777989
"3184",0.765128910154303
"3185",0.759149350409894
"3186",0.730328246217527
"3187",0.699546802636113
"3188",0.709174642834118
"3189",0.70281305604072
"3190",0.713935328163355
"3191",0.710153797998935
"3192",0.743788206950617
"3193",0.738346593663906
"3194",0.752312058655657
"3195",0.765209311350348
"3196",0.756210733957858
"3197",0.745307200593435
"3198",0.732825203780937
"3199",0.73731231678862
"3200",0.775226122827694
"3201",0.796673224750665
"3202",0.78118195823036
"3203",0.771853072443691
"3204",0.787963857016599
"3205",0.777700641240886
"3206",0.804731951393685
"3207",0.803522439876736
"3208",0.794819724614347
"3209",0.813787101221493
"3210",0.828021041974759
"3211",0.825630644887397
"3212",0.820919509755278
"3213",0.816485293493542
"3214",0.786579471765379
"3215",0.793402426083614
"3216",0.792195687098771
"3217",0.792680119357828
"3218",0.800042935954558
"3219",0.791415811125538
"3220",0.804345938908241
"3221",0.818392907738239
"3222",0.834922377592043
"3223",0.840890837245504
"3224",0.829872985243252
"3225",0.851914833791337
"3226",0.831384884389188
"3227",0.828436743047624
"3228",0.841884425293574
"3229",0.846693647651033
"3230",0.85570447421099
"3231",0.85869385449799
"3232",0.847801306111601
"3233",0.834276077385872
"3234",0.83552538675676
"3235",0.819714183242333
"3236",0.819928269946873
"3237",0.826768139658823
"3238",0.809975298194933
"3239",0.789978068809292
"3240",0.771236896622174
"3241",0.790439139907786
"3242",0.798083525368197
"3243",0.794387757361318
"3244",0.780085336863402
"3245",0.798287139510527
"3246",0.768472002128064
"3247",0.779613957148417
"3248",0.771295526883595
"3249",0.777913241752073
"3250",0.752460516829453
"3251",0.731436897332788
"3252",0.681594634583477
"3253",0.670436545114327
"3254",0.679606399338239
"3255",0.675243731656244
"3256",0.675303856997159
"3257",0.733949146502465
"3258",0.715584378745113
"3259",0.700259297591882
"3260",0.676596076561224
"3261",0.721346933219475
"3262",0.737705038082002
"3263",0.718629928311535
"3264",0.739725564851112
"3265",0.723132398762135
"3266",0.748006836376711
"3267",0.75917993534777
"3268",0.741210352393185
"3269",0.742041145218791
"3270",0.728473438452077
"3271",0.705280621439141
"3272",0.741414474478162
"3273",0.732294786669605
"3274",0.707135669085762
"3275",0.665644981927353
"3276",0.663044576194564
"3277",0.731570465758629
"3278",0.720660262376023
"3279",0.681489992520263
"3280",0.666521098771391
"3281",0.657341477984246
"3282",0.714755530517877
"3283",0.74132322945185
"3284",0.739291332884279
"3285",0.746052868413733
"3286",0.756023863261194
"3287",0.772207563013235
"3288",0.782155719102665
"3289",0.767827016775901
"3290",0.762523756537711
"3291",0.749950621996549
"3292",0.751645205948086
"3293",0.710355690635059
"3294",0.749346104714422
"3295",0.714110877511951
"3296",0.720684145233105
"3297",0.71784613636121
"3298",0.720085784034515
"3299",0.744319365679186
"3300",0.775022740408634
"3301",0.757089324075759
"3302",0.753957841433806
"3303",0.759407234894868
"3304",0.760163108226962
"3305",0.760148858828368
"3306",0.766224403162001
"3307",0.794886970370552
"3308",0.809830794264781
"3309",0.801480619749065
"3310",0.793830074457755
"3311",0.821982730404101
"3312",0.807734631510042
"3313",0.823728144742448
"3314",0.82247329158594
"3315",0.782128760549566
"3316",0.784273377482794
"3317",0.797425576390074
"3318",0.823170474160919
"3319",0.802709615634484
"3320",0.824136731521798
"3321",0.828817832924174
"3322",0.817104407683992
"3323",0.797910219326828
"3324",0.786620957325834
"3325",0.79038310774298
"3326",0.787537695059602
"3327",0.769774660832851
"3328",0.748079148756104
"3329",0.754518958240138
"3330",0.735410803205184
"3331",0.749974621281184
"3332",0.760590267053402
"3333",0.753603161582435
"3334",0.714113162890854
"3335",0.708956298253316
"3336",0.729300475191074
"3337",0.706627507070376
"3338",0.712435162195872
"3339",0.680330997111956
"3340",0.694159627396641
"3341",0.685581284663721
"3342",0.72184800046183
"3343",0.718939322478327
"3344",0.735808103928707
"3345",0.727069021132099
"3346",0.702849137693365
"3347",0.709132888803934
"3348",0.737387403491997
"3349",0.736993774735515
"3350",0.727344856651067
"3351",0.729034513233185
"3352",0.706025786834855
"3353",0.691718587451523
"3354",0.741115805732528
"3355",0.717672820721315
"3356",0.762980107831054
"3357",0.744493244108037
"3358",0.766329473886041
"3359",0.769921503512357
"3360",0.798934847784361
"3361",0.796427712928839
"3362",0.778010701352122
"3363",0.776550856497949
"3364",0.775791408502406
"3365",0.774964774295395
"3366",0.762820664623416
"3367",0.743813749029844
"3368",0.742554742545068
"3369",0.738190524032842
"3370",0.726079554642425
"3371",0.677304938044794
"3372",0.703757752120201
"3373",0.677930282544971
"3374",0.702049627730272
"3375",0.676155035674989
"3376",0.628240906634324
"3377",0.654143348501148
"3378",0.684201958208041
"3379",0.656638167958958
"3380",0.666725147466443
"3381",0.702311364117085
"3382",0.717304693165741
"3383",0.725896021496816
"3384",0.747421355501216
"3385",0.757675809967295
"3386",0.783400693662233
"3387",0.770643265633642
"3388",0.73699328421659
"3389",0.756201039820112
"3390",0.766117983818184
"3391",0.77922147112733
"3392",0.775316316790027
"3393",0.786171460551068
"3394",0.780456906967545
"3395",0.741686053545399
"3396",0.731618196841249
"3397",0.716846251221584
"3398",0.688599435017903
"3399",0.709267021109469
"3400",0.668608475224669
"3401",0.654070672139816
"3402",0.664977229741097
"3403",0.699041069701916
"3404",0.723546860895926
"3405",0.689611023736534
"3406",0.694426075759825
"3407",0.691652398807349
"3408",0.70873540288523
"3409",0.709283028195496
"3410",0.736830759748691
"3411",0.720376138262937
"3412",0.711980471698162
"3413",0.725205698371785
"3414",0.71828970950771
"3415",0.726826411582502
"3416",0.71771222597759
"3417",0.755415343885081
"3418",0.7480024418546
"3419",0.756743389051693
"3420",0.770865881392095
"3421",0.766135451695006
"3422",0.758466386269488
"3423",0.777863748289734
"3424",0.795600981394277
"3425",0.761680160549528
"3426",0.7399867573374
"3427",0.760474610607519
"3428",0.761445058516712
"3429",0.764456891837972
"3430",0.694799312078583
"3431",0.702344575309764
"3432",0.675835267675019
"3433",0.719068005615106
"3434",0.7664046507822
"3435",0.775779130426772
"3436",0.740546005887128
"3437",0.719027525061277
"3438",0.766660836480477
"3439",0.745235783989098
"3440",0.731486911706555
"3441",0.714474713227537
"3442",0.752761839952823
"3443",0.745162669632878
"3444",0.702947136969859
"3445",0.70318134095029
"3446",0.684915142310873
"3447",0.700483860172022
"3448",0.708662111741177
"3449",0.719118680266311
"3450",0.720260792121088
"3451",0.71404970789878
"3452",0.713263542464556
"3453",0.751288774854515
"3454",0.796912574276631
"3455",0.765355329527598
"3456",0.771431347022758
"3457",0.755268422737416
"3458",0.771623182748401
"3459",0.775925770513184
"3460",0.742872429457937
"3461",0.756077967850361
"3462",0.760081611029055
"3463",0.752126543863116
"3464",0.729322899886489
"3465",0.717857032053231
"3466",0.716004979930711
"3467",0.736262278281644
"3468",0.712637932103734
"3469",0.749484615827632
"3470",0.726285222807247
"3471",0.716533250788459
"3472",0.724403555325852
"3473",0.701136753640577
"3474",0.720446061081561
"3475",0.720563340366751
"3476",0.717956234973729
"3477",0.689491101028015
"3478",0.698528579102648
"3479",0.699646850822775
"3480",0.720912091484838
"3481",0.754630059883898
"3482",0.738653164264153
"3483",0.754952408971306
"3484",0.756962513324912
"3485",0.76527042695281
"3486",0.774768446744396
"3487",0.785041072216109
"3488",0.785670161070016
"3489",0.819155615698187
"3490",0.73499030104171
"3491",0.738934280643301
"3492",0.745416621359191
"3493",0.77247928543451
"3494",0.758671051064036
"3495",0.759823159374853
"3496",0.727067902524663
"3497",0.758720333555596
"3498",0.754339354111502
"3499",0.749269020142839
"3500",0.748052725577313
"3501",0.748259723585761
"3502",0.774855294402675
"3503",0.758071261184548
"3504",0.744075844234501
"3505",0.736006989934495
"3506",0.713225458840307
"3507",0.701207823667181
"3508",0.707429474007715
"3509",0.694645052089107
"3510",0.691547496657491
"3511",0.722010831713588
"3512",0.753589069660959
"3513",0.731556472887237
"3514",0.734759699764572
"3515",0.743631220332053
"3516",0.756792527877988
"3517",0.767099280238175
"3518",0.761157539859933
"3519",0.768229339591766
"3520",0.767436808510496
"3521",0.782700146128778
"3522",0.748821844828604
"3523",0.703211631634224
"3524",0.718826319743885
"3525",0.682585884351087
"3526",0.624344199465585
"3527",0.653542993938538
"3528",0.68740910567264
"3529",0.622988694286755
"3530",0.61635351453983
"3531",0.641699957156827
"3532",0.596168880017527
"3533",0.705235362765829
"3534",0.712067064795082
"3535",0.715743298218136
"3536",0.737490871392845
"3537",0.752297859302265
"3538",0.745116935401562
"3539",0.771960517966635
"3540",0.734423095552419
"3541",0.728406536063075
"3542",0.712223702767313
"3543",0.704477092165908
"3544",0.711283698670991
"3545",0.730096844121727
"3546",0.756611526825146
"3547",0.744154282147135
"3548",0.723464633332896
"3549",0.746139502726376
"3550",0.745434443305291
"3551",0.694191022295581
"3552",0.718158725339611
"3553",0.727742545500901
"3554",0.715087528749734
"3555",0.720639310107739
"3556",0.684376686460814
"3557",0.720901382432547
"3558",0.676942707513028
"3559",0.689715921983656
"3560",0.673989229353862
"3561",0.702703608525119
"3562",0.710056035025448
"3563",0.714760736859567
"3564",0.713605585820722
"3565",0.717542609464152
"3566",0.737150729789973
"3567",0.721610196366341
"3568",0.723361290036921
"3569",0.732190557986303
"3570",0.696452977456116
"3571",0.689722873024396
"3572",0.706789092638915
"3573",0.703249154559518
"3574",0.733008689446981
"3575",0.681367810664053
"3576",0.650651861191894
"3577",0.692130314043566
"3578",0.683946073022645
"3579",0.716740627972184
"3580",0.733361011166146
